"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00081306","2019-04-22","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  272",",,7","  178",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2019-04-23","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  267",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00081306","2019-04-24","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  278",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2019-04-25","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  278",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2019-04-26","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  250",",,7",,,,,"  272",",,7,0800",,,,,,
"USC00081306","2019-04-27","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00081306","2019-04-28","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  283",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2019-04-29","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   30",",,7,0800",,,,,"  294",",,7","  239",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2019-04-30","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  261",",,7",,,,,"  272",",,7,0800",,,,,,
"USC00081306","2019-05-01","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  244",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2019-05-02","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   53",",,7,0800",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00081306","2019-05-03","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  311",",,7","  244",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-05-04","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  311",",,7","  250",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-05-05","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  317",",,7","  267",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-05-06","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  165",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-05-07","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   41",",,7,0800",,,,,"  317",",,7","  233",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-05-08","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   10",",,7,0800",,,,,"  306",",,7","  250",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-05-09","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  306",",,7","  272",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-05-10","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  311",",,7","  267",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-05-11","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  311",",,7","  272",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-05-12","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    3",",,7,0800",,,,,"  317",",,7","  267",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-05-13","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  322",",,7","  256",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-05-14","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   15",",,7,0800",,,,,"  339",",,7","  256",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-05-15","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  345",",,7,0800",,,,,"  328",",,7","  244",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-05-16","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  311",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2019-05-17","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  180",",,7,0800",,,,,"  283",",,7","  239",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-05-18","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  256",",,7",,,,,"  272",",,7,0800",,,,,,
"USC00081306","2019-05-19","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-05-20","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  306",",,7","  250",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-05-21","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  306",",,7","  272",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-05-22","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  311",",,7","  250",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-05-23","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    8",",,7,0800",,,,,"  306",",,7","  272",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-05-24","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    8",",,7,0800",,,,,"  306",",,7","  261",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-05-25","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  261",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-05-26","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-05-27","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  306",",,7","  267",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-05-28","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  256",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-05-29","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  261",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-05-30","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  311",",,7","  272",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-05-31","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  317",",,7","  278",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-06-01","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  317",",,7","  261",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-06-02","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  328",",,7","  261",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-06-03","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  283",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-06-04","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  339",",,7","  278",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-06-05","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    5",",,7,0800",,,,,"  333",",,7","  272",",,7",,,,,"  306",",,7,0800",,,,,,
"USC00081306","2019-06-06","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  322",",,7","  278",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-06-07","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  289",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-06-08","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   71",",,7,0800",,,,,"  350",",,7","  261",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-06-09","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   18",",,7,0800",,,,,"  333",",,7","  256",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-06-10","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   38",",,7,0800",,,,,"  328",",,7","  261",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2019-06-11","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   15",",,7,0800",,,,,"  311",",,7","  256",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-06-12","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  256",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-06-13","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0","T,,7,0800",,,,,"  339",",,7","  278",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-06-14","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   20",",,7,0800",,,,,"  339",",,7","  256",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-06-15","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  295",",,7,0800",,,,,"  322",",,7","  256",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-06-16","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  198",",,7,0800",,,,,"  317",",,7","  256",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-06-17","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  650",",,7,0800",,,,,"  294",",,7","  244",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-06-18","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   33",",,7,0800",,,,,"  306",",,7","  244",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-06-19","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  236",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-06-20","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  272",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-06-21","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  283",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-06-22","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  328",",,7","  267",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-06-23","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  328",",,7","  261",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-06-24","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  272",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-06-25","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   18",",,7,0800",,,,,"  344",",,7","  267",",,7",,,,,"  306",",,7,0800",,,,,,
"USC00081306","2019-06-26","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  344",",,7","  256",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-06-27","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  261",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-06-28","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  283",",,7",,,,,"  306",",,7,0800",,,,,,
"USC00081306","2019-06-29","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   20",",,7,0800",,,,,"  339",",,7","  261",",,7",,,,,"  272",",,7,0800",,,,,,
"USC00081306","2019-06-30","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   91",",,7,0800",,,,,"  300",",,7","  244",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-07-01","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  250",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-07-02","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  267",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-07-03","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  339",",,7","  272",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-07-04","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  272",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-07-05","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  289",",,7",,,,,"  306",",,7,0800",,,,,,
"USC00081306","2019-07-06","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  339",",,7","  294",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-07-07","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    5",",,7,0800",,,,,"  322",",,7","  272",",,7",,,,,"  306",",,7,0800",,,,,,
"USC00081306","2019-07-08","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  339",",,7","  261",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-07-09","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  130",",,7,0800",,,,,"  328",",,7","  250",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-07-10","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  278",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-07-11","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   18",",,7,0800",,,,,"  333",",,7","  261",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-07-12","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  295",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2019-07-13","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  311",",,7","  250",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-07-14","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  294",",,7",,,,,"  306",",,7,0800",,,,,,
"USC00081306","2019-07-15","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  328",",,7","  294",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-07-16","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   58",",,7,0800",,,,,"  322",",,7","  283",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-07-17","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  294",",,7",,,,,"  306",",,7,0800",,,,,,
"USC00081306","2019-07-18","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  300",",,7",,,,,"  306",",,7,0800",,,,,,
"USC00081306","2019-07-19","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  278",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-07-20","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   13",",,7,0800",,,,,"  333",",,7","  267",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-07-21","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   89",",,7,0800",,,,,"  322",",,7","  261",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-07-22","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  328",",,7","  256",",,7",,,,,"  306",",,7,0800",,,,,,
"USC00081306","2019-07-23","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  328",",,7","  256",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-07-24","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   81",",,7,0800",,,,,"  339",",,7","  261",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-07-25","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   61",",,7,0800",,,,,"  350",",,7","  239",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-07-26","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   66",",,7,0800",,,,,"  333",",,7","  239",",,7",,,,,"  272",",,7,0800",,,,,,
"USC00081306","2019-07-27","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  250",",,7",,,,,"  272",",,7,0800",,,,,,
"USC00081306","2019-07-28","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  261",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-07-29","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  339",",,7","  278",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-07-30","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   41",",,7,0800",,,,,"  333",",,7","  256",",,7",,,,,"  272",",,7,0800",,,,,,
"USC00081306","2019-07-31","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  322",",,7","  272",",,7",,,,,"  306",",,7,0800",,,,,,
"USC00081306","2019-08-01","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    5",",,7,0800",,,,,"  328",",,7","  272",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-08-02","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  147",",,7,0800",,,,,"  294",",,7","  261",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-08-03","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  224",",,7,0800",,,,,"  328",",,7","  250",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-08-04","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  119",",,7,0800",,,,,"  339",",,7","  261",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-08-05","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  339",",,7","  267",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-08-06","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    5",",,7,0800",,,,,"  333",",,7","  261",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-08-07","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   15",",,7,0800",,,,,"  322",",,7","  256",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-08-08","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  261",",,7",,,,,"  272",",,7,0800",,,,,,
"USC00081306","2019-08-09","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  339",",,7","  267",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-08-10","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  284",",,7,0800",,,,,"  344",",,7","  256",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-08-11","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  339",",,7","  267",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-08-12","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  381",",,7,0800",,,,,"  344",",,7","  256",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-08-13","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  467",",,7,0800",,,,,"  339",",,7","  256",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-08-14","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   46",",,7,0800",,,,,"  344",",,7","  250",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-08-15","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   15",",,7,0800",,,,,"  317",",,7","  272",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-08-16","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   20",",,7,0800",,,,,"  339",",,7","  256",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-08-17","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  339",",,7","  250",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-08-18","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  344",",,7","  289",",,7",,,,,"  306",",,7,0800",,,,,,
"USC00081306","2019-08-19","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    3",",,7,0800",,,,,"  333",",,7","  283",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-08-20","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   38",",,7,0800",,,,,"  333",",,7","  272",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-08-21","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  322",",,7","  278",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-08-22","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   71",",,7,0800",,,,,"  322",",,7","  267",",,7",,,,,"  272",",,7,0800",,,,,,
"USC00081306","2019-08-23","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   10",",,7,0800",,,,,"  322",",,7","  272",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-08-24","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  224",",,7,0800",,,,,"  322",",,7","  272",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-08-25","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  124",",,7,0800",,,,,"  317",",,7","  272",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-08-26","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  183",",,7,0800",,,,,"  339",",,7","  272",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-08-27","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    5",",,7,0800",,,,,"  339",",,7","  267",",,7",,,,,"  289",",,7,0800",,,,,,
"USC00081306","2019-08-28","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  145",",,7,0800",,,,,"  344",",,7","  256",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-08-29","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  310",",,7,0800",,,,,"  339",",,7","  244",",,7",,,,,"  272",",,7,0800",,,,,,
"USC00081306","2019-08-30","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  269",",,7,0800",,,,,"  322",",,7","  256",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2019-08-31","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  183",",,7,0800",,,,,"  317",",,7","  256",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-09-01","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US",,,,,,,"  328",",,7","  261",",,7",,,,,"  272",",,7,0800",,,,,,
"USC00081306","2019-09-02","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US",,,,,,,"  333",",,7","  272",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-09-03","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  224",",,7,0800",,,,,"  317",",,7","  272",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-09-04","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   38",",,7,0800",,,,,"  328",",,7","  272",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-09-05","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  344",",,7","  278",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-09-06","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  339",",,7","  283",",,7",,,,,"  283",",,7,0800",,,,,,
"USC00081306","2019-09-07","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  339",",,7","  283",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-09-08","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  339",",,7","  272",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-09-09","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  278",",,7",,,,,"  306",",,7,0800",,,,,,
"USC00081306","2019-09-10","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  333",",,7","  294",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-09-11","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    3",",,7,0800",,,,,"  328",",,7","  289",",,7",,,,,"  300",",,7,0800",,,,,,
"USC00081306","2019-09-12","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  328",",,7","  289",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-09-13","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   74",",,7,0800",,,,,"  322",",,7","  267",",,7",,,,,"  294",",,7,0800",,,,,,
"USC00081306","2019-09-14","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    3",",,7,0800",,,,,"  322",",,7","  278",",,7",,,,,"  294",",,7,0800",,,,,,
