"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES"
"USW00014935","2018-08-26","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  311",",,W","  228",",,W",,,,,"   57",",,W",,,,,,,,,,,,,,,,,,,"  262","H,,S",,,,,,,"  160",",,W","  160",",,W",,,,,,,,,"  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-08-27","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  178",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,,,,,"  266","H,,S",,,,,,,"  190",",,W","  200",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-08-28","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  244",",,W","  122",",,W",,,,,"   55",",,W",,,,,,,,,,,,,,,,,,,"  213","H,,S",,,,,,,"  360",",,W","   10",",,W",,,,,,,,,"  112",",,W","  152",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-08-29","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","   78",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,"  160","H,,S",,,,,,,"  140",",,W","  140",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-08-30","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  150",",,W",,,,,"   45",",,W",,,,,,,,,,,,,,,,,,,"  196","H,,S",,,,,,,"  160",",,W","  160",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-08-31","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    3",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  189",",,W",,,,,"   42",",,W",,,,,,,,,,,,,,,,,,,"  229","H,,S",,,,,,,"  140",",,W","  150",",,W",,,,,,,,,"  103",",,W","  143",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-01","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  160",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  178",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,,,,,"  234","H,,S",,,,,,,"  200",",,W","  220",",,W",,,,,,,,,"  165",",,W","  264",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-02","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   15",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  178",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,"  220","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,,,"  107",",,W","  148",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-03","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   43",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  189",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"  211","H,,S",,,,,,,"  160",",,W","  160",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-04","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  251",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  194",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  223","H,,S",,,,,,,"  320",",,W","  320",",,W",,,,,,,,,"  112",",,W","  152",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-05","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    5",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  172",",,W",,,,,"   47",",,W",,,,,,,,,,,,,,,,,,,"  207","H,,S",,,,,,,"   20",",,W","  350",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-06","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  128",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  182","H,,S",,,,,,,"   70",",,W","   50",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-07","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  167",",,W",,,,,"   40",",,W",,,,,,,,,,,,,,,,,,,"  193","H,,S",,,,,,,"   50",",,W","   50",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-08","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  228",",,W","  139",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"  179","H,,S",,,,,,,"   90",",,W","   90",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-09","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  139",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,,,,,"  180","H,,S",,,,,,,"  180",",,W","  170",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-10","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  161",",,W",,,,,"   55",",,W",,,,,,,,,,,,,,,,,,,"  199","H,,S",,,,,,,"  210",",,W","  180",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-11","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  156",",,W",,,,,"   72",",,W",,,,,,,,,,,,,,,,,,,"  209","H,,S",,,,,,,"  180",",,W","  150",",,W",,,,,,,,,"  116",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-12","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  161",",,W",,,,,"   67",",,W",,,,,,,,,,,,,,,,,,,"  213","H,,S",,,,,,,"  160",",,W","  160",",,W",,,,,,,,,"  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-13","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  200",",,W",,,,,"   77",",,W",,,,,,,,,,,,,,,,,,,"  236","H,,S",,,,,,,"  170",",,W","  160",",,W",,,,,,,,,"  116",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-14","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  206",",,W",,,,,"   60",",,W",,,,,,,,,,,,,,,,,,,"  251","H,,S",,,,,,,"  170",",,W","  170",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-15","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  194",",,W",,,,,"   49",",,W",,,,,,,,,,,,,,,,,,,"  255","H,,S",,,,,,,"  180",",,W","  190",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-16","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  189",",,W",,,,,"   55",",,W",,,,,,,,,,,,,,,,,,,"  247","H,,S",,,,,,,"  180",",,W","  190",",,W",,,,,,,,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-17","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  189",",,W",,,,,"   42",",,W",,,,,,,,,,,,,,,,,,,"  257","H,,S",,,,,,,"  170",",,W","  210",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-18","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  300",",,W","  189",",,W",,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,"  249","H,,S",,,,,,,"   80",",,W","   90",",,W",,,,,,,,,"   98",",,W","  143",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-19","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  178",",,W",,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,"  246","H,,S",,,,,,,"  170",",,W","  180",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-20","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   61",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  150",",,W",,,,,"   59",",,W",,,,,,,,,,,,,,,,,,,"  261","H,,S",,,,,,,"  230",",,W","  230",",,W",,,,,,,,,"  125",",,W","  165",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-21","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   67",",,W",,,,,"   50",",,W",,,,,,,,,,,,,,,,,,,"  163","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,"  112",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-22","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","   56",",,W",,,,,"   45",",,W",,,,,,,,,,,,,,,,,,,"  128","H,,S",,,,,,,"  170",",,W","  170",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-23","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  106",",,W",,,,,"   57",",,W",,,,,,,,,,,,,,,,,,,"  176","H,,S",,,,,,,"  170",",,W","  160",",,W",,,,,,,,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-24","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","  133",",,W",,,,,"   42",",,W",,,,,,,,,,,,,,,,,,,"  178","H,,S",,,,,,,"  330",",,W","  160",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-25","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   58",",,W,2400","    0",",,W","    0",",,W","  200",",,W","   72",",,W",,,,,"   57",",,W",,,,,,,,,,,,,,,,,,,"  150","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,"  125",",,W","  165",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-26","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   33",",,W",,,,,"   42",",,W",,,,,,,,,,,,,,,,,,,"  119","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-27","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  100",",,W",,,,,"   48",",,W",,,,,,,,,,,,,,,,,,,"  166","H,,S",,,,,,,"  210",",,W","  220",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-28","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  122",",,W","   67",",,W",,,,,"   37",",,W",,,,,,,,,,,,,,,,,,,"  109","H,,S",,,,,,,"   40",",,W","   40",",,W",,,,,,,,,"   94",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-29","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    5",",,W,2400","    0",",,W","    0",",,W","  106",",,W","   61",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,"   83","H,,S",,,,,,,"  150",",,W","  130",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-09-30","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   33",",,W,2400","    0",",,W","    0",",,W","  100",",,W","   83",",,W",,,,,"   47",",,W",,,,,,,,,,,,,,,,,,,"   94","H,,S",,,,,,,"   50",",,W","   50",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-01","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   10",",,W,2400","    0",",,W","    0",",,W","  133",",,W","   83",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,"   97","H,,S",,,,,,,"  360",",,W","  320",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-02","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  194",",,W","  106",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,"  122","H,,S",,,,,,,"  170",",,W","  170",",,W",,,,,,,,,"   58",",,W","   89",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-03","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    5",",,W,2400","    0",",,W","    0",",,W","  344",",,W","   72",",,W",,,,,"   89",",,W",,,,,,,,,,,,,,,,,,,"  228","H,,S",,,,,,,"  340",",,W","  320",",,W",,,,,,,,,"  183",",,W","  259",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-04","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   41",",,W,2400","    0",",,W","    0",",,W","   72",",,W","   28",",,W",,,,,"   48",",,W",,,,,,,,,,,,,,,,,,,"   68","H,,S",,,,,,,"   10",",,W","   10",",,W",,,,,,,,,"  112",",,W","  152",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-05","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  117",",,W","   28",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,"   60","H,,S",,,,,,,"  350",",,W","  350",",,W",,,,,,,,,"  112",",,W","  148",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-06","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  139",",,W","   39",",,W",,,,,"   49",",,W",,,,,,,,,,,,,,,,,,,"   87","H,,S",,,,,,,"  350",",,W","  360",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-07","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   69",",,W,2400","    0",",,W","    0",",,W","   89",",,W","   56",",,W",,,,,"   35",",,W",,,,,,,,,,,,,,,,,,,"   76","H,,S",,,,,,,"   90",",,W","   80",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-08","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   89",",,W,2400","    0",",,W","    0",",,W","  100",",,W","   78",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,,,,,"   84","H,,S",,,,,,,"  340",",,W","  310",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-09","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  333",",,W,2400","    0",",,W","    0",",,W","   83",",,W","   56",",,W",,,,,"   71",",,W",,,,,,,,,,,,,,,,,,,"   74","H,,S",,,,,,,"  360",",,W","  350",",,W",,,,,,,,,"  125",",,W","  174",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-10","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   83",",,W","   22",",,W",,,,,"   78",",,W",,,,,,,,,,,,,,,,,,,"   52","H,,S",,,,,,,"  300",",,W","  320",",,W",,,,,,,,,"  112",",,W","  157",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-11","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  117",",,W","  -27",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,"   39","H,,S",,,,,,,"  330",",,W","  310",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-12","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   15",",,W,2400","    0",",,W","    0",",,W","  122",",,W","   17",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,"   72","H,,S",,,,,,,"  340",",,W","  320",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-13","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   36",",,W,2400","    0",",,W","    0",",,W","  194",",,W","   22",",,W",,,,,"   51",",,W",,,,,,,,,,,,,,,,,,,"   83","H,,S",,,,,,,"   20",",,W","   20",",,W",,,,,,,,,"  103",",,W","  148",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-14","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   33",",,W,2400","   38",",,W","    0",",,W","   50",",,W","  -10",",,W",,,,,"   79",",,W",,,,,,,,,,,,,,,,,,,"   30","H,,S",,,,,,,"  350",",,W","  350",",,W",,,,,,,,,"  134",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-15","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","   89",",,W","  -49",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,,,,,"   11","H,,S",,,,,,,"  250",",,W","  250",",,W",,,,,,,,,"   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-16","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","    6",",,W",,,,,"   45",",,W",,,,,,,,,,,,,,,,,,,"   81","H,,S",,,,,,,"  330",",,W","  310",",,W",,,,,,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-17","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","   17",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,"  102","H,,S",,,,,,,"  210",",,W","  340",",,W",,,,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-18","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   10",",,W,2400","    0",",,W","    0",",,W","  211",",,W","   61",",,W",,,,,"   58",",,W",,,,,,,,,,,,,,,,,,,"  132","H,,S",,,,,,,"  220",",,W","  230",",,W",,,,,,,,,"  125",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2018-10-19","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  228",",,W","   50",",,W",,,,,"   58",",,W",,,,,,,,,,,,,,,,,,,"  149","H,,S",,,,,,,"  340",",,W","  350",",,W",,,,,,,,,"  116",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
