"USC00018517","2019-09-09","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  361",",,7","  189",",,7",,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-09-10","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  356",",,7","  228",",,7",,,,,,,,,"  328",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-09-11","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  261",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-09-12","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  344",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-13","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  356",",,7",,,,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-09-14","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  383",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-15","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  344",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-16","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  344",",,7","  206",",,7",,,,,,,,,"  283",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-09-17","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  361",",,7","  200",",,7",,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-09-18","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  378",",,7","  200",",,7",,,,,,,,,"  294",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-09-19","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  378",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-20","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-21","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-22","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  311",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-23","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  317",",,7","  167",",,7",,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-09-24","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-25","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  339",",,7","  178",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-09-26","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  350",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-27","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  350",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-28","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  356",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-29","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-30","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  350",",,7","  206",",,7",,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-01","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  350",",,7","  194",",,7",,,,,,,,,"  261",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-02","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  367",",,7","  200",",,7",,,,,,,,,"  272",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-03","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  383",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-10-04","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  389",",,7","  228",",,7",,,,,,,,,"  272",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-05","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  372",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-10-06","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  367",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-10-07","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  322",",,7","  189",",,7","    3",",,7",,,"  282",",,7",,,"  189",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-08","33.7392","-88.1275","90.8","VERNON, AL US","   25",",,7,0900",,,"    0",",,7","  261",",,7","  156",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-09","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  261",",,7","  117",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-10","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  306",",,7","  178",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-11","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  256",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-10-12","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-10-13","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  217",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-10-14","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  150",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-10-15","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  228",",,7","  133",",,7","    5",",,7",,,"   61",",,7",,,"  194",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-16","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  211",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-10-17","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  217",",,7","   44",",,7","    2",",,7",,,"   46",",,7",,,"  111",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-18","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  211",",,7","   56",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-19","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  178",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-10-20","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  194",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-10-21","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  233",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-10-22","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  217",",,7","  117",",,7","    4",",,7",,,"  259",",,7",,,"  144",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-23","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  217",",,7","   33",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-24","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  222",",,7","   39",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-25","33.7392","-88.1275","90.8","VERNON, AL US","  297",",,7,0900",,,"    0",",,7","  233",",,7","  111",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-26","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  233",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-10-27","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  250",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-10-28","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  161",",,7","  133",",,7","    3",",,7",,,"  696",",,7",,,"  144",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-29","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  167",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-10-30","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  206",",,7","  117",",,7","    2",",,7",,,"  508",",,7",,,"  194",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-10-31","33.7392","-88.1275","90.8","VERNON, AL US","  516",",,7,0900",,,"    0",",,7","  228",",,7","   61",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-01","33.7392","-88.1275","90.8","VERNON, AL US","   13",",,7,0900",,,"    0",",,7","   72",",,7","  -17",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-02","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  150",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-11-03","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  183",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-11-04","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  178",",,7","   22",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-05","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  178",",,7","   50",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-06","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  233",",,7","   33",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-07","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  250",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-11-08","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  206",",,7","   33",",,7","    2",",,7",,,"    0","T,,7",,,"   56",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-09","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-11-10","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  167",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-11-11","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  200",",,7","   39",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-12","33.7392","-88.1275","90.8","VERNON, AL US","  109",",,7,0900",,,"    0",",,7","  194",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-13","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","   33",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-14","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","   94",",,7","  -50",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-15","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","   94",",,7","   17",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-16","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  156",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-11-17","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  183",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-11-18","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  189",",,7","  -11",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-19","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  156",",,7","   22",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-20","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  217",",,7","    6",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-21","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  217",",,7","   44",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-22","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  172",",,7","   89",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-23","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  189",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-11-24","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-11-25","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  139",",,7","   -6",",,7","    3",",,7",,,"  269",",,7",,,"   94",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-26","33.7392","-88.1275","90.8","VERNON, AL US","    3",",,7,0900",,,"    0",",,7","  183",",,7","   33",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-11-27","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  217",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-11-28","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  200",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-11-29","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  172",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-11-30","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  156",",,7","   83",",,7","    4",",,7",,,"  257",",,7",,,"  139",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-01","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  217",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-02","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  156",",,7","   22",",,7","    2",",,7",,,"  178",",,7",,,"   56",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-03","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-04","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  117",",,7","  -22",",,7","    2",",,7",,,"    3",",,7",,,"   61",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-05","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  183",",,7","    6",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-06","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  178",",,7","   44",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-07","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  128",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-08","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  189",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-09","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  183",",,7","  106",",,7","    3",",,7",,,"  193",",,7",,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-10","33.7392","-88.1275","90.8","VERNON, AL US","  193",",,7,0900",,,"    0",",,7","  194",",,7","   89",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-11","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-12","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  106",",,7","  -22",",,7","    2",",,7",,,"  132",",,7",,,"   61",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-13","33.7392","-88.1275","90.8","VERNON, AL US","    8",",,7,0900",,,"    0",",,7","  133",",,7","   22",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-14","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","   89",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-15","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  144",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-16","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  189",",,7","   78",",,7","    3",",,7",,,"   15",",,7",,,"  189",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-17","33.7392","-88.1275","90.8","VERNON, AL US","  737",",,7,0900",,,"    0",",,7","  233",",,7","   22",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-18","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","   39",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-19","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","   94",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-20","33.7392","-88.1275","90.8","VERNON, AL US","    3",",,7,0900",,,"    0",",,7","  122",",,7","  -28",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-21","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  139",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-22","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  106",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-23","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  122",",,7","   83",",,7","    3",",,7",,,"  462",",,7",,,"  122",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-24","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  167",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-25","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-26","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  211",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-27","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  194",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-28","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  183",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-29","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  211",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-12-30","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  217",",,7","   44",",,7","    7",",,7",,,"  323",",,7",,,"   83",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-12-31","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  128",",,7","   17",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-01-01","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  133",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-02","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  128",",,7","   11",",,7","    2",",,7",,,"  132",",,7",,,"  100",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-01-03","33.7392","-88.1275","90.8","VERNON, AL US","  881",",,7,0900",,,"    0",",,7","  167",",,7","   94",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-01-04","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  156",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-05","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  122",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-06","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  150",",,7","   11",",,7","    3",",,7",,,"   46",",,7",,,"   83",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-01-07","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  189",",,7","   39",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-01-08","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  156",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-09","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  178",",,7","   -6",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-01-10","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  178",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-11","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  217",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-12","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  222",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-13","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  139",",,7","   50",",,7","    4",",,7",,,"  572",",,7",,,"  106",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-01-14","33.7392","-88.1275","90.8","VERNON, AL US","  330",",,7,0900",,,"    0",",,7","  183",",,7","   78",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-01-15","33.7392","-88.1275","90.8","VERNON, AL US","   61",",,7,0900",,,"    0",",,7","  178",",,7","  150",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-01-16","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  211",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-17","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  167",",,7","   78",",,7","    2",",,7",,,"   76",",,7",,,"   89",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-01-18","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  183",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-19","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  150",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-20","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  106",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-21","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","   44",",,7","  -44",",,7","    4",",,7",,,"   48",",,7",,,"  -22",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-01-22","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","   61",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-01-23","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-24","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","   83",",,7","   50",",,7","    2",",,7",,,"  140",",,7",,,"   61",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2020-01-25","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  106",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-26","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  100",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-27","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  150",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2020-01-28","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  172",",,7","    0",",,7","    4",",,7",,,"   53",",,7",,,"   83",",,7,0900",,,,,,,,,,,,,,
