"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00003954","2020-03-17","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  226",",,W",,,"    0",",,W","  133",",,W","   94",",,W","   48",",,W",,,,,,,,,"   70",",,W","  150",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-03-18","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  648",",,W","    0",",,W","    0",",,W","  250",",,W","  133",",,W","   57",",,W",,,,,,,,,"  140",",,W","  130",",,W","  125",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-03-19","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   64",",,W","    0",",,W","    0",",,W","  256",",,W","  156",",,W","   76",",,W",,,,,,,,,"  240",",,W","  220",",,W","  157",",,W","  201",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-03-20","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   17",",,W","   79",",,W",,,,,,,,,"  340",",,W","  330",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-03-21","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   46",",,W","    0",",,W","    0",",,W","  128",",,W","  -16",",,W","   35",",,W",,,,,,,,,"  120",",,W","  110",",,W","   81",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-03-22","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   89",",,W","    0",",,W","    0",",,W","  133",",,W","   78",",,W","   37",",,W",,,,,,,,,"  210",",,W","  190",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-03-23","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","  111",",,W","   47",",,W",,,,,,,,,"  150",",,W","  170",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-03-24","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    5",",,W","    0",",,W","    0",",,W","  211",",,W","  100",",,W","   41",",,W",,,,,,,,,"   10",",,W","  340",",,W","  116",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-03-25","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","   89",",,W","   65",",,W",,,,,,,,,"  190",",,W","  200",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-03-26","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  161",",,W","   72",",,W",,,,,,,,,"  170",",,W","  170",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-03-27","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   30",",,W","    0",",,W","    0",",,W","  272",",,W","  200",",,W","   56",",,W",,,,,,,,,"  190",",,W","  200",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003954","2020-03-28","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   41",",,W","    0",",,W","    0",",,W","  222",",,W","  100",",,W","   71",",,W",,,,,,,,,"  260",",,W","  230",",,W","  125",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-03-29","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   39",",,W","   24",",,W",,,,,,,,,"  220",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-03-30","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  150",",,W","    0",",,W","    0",",,W","  172",",,W","  106",",,W","   46",",,W",,,,,,,,,"  140",",,W","  150",",,W","  107",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-03-31","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    5",",,W","    0",",,W","    0",",,W","  194",",,W","  100",",,W","   34",",,W",,,,,,,,,"  360",",,W","  360",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-04-01","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D",,,"    0",",,D","  228",",,D","   94",",,D","   79",",,W",,,,,,,,,"  170",",,W","  160",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-04-02","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    3",",,D",,,"    0",",,D","  211",",,D","   61",",,D","   89",",,W",,,,,,,,,"  180",",,W","  170",",,W","  143",",,W","  174",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-04-03","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,D",,,"    0",",,D","   56",",,D","   -6",",,D","   77",",,W",,,,,,,,,"  350",",,W","  350",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,
"USW00003954","2020-04-04","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","   67",",,D","   17",",,D","   40",",,W",,,,,,,,,"   10",",,W","   20",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00003954","2020-04-05","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  200",",,D","   56",",,D","   37",",,W",,,,,,,,,"  180",",,W","  190",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-04-06","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  228",",,D","  156",",,D","   81",",,W",,,,,,,,,"  200",",,W","  210",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-04-07","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  306",",,D","  178",",,D","   67",",,W",,,,,,,,,"  190",",,W","  200",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-04-08","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  317",",,D","  133",",,D","   45",",,W",,,,,,,,,"  360",",,W","  360",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-04-09","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  206",",,D","   94",",,D","   56",",,W",,,,,,,,,"   20",",,W","   40",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-04-10","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  206",",,D","   61",",,D","   47",",,W",,,,,,,,,"  180",",,W","  170",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-04-11","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  142",",,D","    0",",,D","    0",",,D","  244",",,D","  139",",,D","   94",",,W",,,,,,,,,"   80",",,W","   90",",,W","  157",",,W","  201",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-04-12","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   38",",,D","    0",",,D","    0",",,D","  233",",,D","   22",",,D","   86",",,W",,,,,,,,,"  180",",,W","  360",",,W","  165",",,W","  210",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-04-13","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    5",",,D",,,"    0",",,D","   78",",,D","    6",",,D","   65",",,W",,,,,,,,,"  350",",,W","  350",",,W","  112",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-04-14","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    3",",,D",,,"    0",",,D","   89",",,D","    6",",,D","   27",",,W",,,,,,,,,"   80",",,W","   70",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-04-15","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  167",",,D","    0",",,D","   52",",,W",,,,,,,,,"  170",",,W","  150",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-04-16","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  228",",,D","   83",",,D","  102",",,W",,,,,,,,,"  180",",,W","  170",",,W","  157",",,W","  188",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-04-17","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,D",,,"    0",",,D","  150",",,D","   33",",,D","   63",",,W",,,,,,,,,"  350",",,W","   10",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-04-18","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  206",",,D","    6",",,D","   54",",,W",,,,,,,,,"  190",",,W","  180",",,W","  112",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-04-19","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,D",,,"    0",",,D","  211",",,D","   94",",,D","   30",",,W",,,,,,,,,"   30",",,W","  190",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00003954","2020-04-20","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    8",",,D","    0",",,D","    0",",,D","  250",",,D","   94",",,D","   26",",,W",,,,,,,,,"   50",",,W","   40",",,W","  125",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-04-21","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   33",",,D","    0",",,D","    0",",,D","  283",",,D","   94",",,D","   39",",,W",,,,,,,,,"  140",",,W","  120",",,W","   94",",,W","  139",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003954","2020-04-22","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US",,,"    0",",,D","    0",",,D","  189",",,D","  144",",,D","   55",",,W",,,,,,,,,"  170",",,W","  180",",,W","  143",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-04-23","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    8",",,D","    0",",,D","    0",",,D","  272",",,D","  117",",,D","   35",",,W",,,,,,,,,"  310",",,W","  160",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-04-24","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    3",",,D","    0",",,D","    0",",,D","  250",",,D","  128",",,D","   68",",,W",,,,,,,,,"  340",",,W","  340",",,W","  134",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-04-25","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  239",",,D","   94",",,D","   43",",,W",,,,,,,,,"  330",",,W","  360",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-04-26","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  261",",,D","   72",",,D","   48",",,W",,,,,,,,,"  160",",,W","  160",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-04-27","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,D","    0",",,D","    0",",,D","  272",",,D","  172",",,D","   82",",,W",,,,,,,,,"  190",",,W","  190",",,W","  139",",,W","  188",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-04-28","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   33",",,D","    0",",,D","    0",",,D","  306",",,D","  172",",,D","   65",",,W",,,,,,,,,"  360",",,W","  360",",,W","  116",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-04-29","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  228",",,D","  100",",,D","   59",",,W",,,,,,,,,"  340",",,W","  360",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-04-30","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  272",",,D","   67",",,D","   41",",,W",,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-05-01","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  322",",,D","  161",",,D","   94",",,W",,,,,,,,,"  190",",,W","  180",",,W","  148",",,W","  183",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-05-02","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  311",",,D","  189",",,D","   69",",,W",,,,,,,,,"  170",",,W","  170",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-05-03","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,D","    0",",,D","    0",",,D","  267",",,D","  183",",,D","   41",",,W",,,,,,,,,"   70",",,W","  110",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-05-04","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  361",",,D","  194",",,D","   77",",,W",,,,,,,,,"  350",",,W","  350",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-05-05","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  250",",,D","  111",",,D","   51",",,W",,,,,,,,,"   10",",,W","   30",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-05-06","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  256",",,D","  100",",,D","   33",",,W",,,,,,,,,"   80",",,W","   80",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-05-07","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  300",",,D","    0",",,D","    0",",,D","  267",",,D","  161",",,D","   63",",,W",,,,,,,,,"  170",",,W","  180",",,W","  130",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-05-08","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   53",",,D","    0",",,D","    0",",,D","  200",",,D","   94",",,D","   73",",,W",,,,,,,,,"   10",",,W","  350",",,W","  134",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-05-09","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  211",",,D","   83",",,D","   27",",,W",,,,,,,,,"  150",",,W","  140",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-05-10","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,D","    0",",,D","    0",",,D","  189",",,D","  106",",,D","   47",",,W",,,,,,,,,"   40",",,W","   40",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-05-11","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,D","    0",",,D","    0",",,D","  167",",,D","  100",",,D","   60",",,W",,,,,,,,,"   70",",,W","   70",",,W","   98",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-05-12","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    5",",,D","    0",",,D","    0",",,D","  122",",,D","   89",",,D","   44",",,W",,,,,,,,,"   60",",,W","   80",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-05-13","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   56",",,D","    0",",,D","    0",",,D","  256",",,D","  111",",,D","   63",",,W",,,,,,,,,"  210",",,W","  240",",,W","  134",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003954","2020-05-14","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   10",",,D","    0",",,D","    0",",,D","  289",",,D","  200",",,D","   85",",,W",,,,,,,,,"  180",",,W","  180",",,W","  170",",,W","  215",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-05-15","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,D","    0",",,D","    0",",,D","  267",",,D","  167",",,D","   67",",,W",,,,,,,,,"  140",",,W","  140",",,W","  139",",,W","  174",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-05-16","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    3",",,D","    0",",,D","    0",",,D","  217",",,D","  150",",,D","   26",",,W",,,,,,,,,"  340",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-05-17","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  278",",,D","  156",",,D","   47",",,W",,,,,,,,,"  350",",,W","  360",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-05-18","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  283",",,D","  128",",,D","   24",",,W",,,,,,,,,"   30",",,W","   30",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-05-19","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  267",",,D","  161",",,D","   45",",,W",,,,,,,,,"   70",",,W","   80",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-05-20","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  278",",,D","  133",",,D","   43",",,W",,,,,,,,,"  140",",,W","  140",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-05-21","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  267",",,D","  206",",,D","   52",",,W",,,,,,,,,"  190",",,W","  140",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00003954","2020-05-22","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   43",",,D","    0",",,D","    0",",,D","  300",",,D","  150",",,D","   50",",,W",,,,,,,,,"  350",",,W","  350",",,W","  157",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-05-23","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US",,,"    0",",,D","    0",",,D","  311",",,D","  189",",,D","   61",",,W",,,,,,,,,"  250",",,W","  250",",,W","  125",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-05-24","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    3",",,D","    0",",,D","    0",",,D","  300",",,D","  183",",,D","   66",",,W",,,,,,,,,"  170",",,W","  150",",,W","  148",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2020-05-25","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US",,,"    0",",,D","    0",",,D","  222",",,D","  156",",,D","   35",",,W",,,,,,,,,"  330",",,W","  320",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-05-26","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,D","    0",",,D","    0",",,D","  244",",,D","  156",",,D","   33",",,W",,,,,,,,,"  330",",,W","  240",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00003954","2020-05-27","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,D","    0",",,D","    0",",,D","  272",",,D","  144",",,D","   27",",,W",,,,,,,,,"  330",",,W","  360",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,"    1",",,W",,
"USW00003954","2020-05-28","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    3",",,D","    0",",,D","    0",",,D","  272",",,D","  178",",,D","   34",",,W",,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-05-29","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  289",",,D","  144",",,D","   22",",,W",,,,,,,,,"   60",",,W","   20",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2020-05-30","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  289",",,D","  161",",,D","   36",",,W",,,,,,,,,"  140",",,W","  130",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-05-31","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  294",",,D","  167",",,D","   43",",,W",,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-06-01","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  294",",,D","  172",",,D","   51",",,W",,,,,,,,,"  170",",,W","  180",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-06-02","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  311",",,D","  194",",,D","   57",",,W",,,,,,,,,"  200",",,W","  190",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2020-06-03","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,D","    0",",,D","    0",",,D","  339",",,D","  217",",,D","   60",",,W",,," 2147",",,W",,,,,"  170",",,W","  170",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
