"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00471568","2019-05-11","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   22",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-12","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","    6",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-13","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   39",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-14","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   56",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-15","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  100",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-16","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   94",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-17","44.03279","-88.14683","256.0","CHILTON, WI US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-18","44.03279","-88.14683","256.0","CHILTON, WI US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   50",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-19","44.03279","-88.14683","256.0","CHILTON, WI US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-20","44.03279","-88.14683","256.0","CHILTON, WI US","  142",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-21","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   33",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-22","44.03279","-88.14683","256.0","CHILTON, WI US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   61",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-23","44.03279","-88.14683","256.0","CHILTON, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   83",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-24","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   89",",,7",,,,,,,,,"  144",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-25","44.03279","-88.14683","256.0","CHILTON, WI US","  224",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  128",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-26","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  117",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-27","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   94",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-28","44.03279","-88.14683","256.0","CHILTON, WI US","  254",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00471568","2019-05-29","44.03279","-88.14683","256.0","CHILTON, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   94",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-30","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  111",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-31","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  100",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-01","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-02","44.03279","-88.14683","256.0","CHILTON, WI US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   94",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-03","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   50",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-04","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  100",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-05","44.03279","-88.14683","256.0","CHILTON, WI US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  150",",,7",,,,,,,,,"  183",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-06","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-07","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  111",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-08","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  111",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-09","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-10","44.03279","-88.14683","256.0","CHILTON, WI US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00471568","2019-06-11","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  111",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-12","44.03279","-88.14683","256.0","CHILTON, WI US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-13","44.03279","-88.14683","256.0","CHILTON, WI US","  249",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-14","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  100",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-15","44.03279","-88.14683","256.0","CHILTON, WI US","  150",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  100",",,7",,,,,,,,,"  167",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-16","44.03279","-88.14683","256.0","CHILTON, WI US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-17","44.03279","-88.14683","256.0","CHILTON, WI US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   94",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-18","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  122",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-19","44.03279","-88.14683","256.0","CHILTON, WI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-20","44.03279","-88.14683","256.0","CHILTON, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-21","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  100",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-22","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  106",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-23","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  106",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-24","44.03279","-88.14683","256.0","CHILTON, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  172",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-25","44.03279","-88.14683","256.0","CHILTON, WI US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-26","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  167",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-27","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  156",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-28","44.03279","-88.14683","256.0","CHILTON, WI US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-29","44.03279","-88.14683","256.0","CHILTON, WI US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  183",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-06-30","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-01","44.03279","-88.14683","256.0","CHILTON, WI US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  189",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-02","44.03279","-88.14683","256.0","CHILTON, WI US","  267",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-03","44.03279","-88.14683","256.0","CHILTON, WI US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-04","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-05","44.03279","-88.14683","256.0","CHILTON, WI US","  160",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,,,,,"  217",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-06","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-07","44.03279","-88.14683","256.0","CHILTON, WI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  128",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-08","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  128",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-09","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-10","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  133",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-11","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-12","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  133",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-13","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,,,,,"  239",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-14","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,"  206",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-15","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-16","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  222",",,7",,,,,,,,,"  250",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-17","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-18","44.03279","-88.14683","256.0","CHILTON, WI US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,,,,,"  222",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-19","44.03279","-88.14683","256.0","CHILTON, WI US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  206",",,7",,,,,,,,,"  239",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-20","44.03279","-88.14683","256.0","CHILTON, WI US","  330",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  206",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-21","44.03279","-88.14683","256.0","CHILTON, WI US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-22","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-23","44.03279","-88.14683","256.0","CHILTON, WI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-24","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  133",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-25","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  161",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-26","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-27","44.03279","-88.14683","256.0","CHILTON, WI US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  194",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-28","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-29","44.03279","-88.14683","256.0","CHILTON, WI US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-30","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-07-31","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  111",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-01","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   94",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-02","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  122",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-03","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  167",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-04","44.03279","-88.14683","256.0","CHILTON, WI US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  167",",,7",,,,,,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-05","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-06","44.03279","-88.14683","256.0","CHILTON, WI US","  378",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-07","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-08","44.03279","-88.14683","256.0","CHILTON, WI US","  396",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-09","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-10","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  139",",,7",,,,,,,,,"  228",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-11","44.03279","-88.14683","256.0","CHILTON, WI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  178",",,7",,,,,,,,,"  239",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-12","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-13","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-14","44.03279","-88.14683","256.0","CHILTON, WI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  161",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-15","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-16","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  144",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-17","44.03279","-88.14683","256.0","CHILTON, WI US","  188",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  156",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-18","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-19","44.03279","-88.14683","256.0","CHILTON, WI US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-20","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-21","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  139",",,7",,,,,,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-22","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-23","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-08-24","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
