"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00116157","2020-03-22","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -11",",,7","   39",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-23","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   17",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-24","38.9916","-88.1828","161.8","NEWTON, IL US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   22",",,7","   44",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-25","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   17",",,7","  106",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2020-03-26","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   78",",,7","  122",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-27","38.9916","-88.1828","161.8","NEWTON, IL US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  122",",,7","  194",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2020-03-28","38.9916","-88.1828","161.8","NEWTON, IL US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  189",",,7","  189",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2020-03-29","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  106",",,7","  106",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-30","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   44",",,7","  100",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-31","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   39",",,7","   39",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-01","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   11",",,7","   50",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-02","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   22",",,7","  122",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-03","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   89",",,7","  156",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-04","38.9916","-88.1828","161.8","NEWTON, IL US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   50",",,7","   72",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-05","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   61",",,7","   83",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-06","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   83",",,7","  156",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-07","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7","  200",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-08","38.9916","-88.1828","161.8","NEWTON, IL US","  109",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  289",",,7","  122",",,7","  122",",,7,0700",,,,,,,,,"    1",",,7",,,"    1",",,7"
"USC00116157","2020-04-09","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   33",",,7","   33",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-10","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    0",",,7","   72",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-11","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   61",",,7","  117",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-12","38.9916","-88.1828","161.8","NEWTON, IL US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  106",",,7","  128",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-13","38.9916","-88.1828","161.8","NEWTON, IL US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   28",",,7","   39",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-14","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-15","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-16","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -33",",,7","   61",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-17","38.9916","-88.1828","161.8","NEWTON, IL US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-18","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -11",",,7","   67",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-19","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   56",",,7","   83",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-20","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   28",",,7","  128",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-21","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   56",",,7","   56",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-22","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   39",",,7","  128",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-23","38.9916","-88.1828","161.8","NEWTON, IL US","  257",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  100",",,7","  100",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-24","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   72",",,7","  139",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2020-04-25","38.9916","-88.1828","161.8","NEWTON, IL US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   89",",,7","   89",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-26","38.9916","-88.1828","161.8","NEWTON, IL US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-27","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   33",",,7","  144",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-28","38.9916","-88.1828","161.8","NEWTON, IL US","  226",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  133",",,7","  150",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2020-04-29","38.9916","-88.1828","161.8","NEWTON, IL US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  106",",,7","  106",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-04-30","38.9916","-88.1828","161.8","NEWTON, IL US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   78",",,7","   78",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-01","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  211",",,H","   56",",,H","  161",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-02","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  283",",,H","  133",",,H","  217",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-03","38.9916","-88.1828","161.8","NEWTON, IL US","    3",",,H,0700","    0",",,H,0700","    0",",,H,0700","  239",",,H","  111",",,H","  111",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-04","38.9916","-88.1828","161.8","NEWTON, IL US","   48",",,H,0700","    0",",,H,0700","    0",",,H,0700","  217",",,H","   78",",,H","  122",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-05","38.9916","-88.1828","161.8","NEWTON, IL US","   69",",,H,0700","    0",",,H,0700","    0",",,H,0700","  122",",,H","   67",",,H","   67",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-06","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","   44",",,H","  106",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-07","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","   78",",,H","  133",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-08","38.9916","-88.1828","161.8","NEWTON, IL US","   97",",,H,0700","    0",",,H,0700","    0",",,H,0700","  133",",,H","   28",",,H","   28",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-09","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  144",",,H","    0",",,H","   89",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-10","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","   72",",,H","   72",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-11","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  133",",,H","   33",",,H","   50",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-12","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","   28",",,H","  106",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-13","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  122",",,H","   94",",,H","  122",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-14","38.9916","-88.1828","161.8","NEWTON, IL US","   64",",,H,0700","    0",",,H,0700","    0",",,H,0700","  272",",,H","  122",",,H","  206",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-15","38.9916","-88.1828","161.8","NEWTON, IL US","  157",",,H,0700","    0",",,H,0700","    0",",,H,0700","  239",",,H","  167",",,H","  167",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-16","38.9916","-88.1828","161.8","NEWTON, IL US","   69",",,H,0700","    0",",,H,0700","    0",",,H,0700","  278",",,H","  150",",,H","  194",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-17","38.9916","-88.1828","161.8","NEWTON, IL US","  267",",,H,0700","    0",",,H,0700","    0",",,H,0700","  244",",,H","  167",",,H","  167",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-18","38.9916","-88.1828","161.8","NEWTON, IL US","   23",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","  122",",,H","  139",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-19","38.9916","-88.1828","161.8","NEWTON, IL US","  198",",,H,0700","    0",",,H,0700","    0",",,H,0700","  178",",,H","  139",",,H","  161",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-20","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  167",",,H","  133",",,H","  133",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-21","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","  122",",,H","  150",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-22","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","  139",",,H","  172",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-23","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  283",",,H","  172",",,H","  217",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-24","38.9916","-88.1828","161.8","NEWTON, IL US","   56",",,H,0700","    0",",,H,0700","    0",",,H,0700","  289",",,H","  178",",,H","  206",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-25","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  300",",,H","  183",",,H","  239",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-26","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  289",",,H","  194",",,H","  206",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-27","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","  189",",,H","  200",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-28","38.9916","-88.1828","161.8","NEWTON, IL US","  180",",,H,0700","    0",",,H,0700","    0",",,H,0700","  272",",,H","  183",",,H","  183",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-29","38.9916","-88.1828","161.8","NEWTON, IL US","   13",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","  167",",,H","  167",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-30","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  233",",,H","  122",",,H","  144",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-05-31","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  233",",,H","  128",",,H","  133",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-06-01","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","  106",",,H","  194",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-06-02","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  306",",,H","  178",",,H","  222",",,H,0700",,,,,,,,,,,,,,
"USC00116157","2020-06-03","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  311",",,H","  189",",,H","  250",",,H,0700",,,,,,,,,,,,,,
