"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00166130","2018-11-05","29.94853","-89.98563","0.9","CHALMETTE, LA US","  282",",,7,0700",,,,,"  233",",,7","  178",",,7",,,,,"  222",",,7,0700"
"USC00166130","2018-11-06","29.94853","-89.98563","0.9","CHALMETTE, LA US","  112",",,7,0700",,,,,"  261",",,7","  222",",,7",,,,,"  239",",,7,0700"
"USC00166130","2018-11-07","29.94853","-89.98563","0.9","CHALMETTE, LA US","  107",",,7,0700",,,,,"  283",",,7","  222",",,7",,,,,"  250",",,7,0700"
"USC00166130","2018-11-08","29.94853","-89.98563","0.9","CHALMETTE, LA US","  140",",,7,0700",,,,,"  283",",,7","  217",",,7",,,,,"  233",",,7,0700"
"USC00166130","2018-11-09","29.94853","-89.98563","0.9","CHALMETTE, LA US","    5",",,7,0700",,,,,"  261",",,7","  206",",,7",,,,,"  222",",,7,0700"
"USC00166130","2018-11-10","29.94853","-89.98563","0.9","CHALMETTE, LA US","  112",",,7,0700",,,,,"  228",",,7","   89",",,7",,,,,"  111",",,7,0700"
"USC00166130","2018-11-11","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  144",",,7","   94",",,7",,,,,"  117",",,7,0700"
"USC00166130","2018-11-12","29.94853","-89.98563","0.9","CHALMETTE, LA US","   66",",,7,0700",,,,,"  183",",,7","  117",",,7",,,,,"  144",",,7,0700"
"USC00166130","2018-11-13","29.94853","-89.98563","0.9","CHALMETTE, LA US","  124",",,7,0700",,,,,"  233",",,7","   89",",,7",,,,,"   94",",,7,0700"
"USC00166130","2018-11-14","29.94853","-89.98563","0.9","CHALMETTE, LA US","   56",",,7,0700",,,,,"  144",",,7","   44",",,7",,,,,"   44",",,7,0700"
"USC00166130","2018-11-15","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"   50",",,7","   22",",,7",,,,,"   28",",,7,0700"
"USC00166130","2018-11-16","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  128",",,7","   17",",,7",,,,,"   44",",,7,0700"
"USC00166130","2018-11-17","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  172",",,7","   22",",,7",,,,,"   50",",,7,0700"
"USC00166130","2018-11-18","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  189",",,7","   44",",,7",,,,,"   78",",,7,0700"
"USC00166130","2018-11-19","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  222",",,7","   78",",,7",,,,,"  100",",,7,0700"
"USC00166130","2018-11-20","29.94853","-89.98563","0.9","CHALMETTE, LA US","   33",",,7,0700",,,,,"  217",",,7","  100",",,7",,,,,"  117",",,7,0700"
"USC00166130","2018-11-21","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  156",",,7","  111",",,7",,,,,"  128",",,7,0700"
"USC00166130","2018-11-22","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  161",",,7","   94",",,7",,,,,"  106",",,7,0700"
"USC00166130","2018-11-23","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  167",",,7","   72",",,7",,,,,"   78",",,7,0700"
"USC00166130","2018-11-24","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  206",",,7","   78",",,7",,,,,"  167",",,7,0700"
"USC00166130","2018-11-25","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  239",",,7","  128",",,7",,,,,"  172",",,7,0700"
"USC00166130","2018-11-26","29.94853","-89.98563","0.9","CHALMETTE, LA US","  201",",,7,0700",,,,,"  233",",,7","   89",",,7",,,,,"   89",",,7,0700"
"USC00166130","2018-11-27","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  139",",,7","   50",",,7",,,,,"   50",",,7,0700"
"USC00166130","2018-11-28","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  122",",,7","   33",",,7",,,,,"   33",",,7,0700"
"USC00166130","2018-11-29","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  172",",,7","   33",",,7",,,,,"  156",",,7,0700"
"USC00166130","2018-11-30","29.94853","-89.98563","0.9","CHALMETTE, LA US","    5",",,7,0700",,,,,"  206",",,7","  156",",,7",,,,,"  178",",,7,0700"
"USC00166130","2018-12-01","29.94853","-89.98563","0.9","CHALMETTE, LA US","   99",",,7,0700",,,,,"  250",",,7","  178",",,7",,,,,"  217",",,7,0700"
"USC00166130","2018-12-02","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  272",",,7","  178",",,7",,,,,"  178",",,7,0700"
"USC00166130","2018-12-03","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  283",",,7","  150",",,7",,,,,"  150",",,7,0700"
"USC00166130","2018-12-04","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  194",",,7","   72",",,7",,,,,"   72",",,7,0700"
"USC00166130","2018-12-05","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  128",",,7","   50",",,7",,,,,"   50",",,7,0700"
"USC00166130","2018-12-06","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  122",",,7","   50",",,7",,,,,"   61",",,7,0700"
"USC00166130","2018-12-07","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  156",",,7","   61",",,7",,,,,"  111",",,7,0700"
"USC00166130","2018-12-08","29.94853","-89.98563","0.9","CHALMETTE, LA US","    8",",,7,0700",,,,,"  189",",,7","  111",",,7",,,,,"  128",",,7,0700"
"USC00166130","2018-12-09","29.94853","-89.98563","0.9","CHALMETTE, LA US","  536",",,7,0700",,,,,"  200",",,7","   89",",,7",,,,,"   89",",,7,0700"
"USC00166130","2018-12-10","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"   89",",,7","   56",",,7",,,,,"   61",",,7,0700"
"USC00166130","2018-12-11","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  111",",,7","   17",",,7",,,,,"   17",",,7,0700"
"USC00166130","2018-12-12","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  122",",,7","   11",",,7",,,,,"   33",",,7,0700"
"USC00166130","2018-12-13","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  161",",,7","   33",",,7",,,,,"  144",",,7,0700"
"USC00166130","2018-12-14","29.94853","-89.98563","0.9","CHALMETTE, LA US","  196",",,7,0700",,,,,"  172",",,7","  133",",,7",,,,,"  133",",,7,0700"
"USC00166130","2018-12-15","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  156",",,7","   89",",,7",,,,,"  100",",,7,0700"
"USC00166130","2018-12-16","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  122",",,7","  100",",,7",,,,,"  100",",,7,0700"
"USC00166130","2018-12-17","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  117",",,7","   61",",,7",,,,,"   72",",,7,0700"
"USC00166130","2018-12-18","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  161",",,7","   56",",,7",,,,,"  100",",,7,0700"
"USC00166130","2018-12-19","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  172",",,7","  100",",,7",,,,,"  122",",,7,0700"
"USC00166130","2018-12-20","29.94853","-89.98563","0.9","CHALMETTE, LA US","   74",",,7,0700",,,,,"  161",",,7","  122",",,7",,,,,"  122",",,7,0700"
"USC00166130","2018-12-21","29.94853","-89.98563","0.9","CHALMETTE, LA US","  130",",,7,0700",,,,,"  122",",,7","   72",",,7",,,,,"   72",",,7,0700"
"USC00166130","2018-12-22","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  122",",,7","   22",",,7",,,,,"   28",",,7,0700"
"USC00166130","2018-12-23","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  161",",,7","   28",",,7",,,,,"  106",",,7,0700"
"USC00166130","2018-12-24","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  228",",,7","   89",",,7",,,,,"   94",",,7,0700"
"USC00166130","2018-12-25","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  139",",,7","   94",",,7",,,,,"  122",",,7,0700"
"USC00166130","2018-12-26","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700",,,,,"  217",",,7","  122",",,7",,,,,"  144",",,7,0700"
"USC00166130","2018-12-27","29.94853","-89.98563","0.9","CHALMETTE, LA US","   84",",,7,0700",,,,,"  206",",,7","   89",",,7",,,,,"   89",",,7,0700"
"USC00166130","2018-12-28","29.94853","-89.98563","0.9","CHALMETTE, LA US","  251",",,7,0700",,,,,"  233",",,7","   89",",,7",,,,,"  156",",,7,0700"
"USC00166130","2018-12-29","29.94853","-89.98563","0.9","CHALMETTE, LA US","   28",",,7,0700",,,,,"  228",",,7","  156",",,7",,,,,"  156",",,7,0700"
"USC00166130","2018-12-30","29.94853","-89.98563","0.9","CHALMETTE, LA US","   84",",,7,0700",,,,,"  233",",,7","  150",",,7",,,,,"  150",",,7,0700"
"USC00166130","2018-12-31","29.94853","-89.98563","0.9","CHALMETTE, LA US","   58",",,7,0700",,,,,"  228",",,7","  150",",,7",,,,,"  211",",,7,0700"
"USC00166130","2019-01-01","29.94853","-89.98563","0.9","CHALMETTE, LA US","  137",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  172",",,7",,,,,"  172",",,7,0700"
"USC00166130","2019-01-02","29.94853","-89.98563","0.9","CHALMETTE, LA US","    5",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,"  178",",,7,0700"
"USC00166130","2019-01-03","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  133",",,7",,,,,"  139",",,7,0700"
"USC00166130","2019-01-04","29.94853","-89.98563","0.9","CHALMETTE, LA US","  239",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,"   94",",,7,0700"
"USC00166130","2019-01-05","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   72",",,7",,,,,"   72",",,7,0700"
"USC00166130","2019-01-06","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,"   72",",,7,0700"
"USC00166130","2019-01-07","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,,,"  111",",,7,0700"
"USC00166130","2019-01-08","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,"  122",",,7,0700"
"USC00166130","2019-01-09","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,"  100",",,7,0700"
"USC00166130","2019-01-10","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,"   44",",,7,0700"
"USC00166130","2019-01-11","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,"  111",",,7,0700"
"USC00166130","2019-01-12","29.94853","-89.98563","0.9","CHALMETTE, LA US","   33",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,"  128",",,7,0700"
"USC00166130","2019-01-13","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   67",",,7",,,,,"   67",",,7,0700"
"USC00166130","2019-01-14","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   50",",,7",,,,,"   61",",,7,0700"
"USC00166130","2019-01-15","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   50",",,7",,,,,"   56",",,7,0700"
"USC00166130","2019-01-16","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,"   56",",,7,0700"
"USC00166130","2019-01-17","29.94853","-89.98563","0.9","CHALMETTE, LA US","    5",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,"  167",",,7,0700"
"USC00166130","2019-01-18","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,"  167",",,7,0700"
"USC00166130","2019-01-19","29.94853","-89.98563","0.9","CHALMETTE, LA US","   61",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,"   83",",,7,0700"
"USC00166130","2019-01-20","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   33",",,7",,,,,"   44",",,7,0700"
"USC00166130","2019-01-21","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,"  111",",,7,0700"
"USC00166130","2019-01-22","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,"  111",",,7,0700"
"USC00166130","2019-01-23","29.94853","-89.98563","0.9","CHALMETTE, LA US","  620",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,"   39",",,7,0700"
"USC00166130","2019-01-24","29.94853","-89.98563","0.9","CHALMETTE, LA US","    3",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   17",",,7",,,,,"   39",",,7,0700"
"USC00166130","2019-01-25","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,"   33",",,7,0700"
"USC00166130","2019-01-26","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,"   61",",,7,0700"
"USC00166130","2019-01-27","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,"   61",",,7,0700"
"USC00166130","2019-01-28","29.94853","-89.98563","0.9","CHALMETTE, LA US","   15",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   39",",,7",,,,,"  111",",,7,0700"
"USC00166130","2019-01-29","29.94853","-89.98563","0.9","CHALMETTE, LA US","   43",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,"   33",",,7,0700"
"USC00166130","2019-01-30","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,"   67",",,7,0700"
"USC00166130","2019-01-31","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,"  100",",,7,0700"
"USC00166130","2019-02-01","29.94853","-89.98563","0.9","CHALMETTE, LA US","   69",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,"  111",",,7,0700"
"USC00166130","2019-02-02","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,"  133",",,7,0700"
"USC00166130","2019-02-03","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  133",",,7",,,,,"  144",",,7,0700"
"USC00166130","2019-02-04","29.94853","-89.98563","0.9","CHALMETTE, LA US","   15",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,"  150",",,7,0700"
"USC00166130","2019-02-05","29.94853","-89.98563","0.9","CHALMETTE, LA US","    3",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  150",",,7",,,,,"  200",",,7,0700"
"USC00166130","2019-02-06","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  183",",,7",,,,,"  206",",,7,0700"
"USC00166130","2019-02-07","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,"  161",",,7,0700"
"USC00166130","2019-02-08","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,"  100",",,7,0700"
"USC00166130","2019-02-09","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   67",",,7",,,,,"   67",",,7,0700"
"USC00166130","2019-02-10","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   67",",,7",,,,,"  122",",,7,0700"
"USC00166130","2019-02-11","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  122",",,7",,,,,"  161",",,7,0700"
"USC00166130","2019-02-12","29.94853","-89.98563","0.9","CHALMETTE, LA US","   38",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  161",",,7",,,,,"  206",",,7,0700"
"USC00166130","2019-02-13","29.94853","-89.98563","0.9","CHALMETTE, LA US","  196",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,"   67",",,7,0700"
"USC00166130","2019-02-14","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,"   61",",,7,0700"
"USC00166130","2019-02-15","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,"   61",",,7,0700"
"USC00166130","2019-02-16","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,"  167",",,7,0700"
"USC00166130","2019-02-17","29.94853","-89.98563","0.9","CHALMETTE, LA US","    8",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  150",",,7",,,,,"  150",",,7,0700"
"USC00166130","2019-02-18","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  100",",,7",,,,,"  139",",,7,0700"
"USC00166130","2019-02-19","29.94853","-89.98563","0.9","CHALMETTE, LA US","   15",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  139",",,7",,,,,"  172",",,7,0700"
"USC00166130","2019-02-20","29.94853","-89.98563","0.9","CHALMETTE, LA US","   81",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  172",",,7",,,,,"  211",",,7,0700"
"USC00166130","2019-02-21","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,"  178",",,7,0700"
"USC00166130","2019-02-22","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  178",",,7",,,,,"  211",",,7,0700"
"USC00166130","2019-02-23","29.94853","-89.98563","0.9","CHALMETTE, LA US","  170",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  211",",,7",,,,,"  233",",,7,0700"
"USC00166130","2019-02-24","29.94853","-89.98563","0.9","CHALMETTE, LA US","   51",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,,,"  156",",,7,0700"
"USC00166130","2019-02-25","29.94853","-89.98563","0.9","CHALMETTE, LA US","   13",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,"  111",",,7,0700"
"USC00166130","2019-02-26","29.94853","-89.98563","0.9","CHALMETTE, LA US","   33",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  111",",,7",,,,,"  128",",,7,0700"
"USC00166130","2019-02-27","29.94853","-89.98563","0.9","CHALMETTE, LA US","  244",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,,,"  161",",,7,0700"
"USC00166130","2019-02-28","29.94853","-89.98563","0.9","CHALMETTE, LA US","   28",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  161",",,7",,,,,"  189",",,7,0700"
"USC00166130","2019-03-01","29.94853","-89.98563","0.9","CHALMETTE, LA US","   13",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  178",",,7",,,,,"  200",",,7,0700"
"USC00166130","2019-03-02","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00166130","2019-03-03","29.94853","-89.98563","0.9","CHALMETTE, LA US","   79",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,"   94",",,7,0700"
"USC00166130","2019-03-04","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,"   67",",,7,0700"
"USC00166130","2019-03-05","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   17",",,7",,,,,"   61",",,7,0700"
"USC00166130","2019-03-06","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   28",",,7",,,,,"   50",",,7,0700"
"USC00166130","2019-03-07","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,"  150",",,7,0700"
"USC00166130","2019-03-08","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,"  194",",,7,0700"
"USC00166130","2019-03-09","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  194",",,7",,,,,"  217",",,7,0700"
"USC00166130","2019-03-10","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  200",",,7",,,,,"  200",",,7,0700"
"USC00166130","2019-03-11","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  183",",,7",,,,,"  189",",,7,0700"
"USC00166130","2019-03-12","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  156",",,7",,,,,"  178",",,7,0700"
"USC00166130","2019-03-13","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  178",",,7",,,,,"  211",",,7,0700"
"USC00166130","2019-03-14","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  211",",,7",,,,,"  222",",,7,0700"
"USC00166130","2019-03-15","29.94853","-89.98563","0.9","CHALMETTE, LA US","   56",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  117",",,7",,,,,"  128",",,7,0700"
"USC00166130","2019-03-16","29.94853","-89.98563","0.9","CHALMETTE, LA US","  107",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,"  122",",,7,0700"
"USC00166130","2019-03-17","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  100",",,7",,,,,"  117",",,7,0700"
"USC00166130","2019-03-18","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,"  133",",,7,0700"
"USC00166130","2019-03-19","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,"   83",",,7,0700"
"USC00166130","2019-03-20","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,"  106",",,7,0700"
"USC00166130","2019-03-21","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,"  122",",,7,0700"
"USC00166130","2019-03-22","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,"  117",",,7,0700"
"USC00166130","2019-03-23","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,"   94",",,7,0700"
"USC00166130","2019-03-24","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   94",",,7",,,,,"  172",",,7,0700"
"USC00166130","2019-03-25","29.94853","-89.98563","0.9","CHALMETTE, LA US","   18",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,"  189",",,7,0700"
"USC00166130","2019-03-26","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  133",",,7",,,,,"  139",",,7,0700"
"USC00166130","2019-03-27","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,"  111",",,7,0700"
"USC00166130","2019-03-28","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,"  122",",,7,0700"
"USC00166130","2019-03-29","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,"  178",",,7,0700"
"USC00166130","2019-03-30","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  178",",,7",,,,,"  189",",,7,0700"
"USC00166130","2019-03-31","29.94853","-89.98563","0.9","CHALMETTE, LA US","   64",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,"  111",",,7,0700"
"USC00166130","2019-04-01","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,"  139",",,7,0700"
"USC00166130","2019-04-02","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,"  117",",,7,0700"
"USC00166130","2019-04-03","29.94853","-89.98563","0.9","CHALMETTE, LA US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,"  172",",,7,0700"
