"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00519955","2018-08-06","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  152",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  239",",,7",,,,
"USC00519955","2018-08-07","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-08-08","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-08-09","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-08-10","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  306",",,7","  244",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-08-13","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   10",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-08-14","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  311",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-08-15","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  239",",,7",,,,
"USC00519955","2018-08-16","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-08-17","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-08-20","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  188",",,7,0600",,,,,"  311",",,7","  250",",,7",,,,,"  256",",,7",,,,
"USC00519955","2018-08-21","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  244",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-08-22","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-08-23","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   23",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-08-24","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  140",",,7,0600",,,,,"  267",",,7","  244",",,7",,,,,"  256",",,7",,,,
"USC00519955","2018-08-26","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  521",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00519955","2018-08-28","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  178",",,7,0600",,,,,"  289",",,7","  250",",,7",,,,,"  256",",,7",,,,
"USC00519955","2018-08-29","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  536",",,7,0600",,,,,"  267",",,7","  239",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-08-30","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    5",",,7,0600",,,,,"  278",",,7","  244",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-08-31","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   15",",,7,0600",,,,,"  278",",,7","  222",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-09-04","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  104",",,7,0600",,,,,"  289",",,7","  244",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-09-05","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   36",",,7,0600",,,,,"  289",",,7","  244",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-09-06","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   10",",,7,0600",,,,,"  289",",,7","  244",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-09-07","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  311",",,7","  244",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-09-10","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  311",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-09-11","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  311",",,7","  233",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-09-12","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    5",",,7,0600",,,,,"  300",",,7","  244",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-09-13","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  196",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-09-14","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   18",",,7,0600",,,,,"  289",",,7","  244",",,7",,,,,"  256",",,7",,,,
"USC00519955","2018-09-17","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   33",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  239",",,7",,,,
"USC00519955","2018-09-18","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   23",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-09-19","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,"  289",",,7","  217",",,7",,,,,"  228",",,7",,,,
"USC00519955","2018-09-20","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  228",",,7","  200",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-09-21","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  211",",,7",,,,,"  256",",,7",,,,
"USC00519955","2018-09-24","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   18",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-09-25","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  343",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  239",",,7",,,,
"USC00519955","2018-09-26","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  584",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  256",",,7",,,,
"USC00519955","2018-09-27","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  132",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-09-28","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   25",",,7,0600",,,,,"  289",",,7","  244",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-10-01","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   10",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-10-02","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-10-03","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  244",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-10-04","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-10-05","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-10-08","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,"  300",",,7","  244",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-10-09","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-10-10","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-10-11","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  239",",,7",,,,
"USC00519955","2018-10-12","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-10-15","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   28",",,7,0600",,,,,"  289",",,7","  217",",,7",,,,,"  228",",,7",,,,
"USC00519955","2018-10-16","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-10-17","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  300",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-10-18","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-10-19","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-10-22","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  239",",,7",,,,
"USC00519955","2018-10-23","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-10-24","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-10-25","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   30",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  239",",,7",,,,
"USC00519955","2018-10-26","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-10-29","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   79",",,7,0600",,,,,"  289",",,7","  244",",,7",,,,,"  256",",,7",,,,
"USC00519955","2018-10-30","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  445",",,7,0600",,,,,"  278",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-10-31","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  318",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,"  239",",,7",,,,
"USC00519955","2018-11-01","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    5",",,7,0600",,,,,"  300",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-11-02","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-11-05","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  104",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-11-06","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    5",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  239",",,7",,,,
"USC00519955","2018-11-07","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  239",",,7",,,,
"USC00519955","2018-11-08","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-11-09","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   58",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-11-12","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   10",",,7,0600",,,,,"  278",",,7","  200",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-11-13","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  211",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-11-14","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   28",",,7,0600",,,,,"  278",",,7","  217",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-11-15","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,"  278",",,7","  211",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-11-16","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    5",",,7,0600",,,,,"  289",",,7","  217",",,7",,,,,"  228",",,7",,,,
"USC00519955","2018-11-19","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   99",",,7,0600",,,,,"  278",",,7","  217",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-11-20","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   10",",,7,0600",,,,,"  278",",,7","  211",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-11-23","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   38",",,7,0600",,,,,"  289",",,7","  211",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-11-26","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  200",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-11-27","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  211",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-11-28","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   46",",,7,0600",,,,,"  278",",,7","  217",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-11-29","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  278",",,7","  200",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-11-30","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  163",",,7,0600",,,,,"  289",",,7","  206",",,7",,,,,"  228",",,7",,,,
"USC00519955","2018-12-03","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  107",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,"  200",",,7",,,,
"USC00519955","2018-12-04","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  267",",,7","  200",",,7",,,,,"  228",",,7",,,,
"USC00519955","2018-12-05","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  206",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-12-06","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00519955","2018-12-07","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,"  267",",,7","  211",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-12-10","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  165",",,7,0600",,,,,"  267",",,7","  206",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-12-11","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  127",",,7,0600",,,,,"  267",",,7","  200",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-12-12","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   58",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00519955","2018-12-13","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   30",",,7,0600",,,,,"  278",",,7","  211",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-12-14","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  267",",,7","  217",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-12-17","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  194",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-12-18","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-12-19","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-12-20","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  189",",,7",,,,,"  194",",,7",,,,
"USC00519955","2018-12-24","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   74",",,7,0600",,,,,"  267",",,7","  189",",,7",,,,,"  200",",,7",,,,
"USC00519955","2018-12-26","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  483",",,7,0600",,,,,"  278",",,7","  189",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-12-27","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   33",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,"  200",",,7",,,,
"USC00519955","2018-12-28","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  289",",,7","  194",",,7",,,,,"  200",",,7",,,,
"USC00519955","2019-01-03","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  193",",,7,0600",,,,,"  311",",,7","  206",",,7",,,,,"  211",",,7",,,,
"USC00519955","2019-01-07","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   13",",,7,0600",,,,,"  300",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2019-01-08","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,"  200",",,7",,,,
"USC00519955","2019-01-09","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  311",",,7","  178",",,7",,,,,"  189",",,7",,,,
"USC00519955","2019-01-10","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  311",",,7","  183",",,7",,,,,"  194",",,7",,,,
"USC00519955","2019-01-11","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2019-01-14","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  194",",,7",,,,,"  200",",,7",,,,
"USC00519955","2019-01-15","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  178",",,7",,,,,"  183",",,7",,,,
"USC00519955","2019-01-16","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2019-01-17","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,"  233",",,7",,,,
"USC00519955","2019-01-21","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  300",",,7","  206",",,7",,,,,"  217",",,7",,,,
"USC00519955","2019-01-22","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,"  289",",,7","  200",",,7",,,,,"  206",",,7",,,,
"USC00519955","2019-01-23","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2019-01-24","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,"  194",",,7",,,,
"USC00519955","2019-01-25","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  161",",,7",,,,,"  167",",,7",,,,
"USC00519955","2019-01-28","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  161",",,7",,,,,"  172",",,7",,,,
"USC00519955","2019-01-29","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  167",",,7",,,,,"  183",",,7",,,,
"USC00519955","2019-01-30","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  161",",,7",,,,,"  172",",,7",,,,
"USC00519955","2019-01-31","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   28",",,7,0600",,,,,"  267",",,7","  172",",,7",,,,,"  206",",,7",,,,
"USC00519955","2019-02-01","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  206",",,7",,,,,"  206",",,7",,,,
"USC00519955","2019-02-04","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  142",",,7,0600",,,,,"  267",",,7","  200",",,7",,,,,"  206",",,7",,,,
"USC00519955","2019-02-05","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   10",",,7,0600",,,,,"  267",",,7","  178",",,7",,,,,"  183",",,7",,,,
"USC00519955","2019-02-06","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   38",",,7,0600",,,,,"  267",",,7","  183",",,7",,,,,"  206",",,7",,,,
"USC00519955","2019-02-07","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    5",",,7,0600",,,,,"  267",",,7","  189",",,7",,,,,"  200",",,7",,,,
"USC00519955","2019-02-08","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  172",",,7",,,,,"  183",",,7",,,,
"USC00519955","2019-02-11","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   81",",,7,0600",,,,,"  267",",,7","  133",",,7",,,,,"  144",",,7",,,,
"USC00519955","2019-02-12","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  139",",,7",,,,,"  189",",,7",,,,
"USC00519955","2019-02-13","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  267",",,7","  189",",,7",,,,,"  206",",,7",,,,
"USC00519955","2019-02-14","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   38",",,7,0600",,,,,"  267",",,7","  156",",,7",,,,,"  161",",,7",,,,
"USC00519955","2019-02-15","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  216",",,7,0600",,,,,"  267",",,7","  156",",,7",,,,,"  161",",,7",,,,
"USC00519955","2019-02-19","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   38",",,7,0600",,,,,"  278",",,7","  189",",,7",,,,,"  200",",,7",,,,
"USC00519955","2019-02-20","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   23",",,7,0600",,,,,"  267",",,7","  194",",,7",,,,,"  200",",,7",,,,
"USC00519955","2019-02-21","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  172",",,7",,,,,"  178",",,7",,,,
"USC00519955","2019-02-22","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  178",",,7",,,,,"  183",",,7",,,,
"USC00519955","2019-02-25","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  194",",,7",,,,,"  200",",,7",,,,
"USC00519955","2019-02-26","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  189",",,7",,,,,"  194",",,7",,,,
"USC00519955","2019-02-27","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2019-02-28","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  156",",,7",,,,,"  161",",,7",,,,
"USC00519955","2019-03-01","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  139",",,7",,,,,"  161",",,7",,,,
"USC00519955","2019-03-04","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  139",",,7",,,,,"  156",",,7",,,,
"USC00519955","2019-03-05","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   18",",,7,0600",,,,,"  256",",,7","  156",",,7",,,,,"  178",",,7",,,,
"USC00519955","2019-03-06","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    5",",,7,0600",,,,,"  267",",,7","  161",",,7",,,,,"  172",",,7",,,,
"USC00519955","2019-03-07","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   36",",,7,0600",,,,,"  244",",,7","  172",",,7",,,,,"  194",",,7",,,,
"USC00519955","2019-03-08","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   30",",,7,0600",,,,,"  256",",,7","  189",",,7",,,,,"  194",",,7",,,,
"USC00519955","2019-03-11","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   51",",,7,0600",,,,,"  244",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2019-03-12","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,"  244",",,7","  189",",,7",,,,,"  200",",,7",,,,
"USC00519955","2019-03-13","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   13",",,7,0600",,,,,"  267",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2019-03-14","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  189",",,7",,,,,"  200",",,7",,,,
"USC00519955","2019-03-15","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  189",",,7",,,,,"  206",",,7",,,,
"USC00519955","2019-03-18","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  183",",,7",,,,,"  194",",,7",,,,
"USC00519955","2019-03-19","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2019-03-20","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  189",",,7",,,,,"  200",",,7",,,,
"USC00519955","2019-03-21","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2019-03-22","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  189",",,7",,,,,"  206",",,7",,,,
"USC00519955","2019-03-25","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   91",",,7,0600",,,,,"  256",",,7","  200",",,7",,,,,"  217",",,7",,,,
