"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008202592","2019-04-11","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    3",",,C","   50",",,C","   90",",,C","  -16",",,C",,,"   37",",,C",,,,
"CA008202592","2019-04-12","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  150",",,C","  -23",",,C",,,"   64",",,C","   23",",,C","  310",",,C"
"CA008202592","2019-04-13","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  109",",,C",,,"  128",",,C","   38",",,C",,,"   83",",,C","   25",",,C","  320",",,C"
"CA008202592","2019-04-14","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   21",",,C",,,"  168",",,C","   41",",,C",,,"  104",",,C","   29",",,C","  330",",,C"
"CA008202592","2019-04-15","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  231",",,C",,,"  162",",,C","   52",",,C",,,"  107",",,C","   23",",,C","  530",",,C"
"CA008202592","2019-04-16","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   22",",,C",,,"   71",",,C","    8",",,C",,,"   39",",,C","   32",",,C","  580",",,C"
"CA008202592","2019-04-17","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   18",",,C",,,"   90",",,C","  -19",",,C",,,"   35",",,C",,,,
"CA008202592","2019-04-18","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   29",",,C",,,"  138",",,C","  -31",",,C",,,"   54",",,C","   19",",,C","  420",",,C"
"CA008202592","2019-04-19","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  145",",,C",,,"  159",",,C","   51",",,C",,,"  105",",,C","   25",",,C","  490",",,C"
"CA008202592","2019-04-20","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    7",",,C","    0",",,C","  183",",,C","  134",",,C",,,"  158",",,C","   25",",,C","  440",",,C"
"CA008202592","2019-04-21","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   37",",,C","    0",",,C","  182",",,C","  127",",,C",,,"  155",",,C","   21",",,C","  410",",,C"
"CA008202592","2019-04-22","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  143",",,C","    0",",,C","  159",",,C","  105",",,C",,,"  132",",,C","    7",",,C","  310",",,C"
"CA008202592","2019-04-23","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  326",",,C",,,"  105",",,C","   58",",,C",,,"   82",",,C","    9",",,C","  410",",,C"
"CA008202592","2019-04-24","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   39",",,C","    0",",,C","   88",",,C","   22",",,C",,,"   55",",,C",,,,
"CA008202592","2019-04-25","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","    0",",,C","   56",",,C","  -14",",,C",,,"   21",",,C","   32",",,C","  380",",,C"
"CA008202592","2019-04-26","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   10",",,C","    0",",,C","  113",",,C","  -20",",,C",,,"   47",",,C","   14",",,C","  360",",,C"
"CA008202592","2019-04-27","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  245",",,C","    0",",,C","  128",",,C","   26",",,C",,,"   77",",,C","   15",",,C","  490",",,C"
"CA008202592","2019-04-28","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C",,,"  112",",,C","   31",",,C",,,"   72",",,C","   27",",,C","  330",",,C"
"CA008202592","2019-04-30","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","    0",",,C","   98",",,C","   -8",",,C",,,"   45",",,C","   30",",,C","  400",",,C"
"CA008202592","2019-05-01","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  105",",,C","  -14",",,C",,,"   46",",,C","   30",",,C","  340",",,C"
"CA008202592","2019-05-02","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   27",",,C",,,"  138",",,C","    4",",,C",,,"   71",",,C",,,,
"CA008202592","2019-05-03","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   39",",,C",,,"  160",",,C","  -16",",,C",,,"   72",",,C",,,,
"CA008202592","2019-05-04","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   37",",,C",,,"   93",",,C","   39",",,C",,,"   66",",,C",,,,
"CA008202592","2019-05-05","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    4",",,C",,,"  182",",,C","   53",",,C",,,"  118",",,C",,,,
"CA008202592","2019-05-06","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  157",",,C","    9",",,C",,,"   83",",,C","   12",",,C","  310",",,C"
"CA008202592","2019-05-07","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   20",",,C",,,"  210",",,C","   -2",",,C",,,"  104",",,C","   26",",,C","  330",",,C"
"CA008202592","2019-05-08","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    3",",,C",,,"  124",",,C","   24",",,C",,,"   74",",,C","   35",",,C","  390",",,C"
"CA008202592","2019-05-09","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   10",",,C",,,"  147",",,C","    2",",,C",,,"   74",",,C","   35",",,C","  810",",,C"
"CA008202592","2019-05-10","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  106",",,C",,,"   91",",,C","   -9",",,C",,,"   41",",,C",,,,
"CA008202592","2019-05-11","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   18",",,C",,,"  161",",,C","   47",",,C",,,"  104",",,C","   31",",,C","  390",",,C"
"CA008202592","2019-05-12","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  146",",,C","   28",",,C",,,"   87",",,C","   34",",,C","  340",",,C"
"CA008202592","2019-05-13","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    5",",,C",,,"  114",",,C","   25",",,C",,,"   70",",,C","   14",",,C","  380",",,C"
"CA008202592","2019-05-14","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  149",",,C",,,"   52",",,C","   22",",,C",,,"   37",",,C","    7",",,C","  430",",,C"
"CA008202592","2019-05-15","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   33",",,C",,,"   88",",,C","   29",",,C",,,"   59",",,C",,,,
"CA008202592","2019-05-16","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    9",",,C",,,"  116",",,C","   22",",,C",,,"   69",",,C",,,,
"CA008202592","2019-05-17","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  142",",,C",,,"  157",",,C","   34",",,C",,,"   95",",,C","   16",",,C","  310",",,C"
"CA008202592","2019-05-18","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   42",",,C",,,"  113",",,C","   15",",,C",,,"   64",",,C","    1",",,C","  320",",,C"
"CA008202592","2019-05-19","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   14",",,C",,,"  161",",,C","   -8",",,C",,,"   76",",,C",,,,
"CA008202592","2019-05-20","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  126",",,C",,,"  144",",,C","   73",",,C",,,"  108",",,C",,,,
"CA008202592","2019-05-21","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   75",",,C",,,"  140",",,C","   33",",,C",,,"   87",",,C","   33",",,C","  410",",,C"
"CA008202592","2019-05-22","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  118",",,C","   16",",,C",,,"   67",",,C","    2",",,C","  420",",,C"
"CA008202592","2019-05-23","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   17",",,C",,,"  183",",,C","    9",",,C",,,"   96",",,C",,,,
"CA008202592","2019-05-24","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  237",",,C",,,"   97",",,C","   20",",,C",,,"   59",",,C","   10",",,C","  490",",,C"
"CA008202592","2019-05-25","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C",,,"  217",",,C","    8",",,C",,,"  113",",,C",,,,
"CA008202592","2019-05-26","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   87",",,C",,,"  101",",,C","   67",",,C",,,"   84",",,C","   23",",,C","  400",",,C"
"CA008202592","2019-05-27","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   11",",,C",,,"  128",",,C","   51",",,C",,,"   90",",,C",,,,
"CA008202592","2019-05-28","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    9",",,C",,,"  143",",,C","   17",",,C",,,"   80",",,C",,,,
"CA008202592","2019-05-29","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   49",",,C",,,"   90",",,C","   52",",,C",,,"   71",",,C","   11",",,C","  310",",,C"
"CA008202592","2019-05-30","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C",,,"  144",",,C","   68",",,C",,,"  106",",,C",,,,
"CA008202592","2019-05-31","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    6",",,C",,,"  147",",,C","   49",",,C",,,"   98",",,C",,,,
"CA008202592","2019-06-01","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    9",",,C",,,"  207",",,C","   31",",,C",,,"  119",",,C",,,,
"CA008202592","2019-06-02","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  215",",,C",,,"  118",",,C","   90",",,C",,,"  104",",,C","   11",",,C","  430",",,C"
"CA008202592","2019-06-03","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    9",",,C",,,"  153",",,C","   46",",,C",,,"   99",",,C","   22",",,C","  310",",,C"
"CA008202592","2019-06-04","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    3",",,C",,,"  177",",,C","   27",",,C",,,"  102",",,C","   34",",,C","  320",",,C"
"CA008202592","2019-06-05","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   21",",,C",,,"  139",",,C","   49",",,C",,,"   94",",,C","   25",",,C","  310",",,C"
"CA008202592","2019-06-06","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  293",",,C",,,"  160",",,C","  109",",,C",,,"  134",",,C","   27",",,C","  320",",,C"
"CA008202592","2019-06-07","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C",,,"  215",",,C","   84",",,C",,,"  149",",,C",,,,
"CA008202592","2019-06-08","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  191",",,C","   64",",,C",,,"  127",",,C","   30",",,C","  350",",,C"
"CA008202592","2019-06-09","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  234",",,C","   53",",,C",,,"  143",",,C","    1",",,C","  310",",,C"
"CA008202592","2019-06-10","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  229",",,C","  103",",,C",,,"  166",",,C",,,,
"CA008202592","2019-06-11","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   89",",,C",,,"  227",",,C","   85",",,C",,,"  156",",,C","   18",",,C","  400",",,C"
"CA008202592","2019-06-12","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C",,,"  218",",,C","   82",",,C",,,"  150",",,C","   34",",,C","  480",",,C"
"CA008202592","2019-06-13","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  137",",,C",,,"  214",",,C","   67",",,C",,,"  141",",,C","   14",",,C","  400",",,C"
"CA008202592","2019-06-14","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    8",",,C",,,"  233",",,C","  118",",,C",,,"  176",",,C","   28",",,C","  340",",,C"
"CA008202592","2019-06-15","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  240",",,C","  111",",,C",,,"  175",",,C","   31",",,C","  360",",,C"
"CA008202592","2019-06-16","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   18",",,C",,,"  177",",,C","  122",",,C",,,"  149",",,C",,,,
"CA008202592","2019-06-17","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   94",",,C",,,"  239",",,C","   88",",,C",,,"  164",",,C",,,,
"CA008202592","2019-06-18","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  240",",,C","   84",",,C",,,"  162",",,C",,,,
"CA008202592","2019-06-19","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  247",",,C","  123",",,C",,,"  185",",,C",,,,
"CA008202592","2019-06-20","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   21",",,C",,,"  219",",,C","  108",",,C",,,"  163",",,C",,,,
"CA008202592","2019-06-21","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  697",",,C",,,"  162",",,C","  110",",,C",,,"  136",",,C","   35",",,C","  320",",,C"
"CA008202592","2019-06-22","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C",,,"  203",",,C","   97",",,C",,,"  150",",,C","   35",",,C","  380",",,C"
"CA008202592","2019-06-23","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   13",",,C",,,"  247",",,C","   87",",,C",,,"  167",",,C","   33",",,C","  510",",,C"
"CA008202592","2019-06-24","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C",,,"  210",",,C","   71",",,C",,,"  140",",,C","   30",",,C","  310",",,C"
"CA008202592","2019-06-25","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  249",",,C","   60",",,C",,,"  154",",,C","   18",",,C","  340",",,C"
"CA008202592","2019-06-26","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   14",",,C",,,"  164",",,C","  115",",,C",,,"  140",",,C","   15",",,C","  310",",,C"
"CA008202592","2019-06-27","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   43",",,C",,,"  171",",,C","  130",",,C",,,"  150",",,C","   14",",,C","  740",",,C"
"CA008202592","2019-06-28","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   26",",,C",,,"  228",",,C","  137",",,C",,,"  182",",,C",,,,
"CA008202592","2019-06-29","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C",,,"  217",",,C","  137",",,C",,,"  177",",,C",,,,
"CA008202592","2019-06-30","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  256",",,C",,,"  161",",,C","  137",",,C",,,"  149",",,C",,,,
"CA008202592","2019-07-01","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C",,,"  169",",,C","  125",",,C",,,"  147",",,C","    3",",,C","  450",",,C"
"CA008202592","2019-07-02","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C",,,"  210",",,C","  115",",,C",,,"  163",",,C",,,,
"CA008202592","2019-07-03","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  258",",,C","  115",",,C",,,"  186",",,C",,,,
"CA008202592","2019-07-04","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  294",",,C","  124",",,C",,,"  209",",,C",,,,
"CA008202592","2019-07-05","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  326",",,C","  147",",,C",,,"  236",",,C","   25",",,C","  330",",,C"
"CA008202592","2019-07-06","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   20",",,C",,,"  281",",,C","  173",",,C",,,"  227",",,C","   24",",,C","  330",",,C"
"CA008202592","2019-07-07","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  242",",,C","  109",",,C",,,"  176",",,C",,,,
"CA008202592","2019-07-08","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  265",",,C","   93",",,C",,,"  179",",,C",,,,
"CA008202592","2019-07-09","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  261",",,C","  112",",,C",,,"  187",",,C","    1",",,C","  350",",,C"
"CA008202592","2019-07-10","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  249",",,C","  103",",,C",,,"  176",",,C",,,,
"CA008202592","2019-07-11","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  261",",,C","   92",",,C",,,"  177",",,C",,,,
"CA008202592","2019-07-12","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   95",",,C",,,"  191",",,C","  156",",,C",,,"  173",",,C","   16",",,C","  330",",,C"
"CA008202592","2019-07-13","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  247",",,C","  166",",,C",,,"  207",",,C",,,,
"CA008202592","2019-07-14","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  267",",,C","  153",",,C",,,"  210",",,C",,,,
"CA008202592","2019-07-15","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  241",",,C","  138",",,C",,,"  190",",,C","   31",",,C","  320",",,C"
"CA008202592","2019-07-16","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  291",",,C","  129",",,C",,,"  210",",,C",,,,
"CA008202592","2019-07-17","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   18",",,C",,,"  291",",,C","  172",",,C",,,"  231",",,C","   28",",,C","  340",",,C"
"CA008202592","2019-07-18","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  274",",,C","  119",",,C",,,"  196",",,C",,,,
"CA008202592","2019-07-19","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  293",",,C","  114",",,C",,,"  204",",,C",,,,
"CA008202592","2019-07-20","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  319",",,C","  178",",,C",,,"  249",",,C","   30",",,C","  310",",,C"
"CA008202592","2019-07-21","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    3",",,C",,,"  338",",,C","  160",",,C",,,"  249",",,C","   28",",,C","  410",",,C"
"CA008202592","2019-07-22","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  288",",,C","  150",",,C",,,"  219",",,C",,,,
"CA008202592","2019-07-23","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  346",",,C",,,"  225",",,C","  156",",,C",,,"  190",",,C",,,,
"CA008202592","2019-07-24","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    8",",,C",,,"  212",",,C","  135",",,C",,,"  173",",,C",,,,
"CA008202592","2019-07-25","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  239",",,C","  118",",,C",,,"  178",",,C",,,,
"CA008202592","2019-07-26","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  282",",,C","  100",",,C",,,"  191",",,C",,,,
"CA008202592","2019-07-27","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  280",",,C","  116",",,C",,,"  198",",,C",,,,
"CA008202592","2019-07-28","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  284",",,C","  107",",,C",,,"  196",",,C",,,,
"CA008202592","2019-07-29","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  296",",,C","  162",",,C",,,"  229",",,C",,,,
"CA008202592","2019-07-30","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  324",",,C","  178",",,C",,,"  251",",,C",,,,
"CA008202592","2019-07-31","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  319",",,C","  202",",,C",,,"  261",",,C","   24",",,C","  340",",,C"
"CA008202592","2019-08-01","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  285",",,C","  158",",,C",,,"  222",",,C",,,,
"CA008202592","2019-08-02","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  288",",,C","  136",",,C",,,"  212",",,C",,,,
"CA008202592","2019-08-03","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  284",",,C","  130",",,C",,,"  207",",,C","   24",",,C","  320",",,C"
"CA008202592","2019-08-04","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  268",",,C","  123",",,C",,,"  195",",,C",,,,
"CA008202592","2019-08-05","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  248",",,C","   99",",,C",,,"  174",",,C","   35",",,C","  320",",,C"
"CA008202592","2019-08-06","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  282",",,C","  109",",,C",,,"  195",",,C","   18",",,C","  370",",,C"
"CA008202592","2019-08-07","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  278",",,C","  150",",,C",,,"  214",",,C",,,,
"CA008202592","2019-08-08","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   20",",,C",,,"  225",",,C","  154",",,C",,,"  190",",,C","   14",",,C","  390",",,C"
"CA008202592","2019-08-09","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C",,,"  272",",,C","  142",",,C",,,"  207",",,C","   23",",,C","  320",",,C"
"CA008202592","2019-08-10","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  257",",,C","  118",",,C",,,"  188",",,C","   24",",,C","  420",",,C"
"CA008202592","2019-08-11","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  235",",,C","  102",",,C",,,"  168",",,C","   30",",,C","  360",",,C"
"CA008202592","2019-08-12","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  277",",,C","  139",",,C",,,"  208",",,C","   29",",,C","  310",",,C"
"CA008202592","2019-08-13","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  263",",,C","  166",",,C",,,"  215",",,C",,,,
"CA008202592","2019-08-14","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  267",",,C","  143",",,C",,,"  205",",,C",,,,
"CA008202592","2019-08-15","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  291",",,C","  128",",,C",,,"  210",",,C",,,,
"CA008202592","2019-08-16","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  264",",,C","  137",",,C",,,"  200",",,C",,,,
"CA008202592","2019-08-17","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  274",",,C","  164",",,C",,,"  219",",,C",,,,
"CA008202592","2019-08-18","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    3",",,C",,,"  249",",,C","  177",",,C",,,"  213",",,C",,,,
"CA008202592","2019-08-19","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C",,,"  272",",,C","  196",",,C",,,"  234",",,C",,,,
"CA008202592","2019-08-20","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    4",",,C",,,"  285",",,C","  137",",,C",,,"  211",",,C",,,,
"CA008202592","2019-08-21","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  110",",,C",,,"  301",",,C","  125",",,C",,,"  213",",,C","   10",",,C","  330",",,C"
"CA008202592","2019-08-22","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    3",",,C",,,"  276",",,C","  192",",,C",,,"  234",",,C",,,,
"CA008202592","2019-08-23","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  256",",,C","  129",",,C",,,"  192",",,C","   27",",,C","  310",",,C"
"CA008202592","2019-08-24","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  225",",,C","   85",",,C",,,"  155",",,C","    6",",,C","  380",",,C"
"CA008202592","2019-08-25","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  229",",,C","   81",",,C",,,"  155",",,C",,,,
"CA008202592","2019-08-26","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  188",",,C","  114",",,C",,,"  151",",,C",,,,
"CA008202592","2019-08-30","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  262",",,C","  157",",,C",,,"  209",",,C","   25",",,C","  340",",,C"
"CA008202592","2019-08-31","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  243",",,C","  112",",,C",,,"  177",",,C","   29",",,C","  320",",,C"
"CA008202592","2019-09-01","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  237",",,C","   93",",,C",,,"  165",",,C",,,,
"CA008202592","2019-09-02","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  229",",,C","   79",",,C",,,"  154",",,C","   18",",,C","  380",",,C"
"CA008202592","2019-09-03","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   13",",,C",,,"  234",",,C","  150",",,C",,,"  192",",,C",,,,
"CA008202592","2019-09-04","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   55",",,C",,,"  255",",,C","  158",",,C",,,"  207",",,C",,,,
"CA008202592","2019-09-05","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  216",",,C","   79",",,C",,,"  148",",,C",,,,
"CA008202592","2019-09-06","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  215",",,C","   72",",,C",,,"  144",",,C",,,,
"CA008202592","2019-09-07","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  645",",,C",,,"  141",",,C","   72",",,C",,,"  106",",,C","   34",",,C","  770",",,C"
"CA008202592","2019-09-08","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  168",",,C","   71",",,C",,,"  119",",,C","   30",",,C","  360",",,C"
"CA008202592","2019-09-09","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  213",",,C","   59",",,C",,,"  136",",,C",,,,
"CA008202592","2019-09-10","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  217",",,C","   72",",,C",,,"  144",",,C",,,,
"CA008202592","2019-09-11","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  174",",,C","  112",",,C",,,"  143",",,C","   25",",,C","  400",",,C"
"CA008202592","2019-09-12","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C",,,"  164",",,C","   69",",,C",,,"  117",",,C",,,,
"CA008202592","2019-09-13","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  180",",,C","   51",",,C",,,"  116",",,C",,,,
"CA008202592","2019-09-14","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    3",",,C",,,"  201",",,C","   33",",,C",,,"  117",",,C","   23",",,C","  440",",,C"
"CA008202592","2019-09-15","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    4",",,C",,,"  219",",,C","  114",",,C",,,"  167",",,C","   26",",,C","  310",",,C"
"CA008202592","2019-09-16","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"  189",",,C","   80",",,C",,,"  135",",,C",,,,
