"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00246586","2019-09-30","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   71",",,7,0700","    0",",,7","    0",",,7","   33",",,7","    6",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-01","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","   61",",,7","   -6",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-02","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   -6",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-03","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   51",",,7,0700","    0","T,,7","    0","T,,7","   44",",,7","  -22",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-04","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -22",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-05","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    8",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   28",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-06","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   33",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-07","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-08","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   -6",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-09","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   15",",,7,0700","   23",",,7","   25",",,7","  167",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-10","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   43",",,7,0700","   51",",,7","   51",",,7","  -17",",,7","  -56",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-11","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   25",",,7","    6",",,7","  -72",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-12","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0","T,,7","   39",",,7","  -67",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-13","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -61",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-14","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -78",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-15","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-16","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -22",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-17","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -11",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-18","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","    6",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-19","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-20","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -39",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-21","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -67",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-22","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -72",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-23","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -72",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-24","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -67",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-25","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","    0",",,7","   78",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-26","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -28",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-27","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-28","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","    0",",,7","  -39",",,7"," -111",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-29","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","    0",",,7","  -33",",,7"," -111",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-30","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","    0",",,7","  -67",",,7"," -117",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-10-31","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7"," -128",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-01","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","   39",",,7","  -28",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-02","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -72",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-03","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","   44",",,7","  -67",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-04","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    8",",,7,0700","    8",",,7","    0",",,7","   33",",,7","  -83",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-05","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  -39",",,7"," -106",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-06","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    8",",,7,0700","    8",",,7","    0",",,7","    6",",,7"," -128",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-07","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  -72",",,7"," -161",",,7",,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-08","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7"," -161",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-09","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    5",",,7,0700","    0",",,7","    0",",,7","  106",",,7"," -106",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-10","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    3",",,7,0700","    0","T,,7","    0","T,,7","   33",",,7"," -122",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-11","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   15",",,7,0700","   18",",,7","   25",",,7"," -106",",,7"," -222",",,7",,,,,,," -222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-12","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7"," -100",",,7"," -222",",,7",,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-13","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  -11",",,7"," -172",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-14","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","    0",",,7","  -78",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-15","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -61",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-16","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -56",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-17","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","   50",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-18","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","   67",",,7","  -67",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-19","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    5",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-20","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  193",",,7,0700","  137",",,7","  127",",,7","   50",",,7","  -72",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-21","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","  127",",,7","  -33",",,7"," -183",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-22","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  102",",,7","  -67",",,7"," -183",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-23","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   76",",,7","    0",",,7"," -122",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-24","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   51",",,7","   33",",,7","  -39",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-25","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","   25",",,7","   50",",,7","  -22",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-26","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","    0","T,,7","    0",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-27","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0","T,,7","  -22",",,7"," -128",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-28","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0","T,,7","  -33",",,7"," -100",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-29","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   30",",,7,0700","   33",",,7","   25",",,7","  -39",",,7","  -78",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-11-30","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -28",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-01","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -44",",,7"," -100",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-02","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7"," -106",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-03","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -94",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-04","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7"," -106",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-05","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7"," -117",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-06","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  -44",",,7","  -89",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-07","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  -28",",,7"," -117",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-08","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    8",",,7,0700","    5",",,7","    0","T,,7","   56",",,7","  -89",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-09","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   69",",,7,0700","   84",",,7","   76",",,7","  -89",",,7"," -244",",,7",,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-10","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","   76",",,7","  -89",",,7"," -267",",,7",,,,,,," -267",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-11","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   76",",,7"," -156",",,7"," -294",",,7",,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-12","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   28",",,7,0700","   20",",,7","  102",",,7"," -133",",,7"," -211",",,7",,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-13","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   28",",,7,0700","   36",",,7","  152",",,7","  -72",",,7"," -233",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-14","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","  152",",,7"," -106",",,7"," -189",",,7",,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-15","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","  152",",,7"," -100",",,7"," -189",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-16","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  152",",,7","  -67",",,7"," -156",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-17","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  127",",,7","  -39",",,7"," -161",",,7",,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-18","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  127",",,7","  -28",",,7"," -167",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-19","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  102",",,7","   17",",,7"," -122",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-20","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  102",",,7","  -11",",,7"," -133",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-21","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  102",",,7","    6",",,7"," -139",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-22","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   76",",,7","   17",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-23","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   76",",,7","    6",",,7","  -83",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-24","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   51",",,7","  -22",",,7","  -67",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-25","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   51",",,7","  -44",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-26","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   51",",,7","  -39",",,7","  -78",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-27","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   51",",,7","  -44",",,7"," -167",",,7",,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-28","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   51",",,7","  -22",",,7"," -172",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-29","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   51",",,7","  -50",",,7"," -167",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-30","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   51",",,7","  -89",",,7"," -139",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-12-31","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   51",",,7","  -50",",,7"," -161",",,7",,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-01","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","   51",",,7","   -6",",,7"," -167",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-02","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   51",",,7","   11",",,7","  -44",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-03","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   23",",,7,0700","   25",",,7","   76",",,7","    6",",,7"," -106",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-04","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   76",",,7","  -56",",,7"," -122",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-05","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   76",",,7","   50",",,7","  -83",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-06","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   76",",,7","  -11",",,7"," -133",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-07","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   76",",,7","  -17",",,7"," -128",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-08","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   76",",,7"," -100",",,7"," -161",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-09","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   76",",,7","  -44",",,7"," -122",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-10","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   76",",,7"," -122",",,7"," -256",",,7",,,,,,," -256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-11","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","   76",",,7"," -100",",,7"," -267",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-12","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","   76",",,7","  -78",",,7"," -150",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-13","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","   76",",,7","  -78",",,7"," -211",",,7",,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-14","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   20",",,7,0700","   36",",,7","  127",",,7"," -211",",,7"," -289",",,7",,,,,,," -272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-15","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    8",",,7,0700","    8",",,7","  127",",,7"," -222",",,7"," -311",",,7",,,,,,," -289",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-16","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  127",",,7"," -244",",,7"," -333",",,7",,,,,,," -244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-17","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  127",",,7"," -183",",,7"," -306",",,7",,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-18","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  127",",,7"," -183",",,7"," -250",",,7",,,,,,," -250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-19","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  127",",,7"," -222",",,7"," -267",",,7",,,,,,," -267",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2020-01-20","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  127",",,7"," -178",",,7"," -272",",,7",,,,,,," -206",",,7,0700",,,,,,,,,,,,,,,,,,,,
