"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00220585","2020-01-27","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   99",",,7,0700",,,,,"  122",",,7","   94",",,7",,,,,"   94",",,7,0700","  111",",,7","  122",",,7"
"USC00220585","2020-01-28","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  128",",,7","   17",",,7",,,,,"   17",",,7,0700","   94",",,7","  117",",,7"
"USC00220585","2020-01-29","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   41",",,7,0700",,,,,"  183",",,7","   17",",,7",,,,,"   78",",,7,0700","   94",",,7","  144",",,7"
"USC00220585","2020-01-30","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  132",",,7,0700",,,,,"  117",",,7","   44",",,7",,,,,"   44",",,7,0700","  106",",,7","  111",",,7"
"USC00220585","2020-01-31","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  133",",,7","   44",",,7",,,,,"   56",",,7,0700","  106",",,7","  117",",,7"
"USC00220585","2020-02-04","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  239",",,7","   67",",,7",,,,,"  117",",,7,0700","  106",",,7","  156",",,7"
"USC00220585","2020-02-05","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    8",",,7,0700",,,,,"  222",",,7","  117",",,7",,,,,"  183",",,7,0700","  117",",,7","  167",",,7"
"USC00220585","2020-02-06","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  137",",,7,0700",,,,,"  233",",,7","  122",",,7",,,,,"  150",",,7,0700","  156",",,7","  167",",,7"
"USC00220585","2020-02-07","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  274",",,7,0700",,,,,"  156",",,7","  -11",",,7",,,,,"  -11",",,7,0700","   94",",,7","  150",",,7"
"USC00220585","2020-02-08","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   10",",,7,0700",,,,,"  178",",,7","  -11",",,7",,,,,"   33",",,7,0700","   94",",,7","  156",",,7"
"USC00220585","2020-02-09","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    5",",,7,0700",,,,,"  222",",,7","   33",",,7",,,,,"   78",",,7,0700","  122",",,7","  172",",,7"
"USC00220585","2020-02-10","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  244",",,7","   78",",,7",,,,,"  178",",,7,0700","  161",",,7","  172",",,7"
"USC00220585","2020-02-11","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   69",",,7,0700",,,,,"  250",",,7","  178",",,7",,,,,"  211",",,7,0700","  167",",,7","  183",",,7"
"USC00220585","2020-02-12","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   51",",,7,0700",,,,,"  261",",,7","  156",",,7",,,,,"  156",",,7,0700","  178",",,7","  206",",,7"
"USC00220585","2020-02-13","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  135",",,7,0700",,,,,"  250",",,7","  128",",,7",,,,,"  128",",,7,0700","  183",",I,7","  200",",,7"
"USC00220585","2020-02-14","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  144",",,7","   17",",,7",,,,,"   17",",,7,0700","  100",",,7","  167",",I,7"
"USC00220585","2020-02-15","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   43",",,7,0700",,,,,"  139",",,7","    6",",,7",,,,,"    6",",,7,0700","  100",",,7","  161",",,7"
"USC00220585","2020-02-16","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  170",",,7,0700",,,,,"  144",",,7","    6",",,7",,,,,"   67",",,7,0700","  139",",,7","  167",",,7"
"USC00220585","2020-02-17","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   56",",,7,0700",,,,,"  194",",,7","   67",",,7",,,,,"  100",",,7,0700","  122",",,7","  172",",,7"
"USC00220585","2020-02-18","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   38",",,7,0700",,,,,"  206",",,7","  100",",,7",,,,,"  178",",,7,0700","  122",",,7","  178",",,7"
"USC00220585","2020-02-19","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    5",",,7,0700",,,,,"  267",",,7","  172",",,7",,,,,"  172",",,7,0700","  172",",,7","  172",",,7"
"USC00220585","2020-02-20","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   48",",,7,0700",,,,,"  172",",,7","  111",",,7",,,,,"  111",",,7,0700","  156",",,7","  167",",,7"
"USC00220585","2020-02-21","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  272",",,7,0700",,,,,"  122",",,7","   17",",,7",,,,,"   17",",,7,0700","   89",",,7","  150",",,7"
"USC00220585","2020-02-22","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  117",",,7","   17",",,7",,,,,"   17",",,7,0700","   83",",,7","  133",",,7"
"USC00220585","2020-02-23","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  156",",,7","   17",",,7",,,,,"   56",",,7,0700","   61",",,7","  144",",,7"
"USC00220585","2020-02-24","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  189",",,7","   56",",,7",,,,,"  144",",,7,0700","  100",",,7","  150",",,7"
"USC00220585","2020-02-25","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   18",",,7,0700",,,,,"  211",",,7","  122",",,7",,,,,"  122",",,7,0700","  133",",,7","  156",",,7"
"USC00220585","2020-02-26","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  189",",,7","  111",",,7",,,,,"  111",",,7,0700","  133",",,7","  167",",,7"
"USC00220585","2020-02-27","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  139",",,7","   22",",,7",,,,,"   22",",,7,0700","  111",",,7","  144",",,7"
"USC00220585","2020-02-28","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  122",",,7","  -11",",,7",,,,,"  -11",",,7,0700","   89",",,7","  150",",,7"
"USC00220585","2020-02-29","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  167",",,7","  -11",",,7",,,,,"    0",",,7,0700","   89",",,7","  156",",,7"
"USC00220585","2020-03-01","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  189",",,7","    0",",,7",,,,,"   44",",,7,0700","  122",",,7","  161",",,7"
"USC00220585","2020-03-02","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  233",",,7","   44",",,7",,,,,"  167",",,7,0700",,,,
"USC00220585","2020-03-03","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  256",",,7","  139",",,7",,,,,"  183",",,7,0700","  139",",,7","  178",",,7"
"USC00220585","2020-03-04","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   81",",,7,0700",,,,,"  256",",,7","  156",",,7",,,,,"  156",",,7,0700","  167",",,7","  200",",,7"
"USC00220585","2020-03-05","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  165",",,7,0700",,,,,"  189",",,7","  111",",,7",,,,,"  111",",,7,0700","  144",",,7","  183",",,7"
"USC00220585","2020-03-06","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   13",",,7,0700",,,,,"  189",",,7","   67",",,7",,,,,"   89",",,7,0700","  128",",,7","  144",",,7"
"USC00220585","2020-03-07","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  189",",,7","   22",",,7",,,,,"   33",",,7,0700","  122",",,7","  161",",,7"
"USC00220585","2020-03-08","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  222",",,7","   22",",,7",,,,,"   39",",,7,0700","  122",",,7","  167",",,7"
"USC00220585","2020-03-09","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  228",",,7","   39",",,7",,,,,"  106",",,7,0700","  128",",,7","  172",",,7"
"USC00220585","2020-03-10","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  250",",,7","  106",",,7",,,,,"  133",",,7,0700","  133",",,7","  167",",,7"
"USC00220585","2020-03-11","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   53",",,7,0700",,,,,"  256",",,7","  106",",,7",,,,,"  133",",,7,0700","  167",",,7","  200",",,7"
"USC00220585","2020-03-12","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  267",",,7","  133",",,7",,,,,"  133",",,7,0700","  172",",,7","  206",",,7"
"USC00220585","2020-03-13","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  283",",,7","  133",",,7",,,,,"  172",",,7,0700","  178",",,7","  222",",,7"
"USC00220585","2020-03-14","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  294",",,7","  172",",,7",,,,,"  178",",,7,0700","  189",",,7","  239",",,7"
"USC00220585","2020-03-15","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  294",",,7","  144",",,7",,,,,"  161",",,7,0700","  194",",,7","  244",",,7"
"USC00220585","2020-03-16","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  300",",,7","  150",",,7",,,,,"  167",",,7,0700","  206",",,7","  250",",,7"
"USC00220585","2020-03-17","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  256",",,7","  167",",,7",,,,,"  172",",,7,0700","  206",",,7","  222",",,7"
"USC00220585","2020-03-18","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  294",",,7","  172",",,7",,,,,"  183",",,7,0700","  211",",,7","  239",",,7"
"USC00220585","2020-03-19","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,"  200",",,7,0700","  211",",,7","  239",",,7"
"USC00220585","2020-03-20","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,"  194",",,7,0700","  217",",,7","  244",",,7"
"USC00220585","2020-03-21","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   36",",,7,0700",,,,,"  306",",,7","  172",",,7",,,,,"  172",",,7,0700","  211",",,7","  256",",,7"
"USC00220585","2020-03-22","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   23",",,7,0700",,,,,"  306",",,7","  122",",,7",,,,,"  133",",,7,0700","  211",",,7","  233",",,7"
"USC00220585","2020-03-23","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   20",",,7,0700",,,,,"  289",",,7","  122",",,7",,,,,"  167",",,7,0700","  206",",,7","  228",",,7"
"USC00220585","2020-03-24","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  300",",,7","  167",",,7",,,,,"  183",",,7,0700","  206",",,7","  250",",,7"
"USC00220585","2020-03-25","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,"  189",",,7,0700","  217",",,7","  244",",,7"
"USC00220585","2020-03-26","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  306",",,7","  183",",,7",,,,,"  183",",,7,0700","  211",",,7","  256",",,7"
"USC00220585","2020-03-27","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  183",",,7",,,,,"  200",",,7,0700","  211",",,7","  278",",,7"
"USC00220585","2020-03-28","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  311",",,7","  194",",,7",,,,,"  206",",,7,0700","  233",",,7","  278",",,7"
"USC00220585","2020-03-29","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  317",",,7","  189",",,7",,,,,"  194",",,7,0700","  233",",,7","  278",",,7"
"USC00220585","2020-03-30","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  317",",,7","  144",",,7",,,,,"  156",",,7,0700","  211",",,7","  233",",,7"
"USC00220585","2020-03-31","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  267",",,7","  156",",,7",,,,,"  228",",,7,0700","  211",",,7","  239",",,7"
