"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00024044","2019-03-23","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   48",",,W,2400",,,,,"   61",",,W","   22",",,W","   32",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-03-24","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   78",",,W","  -10",",,W","   13",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   36",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024044","2019-03-25","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  111",",,W","  -21",",,W","   48",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-03-26","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  217",",,W","  -32",",,W","   42",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-03-27","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  189",",,W","  -10",",,W","   46",",,W",,,,,,,,,,,"  300",",,W","  330",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00024044","2019-03-28","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   72",",,W","  -16",",,W","   49",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00024044","2019-03-29","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   61",",,W,2400",,,,,"   22",",,W","  -27",",,W","   40",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   76",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024044","2019-03-30","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    3",",,W,2400",,,,,"    6",",,W","  -99",",,W","   29",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-03-31","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  106",",,W"," -138",",,W","   21",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024044","2019-04-01","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  106",",,W","  -71",",,W","   41",",,W",,,,,,,,,,,"  360",",,W","   40",",,W","  103",",,W","  161",",,W",,,,,,,,,,,,
"USW00024044","2019-04-02","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   18",",,W,2400",,,,,"  128",",,W","  -71",",,W","   25",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-04-03","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   18",",,W,2400",,,,,"  100",",,W","   28",",,W","   56",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-04-04","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  206",",,W","   39",",,W","   34",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-04-05","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  239",",,W","   28",",,W","   23",",,W",,,,,,,,,,,"  280",",,W","  140",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00024044","2019-04-06","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  228",",,W","   22",",,W","   38",",,W",,,,,,,,,,,"  250",",,W","  290",",,W","  165",",,W","  228",",,W",,,,,,,,,,,,
"USW00024044","2019-04-07","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  211",",,W","    6",",,W","   63",",,W",,,,,,,,,,,"  270",",,W","  320",",,W","  116",",,W","  139",",,W",,,,,,,,,,,,
"USW00024044","2019-04-08","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  217",",,W","   28",",,W","   45",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00024044","2019-04-09","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  256",",,W","   28",",,W","   55",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,
"USW00024044","2019-04-10","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    5",",,W,2400",,,,,"   61",",,W","  -71",",,W","  106",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","  161",",,W","  192",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00024044","2019-04-11","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -32",",,W","  -77",",,W","  112",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","  170",",,W","  210",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W"
"USW00024044","2019-04-12","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   22",",,W","  -99",",,W","   62",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,
"USW00024044","2019-04-13","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   67",",,W"," -110",",,W","   36",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00024044","2019-04-14","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    3",",,W,2400",,,,,"  178",",,W","  -43",",,W","   47",",,W",,,,,,,,,,,"  270",",,W","  320",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,
"USW00024044","2019-04-15","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  200",",,W","   17",",,W","   38",",,W",,,,,,,,,,,"  350",",,W","  260",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00024044","2019-04-16","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  194",",,W","   -5",",,W","   43",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","  130",",,W","  157",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-04-17","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   13",",,W,2400",,,,,"  167",",,W","   33",",,W","   80",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  157",",,W","  192",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-04-18","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  144",",,W","  -38",",,W","   80",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  179",",,W","  237",",,W",,,,,,,,,,,,
"USW00024044","2019-04-19","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  244",",,W","  -43",",,W","   28",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00024044","2019-04-20","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  289",",,W","    0",",,W","   46",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","  134",",,W","  192",",,W",,,,,,,,,,,,
"USW00024044","2019-04-21","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   61",",,W,2400",,,,,"  128",",,W","   50",",,W","   76",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-04-22","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    8",",,W,2400",,,,,"  144",",,W","    0",",,W","   46",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  112",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-04-23","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  206",",,W","  -21",",,W","   44",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-04-24","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   74",",,W,2400",,,,,"  233",",,W","   50",",,W","   38",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  206",",,W","  255",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00024044","2019-04-25","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    5",",,W,2400",,,,,"  178",",,W","    6",",,W","   51",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  116",",,W","  139",",,W",,,,,,,,,,,,
"USW00024044","2019-04-26","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   13",",,W,2400",,,,,"  239",",,W","   -5",",,W","   53",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  170",",,W","  224",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-04-27","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  150",",,W","   17",",,W","   73",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","  161",",,W","  192",",,W",,,,,,,,,,,,
"USW00024044","2019-04-28","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    3",",,W,2400",,,,,"  194",",,W","    6",",,W","   90",",,W",,,,,,,,,,,"  340",",,W","  170",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,
"USW00024044","2019-04-29","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"   67",",,W","  -21",",,W","   61",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-04-30","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  112",",,W,2400",,,,,"   11",",,W","  -16",",,W","   52",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","  112",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-05-01","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   61",",,W,2400",,,,,"   44",",,W","  -55",",,W","   38",",,W",,,,,,,,,,,"  350",",,W","  110",",,W","   89",",,W","   98",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00024044","2019-05-02","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  161",",,W","  -60",",,W","   55",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","  139",",,W","  192",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-05-03","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  167",",,W","    6",",,W","   36",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00024044","2019-05-04","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  222",",,W","    0",",,W","   35",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,
"USW00024044","2019-05-05","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  189",",,W","    0",",,W","   51",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","  107",",,W","  125",",,W",,,,,,,,,,,,
"USW00024044","2019-05-06","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    3",",,W,2400",,,,,"   83",",,W","   33",",,W","   45",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-05-07","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  135",",,W,2400",,,,,"   67",",,W","   33",",,W","   55",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","  125",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-05-08","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    5",",,W,2400",,,,,"   56",",,W","   22",",,W","   86",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","  134",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-05-09","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    3",",,W,2400",,,,,"  106",",,W","  -27",",,W","   35",",,W",,,,,,,,,,,"   40",",,W","   70",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-05-10","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  144",",,W","  -27",",,W","   45",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00024044","2019-05-11","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   10",",,W,2400",,,,,"  128",",,W","  -32",",,W","   47",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","  170",",,W","  201",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-05-12","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  189",",,W","  -49",",,W","   34",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00024044","2019-05-13","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  267",",,W","    0",",,W","   31",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  112",",,W","  143",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-05-14","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    5",",,W,2400",,,,,"  283",",,W","   22",",,W","   38",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  107",",,W","  125",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-05-15","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  294",",,W","   72",",,W","   39",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,
"USW00024044","2019-05-16","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    8",",,W,2400",,,,,"  278",",,W","   78",",,W","   56",",,W",,,,,,,,,,,"   70",",,W","  100",",,W","  125",",,W","  152",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-05-17","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   56",",,W,2400",,,,,"  133",",,W","   56",",,W","   63",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  157",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-05-18","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  144",",,W","   17",",,W","   63",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-05-19","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"   94",",,W","   11",",,W","   64",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-05-20","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  170",",,W,2400",,,,,"   44",",,W","   17",",,W","   56",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-05-21","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  201",",,W,2400",,,,,"   44",",,W","    6",",,W","   73",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  116",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-05-22","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   41",",,W,2400",,,,,"  106",",,W","    0",",,W","   70",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-05-23","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   28",",,W,2400",,,,,"  156",",,W","  -32",",,W","   46",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-05-24","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  228",",,W","   11",",,W","   66",",,W",,,,,,,,,,,"  220",",,W","  240",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,
"USW00024044","2019-05-25","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  233",",,W","  -10",",,W","   33",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00024044","2019-05-26","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   25",",,W,2400",,,,,"  200",",,W","  111",",,W","   78",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  165",",,W","  215",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00024044","2019-05-27","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  140",",,W,2400",,,,,"  161",",,W","  100",",,W","   61",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","  112",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-05-28","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  302",",,W,2400",,,,,"  117",",,W","   67",",,W","   68",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-05-29","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   20",",,W,2400",,,,,"  183",",,W","   50",",,W","   47",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00024044","2019-05-30","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  233",",,W","   39",",,W","   26",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00024044","2019-05-31","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  261",",,W","   50",",,W","   43",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","  103",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-06-01","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  239",",,W","   56",",,W","   25",",,W",,,,,,,,,,,"  140",",,W","  120",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00024044","2019-06-02","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  261",",,W","   89",",,W","   60",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","  116",",,W","  157",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-06-03","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  272",",,W","   89",",,W","   39",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,
"USW00024044","2019-06-04","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   23",",,W,2400",,,,,"  278",",,W","   67",",,W","   41",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  116",",,W","  161",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-06-05","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  278",",,W","   50",",,W","   22",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00024044","2019-06-06","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  278",",,W","   94",",,W","   40",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00024044","2019-06-07","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   66",",,W,2400",,,,,"  306",",,W","  133",",,W","   71",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","  165",",,W","  233",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-06-08","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    5",",,W,2400",,,,,"  200",",,W","   78",",,W","   66",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00024044","2019-06-09","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  183",",,W","   28",",,W","   52",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00024044","2019-06-10","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  244",",,W","    6",",,W","   46",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00024044","2019-06-11","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    8",",,W,2400",,,,,"  206",",,W","   28",",,W","   54",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,
"USW00024044","2019-06-12","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  222",",,W","   56",",,W","   38",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00024044","2019-06-13","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   25",",,W,2400",,,,,"  289",",,W","   56",",,W","   41",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","  157",",,W","  197",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-06-14","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   86",",,W,2400",,,,,"  272",",,W","   72",",,W","   34",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  157",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-06-15","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  256",",,W","  100",",,W","   38",",,W",,,,,,,,,,,"   10",",,W","  340",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00024044","2019-06-16","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   94",",,W,2400",,,,,"  228",",,W","  106",",,W","   34",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   98",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-06-17","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   20",",,W,2400",,,,,"  233",",,W","   83",",,W","   28",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   94",",,W","  112",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00024044","2019-06-18","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   58",",,W,2400",,,,,"  222",",,W","  111",",,W","   24",",,W",,,,,,,,,,,"  160",",,W","  290",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00024044","2019-06-19","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  261",",,W","  100",",,W","   37",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,
