"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00240743","2019-05-29","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   44",",,7",,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-05-30","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   67",",,7",,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-05-31","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   72",",,7",,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-01","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   50",",,7",,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-02","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   94",",,7",,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-03","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  111",",,7",,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-04","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  139",",,7",,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-05","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  106",",,7",,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-06","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  111",",,7",,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-07","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  167",",,7",,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-08","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   46",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","   56",",,7",,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-09","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   22",",,7",,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-10","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   22",",,7",,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-11","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   66",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","   89",",,7",,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-12","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   67",",,7",,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-13","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   94",",,7",,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-14","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  133",",,7",,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-15","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","  106",",,7",,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-16","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  128",",,7",,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-17","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   83",",,7",,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-18","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","  111",",,7",,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-19","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","  117",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","  133",",,7",,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-20","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   78",",,7",,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-21","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   46",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","   67",",,7",,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-22","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   56",",,7",,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-23","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   61",",,7",,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-24","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  117",",,7",,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-25","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  106",",,7",,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-26","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   66",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-06-27","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   81",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  111",",,7",,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-28","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  156",",,7",,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-29","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  161",",,7",,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-06-30","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  161",",,7",,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-01","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","  290",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  106",",,7",,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-02","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","  132",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  128",",,7",,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-03","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  128",",,7",,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-04","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   41",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  139",",,7",,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-05","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   51",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","  117",",,7",,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-06","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","   94",",,7",,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-07","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  139",",,7",,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-08","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  150",",,7",,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-09","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","  102",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  117",",,7",,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-10","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  100",",,7",,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-11","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  144",",,7",,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-12","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  172",",,7",,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-13","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   64",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  161",",,7",,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-14","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  178",",,7",,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-15","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  150",",,7",,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-16","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   51",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  128",",,7",,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-17","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   36",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  144",",,7",,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-18","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  139",",,7",,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-19","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  144",",,7",,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-20","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  133",",,7",,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-21","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","  472",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","  139",",,7",,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-22","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  128",",,7",,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-23","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  178",",,7",,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-24","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  178",",,7",,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-25","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  144",",,7",,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-26","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  128",",,7",,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-07-27","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,"    0",",,7,1800","    0",",,7,1800","  306",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-07-28","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,"    0",",,7,1800","    0",",,7,1800","  283",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-07-29","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,"    0",",,7,1800","    0",",,7,1800","  283",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-07-30","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,"    0",",,7,1800","    0",",,7,1800","  317",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-07-31","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,"    0",",,7,1800","    0",",,7,1800","  328",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-08-01","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,"    0",",,7,1800","    0",",,7,1800","  300",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-08-02","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,"    0",",,7,1800","    0",",,7,1800","  322",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-08-03","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,"    0",",,7,1800","    0",",,7,1800","  350",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-08-04","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,"    0",",,7,1800","    0",",,7,1800","  339",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-08-05","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,"    0",",,7,1800","    0",",,7,1800","  306",",,7","  194",",,7","   10",",,7","   25",",,7",,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-06","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  139",",,7",,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-07","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  150",",,7",,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-08","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  128",",,7",,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-09","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-08-10","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  144",",,7",,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-11","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   38",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  144",",,7",,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-12","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","  150",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  111",",,7",,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-13","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  106",",,7",,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-14","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   94",",,7",,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-15","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  150",",,7",,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-16","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  139",",,7",,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-17","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   89",",,7",,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-18","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","   83",",,7",,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-19","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  356",",,7","  122",",,7",,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-20","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  150",",,7",,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-21","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  150",",,7",,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-22","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  172",",,7",,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-23","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,"    0",",,7,1800","    0",",,7,1800","  300",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-08-24","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,"    0",",,7,1800","    0",",,7,1800","  294",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-08-25","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,"    0",",,7,1800","    0",",,7,1800","  283",",,7","  139",",,7","    3",",,7","  163",",,7",,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-26","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","  111",",,7",,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-27","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   94",",,7",,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-28","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","   61",",,7",,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-29","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","   72",",,7",,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-30","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  139",",,7",,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-08-31","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2019-09-01","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  144",",,7",,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-02","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  150",",,7",,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-03","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  117",",,7",,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-04","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  372",",,7","  133",",,7",,,,,,,"  356",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-05","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  356",",,7","  139",",,7",,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-06","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  144",",,7",,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-07","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","  133",",,7",,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-08","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   67",",,7",,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-09","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","  100",",,7",,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-10","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   72",",,7",,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-11","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   97",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","  106",",,7",,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-12","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","  201",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","   94",",,7",,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-13","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","   56",",,7",,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-14","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   89",",,7",,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-15","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","   94",",,7",,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-16","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","  122",",,7",,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-17","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  139",",,7",,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-18","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   71",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   78",",,7",,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2019-09-19","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  100",",,7",,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,
