"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00365790","2019-12-02","40.8847","-77.475","341.4","MILLHEIM, PA US","  107",",,7,0700","   33",",,7","   25",",,7","   11",",,7","  -22",",,7",,,,,,,"    0",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00365790","2019-12-03","40.8847","-77.475","341.4","MILLHEIM, PA US","   23",",,7,0700","    0","T,,7","    0","T,,7","   11",",,7","  -28",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-04","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","    6",",,7","  -22",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-05","40.8847","-77.475","341.4","MILLHEIM, PA US","   10",",,7,0700","    0","T,,7","    0","T,,7","   17",",,7","    0",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-06","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   11",",,7","  -17",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-07","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-08","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -72",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-09","40.8847","-77.475","341.4","MILLHEIM, PA US","   10",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -72",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-10","40.8847","-77.475","341.4","MILLHEIM, PA US","  122",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-11","40.8847","-77.475","341.4","MILLHEIM, PA US","   46",",,7,0700","    0","T,,7","    0",",,7","  106",",,7","  -22",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-12","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   -6",",,7","  -89",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-13","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","    0",",,7","  -83",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-14","40.8847","-77.475","341.4","MILLHEIM, PA US","   53",",,7,0700","    0","T,,7","    0",",,7","    6",",,7","  -11",",,7",,,,,,,"    6",",,7,0700","    1",",,7",,,"    1",",,7",,,,,,,,
"USC00365790","2019-12-15","40.8847","-77.475","341.4","MILLHEIM, PA US","  124",",,7,0700","    0","T,,7","    0",",,7","   50",",,7","    6",",,7",,,,,,,"   17",",,7,0700","    1",",,7",,,"    1",",,7",,,,,,,,
"USC00365790","2019-12-16","40.8847","-77.475","341.4","MILLHEIM, PA US","    8",",,7,0700","    8",",,7","    0","T,,7","   17",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-17","40.8847","-77.475","341.4","MILLHEIM, PA US","   56",",,7,0700","    0","T,,7","    0","T,,7","    6",",,7","  -22",",,7",,,,,,,"    0",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00365790","2019-12-18","40.8847","-77.475","341.4","MILLHEIM, PA US","   20",",,7,0700","    0","T,,7","    0","T,,7","    6",",,7","  -50",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-19","40.8847","-77.475","341.4","MILLHEIM, PA US","   10",",,7,0700","   15",",,7","   25",",,7","  -22",",,7"," -106",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-20","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  -61",",,7"," -106",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-21","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0","T,,7","  -11",",,7","  -78",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-22","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -83",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-23","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -67",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-24","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -44",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-25","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -50",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-26","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -44",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-27","40.8847","-77.475","341.4","MILLHEIM, PA US","    3",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-28","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0",",,7","    0",",,7","   89",",,7","   39",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-29","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-30","40.8847","-77.475","341.4","MILLHEIM, PA US","   94",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   22",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2019-12-31","40.8847","-77.475","341.4","MILLHEIM, PA US","   43",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,,,"   33",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00365790","2020-01-01","40.8847","-77.475","341.4","MILLHEIM, PA US","   13",",,7,0700","    0","T,,7","    0","T,,7","   50",",,7","  -28",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-02","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0","T,,7","    0",",,7"," -100",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-03","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -89",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-04","40.8847","-77.475","341.4","MILLHEIM, PA US","   53",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,,,"   56",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00365790","2020-01-05","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-06","40.8847","-77.475","341.4","MILLHEIM, PA US","    5",",,7,0700","    0","T,,7","    0","T,,7","   22",",,7","  -28",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-07","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0","T,,7","   44",",,7","  -39",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-08","40.8847","-77.475","341.4","MILLHEIM, PA US","   56",",,7,0700","   58",",,7","   51",",,7","    6",",,7"," -100",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-09","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","   25",",,7","  -22",",,7"," -167",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-10","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","   25",",,7","  -44",",,7"," -111",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-11","40.8847","-77.475","341.4","MILLHEIM, PA US","   13",",,7,0700","    0",",,7","    0","T,,7","  111",",,7","  -56",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-12","40.8847","-77.475","341.4","MILLHEIM, PA US","  114",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-13","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-14","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-15","40.8847","-77.475","341.4","MILLHEIM, PA US","    5",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -17",",,7",,,,,,,"    0",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00365790","2020-01-16","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","    0",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-17","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -78",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-18","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  -39",",,7"," -100",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-19","40.8847","-77.475","341.4","MILLHEIM, PA US","  124",",,7,0700","   66",",,7","   51",",,7","   17",",,7","  -83",",,7",,,,,,,"  -28",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00365790","2020-01-20","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","   51",",,7","  -28",",,7"," -106",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-21","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","   51",",,7","  -33",",,7"," -144",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-22","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -33",",,7"," -139",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-23","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","   25",",,7","    6",",,7"," -139",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-24","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","   25",",,7","   28",",,7"," -117",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-25","40.8847","-77.475","341.4","MILLHEIM, PA US","  180",",,7,0700","    0",",,7","    0","T,,7","   61",",,7","  -44",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-26","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0","T,,7","   28",",,7","   -6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-27","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   11",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-28","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0","T,,7","   22",",,7","   -6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-29","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0","T,,7","   17",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-30","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0","T,,7","   33",",,7"," -111",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-01-31","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0","T,,7","   17",",,7","  -78",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-01","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   28",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-02","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   33",",,7","  -11",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-03","40.8847","-77.475","341.4","MILLHEIM, PA US","    8",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   -6",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-04","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-05","40.8847","-77.475","341.4","MILLHEIM, PA US","   64",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-06","40.8847","-77.475","341.4","MILLHEIM, PA US","   10",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -22",",,7",,,,,,,"    0",",,7,0700","    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,
"USC00365790","2020-02-07","40.8847","-77.475","341.4","MILLHEIM, PA US","  107",",,7,0700","    0","T,,7","    0","T,,7","   39",",,7","    0",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-08","40.8847","-77.475","341.4","MILLHEIM, PA US","   61",",,7,0700","   23",",,7","    0","T,,7","   28",",,7","  -44",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-09","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   17",",,7","  -44",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-10","40.8847","-77.475","341.4","MILLHEIM, PA US","   51",",,7,0700","    0",",,7","    0","T,,7","   39",",,7","  -17",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-11","40.8847","-77.475","341.4","MILLHEIM, PA US","   23",",,7,0700","    0",",,7","    0","T,,7","   56",",,7","   28",",,7",,,,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00365790","2020-02-12","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0","T,,7","   56",",,7","  -22",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-13","40.8847","-77.475","341.4","MILLHEIM, PA US","   69",",,7,0700","    5",",,7","    0",",,7","   44",",,7","  -17",",,7",,,,,,,"   28",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00365790","2020-02-14","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   44",",,7","  -78",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-15","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7","  -44",",,7"," -156",",,7",,,,,,," -144",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00365790","2020-02-16","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   -6",",,7"," -144",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-17","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -72",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-18","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -61",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-19","40.8847","-77.475","341.4","MILLHEIM, PA US","   33",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -22",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-20","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -94",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-21","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  -22",",,7"," -106",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-22","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -78",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-23","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7"," -106",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-24","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -72",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-25","40.8847","-77.475","341.4","MILLHEIM, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-26","40.8847","-77.475","341.4","MILLHEIM, PA US","   74",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   33",",,7",,,,,,,"   50",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00365790","2020-02-27","40.8847","-77.475","341.4","MILLHEIM, PA US","  145",",,7,0700","    0","T,,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700","    1",",,7",,,"    1",",,7",,,,,,,,
"USC00365790","2020-02-28","40.8847","-77.475","341.4","MILLHEIM, PA US","    5",",,7,0700","    5",",,7","    0","T,,7","  -22",",,7","  -78",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00365790","2020-02-29","40.8847","-77.475","341.4","MILLHEIM, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7","    6",",,7","  -78",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
