"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES"
"USC00086764","2019-09-15","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  102",",,7,0700",,,,,"  311",",,7","  250",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-09-16","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  328",",,7","  250",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-09-17","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-09-18","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-09-19","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  311",",,7","  244",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-09-20","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   30",",,7,0700",,,,,"  289",",,7","  233",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-09-21","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   38",",,7,0700",,,,,"  289",",,7","  239",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-09-22","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  261",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-09-23","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  244",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-09-24","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-09-25","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2019-09-26","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2019-09-27","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-09-28","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-09-29","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   64",",,7,0700",,,,,"  311",",,7","  239",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-09-30","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  300",",,7","  244",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-10-01","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   43",",,7,0700",,,,,"  294",",,7","  233",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-10-02","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  206",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2019-10-03","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  233",",,7","  206",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2019-10-04","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  239",",,7","  178",",,7",,,,,"  178",",,7,0700",,
"USC00086764","2019-10-05","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  244",",,7","  178",",,7",,,,,"  194",",,7,0700",,
"USC00086764","2019-10-06","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  283",",,7","  178",",,7",,,,,"  200",",,7,0700",,
"USC00086764","2019-10-07","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   38",",,7,0700",,,,,"  300",",,7","  194",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-10-08","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  127",",,7,0700",,,,,"  294",",,7","  178",",,7",,,,,"  183",",,7,0700",,
"USC00086764","2019-10-09","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-10-10","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  102",",,7,0700",,,,,"  294",",,7","  217",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-10-11","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   64",",,7,0700",,,,,"  272",",,7","  222",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-10-12","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  127",",,7,0700",,,,,,,,,,,,,,,,
"USC00086764","2019-10-13","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00086764","2019-10-14","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00086764","2019-10-15","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00086764","2019-10-16","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  228",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-10-17","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-10-18","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-10-19","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,,"  278",",,7,0700",,
"USC00086764","2019-10-20","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  300",",,7","  267",",,7",,,,,"  272",",,7,0700",,
"USC00086764","2019-10-21","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-10-22","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  328",",,7","  244",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-10-23","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  311",",,7","  239",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-10-24","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   25",",,7,0700",,,,,"  306",",,7","  233",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-10-25","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  300",",,7","  261",",,7",,,,,"  272",",,7,0700",,
"USC00086764","2019-10-26","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  229",",,7,0700",,,,,"  294",",,7","  233",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-10-27","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  368",",,7,0700",,,,,"  294",",,7","  233",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-10-28","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   38",",,7,0700",,,,,"  311",",,7","  239",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-10-29","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  306",",,7","  239",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-10-30","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  300",",,7","  256",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-10-31","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  244",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-11-01","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  306",",,7","  239",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-11-02","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  419",",,7,0700",,,,,"  306",",,7","  239",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-11-03","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  306",",,7","  233",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-11-04","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   89",",,7,0700",,,,,"  261",",,7","  228",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-11-05","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  289",",,7","  228",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-11-06","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  228",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2019-11-07","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  228",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-11-08","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2019-11-09","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-11-10","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  279",",,7,0700",,,,,"  233",",,7","  189",",,7",,,,,"  194",",,7,0700",,
"USC00086764","2019-11-11","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  272",",,7","  189",",,7",,,,,"  189",",,7,0700",,
"USC00086764","2019-11-12","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  272",",,7","  189",",,7",,,,,"  206",",,7,0700",,
"USC00086764","2019-11-13","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,"  200",",,7,0700",,
"USC00086764","2019-11-14","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   94",",,7,0700",,,,,"  256",",,7","  200",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-11-15","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,7,0700",,,,,"  261",",,7","  228",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2019-11-16","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   38",",,7,0700",,,,,"  294",",,7","  167",",,7",,,,,"  167",",,7,0700",,
"USC00086764","2019-11-17","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  217",",,7","  128",",,7",,,,,"  128",",,7,0700",,
"USC00086764","2019-11-18","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  217",",,7","  122",",,7",,,,,"  133",",,7,0700",,
"USC00086764","2019-11-19","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  217",",,7","  133",",,7",,,,,"  156",",,7,0700",,
"USC00086764","2019-11-20","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  250",",,7","  128",",,7",,,,,"  133",",,7,0700",,
"USC00086764","2019-11-21","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  239",",,7","  128",",,7",,,,,"  156",",,7,0700",,
"USC00086764","2019-11-22","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  256",",,7","  156",",,7",,,,,"  172",",,7,0700",,
"USC00086764","2019-11-23","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  261",",,7","  167",",,7",,,,,"  178",",,7,0700",,
"USC00086764","2019-11-24","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  178",",,7",,,,,"  206",",,7,0700",,
"USC00086764","2019-11-25","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  261",",,7","  111",",,7",,,,,"  117",",,7,0700",,
"USC00086764","2019-11-26","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  222",",,7","  111",",,7",,,,,"  122",",,7,0700",,
"USC00086764","2019-11-27","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  244",",,7","  122",",,7",,,,,"  139",",,7,0700",,
"USC00086764","2019-11-28","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  272",",,7","  139",",,7",,,,,"  161",",,7,0700",,
"USC00086764","2019-11-29","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  283",",,7","  156",",,7",,,,,"  156",",,7,0700",,
"USC00086764","2019-11-30","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  272",",,7","  156",",,7",,,,,"  167",",,7,0700",,
"USC00086764","2019-12-01","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  261",",,7","  161",",,7",,,,,"  172",",,7,0700",,
"USC00086764","2019-12-02","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  167",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2019-12-03","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  250",",,7","   78",",,7",,,,,"   78",",,7,0700",,
"USC00086764","2019-12-04","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  178",",,7","   78",",,7",,,,,"  100",",,7,0700",,
"USC00086764","2019-12-05","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  211",",,7","  100",",,7",,,,,"  100",",,7,0700",,
"USC00086764","2019-12-06","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  206",",,7","  100",",,7",,,,,"  122",",,7,0700",,
"USC00086764","2019-12-07","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  250",",,7","  122",",,7",,,,,"  139",",,7,0700",,
"USC00086764","2019-12-08","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  261",",,7","  139",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2019-12-09","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  261",",,7","  156",",,7",,,,,"  161",",,7,0700",,
"USC00086764","2019-12-10","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  267",",,7","  156",",,7",,,,,"  206",",,7,0700",,
"USC00086764","2019-12-11","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  200",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2019-12-12","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   58",",,7,0700",,,,,"  278",",,7","  211",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2019-12-13","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  787",",,7,0700",,,,,"  261",",,7","  206",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-12-14","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  211",",,7",,,,,"  217",",,7,0700",,
"USC00086764","2019-12-15","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  272",",,7","  133",",,7",,,,,"  139",",,7,0700",,
"USC00086764","2019-12-16","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  261",",,7","  139",",,7",,,,,"  200",",,7,0700",,
"USC00086764","2019-12-17","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  152",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-12-18","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  211",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2019-12-19","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   13",",,7,0700",,,,,"  233",",,7","  156",",,7",,,,,"  183",",,7,0700",,
"USC00086764","2019-12-20","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   38",",,7,0700",,,,,"  217",",,7","  183",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2019-12-21","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,7,0700",,,,,"  228",",,7","  189",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2019-12-22","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  239",",,7","  211",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-12-23","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  178",",,7,0700",,,,,"  244",",,7","  206",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2019-12-24","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   13",",,7,0700",,,,,"  233",",,7","  133",",,7",,,,,"  139",",,7,0700",,
"USC00086764","2019-12-25","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  194",",,7","  133",",,7",,,,,"  172",",,7,0700",,
"USC00086764","2019-12-26","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   25",",,7,0700",,,,,"  267",",,7","  172",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2019-12-27","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   38",",,7,0700",,,,,"  261",",,7","  222",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2019-12-28","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US"," 1016",",,7,0700",,,,,"  256",",,7","  211",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-12-29","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  508",",,7,0700",,,,,"  261",",,7","  211",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-12-30","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  217",",,7,0700",,
"USC00086764","2019-12-31","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  267",",,7","  217",",,7",,,,,"  217",",,7,0700",,
"USC00086764","2020-01-01","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  256",",,7","  139",",,7",,,,,"  139",",,7,0700",,
"USC00086764","2020-01-02","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  244",",,7","  133",",,7",,,,,"  161",",,7,0700",,
"USC00086764","2020-01-03","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  256",",,7","  161",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2020-01-04","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  283",",,7","  222",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2020-01-05","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  122",",,7",,,,,"  122",",,7,0700",,
"USC00086764","2020-01-06","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  183",",,7","  111",",,7",,,,,"  111",",,7,0700",,
"USC00086764","2020-01-07","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  217",",,7","  111",",,7",,,,,"  128",",,7,0700",,
"USC00086764","2020-01-08","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  233",",,7","  122",",,7",,,,,"  128",",,7,0700",,
"USC00086764","2020-01-09","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  244",",,7","  122",",,7",,,,,"  217",",,7,0700",,
"USC00086764","2020-01-10","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  239",",,7","  217",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2020-01-11","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   81",",,7,0700",,,,,"  250",",,7","  222",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2020-01-12","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   13",",,7,0700",,,,,"  267",",,7","  228",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2020-01-13","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  267",",,7","  206",",,7",,,,,"  217",",,7,0700",,
"USC00086764","2020-01-14","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   13",",,7,0700",,,,,"  261",",,7","  217",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2020-01-15","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  267",",,7","  183",",,7",,,,,"  189",",,7,0700",,
"USC00086764","2020-01-16","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,7,0700",,,,,"  261",",,7","  172",",,7",,,,,"  178",",,7,0700",,
"USC00086764","2020-01-17","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  272",",,7","  172",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2020-01-18","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  261",",,7","  206",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2020-01-19","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  239",",,7","  172",",,7",,,,,"  172",",,7,0700",,
"USC00086764","2020-01-20","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  172",",,7",,,,,"  183",",,7,0700",,
"USC00086764","2020-01-21","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  206",",,7","  106",",,7",,,,,"  106",",,7,0700",,
"USC00086764","2020-01-22","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  183",",,7","   39",",,7",,,,,"   39",",,7,0700",,
"USC00086764","2020-01-23","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   76",",,7,0700",,,,,"  161",",,7","   39",",,7",,,,,"  128",",,7,0700",,
"USC00086764","2020-01-24","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   64",",,7,0700",,,,,"  233",",,7","  122",",,7",,,,,"  178",",,7,0700",,
"USC00086764","2020-01-25","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  228",",,7","  172",",,7",,,,,"  178",",,7,0700",,
"USC00086764","2020-01-26","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  233",",,7","   94",",,7",,,,,"   94",",,7,0700",,
"USC00086764","2020-01-27","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  222",",,7","   94",",,7",,,,,"  150",",,7,0700",,
"USC00086764","2020-01-28","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  250",",,7","  139",",,7",,,,,"  139",",,7,0700",,
"USC00086764","2020-01-29","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  239",",,7","  139",",,7",,,,,"  156",",,7,0700",,
"USC00086764","2020-01-30","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  191",",,7,0700",,,,,"  267",",,7","  156",",,7",,,,,"  167",",,7,0700",,
"USC00086764","2020-01-31","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  222",",,7","  161",",,7",,,,,"  161",",,7,0700",,
"USC00086764","2020-02-01","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  102",",,7,0700",,,,,"  267",",,7","  156",",,7",,,,,"  211",",,7,0700",,
"USC00086764","2020-02-02","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,7,0700",,,,,"  217",",,7","  100",",,7",,,,,"  100",",,7,0700",,
"USC00086764","2020-02-03","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  178",",,7","   83",",,7",,,,,"   89",",,7,0700",,
"USC00086764","2020-02-04","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  217",",,7","   83",",,7",,,,,"  122",",,7,0700",,
"USC00086764","2020-02-05","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  250",",,7","  122",",,7",,,,,"  161",",,7,0700",,
"USC00086764","2020-02-06","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  256",",,7","  161",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2020-02-07","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  140",",,7,0700",,,,,"  283",",,7","  167",",,7",,,,,"  167",",,7,0700",,
"USC00086764","2020-02-08","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   64",",,7,0700",,,,,"  217",",,7","  117",",,7",,,,,"  117",",,7,0700",,
"USC00086764","2020-02-09","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  233",",,7","   61",",,7",,,,,"  206",",,7,0700",,
"USC00086764","2020-02-10","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  244",",,7","  189",",,7",,,,,"  217",",,7,0700",,
"USC00086764","2020-02-11","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  256",",,7","  194",",,7",,,,,"  194",",,7,0700",,
