"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094023","2018-10-07","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","  137",",,W",,,,,"   78",",,W","   17",",,W","   26",",,W",,,,,,,,,"  150",",,W","  150",",,W","  125",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-10-08","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   61",",,W",,,,,"   28",",,W","    0",",,W","   35",",,W",,,,,,,,,"   20",",,W","   10",",,W","   72",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094023","2018-10-09","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    5",",,W",,,,,"   33",",,W","   -5",",,W","   36",",,W",,,,,,,,,"   50",",,W","   50",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-10-10","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   10",",,W",,,,,"   17",",,W","  -38",",,W","   34",",,W",,,,,,,,,"   30",",,W","   30",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-10-11","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0","T,,W",,,,,"   61",",,W","  -38",",,W","   34",",,W",,,,,,,,,"  180",",,W","  180",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-10-12","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  150",",,W","  -27",",,W","   45",",,W",,,,,,,,,"  230",",,W","  230",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094023","2018-10-13","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   38",",,W",,,,,"   67",",,W","  -49",",,W","   64",",,W",,,,,,,,,"  360",",,W","  360",",,W","  130",",,W","  148",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094023","2018-10-14","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    3",",,W",,,,,"  -27",",,W","  -82",",,W","   59",",,W",,,,,,,,,"  320",",,W","  320",",,W","  116",",,W","  143",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094023","2018-10-15","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  106",",,W","  -55",",,W","   66",",,W",,,,,,,,,"  230",",,W","  230",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00094023","2018-10-16","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  150",",,W","    6",",,W","   49",",,W",,,,,,,,,"  330",",,W","  320",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094023","2018-10-17","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  172",",,W","   22",",,W","   41",",,W",,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,
"USW00094023","2018-10-18","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  194",",,W","   33",",,W","   48",",,W",,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  107",",,W",,,,,,,,,"    1",",,W",,
"USW00094023","2018-10-19","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  156",",,W","   -5",",,W","   31",",,W",,,,,,,,,"  280",",,W","  280",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,
"USW00094023","2018-10-20","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  211",",,W","  -21",",,W","   33",",,W",,,,,,,,,"  230",",,W","  230",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094023","2018-10-21","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  222",",,W","    6",",,W","   15",",,W",,,,,,,,,"  280",",,W","  290",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00094023","2018-10-22","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  172",",,W","   -5",",,W","   24",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094023","2018-10-23","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  183",",,W","   44",",,W","   73",",,W",,,,,,,,,"  160",",,W","  160",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00094023","2018-10-24","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  194",",,W","   44",",,W","   42",",,W",,,,,,,,,"  210",",,W","  200",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094023","2018-10-25","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  167",",,W","   50",",,W","   46",",,W",,,,,,,,,"  300",",,W","  330",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,
"USW00094023","2018-10-26","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  189",",,W","   28",",,W","   52",",,W",,,,,,,,,"  330",",,W","  330",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,
"USW00094023","2018-10-27","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0","T,,W",,,,,"  144",",,W","   17",",,W","   51",",,W",,,,,,,,,"  350",",,W","  350",",,W","  130",",,W","  179",",,W",,,,,,,,,,,,
"USW00094023","2018-10-28","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  211",",,W","  -38",",,W","   46",",,W",,,,,,,,,"  170",",,W","  180",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094023","2018-10-29","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    3",",,W",,,,,"  128",",,W","   -5",",,W","   49",",,W",,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,
"USW00094023","2018-10-30","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   94",",,W","  -21",",,W","   50",",,W",,,,,,,,,"  330",",,W","  300",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094023","2018-10-31","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  100",",,W","  -27",",,W","   30",",,W",,,,,,,,,"  190",",,W","  200",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094023","2018-11-01","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   94",",,W","    0",",,W","   64",",,W",,,,,,,,,"  320",",,W","  320",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,
"USW00094023","2018-11-02","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   28",",,W",,,,,"  100",",,W","  -16",",,W","   45",",,W",,,,,,,,,"  170",",,W","  310",",,W","  112",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-11-03","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   10",",,W",,,,,"   56",",,W","  -10",",,W","   67",",,W",,,,,,,,,"  330",",,W","  330",",,W","  143",",,W","  201",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-11-04","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   13",",,W",,,,,"   89",",,W","    0",",,W","   42",",,W",,,,,,,,,"  290",",,W","  170",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-11-05","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   33",",,W",,,,,"   67",",,W","  -38",",,W","   56",",,W",,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-11-06","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  -16",",,W","  -99",",,W","   34",",,W",,,,,,,,,"  310",",,W","  300",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094023","2018-11-07","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   15",",,W",,,,,"   28",",,W"," -127",",,W","   27",",,W",,,,,,,,,"   10",",,W","  360",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094023","2018-11-08","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   10",",,W",,,,,"    6",",,W"," -110",",,W","   54",",,W",,,,,,,,,"  360",",,W","  310",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-11-09","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0","T,,W",,,,,"   11",",,W"," -216",",,W","   41",",,W",,,,,,,,,"  170",",,W","  170",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-11-10","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0","T,,W",,,,,"   22",",,W","  -49",",,W","   53",",,W",,,,,,,,,"  310",",,W","  310",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094023","2018-11-11","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    5",",,W",,,,,"  -10",",,W","  -77",",,W","   53",",,W",,,,,,,,,"   10",",,W","  360",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094023","2018-11-12","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   -5",",,W"," -166",",,W","   38",",,W",,,,,,,,,"  350",",,W","  350",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094023","2018-11-13","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  100",",,W","  -21",",,W","   48",",,W",,,,,,,,,"  220",",,W","  220",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,
"USW00094023","2018-11-14","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  178",",,W","  -16",",,W","   50",",,W",,,,,,,,,"  220",",,W","  210",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094023","2018-11-15","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  100",",,W","  -27",",,W","   55",",,W",,,,,,,,,"  330",",,W","  330",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,
"USW00094023","2018-11-16","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    3",",,W",,,,,"   72",",,W","  -88",",,W","   78",",,W",,,,,,,,,"  340",",,W","  350",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-11-17","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0","T,,W",,,,,"  -49",",,W","  -99",",,W","   36",",,W",,,,,,,,,"   10",",,W","  180",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-11-18","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0","T,,W",,,,,"   50",",,W"," -116",",,W","   50",",,W",,,,,,,,,"  230",",,W","  210",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-11-19","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0","T,,W",,,,,"   56",",,W","  -32",",,W","   44",",,W",,,,,,,,,"  310",",,W","  300",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-11-20","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  117",",,W","  -27",",,W","   37",",,W",,,,,,,,,"  250",",,W","  260",",,W","   72",",,W","  121",",,W",,,,,,,,,,,,
"USW00094023","2018-11-21","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  144",",,W","  -49",",,W","   32",",,W",,,,,,,,,"  230",",,W","  220",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,
"USW00094023","2018-11-22","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  117",",,W","    0",",,W","   85",",,W",,,,,,,,,"  220",",,W","  220",",,W","  174",",,W","  228",",,W",,,,,,,,,,,,
"USW00094023","2018-11-23","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    3",",,W",,,,,"   67",",,W","  -27",",,W","   54",",,W",,,,,,,,,"  300",",,W","  300",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-11-24","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    3",",,W",,,,,"   33",",,W","  -21",",,W","   44",",,W",,,,,,,,,"  360",",,W","   10",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-11-25","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0","T,,W",,,,,"   39",",,W","  -71",",,W","   43",",,W",,,,,,,,,"  300",",,W","  250",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-11-26","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   50",",,W","  -60",",,W","   38",",,W",,,,,,,,,"  280",",,W","  270",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00094023","2018-11-27","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  106",",,W","   -5",",,W","   59",",,W",,,,,,,,,"  230",",,W","  230",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,
"USW00094023","2018-11-28","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    3",",,W",,,,,"   83",",,W","  -21",",,W","   39",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094023","2018-11-29","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   89",",,W","  -32",",,W","   47",",,W",,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094023","2018-11-30","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   51",",,W",,,,,"   33",",,W","  -55",",,W","   14",",,W",,,,,,,,,"  170",",,W","  160",",,W","   67",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-12-01","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    5",",,W",,,,,"    6",",,W","  -10",",,W","   40",",,W",,,,,,,,,"  310",",,W","  320",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-12-02","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   10",",,W",,,,,"    0",",,W","  -38",",,W","   14",",,W",,,,,,,,,"  100",",,W","  310",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-12-03","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0","T,,W",,,,,"  -10",",,W","  -77",",,W","   19",",,W",,,,,,,,,"  250",",,W","  250",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-12-04","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0","T,,W",,,,,"  -16",",,W","  -93",",,W","   44",",,W",,,,,,,,,"  220",",,W","  220",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-12-05","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  -32",",,W"," -149",",,W","   38",",,W",,,,,,,,,"  320",",,W","  330",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094023","2018-12-06","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  -38",",,W"," -166",",,W","   38",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00094023","2018-12-07","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"    6",",,W"," -171",",,W","   29",",,W",,,,,,,,,"  160",",,W","  160",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094023","2018-12-08","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   28",",,W"," -138",",,W","   35",",,W",,,,,,,,,"  320",",,W","  310",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094023","2018-12-09","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   33",",,W","  -77",",,W","   46",",,W",,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094023","2018-12-10","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   61",",,W","  -66",",,W","   38",",,W",,,,,,,,,"  230",",,W","  230",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094023","2018-12-11","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   15",",,W",,,,,"   33",",,W","  -49",",,W","   52",",,W",,,,,,,,,"  220",",,W","  230",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-12-12","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   13",",,W",,,,,"   50",",,W","  -32",",,W","   89",",,W",,,,,,,,,"  330",",,W","  330",",,W","  143",",,W","  188",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094023","2018-12-13","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   28",",,W","  -77",",,W","   64",",,W",,,,,,,,,"  210",",,W","  210",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,
"USW00094023","2018-12-14","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   72",",,W","   -5",",,W","   60",",,W",,,,,,,,,"  200",",,W","  210",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,
"USW00094023","2018-12-15","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  117",",,W","  -49",",,W","   74",",,W",,,,,,,,,"  230",",,W","  230",",,W","  165",",,W","  210",",,W",,,,,,,,,,,,
"USW00094023","2018-12-16","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  106",",,W","  -71",",,W","   42",",,W",,,,,,,,,"  200",",,W","  200",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00094023","2018-12-17","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  128",",,W","  -10",",,W","   57",",,W",,,,,,,,,"  210",",,W","  220",",,W","  130",",,W","  183",",,W",,,,,,,,,,,,
"USW00094023","2018-12-18","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  106",",,W","  -32",",,W","   35",",,W",,,,,,,,,"  200",",,W","  210",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,
"USW00094023","2018-12-19","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0","T,,W",,,,,"   78",",,W","  -21",",,W","   85",",,W",,,,,,,,,"  310",",,W","  320",",,W","  183",",,W","  250",",,W",,,,,,,,,,,,
"USW00094023","2018-12-20","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   78",",,W","  -38",",,W","   52",",,W",,,,,,,,,"  210",",,W","  210",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094023","2018-12-21","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  106",",,W","  -49",",,W","   80",",,W",,,,,,,,,"  320",",,W","  320",",,W","  170",",,W","  224",",,W",,,,,,,,,,,,
"USW00094023","2018-12-22","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   11",",,W","  -93",",,W","   54",",,W",,,,,,,,,"  330",",,W","  320",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,
"USW00094023","2018-12-23","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   50",",,W","  -88",",,W","   41",",,W",,,,,,,,,"  220",",,W","  210",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094023","2018-12-24","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   61",",,W","  -93",",,W","   12",",,W",,,,,,,,,"   20",",,W","  220",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00094023","2018-12-25","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   10",",,W",,,,,"   22",",,W"," -121",",,W","   24",",,W",,,,,,,,,"  150",",,W","  160",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094023","2018-12-26","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   23",",,W",,,,,"  -27",",,W","  -66",",,W","   54",",,W",,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094023","2018-12-27","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    3",",,W",,,,,"  -66",",,W"," -110",",,W","   60",",,W",,,,,,,,,"  350",",,W","  340",",,W","   98",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094023","2018-12-28","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0","T,,W",,,,,"  -88",",,W"," -121",",,W","   34",",,W",,,,,,,,,"  210",",,W","  220",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094023","2018-12-29","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   17",",,W"," -149",",,W","   83",",,W",,,,,,,,,"  230",",,W","  220",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,
"USW00094023","2018-12-30","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","   84",",,W",,,,,"   22",",,W","  -93",",,W","   68",",,W",,,,,,,,,"  350",",,W","  340",",,W","  157",",,W","  192",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094023","2018-12-31","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  -93",",,W"," -243",",,W","   72",",,W",,,,,,,,,"  340",",,W","  350",",,W","  174",",,W","  210",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094023","2019-01-01","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  -71",",,W"," -243",",,W","   60",",,W",,,,,,,,,"  240",",,W","  170",",,W","  112",",,W","  143",",,W",,,,,,,,,"    1",",,W",,
"USW00094023","2019-01-02","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"  -16",",,W","  -88",",,W","   85",",,W",,,,,,,,,"  210",",,W","  210",",,W","  134",",,W","  161",",,W",,,,,,,,,,,,
"USW00094023","2019-01-03","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   50",",,W","  -21",",,W","   85",",,W",,,,,,,,,"  220",",,W","  220",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,
"USW00094023","2019-01-04","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   61",",,W","   17",",,W","   64",",,W",,,,,,,,,"  230",",,W","  220",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00094023","2019-01-05","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   56",",,W","  -21",",,W","   47",",,W",,,,,,,,,"  170",",,W","  170",",,W","  148",",,W","  192",",,W",,,,,,,,,,,,
"USW00094023","2019-01-06","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    3",",,W",,,,,"   72",",,W","  -10",",,W","   91",",,W",,,,,,,,,"  200",",,W","  190",",,W","  174",",,W","  241",",,W",,,,,"    1",",,W",,,,,,
"USW00094023","2019-01-07","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    8",",,W",,,,,"   56",",,W","  -66",",,W","   89",",,W",,,,,,,,,"  230",",,W","  240",",,W","  183",",,W","  233",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094023","2019-01-08","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"    6",",,W"," -110",",,W","   38",",,W",,,,,,,,,"  320",",,W","  300",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094023","2019-01-09","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","    0",",,W",,,,,"   67",",,W","  -82",",,W","   63",",,W",,,,,,,,,"  170",",,W","  180",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,
