"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00410433","2019-05-17","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,"  217",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-05-18","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-05-19","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   13",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  233",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-05-20","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-05-21","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  239",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-05-22","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   51",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-05-23","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-05-24","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-05-25","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-05-26","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,"  228",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-05-27","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  222",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-05-28","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  228",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-05-29","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  228",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-05-30","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  142",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  211",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-05-31","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  211",",,7",,,,,"  222",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-01","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-02","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  228",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-03","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  222",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-04","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-05","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  239",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  217",",,7",,,,,"  228",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-06","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  104",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,"  183",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-06-07","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   64",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  206",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-08","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  200",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-09","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,"  217",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-06-10","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  249",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  206",",,7",,,,,"  228",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-11","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,"  200",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-12","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,"  183",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-13","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  194",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-14","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  200",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-15","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-16","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  239",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-06-17","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  254",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,"  194",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-06-18","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,"  206",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-19","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-20","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,"  256",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-21","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  256",",,7",,,,,"  256",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-22","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  228",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-06-23","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  256",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-24","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   38",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  189",",,7",,,,,"  200",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-06-25","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   84",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,"  189",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-06-26","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,"  217",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-06-27","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-06-28","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  132",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  228",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2019-06-29","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,"  206",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-06-30","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  137",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  206",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-07-01","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  222",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-02","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-03","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  228",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-07-04","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  175",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-05","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-06","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  239",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-07","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-08","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-07-09","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  244",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-10","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-07-11","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  228",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-12","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-13","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-14","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-15","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  228",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-16","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-17","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  244",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-18","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-19","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-20","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-21","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-22","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-23","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-07-24","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  222",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-25","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,"  161",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-26","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,"  178",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-27","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,"  194",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-28","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-29","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-30","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-07-31","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-01","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-02","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-03","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-04","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  109",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  228",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-05","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-06","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-07","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-08","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  250",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-09","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  250",",,7",,,,,"  256",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-10","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  250",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-11","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  250",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-12","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  250",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-13","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  250",",,7",,,,,"  256",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-14","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  244",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2019-08-15","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-16","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-17","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  244",",,7",,,,,"  256",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-18","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  256",",,7",,,,,"  256",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-19","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  250",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-20","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  250",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-21","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  244",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-22","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,"  244",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-23","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-24","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,"  239",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-25","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  222",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-26","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  222",",,7",,,,,"  256",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-27","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  256",",,7",,,,,"  256",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-28","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-29","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,"  233",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-08-30","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,"  250",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
