"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0017D07S","2019-08-20","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  286",",,T","  157",",,T",,,"  212",",,T","  164",",,T","    0",",,T"
"USS0017D07S","2019-08-21","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","  265",",,T","  100",",,T",,,"  168",",,T","  100",",,T","    0",",,T"
"USS0017D07S","2019-08-22","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  186",",,T","   93",",,T",,,"  124",",,T","  109",",,T","    0",",,T"
"USS0017D07S","2019-08-23","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  227",",,T","   94",",,T",,,"  161",",,T","  164",",,T","    0",",,T"
"USS0017D07S","2019-08-24","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  242",",,T","  119",",,T",,,"  175",",,T","  119",",,T","    0",",,T"
"USS0017D07S","2019-08-25","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  184",",,T","   87",",,T",,,"  128",",,T","   91",",,T","    0",",,T"
"USS0017D07S","2019-08-26","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","  205",",,T","   83",",,T",,,"  140",",,T","  130",",,T","    0",",,T"
"USS0017D07S","2019-08-27","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  251",",,T","  108",",,T",,,"  174",",,T","  173",",,T","    0",",,T"
"USS0017D07S","2019-08-28","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  289",",,T","  164",",,T",,,"  218",",,T","  205",",,T","    0",",,T"
"USS0017D07S","2019-08-29","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  238",",,T","  154",",,T",,,"  191",",,T","  154",",,T","    0",",,T"
"USS0017D07S","2019-08-30","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  248",",,T","  126",",,T",,,"  182",",,T","  169",",,T","    0",",,T"
"USS0017D07S","2019-08-31","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  266",",,T","  145",",,T",,,"  200",",,T","  151",",,T","    0",",,T"
"USS0017D07S","2019-09-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  260",",,T","  128",",,T",,,"  185",",,T","  130",",,T","    0",",,T"
"USS0017D07S","2019-09-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  250",",,T","  104",",,T",,,"  182",",,T","  175",",,T","    0",",,T"
"USS0017D07S","2019-09-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  271",",,T","  138",",,T",,,"  204",",,T","  138",",,T","    0",",,T"
"USS0017D07S","2019-09-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  264",",,T","  114",",,T",,,"  189",",,T","  189",",,T","    0",",,T"
"USS0017D07S","2019-09-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","  267",",,T","  129",",,T",,,"  202",",,T","  129",",,T","    0",",,T"
"USS0017D07S","2019-09-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  202",",,T","  119",",,T",,,"  148",",,T","  123",",,T","    0",",,T"
"USS0017D07S","2019-09-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  214",",,T","  123",",,T",,,"  165",",,T","  156",",,T","    0",",,T"
"USS0017D07S","2019-09-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T","    0",",,T","  155",",,T","   70",",,T",,,"   91",",,T","   79",",,T","    0",",,T"
"USS0017D07S","2019-09-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T","    0",",,T","  128",",,T","   62",",,T",,,"   83",",,T","   70",",,T","    0",",,T"
"USS0017D07S","2019-09-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","  131",",,T","   54",",,T",,,"   84",",,T","   63",",,T","    0",",,T"
"USS0017D07S","2019-09-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","  146",",,T","   57",",,T",,,"   92",",,T","   87",",,T","    0",",,T"
"USS0017D07S","2019-09-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  178",",,T","   83",",,T",,,"  128",",,T","  126",",,T","    0",",,T"
"USS0017D07S","2019-09-13","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  190",",,T","  112",",,T",,,"  141",",,T","  125",",,T","    0",",,T"
"USS0017D07S","2019-09-14","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  210",",,T","  115",",,T",,,"  159",",,T","  152",",,T","    0",",,T"
"USS0017D07S","2019-09-15","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  230",",,T","   54",",,T",,,"  146",",,T","   57",",,T","    0",",,T"
"USS0017D07S","2019-09-16","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  117",",,T","   53",",,T",,,"   81",",,T","   53",",,T","    0",",,T"
"USS0017D07S","2019-09-17","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   76",",,T","    0",",,T","  106",",,T","   42",",,T",,,"   65",",,T","   57",",,T","    0",",,T"
"USS0017D07S","2019-09-18","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  152",",,T","    0",",,T","   95",",,T","   42",",,T",,,"   60",",,T","   44",",,T","    0",",,T"
"USS0017D07S","2019-09-19","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  126",",,T","   25",",,T",,,"   65",",,T","   39",",,T","    0",",,T"
"USS0017D07S","2019-09-20","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  102",",,T","   34",",,T",,,"   61",",,T","   54",",,T","    0",",,T"
"USS0017D07S","2019-09-21","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  148",",,T","   43",",,T",,,"   93",",,T","   87",",,T","    0",",,T"
"USS0017D07S","2019-09-22","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T","    0",",,T","  156",",,T","   77",",,T",,,"  105",",,T","   77",",,T","    0",",,T"
"USS0017D07S","2019-09-23","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  145",",,T","   59",",,T",,,"   93",",,T","  100",",,T","    0",",,T"
"USS0017D07S","2019-09-24","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  160",",,T","   76",",,T",,,"  112",",,T","   76",",,T","    0",",,T"
"USS0017D07S","2019-09-25","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  135",",,T","   36",",,T",,,"   84",",,T","   87",",,T","    0",",,T"
"USS0017D07S","2019-09-26","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","  158",",,T","   64",",,T",,,"  103",",,T","   64",",,T","    0",",,T"
"USS0017D07S","2019-09-27","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  113",",,T","   20",",,T",,,"   64",",,T","   20",",,T","    0",",,T"
"USS0017D07S","2019-09-28","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","   33",",,T","  -15",",,T",,,"    3",",,T","  -15",",,T","   25",",,T"
"USS0017D07S","2019-09-29","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   28",",,T","  -35",",,T",,,"  -10",",,T","  -14",",,T","    0",",,T"
"USS0017D07S","2019-09-30","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T","    0",",,T","   37",",,T","  -25",",,T",,,"    0",",,T","  -10",",,T","    0",",,T"
"USS0017D07S","2019-10-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   36",",,T","  -20",",,T",,,"   -1",",,T","  -20",",,T","    0",",,T"
"USS0017D07S","2019-10-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","   65",",,T","  -23",",,T",,,"   22",",,T","   43",",,T","    0",",,T"
"USS0017D07S","2019-10-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   80",",,T","   21",",,T",,,"   51",",,T","   24",",,T","    0",",,T"
"USS0017D07S","2019-10-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   62",",,T","    5",",,T",,,"   24",",,T","   15",",,T","    0",",,T"
"USS0017D07S","2019-10-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   79",",,T","    4",",,T",,,"   34",",,T","   19",",,T","    0",",,T"
"USS0017D07S","2019-10-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  108",",,T","    5",",,T",,,"   56",",,T","   56",",,T","    0",",,T"
"USS0017D07S","2019-10-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  133",",,T","   48",",,T",,,"   88",",,T","   76",",,T","    0",",,T"
"USS0017D07S","2019-10-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   89",",,T","  -30",",,T",,,"   38",",,T","  -29",",,T","    0",",,T"
"USS0017D07S","2019-10-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   -4",",,T","  -70",",,T",,,"  -39",",,T","  -69",",,T","    0",",,T"
"USS0017D07S","2019-10-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   76",",,T","    0",",,T","   31",",,T","  -72",",,T",,,"  -18",",,T","   -4",",,T","    0",",,T"
"USS0017D07S","2019-10-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","   70",",,T","  -12",",,T",,,"   25",",,T","   24",",,T","    0",",,T"
"USS0017D07S","2019-10-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","  103",",,T","   21",",,T",,,"   57",",,T","   59",",,T","    0",",,T"
"USS0017D07S","2019-10-13","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  111",",,T","   35",",,T",,,"   73",",,T","   35",",,T","    0",",,T"
"USS0017D07S","2019-10-14","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   93",",,T","    4",",,T",,,"   48",",,T","   53",",,T","    0",",,T"
"USS0017D07S","2019-10-15","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  134",",,T","   45",",,T",,,"   92",",,T","  109",",,T","    0",",,T"
"USS0017D07S","2019-10-16","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  147",",,T","   83",",,T",,,"  114",",,T","   84",",,T","    0",",,T"
"USS0017D07S","2019-10-17","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   85",",,T","    8",",,T",,,"   29",",,T","   18",",,T","    0",",,T"
"USS0017D07S","2019-10-18","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","   60",",,T","    4",",,T",,,"   24",",,T","   27",",,T","    0",",,T"
"USS0017D07S","2019-10-19","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  203",",,T","   51",",,T","   31",",,T","  -11",",,T",,,"    5",",,T","  -11",",,T","  203",",,T"
"USS0017D07S","2019-10-20","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T","   51",",,T","   13",",,T","  -15",",,T",,,"   -3",",,T","   12",",,T","  254",",,T"
"USS0017D07S","2019-10-21","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  102",",,T","   51",",,T","   45",",,T","    9",",,T",,,"   23",",,T","   43",",,T","  279",",,T"
"USS0017D07S","2019-10-22","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   76",",,T","   25",",,T","  100",",,T","   24",",,T",,,"   56",",,T","   24",",,T","   76",",,T"
"USS0017D07S","2019-10-23","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   71",",,T","  -12",",,T",,,"   25",",,T","   14",",,T","    0",",,T"
"USS0017D07S","2019-10-24","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   98",",,T","    8",",,T",,,"   54",",,T","   72",",,T","   25",",,T"
"USS0017D07S","2019-10-25","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  119",",,T","    5",",,T",,,"   78",",,T","    5",",,T","    0",",,T"
"USS0017D07S","2019-10-26","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   17",",,T","  -49",",,T",,,"  -13",",,T","  -43",",,T","    0",",,T"
"USS0017D07S","2019-10-27","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   21",",,T","  -62",",,T",,,"  -32",",,T","  -47",",,T","    0",",,T"
"USS0017D07S","2019-10-28","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   23",",,T","  -68",",,T",,,"  -28",",,T","  -67",",,T","   25",",,T"
"USS0017D07S","2019-10-29","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  -25",",,T"," -150",",,T",,,"  -82",",,T","  -68",",,T","   51",",,T"
"USS0017D07S","2019-10-30","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","   12",",,T","  -75",",,T",,,"  -32",",,T","  -19",",,T","   76",",,T"
"USS0017D07S","2019-10-31","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","   25",",,T","   27",",,T","  -36",",,T",,,"   -9",",,T","  -12",",,T","  102",",,T"
"USS0017D07S","2019-11-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T","    0",",,T","   63",",,T","  -13",",,T",,,"   23",",,T","   20",",,T","  102",",,T"
"USS0017D07S","2019-11-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","   25",",,T","   81",",,T","   11",",,T",,,"   40",",,T","   43",",,T","  127",",,T"
"USS0017D07S","2019-11-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","   25",",,T","   93",",,T","   25",",,T",,,"   55",",,T","   36",",,T","  102",",,T"
"USS0017D07S","2019-11-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  105",",,T","   26",",,T",,,"   63",",,T","   61",",,T","  102",",,T"
"USS0017D07S","2019-11-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  122",",,T","   51",",,T",,,"   77",",,T","   60",",,T","  102",",,T"
"USS0017D07S","2019-11-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   95",",,T","   20",",,T",,,"   53",",,T","   34",",,T","  102",",,T"
"USS0017D07S","2019-11-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   92",",,T","   24",",,T",,,"   59",",,T","   67",",,T","  102",",,T"
"USS0017D07S","2019-11-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  121",",,T","   56",",,T",,,"   83",",,T","   87",",,T","  102",",,T"
"USS0017D07S","2019-11-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  137",",,T","   57",",,T",,,"   89",",,T","   65",",,T","   76",",,T"
"USS0017D07S","2019-11-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   67",",,T","   10",",,T",,,"   48",",,T","   16",",,T","   25",",,T"
"USS0017D07S","2019-11-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   58",",,T","   -3",",,T",,,"   26",",,T","   28",",,T","   51",",,T"
"USS0017D07S","2019-11-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   57",",,T","   21",",,T",,,"   37",",,T","   29",",,T","   76",",,T"
"USS0017D07S","2019-11-13","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   85",",,T","   28",",,T",,,"   41",",,T","   40",",,T","   25",",,T"
"USS0017D07S","2019-11-14","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","   97",",,T","   32",",,T",,,"   59",",,T","   61",",,T","   51",",,T"
"USS0017D07S","2019-11-15","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","   87",",,T","   11",",,T",,,"   54",",,T","   16",",,T","   25",",,T"
"USS0017D07S","2019-11-16","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   64",",,T","   -5",",,T",,,"   28",",,T","   30",",,T","   25",",,T"
"USS0017D07S","2019-11-17","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","   85",",,T","   28",",,T",,,"   62",",,T","   60",",,T","   25",",,T"
"USS0017D07S","2019-11-18","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   87",",,T","   44",",,T",,,"   65",",,T","   76",",,T","   25",",,T"
"USS0017D07S","2019-11-19","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   75",",,T","   -6",",,T",,,"   19",",,T","   -5",",,T","    0",",,T"
"USS0017D07S","2019-11-20","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   13",",,T","  -26",",,T",,,"  -11",",,T","  -17",",,T","    0",",,T"
"USS0017D07S","2019-11-21","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   41",",,T","  -37",",,T",,,"    2",",,T","    9",",,T","   51",",,T"
"USS0017D07S","2019-11-22","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","   25",",,T","   63",",,T","   -8",",,T",,,"   19",",,T","    6",",,T","  102",",,T"
"USS0017D07S","2019-11-23","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","   25",",,T","   66",",,T","    1",",,T",,,"   28",",,T","   26",",,T","  152",",,T"
"USS0017D07S","2019-11-24","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","   25",",,T","   50",",,T","  -33",",,T",,,"    8",",,T","  -32",",,T","  152",",,T"
"USS0017D07S","2019-11-25","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  127",",,T","  203",",,T","  -16",",,T","  -51",",,T",,,"  -35",",,T","  -51",",,T","  356",",,T"
"USS0017D07S","2019-11-26","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  127",",,T","  -28",",,T","  -70",",,T",,,"  -59",",,T","  -62",",,T","  330",",,T"
"USS0017D07S","2019-11-27","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  127",",,T","  -26",",,T","  -62",",,T",,,"  -36",",,T","  -28",",,T","  406",",,T"
"USS0017D07S","2019-11-28","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","   76",",,T","   15",",,T","  -84",",,T",,,"  -39",",,T","  -69",",,T","  381",",,T"
"USS0017D07S","2019-11-29","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  102",",,T","  -59",",,T"," -123",",,T",,,"  -97",",,T","  -95",",,T","  381",",,T"
"USS0017D07S","2019-11-30","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T","  127",",,T","  -45",",,T"," -114",",,T",,,"  -76",",,T","  -52",",,T","  406",",,T"
"USS0017D07S","2019-12-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  152",",,T","  152",",,T","  -28",",,T","  -54",",,T",,,"  -42",",,T","  -28",",,T","  457",",,T"
"USS0017D07S","2019-12-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  152",",,T","   11",",,T","  -32",",,T",,,"  -13",",,T","   -7",",,T","  483",",,T"
"USS0017D07S","2019-12-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  127",",,T","   37",",,T","  -21",",,T",,,"    1",",,T","    2",",,T","  483",",,T"
"USS0017D07S","2019-12-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  152",",,T","   17",",,T","  -10",",,T",,,"    2",",,T","    0",",,T","  483",",,T"
"USS0017D07S","2019-12-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  152",",,T","   23",",,T","  -24",",,T",,,"   -8",",,T","  -23",",,T","  483",",,T"
"USS0017D07S","2019-12-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  127",",,T","   17",",,T","  -23",",,T",,,"    2",",,T","   12",",,T","  483",",,T"
"USS0017D07S","2019-12-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  152",",,T","  254",",,T","   16",",,T","    4",",,T",,,"   10",",,T","   11",",,T","  686",",,T"
"USS0017D07S","2019-12-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  279",",,T","   24",",,T","  -23",",,T",,,"    4",",,T","  -23",",,T","  737",",,T"
"USS0017D07S","2019-12-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  279",",,T","   28",",,T","  -38",",,T",,,"  -17",",,T","  -26",",,T","  711",",,T"
"USS0017D07S","2019-12-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T","  254",",,T","   21",",,T","  -31",",,T",,,"  -10",",,T","  -10",",,T","  711",",,T"
"USS0017D07S","2019-12-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   76",",,T","  330",",,T","   13",",,T","  -13",",,T",,,"   -4",",,T","   -3",",,T","  838",",,T"
"USS0017D07S","2019-12-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  152",",,T","  406",",,T","   53",",,T","  -13",",,T",,,"    5",",,T","  -13",",,T","  991",",,T"
"USS0017D07S","2019-12-13","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  356",",,T","    5",",,T","  -44",",,T",,,"  -20",",,T","  -37",",,T","  965",",,T"
"USS0017D07S","2019-12-14","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  356",",,T","  -23",",,T","  -50",",,T",,,"  -37",",,T","  -46",",,T","  965",",,T"
"USS0017D07S","2019-12-15","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  381",",,T","  -32",",,T","  -80",",,T",,,"  -49",",,T","  -72",",,T"," 1016",",,T"
"USS0017D07S","2019-12-16","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  330",",,T","  -26",",,T","  -97",",,T",,,"  -65",",,T","  -75",",,T","  991",",,T"
"USS0017D07S","2019-12-17","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  381",",,T","  -40",",,T","  -79",",,T",,,"  -60",",,T","  -53",",,T","  991",",,T"
"USS0017D07S","2019-12-18","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   76",",,T","  381",",,T","  -13",",,T","  -55",",,T",,,"  -41",",,T","  -39",",,T"," 1016",",,T"
"USS0017D07S","2019-12-19","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  127",",,T","  508",",,T","   12",",,T","  -39",",,T",,,"  -15",",,T","   11",",,T"," 1143",",,T"
"USS0017D07S","2019-12-20","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  457",",,T","   35",",,T","   10",",,T",,,"   22",",,T","   33",",,T"," 1143",",,T"
"USS0017D07S","2019-12-21","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  432",",,T","   39",",,T","   18",",,T",,,"   26",",,T","   27",",,T"," 1118",",,T"
"USS0017D07S","2019-12-22","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  432",",,T","   68",",,T","   18",",,T",,,"   38",",,T","   30",",,T"," 1118",",,T"
"USS0017D07S","2019-12-23","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  432",",,T","   32",",,T","  -39",",,T",,,"   -6",",,T","  -36",",,T"," 1143",",,T"
"USS0017D07S","2019-12-24","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  432",",,T","   15",",,T","  -58",",,T",,,"  -37",",,T","  -53",",,T"," 1118",",,T"
"USS0017D07S","2019-12-25","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  406",",,T","   -3",",,T","  -71",",,T",,,"  -49",",,T","  -70",",,T"," 1118",",,T"
"USS0017D07S","2019-12-26","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  406",",,T","  -45",",,T"," -105",",,T",,,"  -70",",,T","  -76",",,T"," 1118",",,T"
"USS0017D07S","2019-12-27","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  406",",,T","  -29",",,T","  -83",",,T",,,"  -55",",,T","  -43",",,T"," 1143",",,T"
"USS0017D07S","2019-12-28","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  381",",,T","   15",",,T","  -52",",,T",,,"  -33",",,T","  -30",",,T"," 1143",",,T"
"USS0017D07S","2019-12-29","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","  432",",,T","    8",",,T","  -31",",,T",,,"  -15",",,T","  -21",",,T"," 1168",",,T"
"USS0017D07S","2019-12-30","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  381",",,T","   -5",",,T","  -29",",,T",,,"  -20",",,T","  -28",",,T"," 1168",",,T"
"USS0017D07S","2019-12-31","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  330",",,T","  508",",,T","   -3",",,T","  -28",",,T",,,"  -15",",,T","   -3",",,T"," 1499",",,T"
"USS0017D07S","2020-01-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  203",",,T","  660",",,T","   20",",,T","  -11",",,T",,,"    1",",,T","  -10",",,T"," 1702",",,T"
"USS0017D07S","2020-01-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T","  686",",,T","   -6",",,T","  -29",",,T",,,"  -21",",,T","  -11",",,T"," 1753",",,T"
"USS0017D07S","2020-01-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  686",",,T","   32",",,T","  -13",",,T",,,"    5",",,T","   11",",,T"," 1753",",,T"
"USS0017D07S","2020-01-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","  686",",,T","   17",",,T","  -55",",,T",,,"  -18",",,T","  -35",",,T"," 1803",",,T"
