"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001054503","2017-04-14","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  103",",,C","   63",",,C",,,"   83",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-04-15","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    2",",,C",,,,,"  106",",,C","   53",",,C",,,"   80",",,C","    9",",,C","  320",",,C"
"CA001054503","2017-04-16","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   24",",,C",,,,,"   95",",,C","   47",",,C",,,"   71",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-04-17","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  113",",,C","   43",",,C",,,"   78",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-04-18","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   17",",,C",,,,,"   92",",,C","   60",",,C",,,"   76",",,C","    9",",,C","  430",",,C"
"CA001054503","2017-04-19","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  104",",,C",,,,,"  116",",,C","   58",",,C",,,"   87",",,C","    9",",,C","  410",",,C"
"CA001054503","2017-04-20","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0","T,,C",,,,,"  113",",,C","   56",",,C",,,"   85",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-04-21","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  124",",,C","   66",",,C",,,"   95",",,C","   11",",,C","  410",",,C"
"CA001054503","2017-04-22","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  142",",,C","   71",",,C",,,"  107",",,C","    7",",,C","  350",",,C"
"CA001054503","2017-04-23","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    4",",,C",,,,,"  127",",,C","   73",",,C",,,"  100",",,C","    9",",,C","  430",",,C"
"CA001054503","2017-04-24","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    2",",,C",,,,,"   96",",,C","   55",",,C",,,"   76",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-04-25","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    5",",,C",,,,,"  102",",,C","   48",",,C",,,"   75",",,C","    9",",,C","  570",",,C"
"CA001054503","2017-04-26","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    4",",,C",,,,,"   91",",,C","   61",",,C",,,"   76",",,C","   24",",,C","  650",",,C"
"CA001054503","2017-04-27","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   16",",,C",,,,,"   89",",,C","   48",",,C",,,"   69",",,C","   22",",,C","  540",",,C"
"CA001054503","2017-04-28","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  101",",,C","   44",",,C",,,"   73",",,C","   24",",,C","  350",",,C"
"CA001054503","2017-04-29","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   70",",,C",,,,,"   79",",,C","   42",",,C",,,"   61",",,C","    6",",,C","  700",",,C"
"CA001054503","2017-04-30","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    8",",,C",,,,,"   99",",,C","   57",",,C",,,"   78",",,C","   26",",,C","  370",",,C"
"CA001054503","2017-05-01","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    3",",,C",,,,,"   98",",,C","   43",",,C",,,"   71",",,C","   22",",,C","  320",",,C"
"CA001054503","2017-05-02","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   58",",,C",,,,,"   96",",,C","   40",",,C",,,"   68",",,C","   12",",,C","  590",",,C"
"CA001054503","2017-05-03","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   14",",,C",,,,,"  104",",,C","   54",",,C",,,"   79",",,C","   19",",,C","  540",",,C"
"CA001054503","2017-05-04","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   97",",,C","   46",",,C",,,"   72",",,C","   29",",,C","  330",",,C"
"CA001054503","2017-05-05","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   88",",,C","   65",",,C",,,"   77",",,C","   29",",,C","  440",",,C"
"CA001054503","2017-05-06","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  104",",,C","   53",",,C",,,"   79",",,C","   27",",,C","  370",",,C"
"CA001054503","2017-05-07","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  123",",,C",,,,,"   82",",,C","   52",",,C",,,"   67",",,C","   20",",,C","  350",",,C"
"CA001054503","2017-05-08","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    7",",,C",,,,,"  101",",,C","   60",",,C",,,"   81",",,C","   23",",,C","  430",",,C"
"CA001054503","2017-05-09","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   63",",,C",,,,,"   99",",,C","   58",",,C",,,"   79",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-05-10","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0","T,,C",,,,,"  106",",,C","   53",",,C",,,"   80",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-05-11","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   10",",,C",,,,,"  121",",,C","   72",",,C",,,"   97",",,C","    7",",,C","  330",",,C"
"CA001054503","2017-05-12","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    6",",,C",,,,,"   88",",,C","   67",",,C",,,"   78",",,C","   30",",,C","  430",",,C"
"CA001054503","2017-05-13","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0","T,,C",,,,,"   86",",,C","   67",",,C",,,"   77",",,C","   32",",,C","  590",",,C"
"CA001054503","2017-05-14","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  144",",,C",,,,,"   77",",,C","   56",",,C",,,"   67",",,C","   28",",,C","  460",",,C"
"CA001054503","2017-05-15","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   13",",,C",,,,,"   97",",,C","   52",",,C",,,"   75",",,C","   25",",,C","  480",",,C"
"CA001054503","2017-05-16","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   88",",,C","   64",",,C",,,"   76",",,C","   30",",,C","  330",",,C"
"CA001054503","2017-05-17","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  115",",,C","   64",",,C",,,"   90",",,C","   22",",,C","  330",",,C"
"CA001054503","2017-05-18","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  122",",,C","   70",",,C",,,"   96",",,C","   20",",,C","  350",",,C"
"CA001054503","2017-05-19","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  118",",,C","   63",",,C",,,"   91",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-05-20","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   94",",,C",,,,,"  142",",,C","   85",",,C",,,"  114",",,C","   14",",,C","  430",",,C"
"CA001054503","2017-05-21","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  223",",,C",,,,,"  130",",,C","   97",",,C",,,"  114",",,C","   20",",,C","  560",",,C"
"CA001054503","2017-05-22","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  340",",,C",,,,,"  106",",,C","   92",",,C",,,"   99",",,C","   18",",,C","  460",",,C"
"CA001054503","2017-05-23","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  181",",,C",,,,,"   93",",,C","   75",",,C",,,"   84",",,C","   29",",,C","  590",",,C"
"CA001054503","2017-05-24","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   98",",,C","   75",",,C",,,"   87",",,C","   28",",,C","  610",",,C"
"CA001054503","2017-05-25","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   91",",,C","   74",",,C",,,"   83",",,C","   31",",,C","  440",",,C"
"CA001054503","2017-05-26","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  100",",,C","   71",",,C",,,"   86",",,C","   30",",,C","  410",",,C"
"CA001054503","2017-05-27","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  114",",,C","   73",",,C",,,"   94",",,C","   30",",,C","  320",",,C"
"CA001054503","2017-05-28","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  143",",,C","   81",",,C",,,"  112",",,C","   22",",,C","  410",",,C"
"CA001054503","2017-05-29","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    3",",,C",,,,,"  111",",,C","   80",",,C",,,"   96",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-05-30","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    8",",,C",,,,,"  123",",,C","   78",",,C",,,"  101",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-05-31","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   71",",,C",,,,,"  134",",,C","   93",",,C",,,"  114",",,C","    7",",,C","  520",",,C"
"CA001054503","2017-06-01","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   66",",,C",,,,,"  125",",,C","   87",",,C",,,"  106",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-06-02","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   81",",,C",,,,,"  128",",,C","   74",",,C",,,"  101",",,C","   20",",,C","  480",",,C"
"CA001054503","2017-06-03","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   18",",,C",,,,,"  123",",,C","   64",",,C",,,"   94",",,C","    9",",,C","  410",",,C"
"CA001054503","2017-06-04","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  180",",,C",,,,,"  120",",,C","   62",",,C",,,"   91",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-06-05","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   37",",,C",,,,,"  123",",,C","   85",",,C",,,"  104",",,C","   10",",,C","  390",",,C"
"CA001054503","2017-06-06","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   40",",,C",,,,,"  131",",,C","  100",",,C",,,"  116",",,C","   12",",,C","  540",",,C"
"CA001054503","2017-06-07","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   55",",,C",,,,,"  122",",,C","  101",",,C",,,"  112",",,C","    7",",,C","  350",",,C"
"CA001054503","2017-06-08","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   42",",,C",,,,,"  123",",,C","   86",",,C",,,"  105",",,C","    9",",,C","  440",",,C"
"CA001054503","2017-06-09","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  125",",,C","   75",",,C",,,"  100",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-06-10","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  116",",,C","   73",",,C",,,"   95",",,C","   28",",,C","  320",",,C"
"CA001054503","2017-06-11","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  128",",,C","   88",",,C",,,"  108",",,C","   28",",,C","  320",",,C"
"CA001054503","2017-06-12","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    7",",,C",,,,,"  120",",,C","   79",",,C",,,"  100",",,C","   26",",,C","  350",",,C"
"CA001054503","2017-06-13","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   17",",,C",,,,,"  112",",,C","   74",",,C",,,"   93",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-06-14","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   33",",,C",,,,,"  119",",,C","   72",",,C",,,"   96",",,C","   10",",,C","  410",",,C"
"CA001054503","2017-06-15","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  137",",,C",,,,,"  124",",,C","   69",",,C",,,"   97",",,C","   23",",,C","  390",",,C"
"CA001054503","2017-06-16","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  135",",,C","   87",",,C",,,"  111",",,C","   23",",,C","  460",",,C"
"CA001054503","2017-06-17","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  136",",,C","   70",",,C",,,"  103",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-06-18","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   22",",,C",,,,,"  140",",,C","   73",",,C",,,"  107",",,C","    7",",,C","  440",",,C"
"CA001054503","2017-06-19","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   19",",,C",,,,,"  128",",,C","  100",",,C",,,"  114",",,C","   20",",,C","  500",",,C"
"CA001054503","2017-06-20","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   35",",,C",,,,,"  143",",,C","   83",",,C",,,"  113",",,C","   20",",,C","  480",",,C"
"CA001054503","2017-06-21","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   13",",,C",,,,,"  118",",,C","   95",",,C",,,"  107",",,C","   23",",,C","  460",",,C"
"CA001054503","2017-06-22","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  139",",,C","   93",",,C",,,"  116",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-06-23","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    5",",,C",,,,,"  143",",,C","   88",",,C",,,"  116",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-06-24","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   32",",,C",,,,,"  137",",,C","  102",",,C",,,"  120",",,C","   19",",,C","  370",",,C"
"CA001054503","2017-06-25","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   17",",,C",,,,,"  122",",,C","   94",",,C",,,"  108",",,C","   19",",,C","  350",",,C"
"CA001054503","2017-06-26","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  122",",,C","   98",",,C",,,"  110",",,C","   28",",,C","  390",",,C"
"CA001054503","2017-06-27","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  128",",,C","  100",",,C",,,"  114",",,C","   28",",,C","  330",",,C"
"CA001054503","2017-06-28","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  130",",,C","  100",",,C",,,"  115",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-06-29","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  130",",,C","   97",",,C",,,"  114",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-06-30","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   95",",,C",,,,,"  139",",,C","  106",",,C",,,"  123",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-01","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   68",",,C",,,,,"  123",",,C","  108",",,C",,,"  116",",,C","   21",",,C","  350",",,C"
"CA001054503","2017-07-02","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   22",",,C",,,,,"  127",",,C","  102",",,C",,,"  115",",,C","   22",",,C","  350",",,C"
"CA001054503","2017-07-03","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    7",",,C",,,,,"  114",",,C","  100",",,C",,,"  107",",,C","   23",",,C","  320",",,C"
"CA001054503","2017-07-04","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   12",",,C",,,,,"  136",",,C","   94",",,C",,,"  115",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-05","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  146",",,C","   87",",,C",,,"  117",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-06","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  150",",,C","  102",",,C",,,"  126",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-07","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    6",",,C",,,,,"  129",",,C","  107",",,C",,,"  118",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-08","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    9",",,C",,,,,"  136",",,C","  106",",,C",,,"  121",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-09","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   14",",,C",,,,,"  148",",,C","   98",",,C",,,"  123",",,C","   24",",,C","  370",",,C"
"CA001054503","2017-07-10","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    8",",,C",,,,,"  136",",,C","   87",",,C",,,"  112",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-11","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   31",",,C",,,,,"  121",",,C","  107",",,C",,,"  114",",,C","   18",",,C","  350",",,C"
"CA001054503","2017-07-12","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   66",",,C",,,,,"  133",",,C","  100",",,C",,,"  117",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-13","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   82",",,C",,,,,"  136",",,C","  101",",,C",,,"  119",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-14","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0","T,,C",,,,,"  140",",,C","  103",",,C",,,"  122",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-15","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  154",",,C","  109",",,C",,,"  132",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-16","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    2",",,C",,,,,"  145",",,C","  111",",,C",,,"  128",",,C","   23",",,C","  330",",,C"
"CA001054503","2017-07-17","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  151",",,C","  108",",,C",,,"  130",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-18","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  147",",,C","  118",",,C",,,"  133",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-19","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA",,,,,,,,,"  120",",,C",,,,,"    0",",,C","    0",",,C"
"CA001054503","2017-07-20","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   16",",,C",,,,,"  146",",,C","  115",",,C",,,"  131",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-21","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  181",",,C",,,,,"  161",",,C","  118",",,C",,,"  140",",,C","   11",",,C","  390",",,C"
"CA001054503","2017-07-22","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   57",",,C",,,,,"  147",",,C","  111",",,C",,,"  129",",,C","   22",",,C","  430",",,C"
"CA001054503","2017-07-23","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   17",",,C",,,,,"  163",",,C","  107",",,C",,,"  135",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-24","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  157",",,C","  105",",,C",,,"  131",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-25","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   26",",,C",,,,,"  144",",,C","  117",",,C",,,"  131",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-26","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   26",",,C",,,,,"  142",",,C","  124",",,C",,,"  133",",,C","   20",",,C","  430",",,C"
"CA001054503","2017-07-27","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0","T,,C",,,,,"  150",",,C","  119",",,C",,,"  135",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-07-28","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   27",",,C",,,,,"  144",",,C","  118",",,C",,,"  131",",,C","   10",",,C","  330",",,C"
"CA001054503","2017-07-29","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  313",",,C",,,,,"  138",",,C","  119",",,C",,,"  129",",,C","   19",",,C","  480",",,C"
"CA001054503","2017-07-30","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   81",",,C",,,,,"  138",",,C","  119",",,C",,,"  129",",,C","   17",",,C","  520",",,C"
"CA001054503","2017-07-31","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  165",",,C","  114",",,C",,,"  140",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-08-01","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  170",",,C","  114",",,C",,,"  142",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-08-02","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  166",",,C","  127",",,C",,,"  147",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-08-03","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  143",",,C","  126",",,C",,,"  135",",,C","   30",",,C","  440",",,C"
"CA001054503","2017-08-04","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    2",",,C",,,,,"  155",",,C","  122",",,C",,,"  139",",,C","   30",",,C","  480",",,C"
"CA001054503","2017-08-05","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  134",",,C","  123",",,C",,,"  129",",,C","   25",",,C","  330",",,C"
"CA001054503","2017-08-06","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  147",",,C","  120",",,C",,,"  134",",,C","   26",",,C","  330",",,C"
"CA001054503","2017-08-07","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  133",",,C","  117",",,C",,,"  125",",,C","   28",",,C","  320",",,C"
"CA001054503","2017-08-08","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    3",",,C",,,,,"  138",",,C","  124",",,C",,,"  131",",,C","   27",",,C","  320",",,C"
"CA001054503","2017-08-09","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    3",",,C",,,,,"  134",",,C","  121",",,C",,,"  128",",,C","   30",",,C","  350",",,C"
"CA001054503","2017-08-10","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0","T,,C",,,,,"  139",",,C","  117",",,C",,,"  128",",,C","   28",",,C","  320",",,C"
"CA001054503","2017-08-11","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    8",",,C",,,,,"  155",",,C","  115",",,C",,,"  135",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-08-12","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  334",",,C",,,,,"  148",",,C","  120",",,C",,,"  134",",,C","   22",",,C","  460",",,C"
"CA001054503","2017-08-13","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  116",",,C",,,,,"  131",",,C","  118",",,C",,,"  125",",,C","   23",",,C","  630",",,C"
"CA001054503","2017-08-14","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   22",",,C",,,,,"  150",",,C","  112",",,C",,,"  131",",,C","   20",",,C","  320",",,C"
"CA001054503","2017-08-15","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   64",",,C",,,,,"  149",",,C","  118",",,C",,,"  134",",,C","   20",",,C","  500",",,C"
"CA001054503","2017-08-16","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   13",",,C",,,,,"  141",",,C","  121",",,C",,,"  131",",,C","   22",",,C","  440",",,C"
"CA001054503","2017-08-17","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  152",",,C",,,,,"  144",",,C","  110",",,C",,,"  127",",,C","   21",",,C","  610",",,C"
"CA001054503","2017-08-18","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   15",",,C",,,,,"  152",",,C","  114",",,C",,,"  133",",,C","   23",",,C","  480",",,C"
"CA001054503","2017-08-19","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   24",",,C",,,,,"  151",",,C","  117",",,C",,,"  134",",,C","   22",",,C","  370",",,C"
"CA001054503","2017-08-20","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  204",",,C",,,,,"  146",",,C","  121",",,C",,,"  134",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-08-21","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  331",",,C",,,,,"  160",",,C","  140",",,C",,,"  150",",,C","   18",",,C","  480",",,C"
"CA001054503","2017-08-22","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  178",",,C",,,,,"  160",",,C","  120",",,C",,,"  140",",,C","   21",",,C","  390",",,C"
"CA001054503","2019-08-16","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    2",",,C",,,,,"  167",",,C","  130",",,C",,,"  149",",,C",,,,
"CA001054503","2019-08-17","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   12",",,C",,,,,"  147",",,C","  128",",,C",,,"  138",",,C","   22",",,C","  510",",,C"
"CA001054503","2019-08-18","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    5",",,C",,,,,"  145",",,C","  112",",,C",,,"  128",",,C","   32",",,C","  480",",,C"
"CA001054503","2019-08-19","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  156",",,C",,,,,"  150",",,C","   85",",,C",,,"  117",",,C","    8",",,C","  600",",,C"
"CA001054503","2019-08-20","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  366",",,C",,,,,"  152",",,C","  105",",,C",,,"  128",",,C","    7",",,C","  600",",,C"
"CA001054503","2019-08-21","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    7",",,C",,,,,"  154",",,C","  114",",,C",,,"  134",",,C","   30",",,C","  570",",,C"
"CA001054503","2019-08-22","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  121",",,C",,,,,"  145",",,C","  115",",,C",,,"  130",",,C","   20",",,C","  500",",,C"
"CA001054503","2019-08-23","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   97",",,C",,,,,"  144",",,C","  128",",,C",,,"  136",",,C","   18",",,C","  570",",,C"
"CA001054503","2019-08-24","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    3",",,C",,,,,"  153",",,C","  129",",,C",,,"  141",",,C","   24",",,C","  510",",,C"
