"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00007045","2019-04-26","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  274",",,a","  160",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-27","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  278",",,a","  143",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-28","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  288",",,a","  162",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-29","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  298",",,a","  155",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-30","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  234",",,a","  129",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-01","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  218",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-02","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  242",",,a","  105",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-03","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  296",",,a","  131",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-04","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  305",",,a","  166",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-05","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  323",",,a","  146",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-06","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  260",",,a","  148",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-07","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  245",",,a","  120",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-08","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  251",",,a","  111",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-09","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  241",",,a","  128",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-10","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  224",",,a","  108",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-11","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  233",",,a","   93",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-12","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  243",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-13","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  260",",,a","  108",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-14","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  267",",,a","  115",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-15","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  277",",,a","  117",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-16","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  286",",,a","  111",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-17","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  191",",,a","  128",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-18","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  184",",,a","   48",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-19","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  256",",,a","   62",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-20","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  272",",,a","  118",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-21","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  288",",,a","  102",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-22","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS",,,"  318",",,a","  148",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-23","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  315",",,a","  135",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-24","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  302",",,a","  147",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-25","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  277",",,a","  162",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-26","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  291",",,a","  191",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-27","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  203",",,a","  176",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-28","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  256",",,a","  139",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-29","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  239",",,a","  114",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-30","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a",,,"  107",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-05-31","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS",,,"  219",",,a","  105",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-01","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  239",",,a","   63",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-02","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS",,,,,"   95",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-03","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS",,,"  216",",,a","  100",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-04","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  219",",,a","  102",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-05","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  224",",,a","  101",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-06","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  226",",,a","   92",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-07","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  189",",,a","  128",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-08","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","  150",",,a","  147",",,a","   88",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-09","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","   30",",,a","  157",",,a","  102",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-10","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  179",",,a","   51",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-11","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","   72",",,a","  144",",,a","   91",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-12","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    6",",,a","  169",",,a","   61",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-13","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  175",",,a","   63",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-14","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  179",",,a","   59",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-15","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  188",",,a","   55",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-16","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  189",",,a","   58",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-17","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  191",",,a","   70",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-18","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  195",",,a","   63",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-19","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  214",",,a","   69",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-20","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  250",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-21","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  254",",,a","  137",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-22","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  255",",,a","  128",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-23","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    6",",,a","  204",",,a","  162",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-24","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","   42",",,a","  204",",,a","  127",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-25","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  254",",,a","  108",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-26","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    2",",,a","  274",",,a","  148",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-27","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    2",",,a","  213",",,a","  134",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-28","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    4",",,a","  158",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-29","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  176",",,a","   30",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-06-30","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  199",",,a","   40",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-01","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  216",",,a","   68",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-02","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  230",",,a","   79",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-03","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  249",",,a","  118",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-04","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  272",",,a","  120",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-05","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","   66",",,a","  157",",,a","  102",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-06","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    2",",,a","  162",",,a","   43",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-07","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  211",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-08","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  246",",,a","  122",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-09","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  231",",,a","   82",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-10","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  212",",,a","   82",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-11","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  224",",,a","   86",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-12","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  235",",,a","   81",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-13","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  217",",,a","   87",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-14","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  207",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-15","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  206",",,a","   60",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-16","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  214",",,a","   64",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-17","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  240",",,a","   69",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-18","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  241",",,a","   43",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-19","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  264",",,a","   72",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-20","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  172",",,a","  110",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-21","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  181",",,a","   38",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-22","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  197",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-23","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  207",",,a","   81",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-24","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  193",",,a","  102",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-25","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  228",",,a","   82",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-26","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  246",",,a","   87",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-27","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  204",",,a","  127",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-28","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  234",",,a","   61",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-29","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  249",",,a","   92",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-30","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  221",",,a","  119",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-07-31","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  208",",,a","   88",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-01","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  242",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-02","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  259",",,a","  135",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-03","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  263",",,a","  141",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-04","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  262",",,a","   86",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-05","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  252",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-06","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  209",",,a","  121",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-07","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  185",",,a","   79",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-08","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  180",",,a","   48",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-09","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  201",",,a","   55",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-10","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  216",",,a","   83",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-11","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  224",",,a","   96",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-12","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  251",",,a","  110",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-13","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  285",",,a","  120",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-14","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  234",",,a","  152",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-15","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  187",",,a","   87",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-16","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  209",",,a","   36",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-17","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  181",",,a","   87",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-18","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  178",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-19","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  204",",,a","   68",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-20","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  229",",,a","   80",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-21","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  245",",,a","   85",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-22","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  266",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-23","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  225",",,a","  159",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-24","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  224",",,a","   83",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-25","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  242",",,a","  116",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-26","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","   14",",,a","  250",",,a","  106",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-27","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  275",",,a","  104",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-28","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  302",",,a","  151",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-29","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  291",",,a","  143",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-30","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  266",",,a","  153",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-08-31","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    6",",,a","  241",",,a","  125",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-01","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  276",",,a","  117",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-02","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  259",",,a","   98",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-03","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  260",",,a","  118",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-04","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  232",",,a","  108",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-05","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  228",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-06","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  250",",,a","  102",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-07","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  282",",,a","  149",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-08","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  316",",,a","  149",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-09","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  346",",,a","  182",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-10","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  355",",,a","  165",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-11","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  332",",,a","  185",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-12","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  341",",,a","  207",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-13","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  352",",,a","  186",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-14","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  349",",,a","  151",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-15","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  343",",,a","  127",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-16","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  344",",,a","  180",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-17","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  335",",,a","  136",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-18","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  316",",,a","  133",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-19","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS",,,"  218",",,a","  136",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-20","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  203",",,a","   74",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-21","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  216",",,a","   73",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-22","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  238",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-23","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  268",",,a","  104",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-24","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  287",",,a","  141",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-25","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a",,,"  144",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-26","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS",,,"  323",",,a","  171",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-27","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  321",",,a","  144",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-28","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  313",",,a","  145",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-29","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  331",",,a","  157",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-09-30","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  353",",,a","  178",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-10-01","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  346",",,a","  160",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-10-02","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  366",",,a","  169",",,a",,,,,,,,,,,,,,,,
