"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00215392","2019-05-28","45.7532","-93.6617","324.3","MILACA, MN US","  135",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","   61",",,7",,,,,,,,,"   61",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-29","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   44",",,7",,,,,,,,,"   72",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-30","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   67",",,7",,,,,,,,,"  106",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-31","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","   94",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-01","45.7532","-93.6617","324.3","MILACA, MN US","   64",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   72",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-02","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   89",",,7",,,,,,,,,"   89",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-03","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   67",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-04","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7",,,,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-05","45.7532","-93.6617","324.3","MILACA, MN US","   38",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  139",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-06","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  144",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-07","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  111",",,7",,,,,,,,,"  172",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-08","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  144",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-09","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  167",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-10","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  117",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-11","45.7532","-93.6617","324.3","MILACA, MN US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   72",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-12","45.7532","-93.6617","324.3","MILACA, MN US","  211",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   94",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-13","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   83",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-14","45.7532","-93.6617","324.3","MILACA, MN US","   69",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   44",",,7",,,,,,,,,"  122",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-15","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  111",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-16","45.7532","-93.6617","324.3","MILACA, MN US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  122",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-17","45.7532","-93.6617","324.3","MILACA, MN US","   97",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  106",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-18","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  117",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-19","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   89",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-20","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  111",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-21","45.7532","-93.6617","324.3","MILACA, MN US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  139",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-22","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  156",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-23","45.7532","-93.6617","324.3","MILACA, MN US","   64",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  128",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-24","45.7532","-93.6617","324.3","MILACA, MN US","  320",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  156",",,7",,,,,,,,,"  156",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-25","45.7532","-93.6617","324.3","MILACA, MN US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  133",",,7",,,,,,,,,"  139",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-26","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  117",",,7",,,,,,,,,"  139",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-27","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  128",",,7",,,,,,,,,"  189",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-28","45.7532","-93.6617","324.3","MILACA, MN US","  109",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  161",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-29","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  161",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-06-30","45.7532","-93.6617","324.3","MILACA, MN US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  161",",,7",,,,,,,,,"  200",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-01","45.7532","-93.6617","324.3","MILACA, MN US","  132",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  183",",,7",,,,,,,,,"  200",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-02","45.7532","-93.6617","324.3","MILACA, MN US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  200",",,7",,,,,,,,,"  200",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-03","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  172",",,7",,,,,,,,,"  194",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-04","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  167",",,7",,,,,,,,,"  206",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-05","45.7532","-93.6617","324.3","MILACA, MN US","  234",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  189",",,7",,,,,,,,,"  194",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-06","45.7532","-93.6617","324.3","MILACA, MN US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  172",",,7",,,,,,,,,"  189",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-07","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  167",",,7",,,,,,,,,"  167",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-08","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  128",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-09","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  167",",,7",,,,,,,,,"  211",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-10","45.7532","-93.6617","324.3","MILACA, MN US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  178",",,7",,,,,,,,,"  178",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-11","45.7532","-93.6617","324.3","MILACA, MN US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  167",",,7",,,,,,,,,"  167",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-12","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  144",",,7",,,,,,,,,"  189",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-13","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  167",",,7",,,,,,,,,"  183",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-14","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  172",",,7",,,,,,,,,"  206",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-15","45.7532","-93.6617","324.3","MILACA, MN US","  224",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  178",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-16","45.7532","-93.6617","324.3","MILACA, MN US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  189",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-17","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  194",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-18","45.7532","-93.6617","324.3","MILACA, MN US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  189",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-19","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  200",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-20","45.7532","-93.6617","324.3","MILACA, MN US","   79",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  189",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-21","45.7532","-93.6617","324.3","MILACA, MN US","   48",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  156",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-22","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  133",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-23","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  111",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-24","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  139",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-25","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  139",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-26","45.7532","-93.6617","324.3","MILACA, MN US","   20",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  150",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-27","45.7532","-93.6617","324.3","MILACA, MN US","   81",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  150",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-28","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  150",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-29","45.7532","-93.6617","324.3","MILACA, MN US","  287",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  156",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-30","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  100",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-07-31","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  100",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-01","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  128",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-02","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  156",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-03","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  156",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-04","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  189",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-05","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  178",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-06","45.7532","-93.6617","324.3","MILACA, MN US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  156",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-07","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  161",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-08","45.7532","-93.6617","324.3","MILACA, MN US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  106",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-09","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  106",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-10","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  133",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-11","45.7532","-93.6617","324.3","MILACA, MN US","   20",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  172",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-12","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  178",",,7",,,,,,,,,"  178",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-13","45.7532","-93.6617","324.3","MILACA, MN US","   30",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  133",",,7",,,,,,,,,"  139",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-14","45.7532","-93.6617","324.3","MILACA, MN US","   48",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  128",",,7",,,,,,,,,"  139",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-15","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  133",",,7",,,,,,,,,"  150",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-16","45.7532","-93.6617","324.3","MILACA, MN US","   76",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  133",",,7",,,,,,,,,"  156",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-17","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  150",",,7",,,,,,,,,"  156",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-18","45.7532","-93.6617","324.3","MILACA, MN US","  117",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  133",",,7",,,,,,,,,"  167",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-19","45.7532","-93.6617","324.3","MILACA, MN US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   83",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-20","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  100",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-21","45.7532","-93.6617","324.3","MILACA, MN US","  119",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  122",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-22","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  117",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-23","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   94",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-24","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  106",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-25","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  144",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-26","45.7532","-93.6617","324.3","MILACA, MN US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  156",",,7",,,,,,,,,"  167",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-27","45.7532","-93.6617","324.3","MILACA, MN US","  175",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  122",",,7",,,,,,,,,"  133",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-28","45.7532","-93.6617","324.3","MILACA, MN US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  117",",,7",,,,,,,,,"  122",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-29","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  106",",,7",,,,,,,,,"  150",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-30","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   78",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-08-31","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   89",",,7",,,,,,,,,"  111",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-01","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   89",",,7",,,,,,,,,"  139",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-02","45.7532","-93.6617","324.3","MILACA, MN US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  111",",,7",,,,,,,,,"  128",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-03","45.7532","-93.6617","324.3","MILACA, MN US","  160",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  128",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-04","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  106",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-05","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  106",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-06","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  106",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-07","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  100",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-08","45.7532","-93.6617","324.3","MILACA, MN US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","  100",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-09","45.7532","-93.6617","324.3","MILACA, MN US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","  106",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-10","45.7532","-93.6617","324.3","MILACA, MN US","  175",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","  106",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-11","45.7532","-93.6617","324.3","MILACA, MN US","  107",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  139",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-12","45.7532","-93.6617","324.3","MILACA, MN US","  132",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","  100",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-13","45.7532","-93.6617","324.3","MILACA, MN US","  150",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","  106",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-09-14","45.7532","-93.6617","324.3","MILACA, MN US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","  106",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,
