"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USW00003144","2019-10-02","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  139",",,W","   18",",,W",,,,,,,,,"  290",",,W",,,"   40",",,W",,,,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-03","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  156",",,W","   24",",,W",,,,,,,,,"  260",",,W",,,"   54",",,W",,,,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-04","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  172",",,W","   21",",,W",,,,,,,,,"  270",",,W",,,"   45",",,W",,,,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-05","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  156",",,W","   14",",,W",,,,,,,,,"  260",",,W","  110",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-06","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  167",",,W","   18",",,W",,,,,,,,,"  270",",,W","  130",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-07","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  150",",,W","   19",",,W",,,,,,,,,"  230",",,W","   50",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-10-08","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  183",",,W","   19",",,W",,,,,,,,,"  250",",,W","   50",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-09","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  200",",,W","   55",",,W",,,,,,,,,"  260",",,W","  270",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-10","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  122",",,W","   39",",,W",,,,,,,,,"   40",",,W","   30",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-10-11","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","   94",",,W","   29",",,W",,,,,,,,,"   10",",,W","   20",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-12","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  111",",,W","   17",",,W",,,,,,,,,"  270",",,W","  270",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-13","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  122",",,W","   12",",,W",,,,,,,,,"  240",",,W","  120",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-14","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  117",",,W","   17",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-10-15","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  139",",,W","   22",",,W",,,,,,,,,"   90",",,W","   90",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-16","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  144",",,W","   23",",,W",,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-17","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  178",",,W","   71",",,W",,,,,,,,,"  260",",,W","  250",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-18","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  150",",,W","   33",",,W",,,,,,,,,"  270",",,W","  260",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-19","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  133",",,W","   14",",,W",,,,,,,,,"  270",",,W",,,"   40",",,W",,,,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-20","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  139",",,W","   17",",,W",,,,,,,,,"   10",",,W","   20",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-21","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  122",",,W","   22",",,W",,,,,,,,,"  260",",,W","  320",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-22","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  139",",,W","   23",",,W",,,,,,,,,"  280",",,W","  360",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-10-23","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  144",",,W","   17",",,W",,,,,,,,,"  280",",,W","   10",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-24","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  150",",,W","   47",",,W",,,,,,,,,"   10",",,W","   20",",,W","   98",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-25","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  122",",,W","   22",",,W",,,,,,,,,"   40",",,W","   40",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-26","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  117",",,W","   24",",,W",,,,,,,,,"  150",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-27","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  139",",,W","   52",",,W",,,,,,,,,"  260",",,W","  260",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-10-28","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   83",",,W","   26",",,W",,,,,,,,,"   40",",,W","   30",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-29","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   56",",,W","   18",",,W",,,,,,,,,"  350",",,W","  140",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-10-30","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   56",",,W","   47",",,W",,,,,,,,,"   30",",,W","   30",",,W","  130",",,W","  179",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-10-31","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   28",",,W","   24",",,W",,,,,,,,,"  330",",,W","  320",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-01","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   39",",,W","   17",",,W",,,,,,,,,"  350",",,W","  330",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-02","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","   78",",,W","   17",",,W",,,,,,,,,"  260",",,W","  260",",,W","   40",",,W","   40",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-03","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","   89",",,W","   13",",,W",,,,,,,,,"  260",",,W","  270",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-04","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  100",",,W","   14",",,W",,,,,,,,,"  260",",,W","  260",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-05","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  111",",,W","   17",",,W",,,,,,,,,"  270",",,W","  270",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-11-06","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  122",",,W","   14",",,W",,,,,,,,,"  280",",,W","   90",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-07","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  117",",,W","   12",",,W",,,,,,,,,"   80",",,W","   40",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-08","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  128",",,W","   24",",,W",,,,,,,,,"  260",",,W","   20",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-11-09","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  128",",,W","   19",",,W",,,,,,,,,"  260",",,W","   10",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-11-10","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  122",",,W","   16",",,W",,,,,,,,,"  280",",,W","  100",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-11-11","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  106",",,W","    9",",,W",,,,,,,,,"  260",",,W","  260",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-12","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  106",",,W","   14",",,W",,,,,,,,,"  270",",,W","  100",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-13","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  111",",,W","   12",",,W",,,,,,,,,"   80",",,W","  180",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-14","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  289",",,W","  106",",,W","   10",",,W",,,,,,,,,"  260",",,W","  130",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-11-15","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  289",",,W","  117",",,W","   13",",,W",,,,,,,,,"  350",",,W","   20",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-16","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  306",",,W","  122",",,W","   22",",,W",,,,,,,,,"  300",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-17","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  311",",,W","  117",",,W","   18",",,W",,,,,,,,,"  340",",,W","   30",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-18","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  300",",,W","  106",",,W","   18",",,W",,,,,,,,,"  270",",,W","  270",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-19","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","   79",",,W",,,,,"  272",",,W","  122",",,W","   24",",,W",,,,,,,,,"  160",",,W","  170",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00003144","2019-11-20","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","   10",",,W",,,,,"  194",",,W","  144",",,W","   50",",,W",,,,,,,,,"  250",",,W","  250",",,W","  134",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003144","2019-11-21","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","  122",",,W","   13",",,W",,,,,,,,,"  360",",,W","   60",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-22","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  206",",,W","  106",",,W","   15",",,W",,,,,,,,,"   70",",,W","  350",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-23","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  217",",,W","   89",",,W","   22",",,W",,,,,,,,,"  360",",,W","  330",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-24","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  233",",,W","   89",",,W","   17",",,W",,,,,,,,,"  290",",,W","  320",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-25","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  256",",,W","   72",",,W","   32",",,W",,,,,,,,,"  270",",,W","  270",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-11-26","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  183",",,W","   61",",,W","   22",",,W",,,,,,,,,"  360",",,W","  360",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-27","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  178",",,W","   61",",,W","   34",",,W",,,,,,,,,"  270",",,W","  320",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-28","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","   58",",,W",,,,,"  200",",,W","  106",",,W","   55",",,W",,,,,,,,,"  150",",,W","  130",",,W","  139",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003144","2019-11-29","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0","T,,W",,,,,"  161",",,W","   89",",,W","   42",",,W",,,,,,,,,"  260",",,W","  260",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-11-30","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  161",",,W","   61",",,W","   17",",,W",,,,,,,,,"  360",",,W","  340",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-01","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  178",",,W","   56",",,W","   17",",,W",,,,,,,,,"   10",",,W","  340",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-02","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  194",",,W","   78",",,W","   12",",,W",,,,,,,,,"   10",",,W","   10",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-03","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  178",",,W","   89",",,W","   13",",,W",,,,,,,,,"   20",",,W","   20",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-04","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0","T,,W",,,,,"  144",",,W","  100",",,W","   22",",,W",,,,,,,,,"  350",",,W","  350",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003144","2019-12-05","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","   67",",,W","   12",",,W",,,,,,,,,"   20",",,W","   30",",,W","   45",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-12-06","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  206",",,W","   94",",,W","   17",",,W",,,,,,,,,"  340",",,W",,,"   36",",,W",,,,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-07","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    8",",,W",,,,,"  172",",,W","  122",",,W","    5",",,W",,,,,,,,,"  180",",,W","  150",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003144","2019-12-08","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  194",",,W","  111",",,W","   20",",,W",,,,,,,,,"  240",",,W","  250",",,W","   72",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-12-09","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0","T,,W",,,,,"  228",",,W","   94",",,W","   32",",,W",,,,,,,,,"  330",",,W",,,"   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-10","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  217",",,W","   78",",,W","   18",",,W",,,,,,,,,"  260",",,W","   70",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-11","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  211",",,W","   61",",,W","   12",",,W",,,,,,,,,"  360",",,W","   20",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-12","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  222",",,W","   72",",,W","   10",",,W",,,,,,,,,"  250",",,W","   70",",,W","   36",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-13","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  228",",,W","   72",",,W","    7",",,W",,,,,,,,,"  180",",,W","  140",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-12-14","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  250",",,W","   72",",,W","   25",",,W",,,,,,,,,"  260",",,W","  270",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-12-15","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  211",",,W","   67",",,W","   42",",,W",,,,,,,,,"  260",",,W","  260",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-16","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  183",",,W","   33",",,W","   34",",,W",,,,,,,,,"   30",",,W","   30",",,W","   98",",,W","  112",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-12-17","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  167",",,W","   11",",,W","   27",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-18","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  161",",,W","    6",",,W","   19",",,W",,,,,,,,,"  330",",,W","   20",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-19","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  189",",,W","   17",",,W","   22",",,W",,,,,,,,,"  280",",,W","  330",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-20","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  211",",,W","   28",",,W","   16",",,W",,,,,,,,,"  270",",,W","   40",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-21","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","   33",",,W","   14",",,W",,,,,,,,,"  270",",,W","  270",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-22","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  161",",,W","   56",",,W","   15",",,W",,,,,,,,,"  260",",,W","  260",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-23","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","   30",",,W",,,,,"  133",",,W","   78",",,W","   14",",,W",,,,,,,,,"   10",",,W","   10",",,W","   58",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003144","2019-12-24","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0","T,,W",,,,,"  194",",,W","   56",",,W","   34",",,W",,,,,,,,,"  260",",,W","  250",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00003144","2019-12-25","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0","T,,W",,,,,"  178",",,W","   83",",,W","   51",",,W",,,,,,,,,"  250",",,W","  230",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-26","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US",,,,,,,"  122",",,W","   67",",,W","   27",",,W",,,,,,,,,"   80",",,W","  230",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003144","2019-12-27","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  167",",,W","   39",",,W","   22",",,W",,,,,,,,,"  330",",,W","   10",",,W","   54",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-28","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  172",",,W","   33",",,W","   20",",,W",,,,,,,,,"   20",",,W","   20",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-29","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  156",",,W","   11",",,W","   15",",,W",,,,,,,,,"  260",",,W","  260",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-30","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  133",",,W","   39",",,W","   18",",,W",,,,,,,,,"  290",",,W","  290",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2019-12-31","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","   67",",,W","   27",",,W",,,,,,,,,"   20",",,W","   20",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-01","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  194",",,W","   39",",,W","   17",",,W",,,,,,,,,"   40",",,W",,,"   45",",,W",,,,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-02","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  222",",,W","   44",",,W","   20",",,W",,,,,,,,,"  360",",,W","  350",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00003144","2020-01-03","32.83417","-115.57861","-17.7","IMPERIAL CO AIRPORT, CA US","    0",",,W",,,,,"  217",",,W","   56",",,W","   11",",,W",,,,,,,,,"  280",",,W","  280",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,,"    1",",,W",,,,
