"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00203504","2019-04-20","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"  156",",,7","   39",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-04-21","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"  206",",,7","   11",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-04-22","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"  250",",,7","   11",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-04-23","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   13",",,7,1600",,,,,"  239",",,7","   61",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-04-24","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"  167",",,7","   22",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-04-25","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600",,,,,"  194",",,7","  106",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-04-26","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    5",",,7,1600",,,,,"  194",",,7","   94",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-04-27","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"  139",",,7","   28",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-04-28","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  104",",,7,1600",,,,,"  122",",,7","   11",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-04-29","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  284",",,7,1600",,,,,"  128",",,7","   44",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-04-30","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"   83",",,7","   61",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-01","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  305",",,7,1600","    0",",,7,1600","    0",",,7,1600","  161",",,7","   72",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-02","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   15",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","   72",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-03","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   48",",,7,1600","    0",",,7,1600","    0",",,7,1600","  156",",,7","   72",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-04","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   51",",,7,1600","    0",",,7,1600","    0",",,7,1600","  178",",,7","   67",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-05","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","   44",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-06","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   10",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","  100",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-07","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  188",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","   56",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-08","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   25",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","   56",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-09","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  152",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","  117",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-10","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","   56",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-11","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  128",",,7","   28",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-12","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  122",",,7","   56",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-13","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  102",",,7,1600","    0",",,7,1600","    0",",,7,1600","  122",",,7","   72",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-14","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","   44",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-15","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","   67",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-16","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","  100",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-17","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","  144",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-18","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   30",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-19","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   64",",,7,1600","    0",",,7,1600","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-20","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600",,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-21","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","   39",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-22","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   46",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   39",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-23","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","  178",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-24","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   23",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","  100",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-25","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   23",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","  156",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-26","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   23",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  172",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-27","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,"    0",",,7,1600","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-28","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,"    0",",,7,1600","    0",",,7,1600",,,,,"    2",",,7",,,"   66",",,7",,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-29","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   64",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","  111",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-30","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   79",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","  139",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-05-31","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","  111",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-01","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   33",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  161",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-02","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","  133",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-03","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","   56",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-04","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","   83",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-05","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  165",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","   83",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-06","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  161",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-07","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  139",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-08","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  139",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-09","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  119",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  167",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-10","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  191",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","  133",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-11","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   76",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","  106",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-12","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","  106",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-13","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  305",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","  122",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-14","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","   83",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-15","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","  161",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-16","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  152",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","  122",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-17","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","  122",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-18","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  150",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-19","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","  150",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-20","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  800",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","  156",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-21","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-22","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600",,,,,,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-23","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","  133",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-24","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   30",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  194",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-25","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   64",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  161",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-26","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   61",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  178",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-27","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   48",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  172",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-28","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  194",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-29","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  211",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-06-30","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  183",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-01","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  194",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-02","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  217",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-03","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  130",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  206",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-04","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,"    0",",,7,1600","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-05","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,"    0",",,7,1600","    0",",,7,1600",,,,,"    2",",,7",,,"  104",",,7",,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-06","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  217",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-07","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  318",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  178",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-08","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  128",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-09","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  139",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-10","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7",,,,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-11","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7",,,,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-12","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  117",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-13","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  128",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-14","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  178",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-15","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  183",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-16","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   20",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  217",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-17","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  211",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-18","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   36",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  217",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-19","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  244",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-20","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  132",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  206",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-21","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,"    0",",,7,1600","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-22","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,"    0",",,7,1600","    0",",,7,1600",,,,,"    2",",,7",,,"   61",",,7",,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-23","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","  128",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-24","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","  122",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-25","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  133",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-26","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  150",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-27","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  200",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-28","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  222",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-29","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   15",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  217",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-30","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   20",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  194",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-07-31","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","  144",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,
