"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00052790","2019-12-01","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  102",",,7","    6",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00052790","2019-12-02","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  102",",,7","  100",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00052790","2019-12-03","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   76",",,7","  156",",,7","  -50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00052790","2019-12-04","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   76",",,7","  122",",,7","  -44",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,
"USC00052790","2019-12-05","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   76",",,7","  122",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00052790","2019-12-06","39.638","-105.315","2129.0","EVERGREEN, CO US","   25",",,7,0800","    5",",,7","   76",",,7","   33",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00052790","2019-12-07","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   25",",,7","   89",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00052790","2019-12-08","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   25",",,7","  117",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00052790","2019-12-09","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00052790","2019-12-10","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7"," -100",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,
"USC00052790","2019-12-11","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7"," -100",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00052790","2019-12-12","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -83",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00052790","2019-12-13","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,
"USC00052790","2019-12-14","39.638","-105.315","2129.0","EVERGREEN, CO US","    3",",,7,0800","    5",",,7","    0",",,7","   56",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2019-12-15","39.638","-105.315","2129.0","EVERGREEN, CO US","    3",",,7,0800","    8",",,7","    0",",,7","   17",",,7"," -117",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,
"USC00052790","2019-12-16","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  -39",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00052790","2019-12-17","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7"," -167",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,
"USC00052790","2019-12-18","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7"," -156",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,
"USC00052790","2019-12-19","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7"," -128",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00052790","2019-12-20","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7"," -117",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,
"USC00052790","2019-12-21","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7"," -117",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00052790","2019-12-22","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -89",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00052790","2019-12-23","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2019-12-24","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00052790","2019-12-25","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2019-12-26","39.638","-105.315","2129.0","EVERGREEN, CO US","    5",",,7,0800","    3",",,7","    0",",,7","   94",",,7"," -117",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,
"USC00052790","2019-12-27","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7"," -122",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00052790","2019-12-28","39.638","-105.315","2129.0","EVERGREEN, CO US","   20",",,7,0800","   33",",,7","   25",",,7","   33",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00052790","2019-12-29","39.638","-105.315","2129.0","EVERGREEN, CO US","   30",",,7,0800","   56",",,7","   76",",,7","  -44",",,7"," -194",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,
"USC00052790","2019-12-30","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   76",",,7","  -11",",,7"," -194",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,
"USC00052790","2019-12-31","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   76",",,7","   11",",,7"," -183",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,
"USC00052790","2020-01-01","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   51",",,7","   89",",,7"," -178",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00052790","2020-01-02","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   25",",,7","  111",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00052790","2020-01-03","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00052790","2020-01-04","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00052790","2020-01-05","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00052790","2020-01-06","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00052790","2020-01-07","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00052790","2020-01-08","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00052790","2020-01-09","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,
"USC00052790","2020-01-10","39.638","-105.315","2129.0","EVERGREEN, CO US","    5",",,7,0800","    5",",,7","    0","T,,7","   44",",,7"," -117",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,
"USC00052790","2020-01-11","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  -22",",,7"," -150",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,
"USC00052790","2020-01-12","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00052790","2020-01-13","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7"," -133",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,
"USC00052790","2020-01-14","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7"," -122",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,
"USC00052790","2020-01-15","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,
"USC00052790","2020-01-16","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,
"USC00052790","2020-01-17","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00052790","2020-01-18","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7"," -128",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00052790","2020-01-19","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7"," -111",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,
"USC00052790","2020-01-21","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2020-01-22","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00052790","2020-01-23","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00052790","2020-01-24","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00052790","2020-01-25","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,
"USC00052790","2020-01-26","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -67",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00052790","2020-01-27","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00052790","2020-01-28","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00052790","2020-01-29","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00052790","2020-01-30","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7"," -111",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00052790","2020-01-31","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7"," -100",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00052790","2020-02-01","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00052790","2020-02-02","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00052790","2020-02-03","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00052790","2020-02-04","39.638","-105.315","2129.0","EVERGREEN, CO US","   76",",,7,0800","  114",",,7","  127",",,7","  -50",",,7"," -144",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,
"USC00052790","2020-02-06","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  102",",,7","  -22",",,7"," -228",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00052790","2020-02-07","39.638","-105.315","2129.0","EVERGREEN, CO US","  112",",,7,0800","  152",",,7","  229",",,7","   22",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00052790","2020-02-08","39.638","-105.315","2129.0","EVERGREEN, CO US","  130",",,7,0800","  178",",,7","  305",",,7","   56",",,7"," -133",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00052790","2020-02-09","39.638","-105.315","2129.0","EVERGREEN, CO US","   51",",,7,0800","  102",",,7","  356",",,7","  117",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00052790","2020-02-10","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  305",",,7","  -44",",,7"," -167",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,
"USC00052790","2020-02-11","39.638","-105.315","2129.0","EVERGREEN, CO US","   56",",,7,0800","  102",",,7","  356",",,7","  -17",",,7"," -189",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,
"USC00052790","2020-02-12","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  330",",,7","   39",",,7"," -189",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00052790","2020-02-13","39.638","-105.315","2129.0","EVERGREEN, CO US","   13",",,7,0800","   18",",,7","  305",",,7","    6",",,7"," -178",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,
"USC00052790","2020-02-14","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  254",",,7","    6",",,7"," -178",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,
"USC00052790","2020-02-15","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  178",",,7","  139",",,7"," -117",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2020-02-16","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  178",",,7","   61",",,7","  -89",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,
"USC00052790","2020-02-17","39.638","-105.315","2129.0","EVERGREEN, CO US","    5",",,7,0800","    3",",,7","  152",",,7","  117",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00052790","2020-02-18","39.638","-105.315","2129.0","EVERGREEN, CO US","    8",",,7,0800","    3",",,7","  152",",,7","    6",",,7"," -133",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00052790","2020-02-19","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  127",",,7","  -11",",,7"," -167",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,
"USC00052790","2020-02-20","39.638","-105.315","2129.0","EVERGREEN, CO US","   25",",,7,0800","   46",",,7","  178",",,7","  -50",",,7"," -222",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,
"USC00052790","2020-02-21","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  152",",,7","   33",",,7"," -167",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,
"USC00052790","2020-02-22","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  127",",,7","  122",",,7"," -144",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,
"USC00052790","2020-02-23","39.638","-105.315","2129.0","EVERGREEN, CO US","    3",",,7,0800","    5",",,7","  127",",,7","  133",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00052790","2020-02-24","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  102",",,7","   33",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00052790","2020-02-25","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  102",",,7","   11",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00052790","2020-02-26","39.638","-105.315","2129.0","EVERGREEN, CO US","   15",",,7,0800","    8",",,7","  127",",,7","  -67",",,7"," -206",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,
"USC00052790","2020-02-27","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  102",",,7","   56",",,7"," -167",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,
"USC00052790","2020-02-28","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   76",",,7","   78",",,7","  -50",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00052790","2020-02-29","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   76",",,7","  128",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00052790","2020-03-01","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   51",",,7","  133",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00052790","2020-03-02","39.638","-105.315","2129.0","EVERGREEN, CO US","   43",",,7,0800","   46",",,7","   51",",,7","   44",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00052790","2020-03-03","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00052790","2020-03-04","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -83",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00052790","2020-03-05","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00052790","2020-03-06","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,
"USC00052790","2020-03-07","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,
"USC00052790","2020-03-08","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00052790","2020-03-09","39.638","-105.315","2129.0","EVERGREEN, CO US","   76",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00052790","2020-03-10","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00052790","2020-03-11","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2020-03-12","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00052790","2020-03-13","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00052790","2020-03-14","39.638","-105.315","2129.0","EVERGREEN, CO US","    5",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00052790","2020-03-15","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00052790","2020-03-16","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -56",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,
"USC00052790","2020-03-17","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00052790","2020-03-18","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00052790","2020-03-19","39.638","-105.315","2129.0","EVERGREEN, CO US","   53",",,7,0800","   64",",,7","   51",",,7","  156",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00052790","2020-03-20","39.638","-105.315","2129.0","EVERGREEN, CO US","  239",",,7,0800","  178",",,7","  229",",,7","    6",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00052790","2020-03-21","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  178",",,7","   28",",,7"," -111",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00052790","2020-03-22","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  127",",,7","   67",",,7","  -61",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00052790","2020-03-23","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   76",",,7","  100",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00052790","2020-03-24","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   25",",,7","  100",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00052790","2020-03-25","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2020-03-26","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2020-03-27","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00052790","2020-03-28","39.638","-105.315","2129.0","EVERGREEN, CO US","   38",",,7,0800","   38",",,7","   51",",,7","    6",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00052790","2020-03-29","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00052790","2020-03-30","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00052790","2020-03-31","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00052790","2020-04-01","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2020-04-02","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00052790","2020-04-03","39.638","-105.315","2129.0","EVERGREEN, CO US","   23",",,7,0800","   25",",,7","   25",",,7","    0",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00052790","2020-04-04","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00052790","2020-04-05","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00052790","2020-04-06","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00052790","2020-04-07","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00052790","2020-04-08","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
