"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00296061","2020-03-02","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  150",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700","  301",",,7",,,,
"USC00296061","2020-03-03","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  128",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700","   71",",,7",,,,
"USC00296061","2020-03-04","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  161",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700","   93",",,7",,,,
"USC00296061","2020-03-05","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  178",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700","   98",",,7",,,,
"USC00296061","2020-03-06","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  194",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700","   98",",,7",,,,
"USC00296061","2020-03-09","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  206",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700","  277",",,7",,,,
"USC00296061","2020-03-10","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  144",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0700","   84",",,7",,,,
"USC00296061","2020-03-11","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    5",",,7,0700","    0",",,7",,,"  100",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0700","   24",",,7",,,,
"USC00296061","2020-03-12","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   51",",,7,0700","    0",",,7",,,"  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700","   31",",,7",,,,
"USC00296061","2020-03-13","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   18",",,7,0700","    0",",,7",,,"  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0700","   51",",,7",,,,
"USC00296061","2020-03-16","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   25",",,7,0700","    0",",,7",,,"  189",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700","  233",",,7",,,,
"USC00296061","2020-03-17","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  200",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0700","  103",",,7",,,,
"USC00296061","2020-03-18","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700","   95",",,7",,,,
"USC00296061","2020-03-19","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","  163",",,7,0700","    0",",,7",,,"  167",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0700","  116",",,7",,,,
"USC00296061","2020-03-20","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   13",",,7,0700","    0",",,7",,,"   78",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700","   35",",,7",,,,
"USC00296061","2020-03-23","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  150",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700","  172",",,7",,,,
"USC00296061","2020-03-24","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700","   72",",,7",,,,
"USC00296061","2020-03-25","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  156",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700","   84",",,7",,,,
"USC00296061","2020-03-26","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  183",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0700","   58",",,7",,,,
"USC00296061","2020-03-27","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  200",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700","   69",",,7",,,,
"USC00296061","2020-03-30","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  161",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700","  240",",,7",,,,
"USC00296061","2020-04-01","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  194",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700","  190",",,7",,,,
"USC00296061","2020-04-03","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  206",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700","  161",",,7",,,,
"USC00296061","2020-04-06","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  211",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700","  249",",,7",,,,
"USC00296061","2020-04-08","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  217",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700","  203",",,7",,,,
"USC00296061","2020-04-10","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  233",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0700","  161",",,7",,,,
"USC00296061","2020-04-13","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  206",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700","  283",",,7",,,,
"USC00296061","2020-04-15","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  128",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700","  200",",,7",,,,
"USC00296061","2020-04-17","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  194",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700","  192",",,7",,,,
"USC00296061","2020-04-20","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  194",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700","  266",",,7",,,,
"USC00296061","2020-04-24","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  233",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700","  182",",,7",,,,
"USC00296061","2020-04-27","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  256",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,0700","  283",",,7",,,,
"USC00296061","2020-04-29","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  289",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0700","  249",",,7",,,,
"USC00296061","2020-05-01","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  300",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,0700",,,,,,
"USC00296061","2020-05-04","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  306",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  122",",,H,0700",,,,,,
"USC00296061","2020-05-06","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  261",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,0700",,,,,,
"USC00296061","2020-05-08","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  289",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,0700",,,,,,
"USC00296061","2020-05-11","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  294",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,0700",,,,,,
"USC00296061","2020-05-12","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   25",",,H,0700",,,,,"  233",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,0700",,,,,,
"USC00296061","2020-05-13","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  267",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,0700",,,,,,
"USC00296061","2020-05-14","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  261",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"  139",",,H,0700",,,,,,
"USC00296061","2020-05-15","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  256",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,0700",,,,,,
"USC00296061","2020-05-18","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  317",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,0700",,,,,,
"USC00296061","2020-05-19","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  311",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,"  167",",,H,0700",,,,,,
"USC00296061","2020-05-20","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  306",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,0700",,,,,,
"USC00296061","2020-05-21","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  222",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,0700",,,,,,
"USC00296061","2020-05-22","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  250",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,0700",,,,,,
"USC00296061","2020-05-26","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  278",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,0700",,,,,,
"USC00296061","2020-05-27","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  283",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  139",",,H,0700",,,,,,
"USC00296061","2020-05-28","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  328",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,0700",,,,,,
"USC00296061","2020-05-29","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  333",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,0700",,,,,,
"USC00296061","2020-06-01","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,,,,,"  350",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,"  178",",,H,0700",,,,,,
"USC00296061","2020-06-02","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    3",",,H,0700",,,,,"  322",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,0700",,,,,,
"USC00296061","2020-06-03","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  333",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,"  200",",,H,0700",,,,,,
"USC00296061","2020-06-04","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,H,0700",,,,,"  356",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,"  167",",,H,0700",,,,,,
