"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USW00003170","2019-05-07","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  178",",,W","   11",",,W","   44",",,W",,,,,"   99","H,,S",,,"  330",",,W","  330",",,W","  134",",,W","  174",",,W",,,,,,
"USW00003170","2019-05-08","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  172",",,W","  -10",",,W","   43",",,W",,,,,"  100","H,,S",,,"  350",",,W","  350",",,W","  139",",,W","  139",",,W",,,,,,
"USW00003170","2019-05-09","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  139",",,W","   28",",,W","   41",",,W",,,,,"   87","H,,S",,,"  330",",,W","  330",",,W","  112",",,W","  152",",,W",,,,,,
"USW00003170","2019-05-10","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  183",",,W","  -10",",,W","   32",",,W",,,,,"   82","H,,S",,,"   20",",,W","   50",",,W","   76",",,W","  107",",,W",,,,,,
"USW00003170","2019-05-11","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  211",",,W","  -27",",,W","   22",",,W",,,,,"   96","H,,S",,,"   40",",,W","   40",",,W","   54",",,W","   72",",,W",,,,,,
"USW00003170","2019-05-12","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  239",",,W","   11",",,W","   24",",,W",,,,,"  126","H,,S",,,"   10",",,W","   20",",,W","   58",",,W","   85",",,W",,,,,,
"USW00003170","2019-05-13","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  250",",,W","   39",",,W","   33",",,W",,,,,"  144","H,,S",,,"  170",",,W","  240",",,W","   89",",,W","  174",",,W",,,,,,
"USW00003170","2019-05-14","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  244",",,W","   50",",,W","   45",",,W",,,,,"  147","H,,S",,,"  160",",,W","  180",",,W","   98",",,W","  139",",,W",,,,,,
"USW00003170","2019-05-15","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  228",",,W","   72",",,W","   71",",,W",,,,,"  158","H,,S",,,"  170",",,W","  170",",,W","  165",",,W","  210",",,W",,,,,,
"USW00003170","2019-05-16","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   76",",,W,2400",,,,,"  144",",,W","    0",",,W","   40",",,W",,,,,"  118","H,,S",,,"  250",",,W","  250",",,W","  157",",,W","  233",",,W",,,,,,
"USW00003170","2019-05-17","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   13",",,W,2400",,,,,"  100",",,W","    6",",,W","   43",",,W",,,,,"   28","H,,S",,,"  280",",,W","  280",",,W","  107",",,W","  139",",,W",,,,,,
"USW00003170","2019-05-18","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  150",",,W","  -16",",,W","   45",",,W",,,,,"   62","H,,S",,,"  180",",,W","  230",",,W","  130",",,W","  161",",,W",,,,,,
"USW00003170","2019-05-19","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","  155",",,W,2400",,,,,"   83",",,W","    0",",,W","   31",",,W",,,,,"   60","H,,S",,,"  180",",,W","  180",",,W","   98",",,W","  121",",,W",,,,,,
"USW00003170","2019-05-20","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  100",",,W","    6",",,W","   34",",,W",,,,,"   39","H,,S",,,"  280",",,W","  290",",,W","   98",",,W","  125",",,W",,,,,,
"USW00003170","2019-05-21","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   89",",,W","   11",",,W","   46",",,W",,,,,"   60","H,,S",,,"  250",",,W","  240",",,W","  130",",,W","  157",",,W",,,,,,
"USW00003170","2019-05-22","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","  112",",,W,2400",,,,,"   56",",,W","   11",",,W","   22",",,W",,,,,"   33","H,,S",,,"  130",",,W","  330",",,W","   63",",,W","   76",",,W",,,,,,
"USW00003170","2019-05-23","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","  165",",,W,2400",,,,,"  106",",,W","   17",",,W","   26",",,W",,,,,"   52","H,,S",,,"  340",",,W","  350",",,W","  107",",,W","  130",",,W",,,,,,
"USW00003170","2019-05-24","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   13",",,W,2400",,,,,"  139",",,W","    6",",,W","   28",",,W",,,,,"   54","H,,S",,,"  360",",,W","  360",",,W","   98",",,W","  112",",,W",,,,,,
"USW00003170","2019-05-25","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   48",",,W,2400",,,,,"  117",",,W","   33",",,W","   29",",,W",,,,,"   73","H,,S",,,"  280",",,W","  270",",,W","  116",",,W","  161",",,W",,,,,,
"USW00003170","2019-05-26","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   46",",,W,2400",,,,,"  128",",,W","   39",",,W","   58",",,W",,,,,"   68","H,,S",,,"  170",",,W","  170",",,W","  170",",,W","  210",",,W",,,,,,
"USW00003170","2019-05-27","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","  122",",,W,2400",,,,,"   94",",,W","   22",",,W","   19",",,W",,,,,"   56","H,,S",,,"  300",",,W","  270",",,W","   72",",,W","   94",",,W",,,,,,
"USW00003170","2019-05-28","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   43",",,W,2400",,,,,"  139",",,W","   44",",,W","   19",",,W",,,,,"   67","H,,S",,,"   30",",,W","   20",",,W","  112",",,W","  139",",,W",,,,,,
"USW00003170","2019-05-29","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   94",",,W,2400",,,,,"  178",",,W","   33",",,W","   12",",,W",,,,,"   98","H,,S",,,"   30",",,W","   40",",,W","   94",",,W","  116",",,W","    1",",,W","    1",",,W",,
"USW00003170","2019-05-30","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   53",",,W,2400",,,,,"  161",",,W","   39",",,W","   23",",,W",,,,,"   93","H,,S",,,"  260",",,W","  260",",,W","  130",",,W","  165",",,W",,,,,,
"USW00003170","2019-05-31","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   41",",,W,2400",,,,,"  189",",,W","   44",",,W","   25",",,W",,,,,"  105","H,,S",,,"  250",",,W","  260",",,W","   98",",,W","  125",",,W",,,,,,
"USW00003170","2019-06-01","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   25",",,W,2400",,,,,"  178",",,W","   11",",,W","   24",",,W",,,,,"   89","H,,S",,,"  170",",,W","  180",",,W","  143",",,W","  170",",,W",,,,,,
"USW00003170","2019-06-02","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   76",",,W,2400",,,,,"  200",",,W","   50",",,W","   22",",,W",,,,,"  107","H,,S",,,"  260",",,W","  270",",,W","   81",",,W","  103",",,W",,,,,,
"USW00003170","2019-06-03","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  228",",,W","   39",",,W","   22",",,W",,,,,"  128","H,,S",,,"   20",",,W","   20",",,W","   45",",,W","   63",",,W",,,,,,
"USW00003170","2019-06-04","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  256",",,W","   61",",,W","   25",",,W",,,,,"  155","H,,S",,,"   20",",,W","   10",",,W","   54",",,W","   72",",,W",,,,,,
"USW00003170","2019-06-05","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  272",",,W","   83",",,W","   30",",,W",,,,,"  175","H,,S",,,"  170",",,W","  170",",,W","   94",",,W","  116",",,W",,,,,,
"USW00003170","2019-06-06","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   15",",,W,2400",,,,,"  267",",,W","   89",",,W","   30",",,W",,,,,"  183","H,,S",,,"  230",",,W","  240",",,W","  116",",,W","  161",",,W",,,,,,
"USW00003170","2019-06-07","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  228",",,W","   22",",,W","   41",",,W",,,,,"  153","H,,S",,,"  350",",,W","  360",",,W","  125",",,W","  157",",,W",,,,,,
"USW00003170","2019-06-08","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  150",",,W","  -21",",,W","   23",",,W",,,,,"   73","H,,S",,,"  360",",,W","   10",",,W","   72",",,W","   98",",,W",,,,,,
"USW00003170","2019-06-09","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  211",",,W","  -16",",,W","   21",",,W",,,,,"   91","H,,S",,,"   20",",,W","   20",",,W","   45",",,W","   58",",,W",,,,,,
"USW00003170","2019-06-10","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  261",",,W","   11",",,W","   22",",,W",,,,,"  134","H,,S",,,"   10",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,
"USW00003170","2019-06-11","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  278",",,W","   33",",,W","   24",",,W",,,,,"  166","H,,S",,,"   20",",,W","   40",",,W","   58",",,W","   72",",,W",,,,,,
"USW00003170","2019-06-12","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  289",",,W","   72",",,W","   27",",,W",,,,,"  179","H,,S",,,"  190",",,W","  190",",,W","  125",",,W","  174",",,W",,,,,,
"USW00003170","2019-06-13","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    3",",,W,2400",,,,,"  272",",,W","   78",",,W","   32",",,W",,,,,"  174","H,,S",,,"  350",",,W","  340",",,W","  161",",,W","  201",",,W",,,,,,
"USW00003170","2019-06-14","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  256",",,W","   50",",,W","   29",",,W",,,,,"  146","H,,S",,,"   10",",,W","   20",",,W","   76",",,W","   98",",,W",,,,,,
"USW00003170","2019-06-15","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  272",",,W","   56",",,W","   19",",,W",,,,,"  175","H,,S",,,"  320",",,W","  320",",,W","   72",",,W","   89",",,W",,,,,,
"USW00003170","2019-06-16","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  261",",,W","   89",",,W","   30",",,W",,,,,"  187","H,,S",,,"  250",",,W","  260",",,W","  107",",,W","  152",",,W",,,,,,
"USW00003170","2019-06-17","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    3",",,W,2400",,,,,"  267",",,W","   61",",,W","   25",",,W",,,,,"  153","H,,S",,,"   80",",,W","   50",",,W","  116",",,W","  161",",,W",,,,,,
"USW00003170","2019-06-18","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  272",",,W","   67",",,W","   24",",,W",,,,,"  162","H,,S",,,"  320",",,W","  320",",,W","   76",",,W","  103",",,W",,,,,,
"USW00003170","2019-06-19","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  294",",,W","   67",",,W","   40",",,W",,,,,"  184","H,,S",,,"  310",",,W","  300",",,W","  107",",,W","  134",",,W",,,,,,
"USW00003170","2019-06-20","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  267",",,W","   50",",,W","   56",",,W",,,,,"  180","H,,S",,,"  260",",,W","  270",",,W","  130",",,W","  165",",,W",,,,,,
"USW00003170","2019-06-21","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  167",",,W","    6",",,W","   30",",,W",,,,,"  112","H,,S",,,"  350",",,W","  350",",,W","  112",",,W","  143",",,W",,,,,,
"USW00003170","2019-06-22","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  189",",,W","  -10",",,W","   30",",,W",,,,,"   87","H,,S",,,"   10",",,W","  360",",,W","   72",",,W","  103",",,W",,,,,,
"USW00003170","2019-06-23","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  256",",,W","   22",",,W","   36",",,W",,,,,"  131","H,,S",,,"  280",",,W","  300",",,W","   76",",,W","   98",",,W",,,,,,
"USW00003170","2019-06-24","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  283",",,W","   44",",,W","   34",",,W",,,,,"  170","H,,S",,,"  260",",,W","  260",",,W","  103",",,W","  130",",,W",,,,,,
"USW00003170","2019-06-25","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  289",",,W","   72",",,W","   33",",,W",,,,,"  180","H,,S",,,"  230",",,W","  210",",,W","  179",",,W","  241",",,W",,,,,,
"USW00003170","2019-06-26","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  289",",,W","   56",",,W","   39",",,W",,,,,"  193","H,,S",,,"  200",",,W","  190",",,W","  116",",,W","  161",",,W",,,,,,
"USW00003170","2019-06-27","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400","    0",",,H",,,"  283",",,W","   39",",,W","   30",",,W",,,,,"  178","H,,S",,,"  210",",,W","  200",",,W","  103",",,W","  139",",,W",,,,,,
"USW00003170","2019-06-28","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  300",",,W","   39",",,W","   46",",,W",,,,,"  164","H,,S",,,"  170",",,W","  230",",,W","  139",",,W","  179",",,W",,,,,,
"USW00003170","2019-06-29","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  300",",,W","   33",",,W","   36",",,W",,,,,"  164","H,,S",,,"  180",",,W","  170",",,W","  125",",,W","  157",",,W",,,,,,
"USW00003170","2019-06-30","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  300",",,W","   67",",,W","   25",",,W",,,,,"  184","H,,S",,,"  220",",,W","  230",",,W","  125",",,W","  192",",,W",,,,,,
"USW00003170","2019-07-01","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  306",",,W","   61",",,W","   30",",,W",,," 1120",",,W","  194","H,,S",,,"  190",",,W","  190",",,W","   89",",,W","  107",",,W",,,,,,
"USW00003170","2019-07-02","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  300",",,W","   61",",,W","   28",",,W",,," 1814",",,W","  191","H,,S",,,"  300",",,W","  300",",,W","   81",",,W","  107",",,W",,,,,,
"USW00003170","2019-07-03","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  256",",,W","   61",",,W","   28",",,W",,," 1634",",,W","  174","H,,S",,,"  340",",,W","  330",",,W","   98",",,W","  125",",,W",,,,,,
"USW00003170","2019-07-04","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  267",",,W","   33",",,W","   27",",,W",,," 1537",",,W","  154","H,,S",,,"  310",",,W","  310",",,W","   89",",,W","  116",",,W",,,,,,
"USW00003170","2019-07-05","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  289",",,W","   39",",,W","   24",",,W",,," 1519",",,W","  167","H,,S",,,"  180",",,W","  270",",,W","   76",",,W","  103",",,W",,,,,,
"USW00003170","2019-07-06","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  306",",,W","  106",",,W","   41",",,W",,," 1212",",,W","  208","H,,S",,,"  180",",,W","  160",",,W","   98",",,W","  139",",,W",,,,,,
"USW00003170","2019-07-07","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  294",",,W","   50",",,W","   37",",,W",,," 1152",",,W","  202","H,,S",,,"  190",",,W","  180",",,W","  103",",,W","  143",",,W",,,,,,
"USW00003170","2019-07-08","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  278",",,W","   78",",,W","   26",",,W",,," 1759",",,W","  175","H,,S",,,"  320",",,W","  310",",,W","   67",",,W","   89",",,W",,,,,,
"USW00003170","2019-07-09","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  306",",,W","   56",",,W","   42",",,W",,," 1010",",,W","  187","H,,S",,,"  180",",,W","  180",",,W","  103",",,W","  139",",,W",,,,,,
"USW00003170","2019-07-10","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  333",",,W","   83",",,W","   43",",,W",,," 1304",",,W","  224","H,,S",,,"  190",",,W","  190",",,W","  116",",,W","  152",",,W",,,,,,
"USW00003170","2019-07-11","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  339",",,W","   83",",,W","   31",",,W",,," 1151",",,W","  229","H,,S",,,"  160",",,W","  160",",,W","  107",",,W","  134",",,W",,,,,,
"USW00003170","2019-07-12","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  344",",,W","  111",",,W","   37",",,W",,," 2057",",,W","  246","H,,S",,,"  190",",,W","  200",",,W","   98",",,W","  152",",,W",,,,,,
"USW00003170","2019-07-13","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  322",",,W","  133",",,W","   30",",,W",,," 1330",",,W","  252","H,,S",,,"  190",",,W","  190",",,W","  143",",,W","  174",",,W",,,,,,
"USW00003170","2019-07-14","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  339",",,W","  100",",,W","   39",",,W",,," 1218",",,W","  216","H,,S",,,"  190",",,W","  200",",,W","  130",",,W","  165",",,W",,,,,,
"USW00003170","2019-07-15","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  317",",,W","   83",",,W","   29",",,W",,," 1742",",,W","  214","H,,S",,,"  330",",,W","  330",",,W","   89",",,W","  103",",,W",,,,,,
"USW00003170","2019-07-16","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  333",",,W","   89",",,W","   29",",,W",,," 1548",",,W","  212","H,,S",,,"  360",",,W","  360",",,W","  103",",,W","  134",",,W",,,,,,
"USW00003170","2019-07-17","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  339",",,W","   89",",,W","   30",",,W",,," 1315",",,W","  206","H,,S",,,"  190",",,W","  200",",,W","   94",",,W","  107",",,W",,,,,,
"USW00003170","2019-07-18","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  350",",,W","  111",",,W","   26",",,W",,," 1155",",,W","  234","H,,S",,,"  160",",,W","  170",",,W","   76",",,W","  103",",,W",,,,,,
"USW00003170","2019-07-19","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  333",",,W","  111",",,W","   26",",,W",,," 1739",",,W","  235","H,,S",,,"   10",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,
"USW00003170","2019-07-20","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  328",",,W","   89",",,W","   19",",,W",,," 1624",",,W","  221","H,,S",,,"  150",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,
"USW00003170","2019-07-21","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  339",",,W","   83",",,W","   36",",,W",,," 1328",",,W","  226","H,,S",,,"  150",",,W","  140",",,W","  107",",,W","  152",",,W",,,,,,
"USW00003170","2019-07-22","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  350",",,W","  106",",,W","   35",",,W",,," 1334",",,W","  251","H,,S",,,"   20",",,W","  200",",,W","   89",",,W","  116",",,W",,,,,,
"USW00003170","2019-07-23","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  278",",,W","  156",",,W","   45",",,W",,," 1710",",,W","  229","H,,S",,,"  270",",,W","  260",",,W","  139",",,W","  174",",,W",,,,,,
"USW00003170","2019-07-24","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  322",",,W","  111",",,W","   30",",,W",,," 1626",",,W","  208","H,,S",,,"  270",",,W","  270",",,W","  130",",,W","  157",",,W",,,,,,
"USW00003170","2019-07-25","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   53",",,W,2400",,,,,"  294",",,W","  133",",,W","   20",",,W",,," 1503",",,W","  214","H,,S",,,"  340",",,W","  130",",,W","  103",",,W","  121",",,W",,,,,,
"USW00003170","2019-07-26","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   56",",,W,2400",,,,,"  261",",,W","  150",",,W","   21",",,W",,," 1411",",,W","  182","H,,S",,,"  250",",,W","  250",",,W","   89",",,W","  134",",,W",,,,,,
"USW00003170","2019-07-27","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  294",",,W","  106",",,W","   17",",,W",,," 1504",",,W","  193","H,,S",,,"  360",",,W","   10",",,W","   58",",,W","   81",",,W",,,,,,
"USW00003170","2019-07-28","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  328",",,W","  117",",,W","   25",",,W",,," 1658",",,W","  219","H,,S",,,"  260",",,W","  270",",,W","  130",",,W","  170",",,W",,,,,,
"USW00003170","2019-07-29","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  344",",,W","  111",",,W","   30",",,W",,," 1323",",,W","  231","H,,S",,,"  250",",,W","  180",",,W","   94",",,W","  116",",,W",,,,,,
"USW00003170","2019-07-30","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  344",",,W","   89",",,W","   26",",,W",,," 1624",",,W","  221","H,,S",,,"  210",",,W","  200",",,W","   76",",,W","   94",",,W",,,,,,
"USW00003170","2019-07-31","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  333",",,W","  117",",,W","   37",",,W",,," 1706",",,W","  234","H,,S",,,"  320",",,W","  330",",,W","  112",",,W","  183",",,W",,,,,,
"USW00003170","2019-08-01","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  317",",,W","  117",",,W","   28",",,W",,,,,"  233","H,,S",,,"  320",",,W","  330",",,W","   94",",,W","  116",",,W",,,,,,
"USW00003170","2019-08-02","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  328",",,W","   94",",,W","   38",",,W",,,,,"  227","H,,S",,,"  200",",,W","  170",",,W","  107",",,W","  134",",,W",,,,,,
"USW00003170","2019-08-03","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  339",",,W","  100",",,W","   36",",,W",,,,,"  223","H,,S",,,"  180",",,W","  180",",,W","   98",",,W","  125",",,W",,,,,,
"USW00003170","2019-08-04","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  350",",,W","  128",",,W","   38",",,W",,,,,"  242","H,,S",,,"  160",",,W","  160",",,W","  103",",,W","  139",",,W",,,,,,
"USW00003170","2019-08-05","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  344",",,W","  111",",,W","   36",",,W",,,,,"  231","H,,S",,,"  180",",,W","  180",",,W","   98",",,W","  139",",,W",,,,,,
"USW00003170","2019-08-06","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  350",",,W","  111",",,W","   33",",,W",,,,,"  246","H,,S",,,"  210",",,W","  210",",,W","   94",",,W","  116",",,W",,,,,,
"USW00003170","2019-08-07","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  328",",,W","  150",",,W","   34",",,W",,,,,"  253","H,,S",,,"  270",",,W","  230",",,W","  157",",,W","  192",",,W",,,,,,
"USW00003170","2019-08-08","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   71",",,W,2400",,,,,"  256",",,W","   89",",,W","   27",",,W",,,,,"  205","H,,S",,,"  250",",,W","  250",",,W","  165",",,W","  201",",,W",,,,,,
"USW00003170","2019-08-09","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  283",",,W","   56",",,W","   35",",,W",,,,,"  157","H,,S",,,"  190",",,W","  190",",,W","  130",",,W","  170",",,W",,,,,,
"USW00003170","2019-08-10","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  294",",,W","   39",",,W","   48",",,W",,,,,"  182","H,,S",,,"  160",",,W","  160",",,W","  130",",,W","  165",",,W",,,,,,
"USW00003170","2019-08-11","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  283",",,W","   39",",,W","   20",",,W",,,,,"  166","H,,S",,,"   20",",,W","   20",",,W","   94",",,W","  112",",,W",,,,,,
"USW00003170","2019-08-12","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  306",",,W","   44",",,W","   26",",,W",,,,,"  165","H,,S",,,"  120",",,W","   30",",,W","   67",",,W","   81",",,W",,,,,,
"USW00003170","2019-08-13","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  328",",,W","   67",",,W","   26",",,W",,,,,"  203","H,,S",,,"  360",",,W","   10",",,W","   67",",,W","   89",",,W",,,,,,
"USW00003170","2019-08-14","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  339",",,W","   83",",,W","   25",",,W",,,,,"  217","H,,S",,,"   20",",,W","   50",",,W","   67",",,W","   94",",,W",,,,,,
"USW00003170","2019-08-15","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  350",",,W","  106",",,W","   29",",,W",,,,,"  229","H,,S",,,"  290",",,W","   40",",,W","   76",",,W","   98",",,W",,,,,,
