"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00131533","2020-01-01","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   39",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-02","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-03","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   89",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-04","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   56",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-05","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   50",",,7","  -72",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-06","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   89",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-07","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   50",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-08","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-09","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   78",",,7","  -67",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-10","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  128",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-11","40.7244","-95.0191","298.7","CLARINDA, IA US","   64",",,7,0800","   25",",,7","   25",",,7,0800","  -22",",,7"," -133",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-12","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","   25",",,7,0800","  -22",",,7"," -139",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-13","40.7244","-95.0191","298.7","CLARINDA, IA US","    5",",,7,0800","    0","T,,7","   25",",,7,0800","  -17",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-14","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","   17",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-15","40.7244","-95.0191","298.7","CLARINDA, IA US","    0","T,,7,0800","    0",",,7","    0","T,,7,0800","   22",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-16","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","   -6",",,7"," -167",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-17","40.7244","-95.0191","298.7","CLARINDA, IA US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","  -67",",,7"," -172",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-18","40.7244","-95.0191","298.7","CLARINDA, IA US","   71",",,7,0800","   25",",,7","   25",",,7,0800","   11",",,7"," -111",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-19","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","   25",",,7,0800","  -72",",,7"," -178",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-20","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","   25",",,7,0800"," -122",",,7"," -178",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-21","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","   25",",,7,0800"," -139",",,7"," -206",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-22","40.7244","-95.0191","298.7","CLARINDA, IA US","   23",",,7,0800","    8",",,7","   25",",,7,0800","    6",",,7"," -206",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-23","40.7244","-95.0191","298.7","CLARINDA, IA US","   15",",,7,0800","   51",",,7","   51",",,7,0800","   11",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-24","40.7244","-95.0191","298.7","CLARINDA, IA US","   20",",,7,0800","   13",",,7","   51",",,7,0800","   11",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-25","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","   25",",,7,0800","    6",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-26","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","   25",",,7,0800","  -17",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-27","40.7244","-95.0191","298.7","CLARINDA, IA US","    0","T,,7,0800","    0","T,,7","   25",",,7,0800","    0",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-28","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","   22",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-29","40.7244","-95.0191","298.7","CLARINDA, IA US","   33",",,7,0800","   25",",,7","   25",",,7,0800","  -11",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-30","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","   25",",,7,0800","  -11",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-01-31","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","   25",",,7,0800","    6",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-01","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","   25",",,7,0800","   17",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-02","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","   25",",,7,0800","   72",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-03","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","  150",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-04","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","   22",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-05","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  -11",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-06","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","    0",",,7"," -106",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-07","40.7244","-95.0191","298.7","CLARINDA, IA US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","   22",",,7"," -117",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-08","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","   -6",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-09","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","   33",",,7","  -83",",,7",,,,,,,,,"   33",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-10","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","   72",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-11","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   56",",,7","  -83",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-12","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   56",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-13","40.7244","-95.0191","298.7","CLARINDA, IA US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","   17",",,7"," -189",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-14","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800"," -117",",,7"," -200",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-15","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","   -6",",,7"," -183",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-16","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","   89",",,7","  -67",",,7",,,,,,,,,"    6",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-17","40.7244","-95.0191","298.7","CLARINDA, IA US","    0","T,,7,0800","    0",",,7","    0","T,,7,0800","  106",",,7","    6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-18","40.7244","-95.0191","298.7","CLARINDA, IA US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-19","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   61",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-20","40.7244","-95.0191","298.7","CLARINDA, IA US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","  -22",",,7"," -133",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-21","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  -22",",,7"," -144",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-22","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   72",",,7"," -100",",,7",,,,,,,,,"    6",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-23","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  111",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-24","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-25","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   89",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-26","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   72",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-27","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   33",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-28","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   61",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-02-29","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-01","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  156",",,7","  -39",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-02","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-03","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   89",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-04","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-05","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  156",",,7","  -39",",,7",,,,,,,,,"   67",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-06","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-07","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","  -17",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-08","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  194",",,7","  -17",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-09","40.7244","-95.0191","298.7","CLARINDA, IA US","   64",",,7,0800","    0",",,7","    0",",,7,0800","  222",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-10","40.7244","-95.0191","298.7","CLARINDA, IA US","   64",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-11","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   83",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-12","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","   17",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-13","40.7244","-95.0191","298.7","CLARINDA, IA US","   13",",,7,0800","    0",",,7","    0",",,7,0800","  156",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-14","40.7244","-95.0191","298.7","CLARINDA, IA US","   66",",,7,0800","   25",",,7","    0","T,,7,0800","   78",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-15","40.7244","-95.0191","298.7","CLARINDA, IA US","   25",",,7,0800","    0",",,7","    0",",,7,0800","   28",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-16","40.7244","-95.0191","298.7","CLARINDA, IA US","   10",",,7,0800","    0",",,7","    0",",,7,0800","   17",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-17","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   56",",,7","   11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-18","40.7244","-95.0191","298.7","CLARINDA, IA US","   28",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-19","40.7244","-95.0191","298.7","CLARINDA, IA US","   58",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7","   67",",,7",,,,,,,,,"  117",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-20","40.7244","-95.0191","298.7","CLARINDA, IA US","  127",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131533","2020-03-21","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   11",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-22","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   72",",,7","  -61",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-23","40.7244","-95.0191","298.7","CLARINDA, IA US","   61",",,7,0800","    0","T,,7","    0",",,7,0800","   44",",,7","    6",",,7",,,,,,,,,"   33",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-24","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","   33",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-25","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-26","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-27","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  156",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-28","40.7244","-95.0191","298.7","CLARINDA, IA US","   56",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-29","40.7244","-95.0191","298.7","CLARINDA, IA US","   15",",,7,0800","    0",",,7","    0",",,7,0800","  194",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-30","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  167",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-03-31","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  200",",,7","  -17",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-01","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  194",",,7","   28",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-02","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  222",",,7","   61",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-03","40.7244","-95.0191","298.7","CLARINDA, IA US","   25",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-04","40.7244","-95.0191","298.7","CLARINDA, IA US","   76",",,7,0800","   38",",,7","    0","T,,7,0800","   -6",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00131533","2020-04-05","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-06","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  161",",,7","  -11",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-07","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","  100",",,7",,,,,,,,,"  106",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-08","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-09","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  261",",,7","   11",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-10","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-11","40.7244","-95.0191","298.7","CLARINDA, IA US","   15",",,7,0800","    0",",,7","    0",",,7,0800","  128",",,7","    6",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-12","40.7244","-95.0191","298.7","CLARINDA, IA US","   15",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","   11",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-13","40.7244","-95.0191","298.7","CLARINDA, IA US","   20",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-14","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-15","40.7244","-95.0191","298.7","CLARINDA, IA US","    0","T,,7,0800","    0","T,,7","    0",",,7,0800","   83",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-16","40.7244","-95.0191","298.7","CLARINDA, IA US","    0","T,,7,0800","    0","T,,7","    0",",,7,0800","  111",",,7","  -72",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2020-04-17","40.7244","-95.0191","298.7","CLARINDA, IA US","  135",",,7,0800","  203",",,7","  152",",,7,0800","   17",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
