"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00012977","2018-09-29","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   43",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  228",",,W","   26",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2018-09-30","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   91",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  222",",,W","   26",",,W",,,,,,,,,"  190",",,W","  180",",,W","   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2018-10-01","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   25",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  233",",,W","   26",",,W",,,,,,,,,"  100",",,W","  140",",,W","   63",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2018-10-02","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  122",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  239",",,W","   20",",,W",,,,,,,,,"  170",",,W","  170",",,W","   94",",,W","  121",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00012977","2018-10-03","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  244",",,W","   26",",,W",,,,,,,,,"  140",",,W","  150",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-10-04","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  339",",,W","  228",",,W","   19",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-10-05","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  233",",,W","   36",",,W",,,,,,,,,"  150",",,W","  120",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-10-06","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  256",",,W","   36",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-10-07","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   20",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  261",",,W","   43",",,W",,,,,,,,,"  150",",,W","  140",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-10-08","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    3",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  250",",,W","   43",",,W",,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-10-09","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   33",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  233",",,W","   44",",,W",,,,,,,,,"  340",",,W","  300",",,W","   94",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00012977","2018-10-10","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  194",",,W","   31",",,W",,,,,,,,,"  350",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-10-11","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  183",",,W","   32",",,W",,,,,,,,,"   40",",,W","   30",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-10-12","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  183",",,W","   36",",,W",,,,,,,,,"  140",",,W","  140",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-10-13","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  222",",,W","   51",",,W",,,,,,,,,"  170",",,W","  160",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-10-14","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  239",",,W","   40",",,W",,,,,,,,,"  160",",,W","  150",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-10-15","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  135",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  122",",,W","   54",",,W",,,,,,,,,"  350",",,W","  350",",,W","   98",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2018-10-16","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","  128",",,W","   51",",,W",,,,,,,,,"   20",",,W","  360",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-10-17","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  194",",,W","  139",",,W","   50",",,W",,,,,,,,,"   20",",,W","   20",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-10-18","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   33",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  144",",,W","   49",",,W",,,,,,,,,"   70",",,W","   60",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-10-19","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  246",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  194",",,W","   34",",,W",,,,,,,,,"  240",",,W","  230",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2018-10-20","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  244",",,W","  189",",,W","   47",",,W",,,,,,,,,"   20",",,W","   30",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-10-21","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  161",",,W","   50",",,W",,,,,,,,,"   40",",,W","   60",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-10-22","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  211",",,W","  133",",,W","   35",",,W",,,,,,,,,"   30",",,W","   30",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-10-23","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  163",",,W,2400","    0",",,W","    0",",,W","  183",",,W","  133",",,W","   48",",,W",,,,,,,,,"   20",",,W","   20",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-10-24","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  127",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  183",",,W","   38",",,W",,,,,,,,,"   70",",,W","   80",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-10-25","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   89",",,W,2400","    0",",,W","    0",",,W","  217",",,W","  128",",,W","   29",",,W",,,,,,,,,"  310",",,W","  330",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-10-26","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  117",",,W","   13",",,W",,,,,,,,,"  350",",,W","  360",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-10-27","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  117",",,W","   20",",,W",,,,,,,,,"  250",",,W","  230",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-10-28","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  150",",,W","   28",",,W",,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00012977","2018-10-29","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  161",",,W","   27",",,W",,,,,,,,,"  200",",,W","  210",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00012977","2018-10-30","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  183",",,W","   42",",,W",,,,,,,,,"  170",",,W","  170",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-10-31","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  803",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  178",",,W","   37",",,W",,,,,,,,,"   20",",,W","   10",",,W","  125",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W","    1",",,W"
"USW00012977","2018-11-01","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  106",",,W","   40",",,W",,,,,,,,,"  350",",,W","  330",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-11-02","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   83",",,W","   17",",,W",,,,,,,,,"  260",",,W","  250",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-11-03","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  106",",,W","   42",",,W",,,,,,,,,"  160",",,W","  160",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-11-04","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   97",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  172",",,W","   31",",,W",,,,,,,,,"  350",",,W","  350",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-11-05","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  300",",,W","  183",",,W","   41",",,W",,,,,,,,,"  200",",,W","  200",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-11-06","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   27",",,W",,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-11-07","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  322",",,W","  228",",,W","   24",",,W",,,,,,,,,"  200",",,W","  260",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012977","2018-11-08","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   20",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  200",",,W","   34",",,W",,,,,,,,,"   60",",,W","   90",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-11-09","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   89",",,W,2400","    0",",,W","    0",",,W","  200",",,W","  111",",,W","   70",",,W",,,,,,,,,"   10",",,W","   10",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-11-10","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    3",",,W,2400","    0",",,W","    0",",,W","  122",",,W","   94",",,W","   43",",,W",,,,,,,,,"   40",",,W","   30",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-11-11","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   56",",,W,2400","    0",",,W","    0",",,W","  150",",,W","   78",",,W","   40",",,W",,,,,,,,,"   60",",,W","   70",",,W","   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2018-11-12","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    3",",,W,2400","    0",",,W","    0",",,W","  144",",,W","   67",",,W","   60",",,W",,,,,,,,,"  360",",,W","  360",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-11-13","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","   67",",,W","    6",",,W","   65",",,W",,,,,,,,,"  350",",,W","  350",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-11-14","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  117",",,W","   -5",",,W","   34",",,W",,,,,,,,,"  330",",,W","  330",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-11-15","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   -5",",,W","   13",",,W",,,,,,,,,"  260",",,W","  260",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-11-16","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   33",",,W","   15",",,W",,,,,,,,,"  160",",,W","  220",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-11-17","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","   94",",,W","   30",",,W",,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-11-18","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   15",",,W,2400","    0",",,W","    0",",,W","  200",",,W","  111",",,W","   34",",,W",,,,,,,,,"  320",",,W","  320",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-11-19","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    8",",,W,2400","    0",",,W","    0",",,W","  117",",,W","   83",",,W","   47",",,W",,,,,,,,,"   10",",,W","  360",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-11-20","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   67",",,W","   41",",,W",,,,,,,,,"   10",",,W","   30",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-11-21","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   20",",,W,2400","    0",",,W","    0",",,W","  161",",,W","   50",",,W","   22",",,W",,,,,,,,,"   70",",,W","   70",",,W","   72",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2018-11-22","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   18",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   94",",,W","   19",",,W",,,,,,,,,"   40",",,W","   50",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-11-23","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  122",",,W","   23",",,W",,,,,,,,,"  270",",,W","  280",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-11-24","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  100",",,W","   10",",,W",,,,,,,,,"  180",",,W","  140",",,W","   40",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00012977","2018-11-25","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  111",",,W","   52",",,W",,,,,,,,,"  350",",,W","  350",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-11-26","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  150",",,W","   28",",,W","   49",",,W",,,,,,,,,"  350",",,W","  350",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-11-27","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","    6",",,W","   15",",,W",,,,,,,,,"  180",",,W","  180",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-11-28","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   67",",,W","   24",",,W",,,,,,,,,"  190",",,W","  180",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-11-29","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   51",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  178",",,W","   38",",,W",,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-11-30","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  283",",,W","  200",",,W","   44",",,W",,,,,,,,,"  180",",,W","  170",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-12-01","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  272",",,W","  122",",,W","   31",",,W",,,,,,,,,"  250",",,W","  260",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00012977","2018-12-02","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","   89",",,W","   26",",,W",,,,,,,,,"  350",",,W","  340",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-12-03","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  100",",,W","   51",",,W",,,,,,,,,"   30",",,W","   20",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-12-04","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","   67",",,W","   40",",,W",,,,,,,,,"   20",",,W","  340",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-12-05","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   50",",,W","   29",",,W",,,,,,,,,"   60",",,W","   50",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-12-06","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    5",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  106",",,W","   31",",,W",,,,,,,,,"  140",",,W","  130",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-12-07","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US"," 1163",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  128",",,W","   41",",,W",,,,,,,,,"  290",",,W","  310",",,W","  134",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2018-12-08","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   36",",,W,2400","    0",",,W","    0",",,W","  144",",,W","   78",",,W","   58",",,W",,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-12-09","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","   94",",,W","   67",",,W","   46",",,W",,,,,,,,,"  340",",,W","  350",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-12-10","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  156",",,W","   33",",,W","   19",",,W",,,,,,,,,"  300",",,W","  290",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-12-11","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   17",",,W","   24",",,W",,,,,,,,,"  180",",,W","  200",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2018-12-12","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  117",",,W","   44",",,W",,,,,,,,,"  170",",,W","  160",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-12-13","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  345",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  100",",,W","   51",",,W",,,,,,,,,"  290",",,W","  290",",,W","  112",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2018-12-14","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  111",",,W","   78",",,W","   66",",,W",,,,,,,,,"  320",",,W","  290",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-12-15","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   50",",,W","   39",",,W",,,,,,,,,"  320",",,W","  340",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-12-16","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   33",",,W","    6",",,W",,,,,,,,,"  360",",,W","  160",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,,,,,
"USW00012977","2018-12-17","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   83",",,W","    8",",,W",,,,,,,,,"  180",",,W","  230",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00012977","2018-12-18","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    5",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   78",",,W","   26",",,W",,,,,,,,,"  100",",,W","  110",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
