"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003757","2019-08-14","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  339",",,W","  250",",,W","   21",",,W"," 1417",",,W","  240",",,W","  300",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00003757","2019-08-15","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  317",",,W","  250",",,W","   28",",,W"," 1739",",,W","   90",",,W","  100",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003757","2019-08-16","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    3",",,W","  328",",,W","  239",",,W","   19",",,W"," 1501",",,W","  110",",,W","  110",",,W","   58",",,W","   94",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003757","2019-08-17","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  339",",,W","  233",",,W","   19",",,W"," 1751",",,W","  150",",,W","  150",",,W","   58",",,W","   81",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00003757","2019-08-18","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  339",",,W","  244",",,W","   20",",,W"," 1240",",,W","  150",",,W","  160",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003757","2019-08-19","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   10",",,W","  372",",,W","  256",",,W","   23",",,W"," 2013",",,W","  200",",,W","  210",",,W","  103",",,W","  143",",,W",,,,,"    1",",,W","    1",",,W"
"USW00003757","2019-08-20","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   13",",,W","  350",",,W","  250",",,W","   20",",,W"," 2107",",,W","  190",",,W","  200",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00003757","2019-08-21","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  339",",,W","  250",",,W","   43",",,W"," 1159",",,W","  230",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00003757","2019-08-22","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  356",",,W","  256",",,W","   32",",,W"," 1851",",,W","  210",",,W","  200",",,W","  103",",,W","  152",",,W",,,,,,,,
"USW00003757","2019-08-23","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   53",",,W","  317",",,W","  200",",,W","   25",",,W"," 1402",",,W","   20",",,W","   10",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00003757","2019-08-24","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  283",",,W","  211",",,W","   26",",,W"," 0411",",,W","   50",",,W","   10",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003757","2019-08-25","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  283",",,W","  206",",,W","   43",",,W"," 1123",",,W","   50",",,W","   10",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00003757","2019-08-26","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  272",",,W","  217",",,W","   39",",,W"," 1223",",,W","   40",",,W","   40",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00003757","2019-08-27","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    3",",,W","  300",",,W","  211",",,W","   23",",,W"," 1047",",,W","   60",",,W","   90",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003757","2019-08-28","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  306",",,W","  228",",,W","   16",",,W"," 1729",",,W","  290",",,W","  290",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003757","2019-08-29","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  311",",,W","  178",",,W","   27",",,W"," 1611",",,W","  270",",,W","  260",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003757","2019-08-30","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  328",",,W","  172",",,W","   19",",,W"," 2216",",,W","  230",",,W","  160",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003757","2019-08-31","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  344",",,W","  233",",,W","   27",",,W"," 1739",",,W","  210",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003757","2019-09-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  311",",,W","  233",",,W","   34",",,W"," 1635",",,W","   90",",,W","   80",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003757","2019-09-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   13",",,W","  339",",,W","  244",",,W","   24",",,W"," 2216",",,W","  200",",,W","  310",",,W","   54",",,W","   89",",,W",,,,,,,,
"USW00003757","2019-09-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  322",",,W","  228",",,W","   20",",,W"," 1100",",,W","   50",",,W","   40",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003757","2019-09-04","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  350",",,W","  244",",,W","   34",",,W"," 1225",",,W","  190",",,W","  190",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00003757","2019-09-05","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  289",",,W","  239",",,W","   35",",,W"," 0706",",,W","   30",",,W","   40",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003757","2019-09-06","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   58",",,W","  250",",,W","  189",",,W","   37",",,W"," 0409",",,W","   50",",,W","   60",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00003757","2019-09-07","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  306",",,W","  161",",,W","   19",",,W"," 1416",",,W","  240",",,W","  260",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003757","2019-09-08","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  306",",,W","  183",",,W","   13",",,W"," 1451",",,W","   40",",,W","   50",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003757","2019-09-09","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    5",",,W","  311",",,W","  206",",,W","   13",",,W"," 1149",",,W","  100",",,W","   20",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00003757","2019-09-10","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  311",",,W","  189",",,W","   23",",,W"," 1313",",,W","  110",",,W","  120",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003757","2019-09-11","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  344",",,W","  233",",,W","   29",",,W"," 1058",",,W","  180",",,W","  210",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00003757","2019-09-12","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   43",",,W","  367",",,W","  250",",,W","   30",",,W"," 2321",",,W","   40",",,W","   50",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003757","2019-09-13","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  256",",,W","  206",",,W","   43",",,W"," 0826",",,W","   50",",,W","   90",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00003757","2019-09-14","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  306",",,W","  194",",,W","   21",",,W"," 1229",",,W","  170",",,W","  170",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00003757","2019-09-15","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    5",",,W","  311",",,W","  200",",,W","   11",",,W"," 1331",",,W","   40",",,W","   20",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00003757","2019-09-16","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  333",",,W","  189",",,W","   14",",,W"," 1509",",,W","  100",",,W","  100",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003757","2019-09-17","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    3",",,W","  283",",,W","  161",",,W","   23",",,W"," 0905",",,W","   80",",,W","   90",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00003757","2019-09-18","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  272",",,W","  133",",,W","   27",",,W"," 2012",",,W","   90",",,W","   90",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003757","2019-09-19","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  239",",,W","  128",",,W","   22",",,W"," 0821",",,W","   70",",,W","   50",",,W","   58",",,W","   98",",,W",,,,,,,,
"USW00003757","2019-09-20","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  261",",,W","  111",",,W","   20",",,W"," 2334",",,W","  230",",,W","  200",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00003757","2019-09-21","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  328",",,W","  156",",,W","   21",",,W"," 0855",",,W","  140",",,W","  210",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00003757","2019-09-22","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  333",",,W","  217",",,W","   23",",,W"," 1620",",,W","  140",",,W","  150",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00003757","2019-09-23","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  350",",,W","  239",",,W","   36",",,W"," 2144",",,W","  210",",,W","  210",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003757","2019-09-24","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  300",",,W","  161",",,W","   22",",,W"," 1454",",,W","  250",",,W","  270",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00003757","2019-09-25","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  300",",,W","  139",",,W","   21",",,W"," 1314",",,W","  270",",,W","  270",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003757","2019-09-26","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    3",",,W","  350",",,W","  217",",,W","   24",",,W"," 0007",",,W","  190",",,W","  170",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003757","2019-09-27","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  294",",,W","  183",",,W","   28",",,W"," 0942",",,W","  140",",,W","  140",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00003757","2019-09-28","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  322",",,W","  233",",,W","   21",",,W"," 0849",",,W","  200",",,W","  190",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003757","2019-09-29","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  328",",,W","  217",",,W","   22",",,W"," 0836",",,W","   30",",,W","   30",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003757","2019-09-30","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  267",",,W","  217",",,W","   24",",,W"," 1042",",,W","  100",",,W","  100",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003757","2019-10-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  311",",,W","  228",",,W","   23",",,W"," 1632",",,W","  200",",,W","  150",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003757","2019-10-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  383",",,W","  250",",,W","   23",",,W"," 1336",",,W","  260",",,W","  260",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003757","2019-10-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  294",",,W","  244",",,W","   29",",,W"," 0434",",,W","   50",",,W","   40",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00003757","2019-10-04","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  278",",,W","  144",",,W","   39",",,W"," 2139",",,W","   30",",,W","   40",",,W","   76",",,W","  125",",,W",,,,,,,,
"USW00003757","2019-10-05","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  228",",,W","  133",",,W","   38",",,W"," 1135",",,W","   40",",,W","   80",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00003757","2019-10-06","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  267",",,W","  206",",,W","   38",",,W"," 1117",",,W","  160",",,W","  160",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00003757","2019-10-07","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    3",",,W","  306",",,W","  194",",,W","   35",",,W"," 2317",",,W","  130",",,W","  350",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003757","2019-10-08","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  211",",,W","  189",",,W","   43",",,W"," 0549",",,W","   10",",,W","   20",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00003757","2019-10-09","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  200",",,W","  161",",,W","   31",",,W"," 0612",",,W","   20",",,W","   10",",,W","   63",",,W","  107",",,W",,,,,,,,
"USW00003757","2019-10-10","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  261",",,W","  144",",,W","   21",",,W"," 1342",",,W","   10",",,W","   20",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00003757","2019-10-11","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  239",",,W","  133",",,W","   24",",,W"," 0828",",,W","  320",",,W","   10",",,W","   58",",,W","  103",",,W",,,,,,,,
"USW00003757","2019-10-12","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  261",",,W","  100",",,W","    8",",,W"," 1019",",,W","  150",",,W","  210",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00003757","2019-10-13","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   30",",,W","  217",",,W","  167",",,W","   18",",,W"," 0921",",,W","   40",",,W","   50",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003757","2019-10-14","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  250",",,W","  144",",,W","   15",",,W"," 0959",",,W","  240",",,W","  250",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00003757","2019-10-15","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  239",",,W","  111",",,W","   16",",,W"," 1446",",,W","   60",",,W","  140",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00003757","2019-10-16","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  218",",,W","  217",",,W","  139",",,W","   46",",,W"," 2202",",,W","  290",",,W","  280",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00003757","2019-10-17","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  189",",,W","  122",",,W","   60",",,W"," 1432",",,W","  280",",,W","  300",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00003757","2019-10-18","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  194",",,W","   94",",,W","   30",",,W"," 1311",",,W","  290",",,W","  290",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00003757","2019-10-19","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  200",",,W","   56",",,W","   13",",,W"," 1127",",,W","  210",",,W","  120",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003757","2019-10-20","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  622",",,W","  189",",,W","  150",",,W","   50",",,W"," 1317",",,W","   50",",,W","   40",",,W","  116",",,W","  165",",,W",,,,,,,,
"USW00003757","2019-10-21","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  211",",,W","  144",",,W","   19",",,W"," 0004",",,W","  260",",,W","  320",",,W","   45",",,W","   81",",,W",,,,,,,,
"USW00003757","2019-10-22","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   25",",,W","  211",",,W","  161",",,W","   29",",,W"," 1554",",,W","  140",",,W","  130",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00003757","2019-10-23","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  217",",,W","   94",",,W","   21",",,W"," 1307",",,W","  270",",,W","  270",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003757","2019-10-24","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  228",",,W","   72",",,W","   18",",,W"," 0932",",,W","   90",",,W","  110",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003757","2019-10-25","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  222",",,W","  111",",,W","    9",",,W"," 1106",",,W","  200",",,W","  200",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003757","2019-10-26","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    3",",,W","  233",",,W","  150",",,W","   26",",,W"," 1837",",,W","   90",",,W","   90",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003757","2019-10-27","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  142",",,W","  289",",,W","  189",",,W","   37",",,W"," 0706",",,W","  210",",,W","  140",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00003757","2019-10-28","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  217",",,W","  128",",,W","   22",",,W"," 1038",",,W","   20",",,W","   50",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003757","2019-10-29","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  222",",,W","  139",",,W","   12",",,W"," 0023",",,W","   90",",,W","   70",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00003757","2019-10-30","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    5",",,W","  217",",,W","  133",",,W","   13",",,W"," 2341",",,W","  150",",,W","  140",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00003757","2019-10-31","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   71",",,W","  289",",,W","  167",",,W","   54",",,W"," 2314",",,W","  270",",,W","  280",",,W","  134",",,W","  201",",,W",,,,,,,,
"USW00003757","2019-11-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  172",",,W","   56",",,W","   35",",,W"," 0417",",,W","  300",",,W","  300",",,W","  103",",,W","  157",",,W",,,,,,,,
"USW00003757","2019-11-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  150",",,W","   28",",,W","    9",",,W"," 1506",",,W","  230",",,W","  230",",,W","   40",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00003757","2019-11-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  156",",,W","   33",",,W","   23",",,W"," 1321",",,W","  280",",,W","  270",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00003757","2019-11-04","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  178",",,W","   33",",,W","   27",",,W"," 1548",",,W","  160",",,W","  140",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003757","2019-11-05","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  222",",,W","   89",",,W","   10",",,W"," 1308",",,W","  290",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,"    1",",,W"
"USW00003757","2019-11-06","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  161",",,W","   50",",,W","   16",",,W"," 0854",",,W","  330",",,W","   30",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00003757","2019-11-07","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   13",",,W","  200",",,W","   50",",,W","   23",",,W"," 0907",",,W","  190",",,W","  190",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00003757","2019-11-08","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    3",",,W","  117",",,W","   39",",,W","   37",",,W"," 0828",",,W","  300",",,W","  300",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00003757","2019-11-09","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   94",",,W","   -5",",,W","   22",",,W"," 2328",",,W","  100",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003757","2019-11-10","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  172",",,W","   78",",,W","   31",",,W"," 0901",",,W","  210",",,W","  190",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00003757","2019-11-11","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  211",",,W","  100",",,W","   34",",,W"," 2336",",,W","  200",",,W","  190",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00003757","2019-11-12","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  127",",,W","  172",",,W","   22",",,W","   47",",,W"," 0200",",,W","  210",",,W","  230",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,
"USW00003757","2019-11-13","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   50",",,W","  -21",",,W","   23",",,W"," 0627",",,W","  310",",,W","  300",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00003757","2019-11-14","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  100",",,W","  -32",",,W","   24",",,W"," 1102",",,W","  200",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003757","2019-11-15","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    5",",,W","  122",",,W","   61",",,W","   12",",,W"," 1122",",,W","   30",",,W","   30",",,W","   45",",,W","   63",",,W",,,,,,,"    1",",,W"
"USW00003757","2019-11-16","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  100",",,W","   61",",,W","   58",",,W"," 0351",",,W","   20",",,W","   10",",,W","  103",",,W","  152",",,W",,,,,,,,
"USW00003757","2019-11-17","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  106",",,W","   56",",,W","   48",",,W"," 0320",",,W","   20",",,W","   10",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00003757","2019-11-18","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   20",",,W","  117",",,W","   78",",,W","   21",",,W"," 0035",",,W","   20",",,W","  340",",,W","   58",",,W","   94",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003757","2019-11-19","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    3",",,W","  128",",,W","   89",",,W","   22",",,W"," 0849",",,W","  230",",,W","  230",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00003757","2019-11-20","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  150",",,W","   89",",,W","   29",",,W"," 1308",",,W","  290",",,W","  290",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00003757","2019-11-21","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  133",",,W","   33",",,W","   25",",,W"," 2143",",,W","  190",",,W","  190",",,W","   63",",,W","   76",",,W",,,,,,,,
