"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00475563","2019-07-10","44.5647","-91.6719","253.0","MONDOVI, WI US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  194",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-11","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  167",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-12","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  128",",,7",,,,,"  261",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-13","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  178",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-14","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  156",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-15","44.5647","-91.6719","253.0","MONDOVI, WI US","   36",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  200",",,7",,,,,"  300",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-16","44.5647","-91.6719","253.0","MONDOVI, WI US","  188",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  172",",,7",,,,,"  272",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-17","44.5647","-91.6719","253.0","MONDOVI, WI US","   99",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  161",",,7",,,,,"  289",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-18","44.5647","-91.6719","253.0","MONDOVI, WI US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  200",",,7",,,,,"  283",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-19","44.5647","-91.6719","253.0","MONDOVI, WI US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  211",",,7",,,,,"  328",",,7,1700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-20","44.5647","-91.6719","253.0","MONDOVI, WI US","  224",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  161",",,7",,,,,"  206",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-21","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  122",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-22","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  167",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-23","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  139",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-24","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  139",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-25","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  139",",,7",,,,,"  261",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-26","44.5647","-91.6719","253.0","MONDOVI, WI US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  211",",,7",,,,,"  283",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-27","44.5647","-91.6719","253.0","MONDOVI, WI US","   36",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  172",",,7",,,,,"  294",",,7,1700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-28","44.5647","-91.6719","253.0","MONDOVI, WI US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  150",",,7",,,,,"  244",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-29","44.5647","-91.6719","253.0","MONDOVI, WI US","   89",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  156",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-30","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  117",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-07-31","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   94",",,7",,,,,"  261",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-01","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  117",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-02","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  150",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-03","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  178",",,7",,,,,"  306",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-04","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  156",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-05","44.5647","-91.6719","253.0","MONDOVI, WI US","  124",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  178",",,7",,,,,"  267",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-06","44.5647","-91.6719","253.0","MONDOVI, WI US","   64",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  156",",,7",,,,,"  283",",,7,1700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-07","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  167",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-08","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  122",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-09","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   94",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-10","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  156",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-11","44.5647","-91.6719","253.0","MONDOVI, WI US","  373",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  172",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-12","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  167",",,7",,,,,"  278",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-13","44.5647","-91.6719","253.0","MONDOVI, WI US","  226",",,7,1700","    0",",,7,1700","    0",",,7,1700",,,"  200",",,7",,,,,"  256",",,7,1700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-14","44.5647","-91.6719","253.0","MONDOVI, WI US","  124",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  156",",,7",,,,,"  244",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-15","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  117",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-16","44.5647","-91.6719","253.0","MONDOVI, WI US","   84",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  178",",,7",,,,,"  250",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-17","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  139",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-18","44.5647","-91.6719","253.0","MONDOVI, WI US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  172",",,7",,,,,"  239",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-19","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   89",",,7",,,,,"  261",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-20","44.5647","-91.6719","253.0","MONDOVI, WI US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  122",",,7",,,,,"  278",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-21","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700",,,"  161",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-22","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  106",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-23","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  117",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-24","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  133",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-25","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  139",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-26","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","  150",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-27","44.5647","-91.6719","253.0","MONDOVI, WI US","   94",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  122",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-28","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  128",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-29","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   89",",,7",,,,,"  233",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-30","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   72",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-08-31","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   72",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-01","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   94",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-02","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  161",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-03","44.5647","-91.6719","253.0","MONDOVI, WI US","  244",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  200",",,7",,,,,"  222",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-04","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  111",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-05","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   72",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-06","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  172",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-07","44.5647","-91.6719","253.0","MONDOVI, WI US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  106",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-08","44.5647","-91.6719","253.0","MONDOVI, WI US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  111",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-09","44.5647","-91.6719","253.0","MONDOVI, WI US","   76",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","  133",",,7",,,,,"  161",",,7,1700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-10","44.5647","-91.6719","253.0","MONDOVI, WI US","   71",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  161",",,7",,,,,"  278",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-11","44.5647","-91.6719","253.0","MONDOVI, WI US","  386",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  172",",,7",,,,,"  194",",,7,1700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-12","44.5647","-91.6719","253.0","MONDOVI, WI US","  295",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","  128",",,7",,,,,"  167",",,7,1700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-13","44.5647","-91.6719","253.0","MONDOVI, WI US","  315",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","  139",",,7",,,,,"  139",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-14","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   67",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-15","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  128",",,7",,,,,"  272",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-16","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  194",",,7",,,,,"  272",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-17","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  194",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-18","44.5647","-91.6719","253.0","MONDOVI, WI US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  200",",,7",,,,,"  256",",,7,1700","    0",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-19","44.5647","-91.6719","253.0","MONDOVI, WI US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  194",",,7",,,,,"  261",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-20","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  172",",,7",,,,,"  267",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-21","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  206",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-22","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  172",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-23","44.5647","-91.6719","253.0","MONDOVI, WI US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   83",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-24","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   89",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-25","44.5647","-91.6719","253.0","MONDOVI, WI US","   97",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  139",",,7",,,,,"  183",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-26","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   50",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-27","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","  161",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-28","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   61",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-29","44.5647","-91.6719","253.0","MONDOVI, WI US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","  100",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-09-30","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  128",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-01","44.5647","-91.6719","253.0","MONDOVI, WI US","  140",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  117",",,7",,,,,"  117",",,7,1700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-02","44.5647","-91.6719","253.0","MONDOVI, WI US","  140",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","   94",",,7",,,,,"   94",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-03","44.5647","-91.6719","253.0","MONDOVI, WI US","  104",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   78",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-04","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   61",",,7",,,,,"   89",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-05","44.5647","-91.6719","253.0","MONDOVI, WI US","  315",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","   72",",,7",,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-06","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   72",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-07","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   33",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-08","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   39",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-09","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   67",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-10","44.5647","-91.6719","253.0","MONDOVI, WI US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","  111",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-11","44.5647","-91.6719","253.0","MONDOVI, WI US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   28",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-12","44.5647","-91.6719","253.0","MONDOVI, WI US","    5",",,7,1700","    0","T,,7,1700","    0",",,7,1700","   44",",,7","   -6",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-13","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","    0",",,7,1700","   72",",,7","   17",",,7",,,,,"   44",",,7,1700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-14","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","  -17",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-15","44.5647","-91.6719","253.0","MONDOVI, WI US","   36",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   44",",,7",,,,,"   72",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-16","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   50",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-17","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","    6",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-18","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   39",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-19","44.5647","-91.6719","253.0","MONDOVI, WI US","   86",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   94",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-20","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","    6",",,7",,,,,"  161",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-21","44.5647","-91.6719","253.0","MONDOVI, WI US","  434",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","  100",",,7",,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-22","44.5647","-91.6719","253.0","MONDOVI, WI US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   50",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2019-10-23","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   11",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
