"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053855","2019-10-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  139",",,W","   11",",,W","   25",",,W",,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00053855","2019-10-13","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  211",",,W","   -5",",,W","   16",",,W",,,,,,,,,"  210",",,W","  190",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-14","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  200",",,W","   11",",,W","   11",",,W",,,,,,,,,"  270",",,W","  310",",,W","   58",",,W","   98",",,W",,,,,,,,,,,,
"USW00053855","2019-10-15","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    5",",,W",,,"  244",",,W","    0",",,W","   16",",,W",,,,,,,,,"  240",",,W","  240",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00053855","2019-10-16","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   33",",,W",,,"  172",",,W","   72",",,W","   47",",,W",,,,,,,,,"  310",",,W","  300",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-17","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  156",",,W","   22",",,W","   27",",,W",,,,,,,,,"  310",",,W","  300",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00053855","2019-10-18","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  178",",,W","  -10",",,W","    5",",,W",,,,,,,,,"   90",",,W","   40",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-19","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  222",",,W","   -5",",,W","    7",",,W",,,,,,,,,"  110",",,W","  130",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,
"USW00053855","2019-10-20","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  244",",,W","   78",",,W","    5",",,W",,,,,,,,,"  280",",,W","  270",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,
"USW00053855","2019-10-21","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   30",",,W",,,"  239",",,W","  111",",,W","   22",",,W",,,,,,,,,"  220",",,W","  200",",,W","   63",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-22","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  178",",,W","   44",",,W","   31",",,W",,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,
"USW00053855","2019-10-23","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  194",",,W","   17",",,W","   22",",,W",,,,,,,,,"  250",",,W","  260",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,
"USW00053855","2019-10-24","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  211",",,W","   33",",,W","   15",",,W",,,,,,,,,"  330",",,W","  330",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053855","2019-10-25","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  150",",,W","   89",",,W","    4",",,W",,,,,,,,,"   20",",,W","   30",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00053855","2019-10-26","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  264",",,W",,,"  183",",,W","   89",",,W","   34",",,W",,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-27","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  189",",,W","   39",",,W","   28",",,W",,,,,,,,,"  240",",,W","  250",",,W","   89",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-28","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  211",",,W","   17",",,W","    5",",,W",,,,,,,,,"  180",",,W","  190",",,W","   40",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053855","2019-10-29","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  178",",,W","   61",",,W","    7",",,W",,,,,,,,,"  230",",,W","  230",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-30","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   66",",,W",,,"  144",",,W","  111",",,W","   20",",,W",,,,,,,,,"   60",",,W","  120",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-31","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  157",",,W",,,"  144",",,W","   11",",,W","   51",",,W",,,,,,,,,"  260",",,W","  260",",,W","  130",",,W","  183",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053855","2019-11-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   89",",,W","  -21",",,W","   24",",,W",,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00053855","2019-11-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  117",",,W","  -27",",,W","   23",",,W",,,,,,,,,"  310",",,W","  300",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00053855","2019-11-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  128",",,W","  -32",",,W","   14",",,W",,,,,,,,,"  250",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053855","2019-11-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  172",",,W","   -5",",,W","   15",",,W",,,,,,,,,"  220",",,W","  230",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,
"USW00053855","2019-11-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   48",",,W",,,"  117",",,W","  -21",",,W","   22",",,W",,,,,,,,,"  310",",,W","  300",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-11-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   13",",,W",,,"  139",",,W","  -38",",,W","   10",",,W",,,,,,,,,"  230",",,W","  220",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-11-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  112",",,W",,,"   89",",,W","  -21",",,W","   26",",,W",,,,,,,,,"  340",",,W","  320",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-11-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   28",",,W","  -88",",,W","   12",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00053855","2019-11-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   83",",,W","  -71",",,W","    9",",,W",,,,,,,,,"  200",",,W","  210",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00053855","2019-11-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  178",",,W","   39",",,W","   15",",,W",,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00053855","2019-11-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   61",",,W",,,"  167",",,W","  -21",",,W","   30",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W"
"USW00053855","2019-11-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    3",",,W",,,"  -16",",,W"," -116",",,W","   44",",,W",,,,,,,,,"  310",",,W","  320",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-11-13","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   -5",",,W"," -138",",,W","   10",",,W",,,,,,,,,"  170",",,W","  160",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053855","2019-11-14","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   67",",,W","  -49",",,W","   10",",,W",,,,,,,,,"  240",",,W","  240",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00053855","2019-11-15","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   72",",,W","  -93",",,W","   10",",,W",,,,,,,,,"   40",",,W","   40",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-11-16","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   72",",,W","  -49",",,W","   25",",,W",,,,,,,,,"   70",",,W","   60",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2019-11-17","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   94",",,W","  -71",",,W","    3",",,W",,,,,,,,,"  330",",,W","  280",",,W","   27",",,W","   36",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-11-18","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   83",",,W","  -32",",,W","   16",",,W",,,,,,,,,"  290",",,W","  270",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2019-11-19","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    3",",,W",,,"  111",",,W","  -10",",,W","    5",",,W",,,,,,,,,"  290",",,W","  130",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2019-11-20","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  111",",,W","   28",",,W","    7",",,W",,,,,,,,,"  250",",,W","  260",",,W","   45",",,W","   58",",,W",,,,,,,,,,,"    1",",,W"
"USW00053855","2019-11-21","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    8",",,W",,,"  133",",,W","   28",",,W","   26",",,W",,,,,,,,,"  220",",,W","  230",",,W","   67",",,W","  112",",,W",,,,,,,,,,,"    1",",,W"
"USW00053855","2019-11-22","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   28",",,W",,,"  122",",,W","  -32",",,W","   28",",,W",,,,,,,,,"  300",",,W","  290",",,W","   81",",,W","   98",",,W",,,,,,,,,,,"    1",",,W"
"USW00053855","2019-11-23","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   66",",,W",,,"   44",",,W","  -38",",,W","   26",",,W",,,,,,,,,"  350",",,W","  350",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2019-11-24","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  100",",,W","  -21",",,W","   23",",,W",,,,,,,,,"  250",",,W","  260",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-11-25","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  150",",,W","  -21",",,W","   16",",,W",,,,,,,,,"  210",",,W","  210",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-11-26","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   41",",,W",,,"  144",",,W","    0",",,W","   20",",,W",,,,,,,,,"  160",",,W","  170",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-11-27","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   94",",,W",,,"  144",",,W","   44",",,W","   70",",,W",,,,,,,,,"  260",",,W","  260",",,W","  139",",,W","  210",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-11-28","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   44",",,W","   22",",,W","   32",",,W",,,,,,,,,"  300",",,W","  300",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00053855","2019-11-29","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"   50",",,W","   11",",,W","   12",",,W",,,,,,,,,"   70",",,W","   70",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00053855","2019-11-30","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  198",",,W",,,"   78",",,W","   28",",,W","   26",",,W",,,,,,,,,"  100",",,W","  100",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-12-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   41",",,W",,,"  139",",,W","   22",",,W","   35",",,W",,,,,,,,,"  270",",,W","  250",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-12-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   15",",,W",,,"   39",",,W","   11",",,W","   47",",,W",,,,,,,,,"  300",",,W","  300",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-12-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"   33",",,W","  -10",",,W","   28",",,W",,,,,,,,,"  230",",,W","  220",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,
"USW00053855","2019-12-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   94",",,W","  -21",",,W","   35",",,W",,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00053855","2019-12-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  100",",,W","  -60",",,W","   10",",,W",,,,,,,,,"  260",",,W","  270",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053855","2019-12-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    5",",,W",,,"  100",",,W","  -43",",,W","   17",",,W",,,,,,,,,"  340",",,W","  330",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00053855","2019-12-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   67",",,W","  -88",",,W","    6",",,W",,,,,,,,,"   90",",,W","  110",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00053855","2019-12-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  133",",,W","  -71",",,W","   14",",,W",,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00053855","2019-12-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  112",",,W",,,"  144",",,W","   94",",,W","   36",",,W",,,,,,,,,"  300",",,W","  210",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-12-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  106",",,W","  -60",",,W","   47",",,W",,,,,,,,,"  290",",,W","  280",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00053855","2019-12-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   17",",,W","  -93",",,W","   17",",,W",,,,,,,,,"  270",",,W","  210",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00053855","2019-12-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   61",",,W","  -77",",,W","   10",",,W",,,,,,,,,"  170",",,W","  160",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00053855","2019-12-13","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   28",",,W",,,"  100",",,W","  -32",",,W","    9",",,W",,,,,,,,,"  350",",,W","  360",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00053855","2019-12-14","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   51",",,W",,,"   72",",,W","   22",",,W","   33",",,W",,,,,,,,,"  300",",,W","  300",",,W","   81",",,W","  107",",,W",,,,,,,,,,,"    1",",,W"
"USW00053855","2019-12-15","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   84",",,W",,,"   28",",,W","   -5",",,W","   28",",,W",,,,,,,,,"  300",",,W","  300",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-12-16","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  124",",,W",,,"   11",",,W","    0",",,W","   32",",,W",,,,,,,,,"   40",",,W","   60",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-12-17","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   13",",,W",,,"   11",",,W","  -55",",,W","   39",",,W",,,,,,,,,"  310",",,W","  320",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W"
"USW00053855","2019-12-18","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  -10",",,W","  -99",",,W","   42",",,W",,,,,,,,,"  310",",,W","  270",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00053855","2019-12-19","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   39",",,W"," -121",",,W","   11",",,W",,,,,,,,,"  210",",,W","  190",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-12-20","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   72",",,W","  -88",",,W","    1",",,W",,,,,,,,,"   90",",,W","   80",",,W","   22",",,W","   22",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-12-21","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  106",",,W","  -55",",,W","    5",",,W",,,,,,,,,"  260",",,W","  270",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-12-22","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  122",",,W","  -71",",,W","    4",",,W",,,,,,,,,"  170",",,W","  160",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-12-23","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  144",",,W","  -60",",,W","    6",",,W",,,,,,,,,"  350",",,W","  340",",,W","   31",",,W","   49",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2019-12-24","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  144",",,W","  -49",",,W","    0",",,W",,,,,,,,,"  300",",,W","  300",",,W","   13",",,W","   22",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053855","2019-12-25","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  183",",,W","  -55",",,W","    4",",,W",,,,,,,,,"  210",",,W","  210",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-12-26","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  189",",,W","   11",",,W","   14",",,W",,,,,,,,,"  190",",,W","  190",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2019-12-27","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  156",",,W","   50",",,W","   22",",,W",,,,,,,,,"  300",",,W","  300",",,W","   58",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-12-28","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  161",",,W","   44",",,W","   22",",,W",,,,,,,,,"  110",",,W","  100",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2019-12-29","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  277",",,W",,,"  161",",,W","  122",",,W","   22",",,W",,,,,,,,,"  110",",,W","  120",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-12-30","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  133",",,W","   22",",,W","   47",",,W",,,,,,,,,"  240",",,W","  240",",,W","  139",",,W","  228",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-12-31","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   39",",,W","   17",",,W","   61",",,W",,,,,,,,,"  250",",,W","  240",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,
"USW00053855","2020-01-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   94",",,W","   17",",,W","   33",",,W",,,,,,,,,"  270",",,W","  260",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053855","2020-01-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   46",",,W",,,"  106",",,W","  -16",",,W","   17",",,W",,,,,,,,,"  220",",,W","  210",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-01-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  150",",,W",,,"  122",",,W","   83",",,W","   10",",,W",,,,,,,,,"  350",",,W","  350",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2020-01-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   30",",,W",,,"   83",",,W","   11",",,W","   45",",,W",,,,,,,,,"  310",",,W","  270",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2020-01-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   83",",,W","  -10",",,W","   34",",,W",,,,,,,,,"  300",",,W","  280",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00053855","2020-01-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   78",",,W","  -38",",,W","   17",",,W",,,,,,,,,"  280",",,W","  300",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,
"USW00053855","2020-01-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   94",",,W","  -32",",,W","   24",",,W",,,,,,,,,"  250",",,W","  240",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00053855","2020-01-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   44",",,W","  -43",",,W","   38",",,W",,,,,,,,,"  300",",,W","  280",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00053855","2020-01-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  150",",,W","  -66",",,W","   26",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,
"USW00053855","2020-01-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  241",",,W",,,"  156",",,W","   83",",,W","   14",",,W",,,,,,,,,"  160",",,W","  150",",,W","   54",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-01-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   94",",,W",,,"  206",",,W","   78",",,W","   38",",,W",,,,,,,,,"  250",",,W","  260",",,W","  165",",,W","  241",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-01-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"   78",",,W","   33",",,W","   25",",,W",,,,,,,,,"  250",",,W","  240",",,W","  107",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2020-01-13","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"   89",",,W","    6",",,W","   12",",,W",,,,,,,,,"  300",",,W","  240",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
