"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00346386","2019-08-04","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-05","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-06","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-07","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-08","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  244",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-09","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    3",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  244",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-10","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  104",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-11","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-12","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-13","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    5",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  233",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-14","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   33",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-15","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-16","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-17","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-18","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   13",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-19","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   18",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-20","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-21","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-22","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-23","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  404",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-24","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-25","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  130",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-26","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   56",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,"  239",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-27","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  325",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,,,,,"  228",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00346386","2019-08-28","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   23",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-29","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,,,"  233",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-30","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   89",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-08-31","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  269",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  189",",,7",,,,,,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-01","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0","T,,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-02","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-03","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7",,,"  328",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-04","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-05","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-06","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-07","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-08","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-09","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-10","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-11","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-12","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-13","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  185",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-14","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-15","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-16","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-17","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-18","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-19","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-20","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   15",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-21","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   61",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  206",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-22","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  188",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-23","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    3",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-24","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  132",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-25","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0","T,,7,0700","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-26","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-27","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-28","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-29","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-09-30","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0","T,,7,0700","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-01","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-02","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-03","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-04","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-05","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-06","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-07","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-08","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-09","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0","T,,7,0700","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-10","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   30",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-11","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    3",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-12","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-13","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -17",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-14","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   56",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-15","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-16","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-17","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-18","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   61",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-19","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   15",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,,,,,"  128",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-20","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-21","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   51",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-22","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-23","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-24","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  114",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,"  122",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-25","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  381",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-26","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  442",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   56",",,7",,,,,,,,,"   78",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-27","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   78",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-28","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-29","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   10",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-30","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  170",",,7,0700","    0",",,7","    0",",,7","   33",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-10-31","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0","T,,7,0700","    0","T,,7","    0",",,7","   33",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-01","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-02","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-03","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-04","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   11",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-05","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-06","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-07","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","  117",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-08","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","   23",",,7,0700","    0",",,7","    0",",,7","   39",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-09","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-10","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   17",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-11","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-12","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0","T,,7,0700","    0",",,7","    0",",,7","   44",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-13","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","   -6",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-14","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346386","2019-11-15","35.1809","-97.4377","343.8","NORMAN 3 SSE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
