"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00217502","2020-01-11","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900"," -111",",,7"," -233",",,7",,,,,,,,," -133",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-12","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   10",",,7,1900","    5",",,7,1900","  178",",,7,1900","  -89",",,7"," -156",",,7",,,,,,,,,"  -94",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-13","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   13",",,7,1900","   28",",,7,1900","  203",",,7,1900","  -39",",,7"," -156",",,7",,,,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-14","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   15",",,7,1900","   33",",,7,1900","  229",",,7,1900","  -17",",,7"," -128",",,7",,,,,,,,," -128",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-15","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   30",",,7,1900","   81",",,7,1900","  279",",,7,1900","  -67",",,7"," -178",",,7",,,,,,,,," -178",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-16","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  279",",,7,1900"," -178",",,7"," -272",",,7",,,,,,,,," -233",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-17","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   79",",,7,1900","   89",",,7,1900","  330",",,7,1900","  -83",",,7"," -256",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-18","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   10",",,7,1900","   38",",,7,1900","  356",",,7,1900","  -50",",,7"," -167",",,7",,,,,,,,," -167",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-19","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    3",",,7,1900","    8",",,7,1900","  356",",,7,1900"," -122",",,7"," -189",",,7",,,,,,,,," -144",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-20","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    5",",,7,1900","   20",",,7,1900","  356",",,7,1900","  -89",",,7"," -194",",,7",,,,,,,,," -133",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-21","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  356",",,7,1900","  -89",",,7"," -211",",,7",,,,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-22","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0",",,7,1900","  305",",,7,1900","   17",",,7","  -94",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-23","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    5",",,7,1900","  279",",,7,1900","    6",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-24","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    5",",,7,1900","    8",",,7,1900","  279",",,7,1900","  -11",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-25","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0","T,,7,1900","  279",",,7,1900","   -6",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-26","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  279",",,7,1900","  -22",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-27","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  279",",,7,1900","  -44",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-28","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0","T,,7,1900","  279",",,7,1900","  -67",",,7"," -111",",,7",,,,,,,,," -106",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-29","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  279",",,7,1900","  -44",",,7"," -122",",,7",,,,,,,,," -111",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-30","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0","T,,7,1900","  279",",,7,1900","  -50",",,7"," -122",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-31","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   71",",,7,1900","   89",",,7,1900","  356",",,7,1900","  -11",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,1900","  813",",,7",,,,,,,,,,,,,,
"USC00217502","2020-02-01","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  305",",,7,1900","   11",",,7"," -111",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-02","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  203",",,7,1900","   67",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-03","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","   -6",",,7"," -106",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-04","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","  -56",",,7"," -161",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-05","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","  -56",",,7"," -178",",,7",,,,,,,,,"  -94",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-06","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","  -11",",,7"," -167",",,7",,,,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-07","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0","T,,7,1900","  178",",,7,1900","   -6",",,7"," -144",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-08","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","  -56",",,7"," -100",",,7",,,,,,,,," -100",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-09","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","  -78",",,7"," -228",",,7",,,,,,,,,"  -94",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-10","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","  -39",",,7"," -133",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-11","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","  -11",",,7"," -172",",,7",,,,,,,,," -172",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-12","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900"," -172",",,7"," -278",",,7",,,,,,,,," -206",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-13","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","  -67",",,7"," -278",",,7",,,,,,,,," -106",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-14","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   17",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-15","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  127",",,7,1900","   22",",,7"," -117",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-16","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   25",",,7,1900","   74",",,7,1900","  178",",,7,1900","  -61",",,7"," -172",",,7",,,,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-17","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","  -11",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-18","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","  -33",",,7"," -122",",,7",,,,,,,,," -111",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-19","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900"," -111",",,7"," -233",",,7",,,,,,,,," -144",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-20","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900"," -100",",,7"," -278",",,7",,,,,,,,," -139",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-21","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   22",",,7"," -156",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-22","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  127",",,7,1900","   61",",,7"," -133",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-23","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  102",",,7,1900","   72",",,7","  -67",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-24","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  102",",,7,1900","   33",",,7"," -100",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-25","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","   76",",,7,1900","   28",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-26","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","   76",",,7,1900","   -6",",,7"," -133",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-27","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","   76",",,7,1900","  -50",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-28","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","   76",",,7,1900","  -39",",,7"," -133",",,7",,,,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-02-29","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","   44",",,7"," -133",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,
