"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00347640","2019-12-16","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"   22",",,7","   -6",",,7",,,,,,,"   44",",,7","   67",",,7"
"USC00347640","2019-12-17","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  100",",,7","  -56",",,7",,,,,,,"   22",",,7","   78",",,7"
"USC00347640","2019-12-18","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","  -61",",,7",,,,,,,"   17",",,7","   83",",,7"
"USC00347640","2019-12-19","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","  -28",",,7",,,,,,,"   22",",,7","   89",",,7"
"USC00347640","2019-12-20","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","   33",",,7",,,,,,,"   50",",,7","   83",",,7"
"USC00347640","2019-12-21","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"   72",",,7","   22",",,7",,,,,,,"   67",",,7","   83",",,7"
"USC00347640","2019-12-22","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    3",",,7,2400",,,,,"   83",",,7","  -11",",,7",,,,,,,"   56",",,7","   89",",,7"
"USC00347640","2019-12-23","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","  -39",",,7",,,,,,,"   28",",,7","  100",",,7"
"USC00347640","2019-12-24","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","   22",",,7",,,,,,,"   56",",,7","  122",",,7"
"USC00347640","2019-12-25","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","   72",",,7",,,,,,,"   72",",,7","  144",",,7"
"USC00347640","2019-12-26","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","   56",",,7",,,,,,,"   89",",,7","  122",",,7"
"USC00347640","2019-12-27","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","   72",",,7",,,,,,,"  100",",,7","  128",",,7"
"USC00347640","2019-12-28","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","  137",",,7,2400",,,,,"  167",",,7","   89",",,7",,,,,,,"  106",",,7","  139",",,7"
"USC00347640","2019-12-29","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"   89",",,7","    6",",,7",,,,,,,"   56",",,7","  106",",,7"
"USC00347640","2019-12-30","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  111",",,7","  -22",",,7",,,,,,,"   33",",,7","   83",",,7"
"USC00347640","2019-12-31","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","  -39",",,7",,,,,,,"   28",",,7","   89",",,7"
"USC00347640","2020-01-01","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  139",",,7","    6",",,7",,,,,,,"   33",",,7","   83",",,7"
"USC00347640","2020-01-02","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  161",",,7","   67",",,7",,,,,,,"   72",",,7","  106",",,7"
"USC00347640","2020-01-03","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","   22",",,7",,,,,,,"   72",",,7","  111",",,7"
"USC00347640","2020-01-04","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","  -22",",,7",,,,,,,"   39",",,7","  111",",,7"
"USC00347640","2020-01-05","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","   22",",,7",,,,,,,"   50",",,7","  117",",,7"
"USC00347640","2020-01-06","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  161",",,7","    0",",,7",,,,,,,"   44",",,7","  111",",,7"
"USC00347640","2020-01-07","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","  -44",",,7",,,,,,,"   33",",,7","  106",",,7"
"USC00347640","2020-01-08","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","   11",",,7",,,,,,,"   39",",,7","  106",",,7"
"USC00347640","2020-01-09","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","  133",",,7",,,,,,,"   94",",,7","  139",",,7"
"USC00347640","2020-01-10","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","  127",",,7,2400",,,,,"  228",",,7","   11",",,7",,,,,,,"   94",",,7","  150",",,7"
"USC00347640","2020-01-11","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    5",",,7,2400",,,,,"   56",",,7","  -33",",,7",,,,,,,"   44",",,7","   89",",,7"
"USC00347640","2020-01-12","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","   -6",",,7",,,,,,,"   28",",,7","   89",",,7"
"USC00347640","2020-01-13","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    3",",,7,2400",,,,,"  128",",,7","   28",",,7",,,,,,,"   44",",,7","   94",",,7"
"USC00347640","2020-01-14","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    3",",,7,2400",,,,,"  211",",,7","   83",",,7",,,,,,,"   89",",,7","  144",",,7"
"USC00347640","2020-01-15","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    3",",,7,2400",,,,,"  194",",,7","  106",",,7",,,,,,,"  111",",,7","  150",",,7"
"USC00347640","2020-01-16","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","  218",",,7,2400",,,,,"  106",",,7","   22",",,7",,,,,,,"   67",",,7","  111",",,7"
"USC00347640","2020-01-17","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","  292",",,7,2400",,,,,"  117",",,7","   44",",,7",,,,,,,"   67",",,7","   89",",,7"
"USC00347640","2020-01-18","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    3",",,7,2400",,,,,"  117",",,7","   -6",",,7",,,,,,,"   50",",,7","  100",",,7"
"USC00347640","2020-01-19","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  106",",,7","  -33",",,7",,,,,,,"   28",",,7","   78",",,7"
"USC00347640","2020-01-20","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US",,,,,,,"  133",",,7","  -33",",,7",,,,,,,"   28",",,7","   89",",,7"
"USC00347640","2020-01-21","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US",,,,,,,"   72",",,7","  -11",",,7",,,,,,,"   28",",,7","   61",",,7"
"USC00347640","2020-01-22","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US",,,,,,,"   56",",,7","   33",",,7","    3",",,7","   94",",,7",,,"   50",",,7","   61",",,7"
"USC00347640","2020-01-23","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    3",",,7,2400",,,,,"  133",",,7","   22",",,7",,,,,,,"   61",",,7","  100",",,7"
"USC00347640","2020-01-24","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","    0",",,7",,,,,,,"   33",",,7","   94",",,7"
"USC00347640","2020-01-25","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   17",",,7",,,,,,,"   33",",,7","  100",",,7"
"USC00347640","2020-01-26","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","   56",",,7",,,,,,,"   72",",,7","  133",",,7"
"USC00347640","2020-01-27","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   11",",,7",,,,,,,"   56",",,7","  128",",,7"
"USC00347640","2020-01-28","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","  175",",,7,2400",,,,,"  133",",,7","   28",",,7",,,,,,,"   78",",,7","  117",",,7"
"USC00347640","2020-01-29","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"   50",",,7","   22",",,7",,,,,,,"   56",",,7","   78",",,7"
"USC00347640","2020-01-30","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"   44",",,7","   28",",,7",,,,,,,"   56",",,7","   67",",,7"
"USC00347640","2020-01-31","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","    0",",,7",,,,,,,"   44",",,7","  111",",,7"
"USC00347640","2020-02-01","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","  -33",",,7",,,,,,,"   28",",,7","  111",",,7"
"USC00347640","2020-02-02","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","   33",",,7",,,,,,,"   44",",,7","  133",",,7"
"USC00347640","2020-02-03","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","   83",",,7",,,,,,,"   83",",,7","  139",",,7"
"USC00347640","2020-02-04","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US",,,,,,,"   83",",,7","    0",",,7",,,,,,,"   50",",,7","  122",",,7"
"USC00347640","2020-02-05","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US",,,,,,,"    0",",,7","  -22",",,7",,,,,,,"   22",",,7","   50",",,7"
"USC00347640","2020-02-06","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US",,,,,,,"   44",",,7","  -83",",,7",,,,,,,"   22",",,7","   61",",,7"
"USC00347640","2020-02-07","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US",,,,,,,"  128",",,7","  -22",",,7","    4",",,7","  295",",,7",,,"   22",",,7","   83",",,7"
"USC00347640","2020-02-08","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  161",",,7","   22",",,7",,,,,,,"   39",",,7","  106",",,7"
"USC00347640","2020-02-09","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","   51",",,7,2400",,,,,"  239",",,7","   72",",,7",,,,,,,"   83",",,7","  144",",,7"
"USC00347640","2020-02-10","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","  124",",,7,2400",,,,,"   72",",,7","   22",",,7",,,,,,,"   56",",,7","  100",",,7"
"USC00347640","2020-02-11","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","   30",",,7,2400",,,,,"   67",",,7","   33",",,7",,,,,,,"   50",",,7","   67",",,7"
"USC00347640","2020-02-12","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","  201",",,7,2400",,,,,"   67",",,7","   33",",,7",,,,,,,"   50",",,7","   72",",,7"
"USC00347640","2020-02-13","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"   50",",,7","  -22",",,7",,,,,,,"   39",",,7","   89",",,7"
"USC00347640","2020-02-14","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"   94",",,7","  -56",",,7",,,,,,,"   22",",,7","   83",",,7"
"USC00347640","2020-02-15","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","   28",",,7",,,,,,,"   33",",,7","  100",",,7"
"USC00347640","2020-02-16","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   39",",,7",,,,,,,"   56",",,7","  150",",,7"
"USC00347640","2020-02-17","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","  100",",,7",,,,,,,"   89",",,7","  150",",,7"
"USC00347640","2020-02-18","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","   44",",,7",,,,,,,"   78",",,7","  117",",,7"
"USC00347640","2020-02-19","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","    6",",,7",,,,,,,"   44",",,7","  106",",,7"
"USC00347640","2020-02-20","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    3",",,7,2400",,,,,"   94",",,7","  -17",",,7",,,,,,,"   56",",,7","  106",",,7"
"USC00347640","2020-02-21","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"   83",",,7","  -61",",,7",,,,,,,"   22",",,7","  111",",,7"
"USC00347640","2020-02-22","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","   22",",,7",,,,,,,"   50",",,7","  122",",,7"
"USC00347640","2020-02-23","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","   83",",,7",,,,,,,"   83",",,7","  111",",,7"
"USC00347640","2020-02-24","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  139",",,7","   33",",,7",,,,,,,"   83",",,7","  122",",,7"
"USC00347640","2020-02-25","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","   28",",,7",,,,,,,"   72",",,7","  139",",,7"
"USC00347640","2020-02-26","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    3",",,7,2400",,,,,"   78",",,7","  -33",",,7",,,,,,,"   56",",,7","  111",",,7"
"USC00347640","2020-02-27","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","  -56",",,7",,,,,,,"   28",",,7","  128",",,7"
"USC00347640","2020-02-28","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","    0",",,7",,,,,,,"   50",",,7","  150",",,7"
"USC00347640","2020-02-29","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  244",",,7","   17",",,7",,,,,,,"   67",",,7","  156",",,7"
"USC00347640","2020-03-01","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  111",",,7",,,,,,,"  106",",,7","  183",",,7"
"USC00347640","2020-03-02","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","   72",",,7",,,,,,,"  111",",,7","  167",",,7"
"USC00347640","2020-03-03","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","   23",",,7,2400",,,,,"  194",",,7","   72",",,7",,,,,,,"  111",",,7","  161",",,7"
"USC00347640","2020-03-04","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","   20",",,7,2400",,,,,"  144",",,7","   89",",,7",,,,,,,"  100",",,7","  133",",,7"
"USC00347640","2020-03-05","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","    6",",,7",,,,,,,"   67",",,7","  161",",,7"
"USC00347640","2020-03-06","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","   22",",,7",,,,,,,"   67",",,7","  172",",,7"
"USC00347640","2020-03-07","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","   22",",,7",,,,,,,"   78",",,7","  161",",,7"
"USC00347640","2020-03-08","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","   67",",,7",,,,,,,"   94",",,7","  128",",,7"
"USC00347640","2020-03-09","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","   25",",,7,2400",,,,,"  256",",,7","   89",",,7",,,,,,,"  128",",,7","  194",",,7"
"USC00347640","2020-03-10","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","   44",",,7",,,,,,,"  100",",,7","  200",",,7"
"USC00347640","2020-03-11","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","  144",",,7",,,,,,,"  150",",,7","  206",",,7"
"USC00347640","2020-03-12","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  144",",,7",,,,,,,"  156",",,7","  222",",,7"
"USC00347640","2020-03-13","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","  251",",,7,2400",,,,,"  189",",,7","   94",",,7",,,,,,,"  128",",,7","  189",",,7"
"USC00347640","2020-03-14","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","   76",",,7,2400",,,,,"  133",",,7","   83",",,7",,,,,,,"  117",",,7","  139",",,7"
"USC00347640","2020-03-15","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","   30",",,7,2400",,,,,"  106",",,7","   72",",,7",,,,,,,"  100",",,7","  122",",,7"
"USC00347640","2020-03-16","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    3",",,7,2400",,,,,"  167",",,7","  100",",,7",,,,,,,"  111",",,7","  150",",,7"
"USC00347640","2020-03-17","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","  351",",,7,2400",,,,,"  150",",,7","  117",",,7",,,,,,,"  128",",,7","  139",",,7"
"USC00347640","2020-03-18","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","   46",",,7,2400",,,,,"  261",",,7","  139",",,7",,,,,,,"  133",",,7","  194",",,7"
"USC00347640","2020-03-19","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","  279",",,7,2400",,,,,"  244",",,7","  161",",,7",,,,,,,"  156",",,7","  206",",,7"
"USC00347640","2020-03-20","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","   28",",,7",,,,,,,"   89",",,7","  156",",,7"
"USC00347640","2020-03-21","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    8",",,7,2400",,,,,"  150",",,7","   11",",,7",,,,,,,"   67",",,7","  150",",,7"
"USC00347640","2020-03-22","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","   46",",,7,2400",,,,,"  139",",,7","   89",",,7",,,,,,,"  111",",,7","  139",",,7"
"USC00347640","2020-03-23","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    3",",,7,2400",,,,,"  194",",,7","  128",",,7",,,,,,,"  128",",,7","  172",",,7"
"USC00347640","2020-03-24","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","  133",",,7",,,,,,,"  156",",,7","  222",",,7"
"USC00347640","2020-03-25","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  106",",,7",,,,,,,"  128",",,7","  206",",,7"
"USC00347640","2020-03-26","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  183",",,7",,,,,,,"  161",",,7","  244",",,7"
"USC00347640","2020-03-27","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","  194",",,7",,,,,,,"  189",",,7","  206",",,7"
"USC00347640","2020-03-28","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","  111",",,7",,,,,,,"  161",",,7","  222",",,7"
"USC00347640","2020-03-29","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","   50",",,7",,,,,,,"  117",",,7","  233",",,7"
"USC00347640","2020-03-30","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","  145",",,7,2400",,,,,"  167",",,7","  100",",,7",,,,,,,"  133",",,7","  172",",,7"
"USC00347640","2020-03-31","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","  100",",,7",,,,,,,"  122",",,7","  206",",,7"
"USC00347640","2020-04-01","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","   89",",,7",,,,,,,"  122",",,7","  183",",,7"
"USC00347640","2020-04-02","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    3",",,7,2400",,,,,"  206",",,7","  139",",,7",,,,,,,"  133",",,7","  167",",,7"
"USC00347640","2020-04-03","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","  109",",,7,2400",,,,,"  178",",,7","   22",",,7",,,,,,,"   78",",,7","  161",",,7"
"USC00347640","2020-04-04","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  100",",,7","   33",",,7",,,,,,,"   72",",,7","  117",",,7"
"USC00347640","2020-04-05","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","   44",",,7",,,,,,,"   89",",,7","  172",",,7"
"USC00347640","2020-04-06","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","  144",",,7",,,,,,,"  139",",,7","  183",",,7"
"USC00347640","2020-04-07","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  161",",,7",,,,,,,"  156",",,7","  233",",,7"
"USC00347640","2020-04-08","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  144",",,7",,,,,,,"  156",",,7","  261",",,7"
"USC00347640","2020-04-09","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","  122",",,7",,,,,,,"  156",",,7","  217",",,7"
"USC00347640","2020-04-10","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","   78",",,7",,,,,,,"  122",",,7","  233",",,7"
"USC00347640","2020-04-11","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","  165",",,7,2400",,,,,"  206",",,7","  117",",,7",,,,,,,"  144",",,7","  200",",,7"
"USC00347640","2020-04-12","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    8",",,7,2400",,,,,"  239",",,7","   39",",,7",,,,,,,"  117",",,7","  217",",,7"
"USC00347640","2020-04-13","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  100",",,7","   17",",,7",,,,,,,"   78",",,7","  144",",,7"
"USC00347640","2020-04-14","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"   83",",,7","   22",",,7",,,,,,,"   78",",,7","  128",",,7"
"USC00347640","2020-04-15","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","  -22",",,7",,,,,,,"   56",",,7","  189",",,7"
"USC00347640","2020-04-16","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","   72",",,7",,,,,,,"  100",",,7","  211",",,7"
"USC00347640","2020-04-17","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","   44",",,7",,,,,,,"  117",",,7","  167",",,7"
"USC00347640","2020-04-18","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   11",",,7",,,,,,,"   83",",,7","  200",",,7"
"USC00347640","2020-04-19","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","  111",",,7",,,,,,,"  156",",,7","  222",",,7"
"USC00347640","2020-04-20","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","   83",",,7",,,,,,,"  133",",,7","  233",",,7"
"USC00347640","2020-04-21","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  106",",,7",,,,,,,"  144",",,7","  256",",,7"
"USC00347640","2020-04-22","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","   20",",,7,2400",,,,,"  294",",,7","  133",",,7",,,,,,,"  183",",,7","  233",",,7"
"USC00347640","2020-04-23","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  111",",,7",,,,,,,"  150",",,7","  278",",,7"
"USC00347640","2020-04-24","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  139",",,7",,,,,,,"  178",",,7","  278",",,7"
"USC00347640","2020-04-25","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","   94",",,7",,,,,,,"  161",",,7","  261",",,7"
"USC00347640","2020-04-26","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","   78",",,7",,,,,,,"  156",",,7","  267",",,7"
"USC00347640","2020-04-27","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  161",",,7",,,,,,,"  183",",,7","  267",",,7"
"USC00347640","2020-04-28","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","   97",",,7,2400",,,,,"  311",",,7","  167",",,7",,,,,,,"  194",",,7","  294",",,7"
"USC00347640","2020-04-29","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","  106",",,7",,,,,,,"  172",",,7","  250",",,7"
"USC00347640","2020-04-30","34.19361","-97.58806","282.9","RINGLING 1 N MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","   72",",,7",,,,,,,"  144",",,7","  278",",,7"
