"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00471847","2019-09-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  206",",,7,1600","    0",",,7","    0",",,7","  139",",,7","  100",",,7",,,,,,,,,"  133",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-09-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   81",",,7,1600","    0",",,7","    0",",,7","  161",",,7","  111",",,7",,,,,,,,,"  111",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-09-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   28",",,7,1600","    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   66",",,7,1600","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   20",",,7,1600","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   28",",,7,1600","    0",",,7","    0",",,7","  233",",,7","  206",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  147",",,7,1600","    0",",,7","    0",",,7","  228",",,7","  150",",,7",,,,,,,,,"  156",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-09-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    8",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  338",",,7,1600","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,,,,,"  117",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,
"USC00471847","2019-09-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   10",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   33",",,7",,,,,,,,,"  139",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-09-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   30",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  117",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   33",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-30","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  597",",,7,1600","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,,,,,"  217",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-10-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   28",",,7,1600","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,,,,,"  106",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-10-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   46",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   86",",,7,1600","    0",",,7","    0",",,7","   94",",,7","   67",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   10",",,7,1600","    0",",,7","    0",",,7","   72",",,7","   39",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   97",",,7,1600","    0",",,7","    0",",,7","  100",",,7","   39",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   41",",,7,1600","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   15",",,7,1600","    0",",,7","    0",",,7","  150",",,7","   17",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   10",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  147",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,,,,,"   22",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-10-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  140",",,7,1600","    0",",,7","    0",",,7","   44",",,7","   -6",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   66",",,7,1600","   25",",,7","    0",",,7","   44",",,7","    0",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   10",",,7,1600","    0",",,7","    0",",,7","   89",",,7","  -17",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   48",",,7,1600","    0",",,7","    0",",,7","   94",",,7","  -17",",,7",,,,,,,,,"   39",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-10-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   13",",,7,1600","    0",",,7","    0",",,7","   78",",,7","   33",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  117",",,7","   22",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   41",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  394",",,7,1600","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   84",",,7,1600","    0",",,7","    0",",,7","  117",",,7","   33",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  104",",,7,1600","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  100",",,7","  -44",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  122",",,7","  -17",",,7",,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,7,1600","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","   33",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","   39",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-30","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","   39",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-10-31","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  -11",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","   17",",,7","  -83",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    8",",,7,1600","    8",",,7","    0",",,7","   11",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","   22",",,7","  -72",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    8",",,7","    0",",,7","   22",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,7,1600","    5",",,7","    0",",,7","    0",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  -33",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  -67",",,7"," -139",",,7",,,,,,,,,"  -78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  -33",",,7"," -156",",,7",,,,,,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","   44",",,7"," -156",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    8",",,7","    0",",,7","   44",",,7"," -156",",,7",,,,,,,,,"  -78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  -78",",,7"," -144",",,7",,,,,,,,," -139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  -94",",,7"," -194",",,7",,,,,,,,," -111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  -61",",,7"," -194",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  -22",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","    6",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","   44",",,7","  -67",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   20",",,7,1600","   13",",,7","    0",",,7","   28",",,7","    0",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","    0",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","    6",",,7","  -22",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","   33",",,7","   -6",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  122",",,7,1600","   28",",,7","   25",",,7","   50",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","   25",",,7","   50",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","   25",",,7","   33",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","   25",",,7","   72",",,7","  -67",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   15",",,7,1600","    0",",,7","    0",",,7","   56",",,7","    6",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    0",",,7","    0",",,7","   33",",,7","  -11",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  196",",,7,1600","  173",",,7","  178",",,7","    0",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  178",",,7","  -22",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  178",",,7","   -6",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-11-30","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  147",",,7,1600","   79",",,7","  254",",,7","   -6",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-12-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  295",",,7,1600","  282",",,7",,,"  -17",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  333",",,7,1600","  282",",,7","  483",",,7","  -28",",,7"," -217",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  483",",,7","  -11",",,7"," -117",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  457",",,7","    6",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  432",",,7","    0",",,7","  -94",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","   -6",",,7"," -111",",,7",,,,,,,,," -111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  356",",,7","    0",",,7"," -133",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  330",",,7","   28",",,7","  -11",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  132",",,7,1600","  132",",,7","  457",",,7","   28",",,7"," -111",",,7",,,,,,,,," -111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   20",",,7,1600","   20",",,7","  457",",,7"," -111",",,7"," -233",",,7",,,,,,,,," -233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  457",",,7"," -111",",,7"," -294",",,7",,,,,,,,," -189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  109",",,7,1600","  107",",,7","  559",",,7","  -94",",,7"," -289",",,7",,,,,,,,," -111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   18",",,7,1600","   18",",,7","  533",",,7","  -72",",,7"," -211",",,7",,,,,,,,,"  -78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    5",",,7","  508",",,7","  -72",",,7"," -211",",,7",,,,,,,,," -156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  483",",,7"," -139",",,7"," -294",",,7",,,,,,,,," -139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,7,1600","    3",",,7","  483",",,7","  -56",",,7"," -139",",,7",,,,,,,,,"  -89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  483",",,7","  -50",",,7"," -200",",,7",,,,,,,,," -183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  457",",,7"," -144",",,7"," -317",",,7",,,,,,,,," -144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  457",",,7","  -50",",,7"," -211",",,7",,,,,,,,,"  -78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  432",",,7","    0",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  406",",,7","   28",",,7"," -117",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  381",",,7","   50",",,7"," -117",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  381",",,7","   22",",,7"," -106",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  381",",,7","    6",",,7","  -22",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,7,1600","    0",",,7","  356",",,7","   17",",,7","  -22",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  279",",,7","   17",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  254",",,7","  -28",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-12-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   18",",,7,1600","    3",",,7","  254",",,7","   11",",,7"," -128",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
