"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00269005","2020-03-10","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -11",",,7","   22",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-11","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -56",",,7","  -11",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-12","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -33",",,7","    0",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-13","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -94",",,7","  -33",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-14","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -89",",,7","    0",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-15","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","    0",",,7","   61",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-16","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-17","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   11",",,7","   28",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-18","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -17",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-19","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    8",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   72",",,7","  -17",",,7","    0",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-20","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    3",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   72",",,7","  -39",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-21","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -56",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-22","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -33",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-23","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -28",",,7","   28",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-24","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -17",",,7","   33",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-25","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -22",",,7","   11",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-26","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -28",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-27","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7"," -117",",,7"," -111",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-28","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -111",",,7","  -33",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-29","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -33",",,7","   11",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-30","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -22",",,7","  -11",",,7,0700",,,,,,,,,,
"USC00269005","2020-03-31","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7","   83",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-01","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-02","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -106",",,7","  -89",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-03","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -100",",,7","  -83",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-04","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -94",",,7","  -89",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-05","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -94",",,7","   78",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-06","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   39",",,7","   67",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-07","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -17",",,7","   17",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-08","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-09","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","    6",",,7","   39",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-10","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -39",",,7","  -22",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-11","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -28",",,7","   67",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-12","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -11",",,7","    0",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-13","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -61",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-14","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -106",",,7","  -78",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-15","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -78",",,7","   83",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-16","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -11",",,7","    6",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-17","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -89",",,7","  -61",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-18","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -67",",,7","   11",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-19","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    6",",,7","   67",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-20","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -11",",,7","    6",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-21","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   -6",",,7","   17",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-22","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   17",",,7","   50",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-23","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   22",",,7","  111",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-24","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   11",",,7","   17",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-25","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   11",",,7","   17",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-26","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   17",",,7","  117",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-27","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","    6",",,7","   39",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-28","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   22",",,7","   22",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-29","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   22",",,7","   50",",,7,0700",,,,,,,,,,
"USC00269005","2020-04-30","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   50",",,7","  128",",,7,0700",,,,,,,,,,
"USC00269005","2020-05-01","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    8",",,H,0700","    0",",,H,0700","    0",",,H,0700","  261",",,H","   50",",,H","   61",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-02","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  178",",,H","    6",",,H","   28",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-03","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  228",",,H","   28",",,H","  111",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-04","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","  -22",",,H","  -22",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-05","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","  -22",",,H","    6",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-06","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  200",",,H","    6",",,H","   39",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-07","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","  -11",",,H","    0",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-08","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","  -22",",,H","    6",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-09","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  228",",,H","    6",",,H","   28",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-10","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  244",",,H","   22",",,H","   50",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-11","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  278",",,H","   50",",,H","  100",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-12","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  283",",,H","  100",",,H","  117",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-13","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  228",",,H","   67",",,H","   89",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-14","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","   78",",,H","   89",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-15","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  172",",,H","   72",",,H","   78",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-16","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","    0",",,H","   17",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-17","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","   17",",,H","  111",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-18","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  300",",,H","  111",",,H","  172",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-19","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  261",",,H","   39",",,H","   39",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-20","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   10",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","   11",",,H","   72",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-21","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","   67",",,H","   83",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-22","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  233",",,H","   39",",,H","   72",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-23","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   28",",,H,0700","    0",",,H,0700","    0",",,H,0700","  172",",,H","   11",",,H","   17",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-24","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","  -17",",,H","   11",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-25","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","  -11",",,H","    0",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-26","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  233",",,H","  -11",",,H","   72",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-27","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  300",",,H","   72",",,H","  150",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-28","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  289",",,H","   89",",,H","  150",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-29","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  322",",,H","  133",",,H","  156",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-30","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  339",",,H","  133",",,H","  189",",,H,0700",,,,,,,,,,
"USC00269005","2020-05-31","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  339",",,H","  156",",,H","  161",",,H,0700",,,,,,,,,,
"USC00269005","2020-06-01","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  300",",,H","  106",",,H","  206",",,H,0700",,,,,,,,,,
"USC00269005","2020-06-02","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  306",",,H","  128",",,H","  128",",,H,0700",,,,,,,,,,
"USC00269005","2020-06-03","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  306",",,H","  111",",,H","  139",",,H,0700",,,,,,,,,,
"USC00269005","2020-06-04","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  339",",,H","  128",",,H","  206",",,H,0700",,,,,,,,,,
