"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007014160","2019-04-17","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  135",",,C","  -18",",,C",,,,,"   58",",,C",,,,
"CA007014160","2019-04-18","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  145",",,C","   20",",,C",,,,,"   83",",,C","   17",",,C","  560",",,C"
"CA007014160","2019-04-19","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  281",",,C",,,"    0",",,C","  115",",,C","   42",",,C",,,,,"   78",",,C","    2",",,C","  390",",,C"
"CA007014160","2019-04-20","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   82",",,C",,,"    0",",,C","   69",",,C","   42",",,C",,,,,"   55",",,C","    3",",,C","  420",",,C"
"CA007014160","2019-04-21","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"    0",",,C","  178",",,C","   29",",,C",,,,,"  104",",,C",,,,
"CA007014160","2019-04-22","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  184",",,C","   42",",,C",,,,,"  113",",,C",,,,
"CA007014160","2019-04-23","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   47",",,C",,,,,"  156",",,C","   52",",,C",,,,,"  104",",,C","    5",",,C","  420",",,C"
"CA007014160","2019-04-24","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   36",",,C",,,"    0",",,C","   73",",,C","   33",",,C",,,,,"   53",",,C",,,,
"CA007014160","2019-04-25","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"    0",",,C","  110",",,C","   28",",,C",,,,,"   69",",,C",,,,
"CA007014160","2019-04-26","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  209",",,C",,,,,"  100",",,C","   33",",,C",,,,,"   67",",,C","    8",",,C","  310",",,C"
"CA007014160","2019-04-27","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  104",",,C",,,"    0",",,C","   77",",,C","   22",",,C",,,,,"   49",",,C","   25",",,C","  470",",,C"
"CA007014160","2019-04-28","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  103",",,C","    8",",,C",,,,,"   56",",,C",,,,
"CA007014160","2019-04-29","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  106",",,C","   -4",",,C",,,,,"   51",",,C",,,,
"CA007014160","2019-04-30","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  140",",,C","   43",",,C",,,,,"   91",",,C","   30",",,C","  370",",,C"
"CA007014160","2019-05-01","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   71",",,C",,,,,"   71",",,C","   -3",",,C",,,,,"   34",",,C","    4",",,C","  320",",,C"
"CA007014160","2019-05-02","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,,,"  105",",,C","   21",",,C",,,,,"   63",",,C","    4",",,C","  340",",,C"
"CA007014160","2019-05-03","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   34",",,C",,,,,"   97",",,C","   63",",,C",,,,,"   80",",,C",,,,
"CA007014160","2019-05-04","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  164",",,C","   52",",,C",,,,,"  108",",,C",,,,
"CA007014160","2019-05-05","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  202",",,C","   24",",,C",,,,,"  113",",,C",,,,
"CA007014160","2019-05-06","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  236",",,C","   57",",,C",,,,,"  146",",,C","   21",",,C","  360",",,C"
"CA007014160","2019-05-07","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  178",",,C","   34",",,C",,,,,"  106",",,C","   35",",,C","  380",",,C"
"CA007014160","2019-05-08","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  139",",,C","   -5",",,C",,,,,"   67",",,C","   29",",,C","  310",",,C"
"CA007014160","2019-05-09","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  146",",,C",,,,,"  142",",,C","   16",",,C",,,,,"   79",",,C",,,,
"CA007014160","2019-05-10","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  217",",,C",,,,,"  151",",,C","   77",",,C",,,,,"  114",",,C","   24",",,C","  470",",,C"
"CA007014160","2019-05-11","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  134",",,C","   44",",,C",,,,,"   89",",,C","   31",",,C","  370",",,C"
"CA007014160","2019-05-12","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  166",",,C","   37",",,C",,,,,"  102",",,C","    4",",,C","  330",",,C"
"CA007014160","2019-05-13","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  166",",,C","   73",",,C",,,,,"  119",",,C",,,,
"CA007014160","2019-05-14","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   62",",,C",,,,,"   99",",,C","   58",",,C",,,,,"   79",",,C","    7",",,C","  370",",,C"
"CA007014160","2019-05-15","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  170",",,C","   57",",,C",,,,,"  113",",,C",,,,
"CA007014160","2019-05-16","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  170",",,C","   64",",,C",,,,,"  117",",,C",,,,
"CA007014160","2019-05-17","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  138",",,C","   88",",,C",,,,,"  113",",,C","   30",",,C","  330",",,C"
"CA007014160","2019-05-18","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  164",",,C","   55",",,C",,,,,"  109",",,C",,,,
"CA007014160","2019-05-19","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   86",",,C",,,,,"  165",",,C","   99",",,C",,,,,"  132",",,C",,,,
"CA007014160","2019-05-20","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  238",",,C","  101",",,C",,,,,"  169",",,C","   21",",,C","  540",",,C"
"CA007014160","2019-05-21","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    3",",,C",,,,,"  160",",,C","   76",",,C",,,,,"  118",",,C","   31",",,C","  590",",,C"
"CA007014160","2019-05-22","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  197",",,C","   57",",,C",,,,,"  127",",,C",,,,
"CA007014160","2019-05-23","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  360",",,C",,,,,"  203",",,C","  107",",,C",,,,,"  155",",,C","   33",",,C","  380",",,C"
"CA007014160","2019-05-24","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   12",",,C",,,,,"  179",",,C","  101",",,C",,,,,"  140",",,C",,,,
"CA007014160","2019-05-25","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    7",",,C",,,,,"  209",",,C","   93",",,C",,,,,"  151",",,C","   15",",,C","  350",",,C"
"CA007014160","2019-05-26","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   21",",,C",,,,,"  250",",,C","  124",",,C",,,,,"  187",",,C","   33",",,C","  360",",,C"
"CA007014160","2019-05-27","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  179",",,C","   53",",,C",,,,,"  116",",,C",,,,
"CA007014160","2019-05-28","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  137",",,C","   50",",,C",,,,,"   94",",,C",,,,
"CA007014160","2019-05-29","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  167",",,C","   91",",,C",,,,,"  129",",,C",,,,
"CA007014160","2019-05-30","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   14",",,C",,,,,"  229",",,C","   89",",,C",,,,,"  159",",,C","   21",",,C","  430",",,C"
"CA007014160","2019-05-31","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  164",",,C","   53",",,C",,,,,"  109",",,C",,,,
"CA007014160","2019-06-01","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  204",",,C","   52",",,C",,,,,"  128",",,C",,,,
"CA007014160","2019-06-02","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   63",",,C",,,,,"  174",",,C","   97",",,C",,,,,"  136",",,C","   29",",,C","  470",",,C"
"CA007014160","2019-06-03","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  129",",,C","   69",",,C",,,,,"   99",",,C","   22",",,C","  470",",,C"
"CA007014160","2019-06-04","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  183",",,C","   40",",,C",,,,,"  112",",,C","   22",",,C","  440",",,C"
"CA007014160","2019-06-05","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  209",",,C","   66",",,C",,,,,"  137",",,C","   18",",,C","  310",",,C"
"CA007014160","2019-06-06","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  241",",,C","   92",",,C",,,,,"  166",",,C",,,,
"CA007014160","2019-06-07","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  266",",,C","   64",",,C",,,,,"  165",",,C","   27",",,C","  360",",,C"
"CA007014160","2019-06-08","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,,,"  232",",,C","   65",",,C",,,,,"  149",",,C",,,,
"CA007014160","2019-06-09","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  294",",,C","   94",",,C",,,,,"  194",",,C",,,,
"CA007014160","2019-06-10","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   24",",,C",,,,,"  304",",,C","  129",",,C",,,,,"  216",",,C","   16",",,C","  390",",,C"
"CA007014160","2019-06-11","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  142",",,C",,,,,"  199",",,C","   97",",,C",,,,,"  148",",,C","   29",",,C","  470",",,C"
"CA007014160","2019-06-12","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  248",",,C","   77",",,C",,,,,"  162",",,C","   21",",,C","  350",",,C"
"CA007014160","2019-06-13","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  198",",,C","  128",",,C",,,,,"  163",",,C","   10",",,C","  370",",,C"
"CA007014160","2019-06-14","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   53",",,C",,,,,"  181",",,C","  126",",,C",,,,,"  154",",,C","   21",",,C","  430",",,C"
"CA007014160","2019-06-15","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   69",",,C",,,,,"  200",",,C","  122",",,C",,,,,"  161",",,C","   21",",,C","  380",",,C"
"CA007014160","2019-06-16","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,,,"  222",",,C","  109",",,C",,,,,"  166",",,C",,,,
"CA007014160","2019-06-17","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  245",",,C","   98",",,C",,,,,"  172",",,C","   25",",,C","  320",",,C"
"CA007014160","2019-06-18","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  264",",,C","   94",",,C",,,,,"  179",",,C","   19",",,C","  310",",,C"
"CA007014160","2019-06-19","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  286",",,C","  122",",,C",,,,,"  204",",,C","   35",",,C","  400",",,C"
"CA007014160","2019-06-20","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   19",",,C",,,,,"  179",",,C","  150",",,C",,,,,"  165",",,C","    1",",,C","  310",",,C"
"CA007014160","2019-06-21","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  254",",,C","  138",",,C",,,,,"  196",",,C","   33",",,C","  340",",,C"
"CA007014160","2019-06-22","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  264",",,C","  147",",,C",,,,,"  205",",,C","   31",",,C","  470",",,C"
"CA007014160","2019-06-23","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  283",",,C","  143",",,C",,,,,"  213",",,C","   31",",,C","  410",",,C"
"CA007014160","2019-06-24","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  254",",,C","  108",",,C",,,,,"  181",",,C",,,,
"CA007014160","2019-06-25","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   94",",,C",,,,,"  213",",,C","  132",",,C",,,,,"  173",",,C",,,,
"CA007014160","2019-06-26","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   10",",,C",,,,,"  282",",,C","  140",",,C",,,,,"  211",",,C","   16",",,C","  370",",,C"
"CA007014160","2019-06-27","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  296",",,C","  153",",,C",,,,,"  224",",,C","   29",",,C","  480",",,C"
"CA007014160","2019-06-28","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  312",",,C","  144",",,C",,,,,"  228",",,C","   25",",,C","  400",",,C"
"CA007014160","2019-06-29","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   64",",,C",,,,,"  288",",,C","  163",",,C",,,,,"  225",",,C","   36",",,C","  510",",,C"
"CA007014160","2019-06-30","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   89",",,C",,,,,"  237",",,C","  146",",,C",,,,,"  192",",,C","   32",",,C","  380",",,C"
"CA007014160","2019-07-01","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  282",",,C","  150",",,C",,,,,"  216",",,C","   20",",,C","  330",",,C"
"CA007014160","2019-07-02","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  303",",,C","  168",",,C",,,,,"  235",",,C",,,,
"CA007014160","2019-07-03","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  309",",,C","  145",",,C",,,,,"  227",",,C",,,,
"CA007014160","2019-07-04","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  333",",,C","  167",",,C",,,,,"  250",",,C",,,,
"CA007014160","2019-07-05","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   68",",,C",,,,,"  284",",,C","  172",",,C",,,,,"  228",",,C",,,,
"CA007014160","2019-07-06","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   33",",,C",,,,,"  287",",,C","  166",",,C",,,,,"  226",",,C","   29",",,C","  470",",,C"
"CA007014160","2019-07-07","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  259",",,C","  131",",,C",,,,,"  195",",,C",,,,
"CA007014160","2019-07-08","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  283",",,C","  100",",,C",,,,,"  191",",,C",,,,
"CA007014160","2019-07-09","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  299",",,C","  142",",,C",,,,,"  220",",,C",,,,
"CA007014160","2019-07-10","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  305",",,C","  164",",,C",,,,,"  234",",,C",,,,
"CA007014160","2019-07-11","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  386",",,C",,,,,"  266",",,C","  169",",,C",,,,,"  217",",,C","   27",",,C","  540",",,C"
"CA007014160","2019-07-12","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  271",",,C","  167",",,C",,,,,"  219",",,C",,,,
"CA007014160","2019-07-13","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   72",",,C",,,,,"  281",",,C","  152",",,C",,,,,"  216",",,C","   30",",,C","  400",",,C"
"CA007014160","2019-07-14","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,,,"  247",",,C","  154",",,C",,,,,"  200",",,C",,,,
"CA007014160","2019-07-15","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  281",",,C","  145",",,C",,,,,"  213",",,C",,,,
"CA007014160","2019-07-16","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  278",",,C","  152",",,C",,,,,"  215",",,C",,,,
"CA007014160","2019-07-17","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  128",",,C",,,,,"  303",",,C","  158",",,C",,,,,"  230",",,C","   21",",,C","  540",",,C"
"CA007014160","2019-07-18","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  256",",,C","  142",",,C",,,,,"  199",",,C",,,,
"CA007014160","2019-07-19","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   41",",,C",,,,,"  316",",,C","  165",",,C",,,,,"  240",",,C","   22",",,C","  380",",,C"
"CA007014160","2019-07-20","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  325",",,C","  226",",,C",,,,,"  276",",,C","   18",",,C","  340",",,C"
"CA007014160","2019-07-21","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   24",",,C",,,,,"  301",",,C","  173",",,C",,,,,"  237",",,C",,,,
"CA007014160","2019-07-22","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  230",",,C","  127",",,C",,,,,"  178",",,C",,,,
"CA007014160","2019-07-23","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  261",",,C","  125",",,C",,,,,"  193",",,C","   21",",,C","  330",",,C"
"CA007014160","2019-07-24","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  236",",,C","  114",",,C",,,,,"  175",",,C",,,,
"CA007014160","2019-07-25","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    4",",,C",,,,,"  279",",,C","  113",",,C",,,,,"  196",",,C",,,,
"CA007014160","2019-07-26","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  309",",,C","  143",",,C",,,,,"  226",",,C",,,,
"CA007014160","2019-07-27","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    5",",,C",,,,,"  313",",,C","  150",",,C",,,,,"  231",",,C","   17",",,C","  320",",,C"
"CA007014160","2019-07-28","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  302",",,C","  205",",,C",,,,,"  254",",,C","   19",",,C","  410",",,C"
"CA007014160","2019-07-29","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  313",",,C","  186",",,C",,,,,"  249",",,C",,,,
"CA007014160","2019-07-30","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   72",",,C",,,,,"  316",",,C","  213",",,C",,,,,"  264",",,C","   20",",,C","  920",",,C"
"CA007014160","2019-07-31","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,,,"  298",",,C","  159",",,C",,,,,"  228",",,C",,,,
"CA007014160","2019-08-01","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  275",",,C","  129",",,C",,,,,"  202",",,C",,,,
"CA007014160","2019-08-02","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  293",",,C","  123",",,C",,,,,"  208",",,C",,,,
"CA007014160","2019-08-03","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,,,"  270",",,C","  148",",,C",,,,,"  209",",,C",,,,
"CA007014160","2019-08-04","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  243",",,C","  115",",,C",,,,,"  179",",,C",,,,
"CA007014160","2019-08-05","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  271",",,C","   87",",,C",,,,,"  179",",,C",,,,
"CA007014160","2019-08-06","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  305",",,C","  145",",,C",,,,,"  225",",,C",,,,
"CA007014160","2019-08-07","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    7",",,C",,,,,"  253",",,C","  183",",,C",,,,,"  218",",,C",,,,
"CA007014160","2019-08-08","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    5",",,C",,,,,"  290",",,C","  176",",,C",,,,,"  233",",,C","   24",",,C","  360",",,C"
"CA007014160","2019-08-09","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   66",",,C",,,,,"  254",",,C","  138",",,C",,,,,"  196",",,C","   22",",,C","  480",",,C"
"CA007014160","2019-08-10","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   23",",,C",,,,,"  213",",,C","  124",",,C",,,,,"  169",",,C","   27",",,C","  340",",,C"
"CA007014160","2019-08-11","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  270",",,C","  122",",,C",,,,,"  196",",,C","   23",",,C","  390",",,C"
"CA007014160","2019-08-12","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   25",",,C",,,,,"  269",",,C","  165",",,C",,,,,"  217",",,C",,,,
"CA007014160","2019-08-13","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  261",",,C","  153",",,C",,,,,"  207",",,C",,,,
"CA007014160","2019-08-14","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  238",",,C","  109",",,C",,,,,"  173",",,C",,,,
"CA007014160","2019-08-15","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  239",",,C","   78",",,C",,,,,"  159",",,C",,,,
"CA007014160","2019-08-16","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,,,"  249",",,C","  138",",,C",,,,,"  194",",,C",,,,
"CA007014160","2019-08-17","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  262",",,C","  173",",,C",,,,,"  218",",,C",,,,
"CA007014160","2019-08-18","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  287",",,C","  174",",,C",,,,,"  230",",,C",,,,
"CA007014160","2019-08-19","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  299",",,C","  133",",,C",,,,,"  216",",,C","   19",",,C","  390",",,C"
"CA007014160","2019-08-20","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  289",",,C","  113",",,C",,,,,"  201",",,C","   20",",,C","  360",",,C"
"CA007014160","2019-08-21","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    8",",,C",,,,,"  227",",,C","  135",",,C",,,,,"  181",",,C","   28",",,C","  370",",,C"
"CA007014160","2019-08-22","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  267",",,C","  121",",,C",,,,,"  194",",,C",,,,
"CA007014160","2019-08-23","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  246",",,C","  114",",,C",,,,,"  180",",,C","   30",",,C","  360",",,C"
"CA007014160","2019-08-24","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  229",",,C","   96",",,C",,,,,"  162",",,C",,,,
"CA007014160","2019-08-25","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  245",",,C","  112",",,C",,,,,"  178",",,C",,,,
"CA007014160","2019-08-27","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  265",",,C","   99",",,C",,,,,"  182",",,C",,,,
"CA007014160","2019-08-28","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  215",",,C","  185",",,C",,,,,"  200",",,C",,,,
"CA007014160","2019-08-29","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  259",",,C","  157",",,C",,,,,"  208",",,C",,,,
"CA007014160","2019-08-30","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  248",",,C","  134",",,C",,,,,"  191",",,C","   21",",,C","  440",",,C"
"CA007014160","2019-08-31","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  220",",,C","   90",",,C",,,,,"  155",",,C",,,,
"CA007014160","2019-09-01","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  225",",,C","   69",",,C",,,,,"  147",",,C",,,,
"CA007014160","2019-09-02","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  228",",,C","  150",",,C",,,,,"  189",",,C",,,,
"CA007014160","2019-09-03","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  188",",,C","  106",",,C",,,,,"  147",",,C",,,,
"CA007014160","2019-09-04","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  248",",,C","  112",",,C",,,,,"  180",",,C","   25",",,C","  490",",,C"
"CA007014160","2019-09-05","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  215",",,C","   79",",,C",,,,,"  147",",,C",,,,
"CA007014160","2019-09-06","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  211",",,C","   88",",,C",,,,,"  150",",,C",,,,
"CA007014160","2019-09-07","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  190",",,C","  123",",,C",,,,,"  156",",,C",,,,
"CA007014160","2019-09-08","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  191",",,C","   82",",,C",,,,,"  137",",,C",,,,
"CA007014160","2019-09-09","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  187",",,C","   64",",,C",,,,,"  126",",,C",,,,
"CA007014160","2019-09-10","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  177",",,C","   54",",,C",,,,,"  116",",,C",,,,
"CA007014160","2019-09-11","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  258",",,C","  124",",,C",,,,,"  191",",,C","   30",",,C","  400",",,C"
"CA007014160","2019-09-12","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  199",",,C","   79",",,C",,,,,"  139",",,C",,,,
"CA007014160","2019-09-13","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  204",",,C","   39",",,C",,,,,"  121",",,C","   15",",,C","  390",",,C"
"CA007014160","2019-09-14","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  221",",,C","  134",",,C",,,,,"  178",",,C","   20",",,C","  410",",,C"
"CA007014160","2019-09-15","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,,,"  185",",,C","   86",",,C",,,,,"  135",",,C",,,,
