"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00014703","2020-01-11","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  345",",,a","  277",",,a",,,,,,
"ASN00014703","2020-01-12","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  351",",,a","  285",",,a",,,,,,
"ASN00014703","2020-01-13","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  358",",,a","  286",",,a",,,,,,
"ASN00014703","2020-01-14","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  338",",,a","  334",",,a","  230",",,a",,,,,,
"ASN00014703","2020-01-15","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","   34",",,a","  365",",,a","  230",",,a",,,,,,
"ASN00014703","2020-01-16","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  374",",,a","  294",",,a",,,,,,
"ASN00014703","2020-01-17","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    2",",,a","  401",",,a","  271",",,a",,,,,,
"ASN00014703","2020-01-18","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  406",",,a","  311",",,a",,,,,,
"ASN00014703","2020-01-19","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  397",",,a","  308",",,a",,,,,,
"ASN00014703","2020-01-20","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  355",",,a","  268",",,a",,,,,,
"ASN00014703","2020-01-21","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","   46",",,a","  343",",,a","  255",",,a",,,,,,
"ASN00014703","2020-01-22","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  550",",,a","  343",",,a","  246",",,a",,,,,,
"ASN00014703","2020-01-23","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  502",",,a","  325",",,a","  253",",,a",,,,,,
"ASN00014703","2020-01-24","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  252",",,a","  324",",,a","  258",",,a",,,,,,
"ASN00014703","2020-01-25","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  128",",,a","  328",",,a","  258",",,a",,,,,,
"ASN00014703","2020-01-26","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  108",",,a","  340",",,a","  242",",,a",,,,,,
"ASN00014703","2020-01-27","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","   52",",,a","  357",",,a","  252",",,a",,,,,,
"ASN00014703","2020-01-28","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    2",",,a","  364",",,a","  295",",,a",,,,,,
"ASN00014703","2020-01-29","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    4",",,a","  342",",,a","  270",",,a",,,,,,
"ASN00014703","2020-01-30","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","   86",",,a","  335",",,a","  255",",,a",,,,,,
"ASN00014703","2020-01-31","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  120",",,a","  330",",,a","  256",",,a",,,,,,
"ASN00014703","2020-02-01","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  250",",,a","  329",",,a","  239",",,a",,,,,,
"ASN00014703","2020-02-02","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  766",",,a","  319",",,a","  249",",,a",,,,,,
"ASN00014703","2020-02-03","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  240",",,a","  326",",,a","  237",",,a",,,,,,
"ASN00014703","2020-02-04","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","   16",",,a","  314",",,a","  273",",,a",,,,,,
"ASN00014703","2020-02-05","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","   98",",,a","  336",",,a","  259",",,a",,,,,,
"ASN00014703","2020-02-06","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  353",",,a","  269",",,a",,,,,,
"ASN00014703","2020-02-07","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  349",",,a","  286",",,a",,,,,,
"ASN00014703","2020-02-08","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  356",",,a","  287",",,a",,,,,,
"ASN00014703","2020-02-09","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  368",",,a","  292",",,a",,,,,,
"ASN00014703","2020-02-10","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  367",",,a","  293",",,a",,,,,,
"ASN00014703","2020-02-11","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  372",",,a","  297",",,a",,,,,,
"ASN00014703","2020-02-12","-15.7426","136.8192","12.2","CENTRE ISLAND, AS",,,"  386",",,a","  253",",,a",,,,,,
"ASN00014703","2020-02-13","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  387",",,a","  295",",,a",,,,,,
"ASN00014703","2020-02-14","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  388",",,a","  307",",,a",,,,,,
"ASN00014703","2020-02-15","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  386",",,a","  316",",,a",,,,,,
"ASN00014703","2020-02-16","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  375",",,a","  306",",,a",,,,,,
"ASN00014703","2020-02-17","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  359",",,a","  292",",,a",,,,,,
"ASN00014703","2020-02-18","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  364",",,a","  300",",,a",,,,,,
"ASN00014703","2020-02-19","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","   28",",,a","  319",",,a","  267",",,a",,,,,,
"ASN00014703","2020-02-20","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  878",",,a","  324",",,a","  236",",,a",,,,,,
"ASN00014703","2020-02-21","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  134",",,a","  324",",,a","  250",",,a",,,,,,
"ASN00014703","2020-02-22","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","   12",",,a","  339",",,a","  251",",,a",,,,,,
"ASN00014703","2020-02-23","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  324",",,a","  274",",,a",,,,,,
"ASN00014703","2020-02-24","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  264",",,a","  272",",,a","  256",",,a",,,,,,
"ASN00014703","2020-02-25","-15.7426","136.8192","12.2","CENTRE ISLAND, AS"," 1156",",,a","  322",",,a","  226",",,a",,,,,,
"ASN00014703","2020-02-26","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  122",",,a","  314",",,a","  254",",,a",,,,,,
"ASN00014703","2020-02-27","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  454",",,a","  303",",,a","  243",",,a",,,,,,
"ASN00014703","2020-02-28","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  174",",,a","  329",",,a","  248",",,a",,,,,,
"ASN00014703","2020-02-29","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    2",",,a","  335",",,a","  272",",,a",,,,,,
"ASN00014703","2020-03-01","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  352",",,a","  280",",,a",,,,,,
"ASN00014703","2020-03-02","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  340",",,a","  289",",,a",,,,,,
"ASN00014703","2020-03-03","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  142",",,a","  324",",,a","  257",",,a",,,,,,
"ASN00014703","2020-03-04","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","   50",",,a","  337",",,a","  264",",,a",,,,,,
"ASN00014703","2020-03-05","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  384",",,a","  326",",,a","  257",",,a",,,,,,
"ASN00014703","2020-03-06","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    2",",,a","  333",",,a","  264",",,a",,,,,,
"ASN00014703","2020-03-07","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  341",",,a","  286",",,a",,,,,,
"ASN00014703","2020-03-08","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  339",",,a","  282",",,a",,,,,,
"ASN00014703","2020-03-09","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  332",",,a","  282",",,a",,,,,,
"ASN00014703","2020-03-10","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  353",",,a","  276",",,a",,,,,,
"ASN00014703","2020-03-11","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  371",",,a","  271",",,a",,,,,,
"ASN00014703","2020-03-12","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  356",",,a","  290",",,a",,,,,,
"ASN00014703","2020-03-13","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  348",",,a","  284",",,a",,,,,,
"ASN00014703","2020-03-14","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  359",",,a","  280",",,a",,,,,,
"ASN00014703","2020-03-15","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  356",",,a","  277",",,a",,,,,,
"ASN00014703","2020-03-16","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  351",",,a","  275",",,a",,,,,,
"ASN00014703","2020-03-17","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  348",",,a","  281",",,a",,,,,,
"ASN00014703","2020-03-18","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","   36",",,a","  342",",,a","  256",",,a",,,,,,
"ASN00014703","2020-03-19","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  340",",,a","  276",",,a",,,,,,
"ASN00014703","2020-03-20","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  339",",,a","  263",",,a",,,,,,
"ASN00014703","2020-03-21","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  344",",,a","  269",",,a",,,,,,
"ASN00014703","2020-03-22","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  346",",,a","  274",",,a",,,,,,
"ASN00014703","2020-03-23","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  343",",,a","  280",",,a",,,,,,
"ASN00014703","2020-03-24","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","   50",",,a","  318",",,a","  257",",,a",,,,,,
"ASN00014703","2020-03-25","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  438",",,a","  308",",,a","  242",",,a",,,,,,
"ASN00014703","2020-03-26","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","   44",",,a","  334",",,a","  247",",,a",,,,,,
"ASN00014703","2020-03-27","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  336",",,a","  271",",,a",,,,,,
"ASN00014703","2020-03-28","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  342",",,a","  273",",,a",,,,,,
"ASN00014703","2020-03-29","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  336",",,a","  274",",,a",,,,,,
"ASN00014703","2020-03-30","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  341",",,a","  277",",,a",,,,,,
"ASN00014703","2020-03-31","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  339",",,a","  272",",,a",,,,,,
"ASN00014703","2020-04-01","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  347",",,a","  275",",,a",,,,,,
"ASN00014703","2020-04-02","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  347",",,a","  271",",,a",,,,,,
"ASN00014703","2020-04-03","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  344",",,a","  279",",,a",,,,,,
"ASN00014703","2020-04-04","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  347",",,a","  285",",,a",,,,,,
"ASN00014703","2020-04-05","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","   46",",,a","  327",",,a","  249",",,a",,,,,,
"ASN00014703","2020-04-06","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    2",",,a","  335",",,a","  272",",,a",,,,,,
"ASN00014703","2020-04-07","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  323",",,a","  266",",,a",,,,,,
"ASN00014703","2020-04-08","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  336",",,a","  268",",,a",,,,,,
"ASN00014703","2020-04-09","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    8",",,a","  286",",,a","  249",",,a",,,,,,
"ASN00014703","2020-04-10","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  290",",,a","  291",",,a","  225",",,a",,,,,,
"ASN00014703","2020-04-11","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","  132",",,a","  302",",,a","  237",",,a",,,,,,
"ASN00014703","2020-04-12","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  315",",,a","  250",",,a",,,,,,
"ASN00014703","2020-04-13","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  336",",,a","  246",",,a",,,,,,
"ASN00014703","2020-04-14","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  325",",,a","  236",",,a",,,,,,
"ASN00014703","2020-04-15","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  325",",,a","  255",",,a",,,,,,
"ASN00014703","2020-04-16","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  330",",,a","  260",",,a",,,,,,
"ASN00014703","2020-04-17","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  341",",,a","  269",",,a",,,,,,
"ASN00014703","2020-04-18","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  333",",,a","  263",",,a",,,,,,
"ASN00014703","2020-04-19","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  337",",,a","  261",",,a",,,,,,
"ASN00014703","2020-04-20","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  343",",,a","  260",",,a",,,,,,
"ASN00014703","2020-04-21","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  345",",,a","  259",",,a",,,,,,
"ASN00014703","2020-04-22","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  335",",,a","  248",",,a",,,,,,
"ASN00014703","2020-04-23","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  341",",,a","  264",",,a",,,,,,
"ASN00014703","2020-04-24","-15.7426","136.8192","12.2","CENTRE ISLAND, AS",,,"  328",",,a","  268",",,a",,,,,,
"ASN00014703","2020-04-25","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  343",",,a","  267",",,a",,,,,,
"ASN00014703","2020-04-26","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  334",",,a","  267",",,a",,,,,,
"ASN00014703","2020-04-27","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  327",",,a","  261",",,a",,,,,,
"ASN00014703","2020-04-28","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  339",",,a","  264",",,a",,,,,,
"ASN00014703","2020-04-29","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  342",",,a","  265",",,a",,,,,,
"ASN00014703","2020-04-30","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  342",",,a","  261",",,a",,,,,,
"ASN00014703","2020-05-01","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  291",",,a","  220",",,a",,,,,,
"ASN00014703","2020-05-02","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  289",",,a","  206",",,a",,,,,,
"ASN00014703","2020-05-03","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  287",",,a","  208",",,a",,,,,,
"ASN00014703","2020-05-04","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  284",",,a","  223",",,a",,,,,,
"ASN00014703","2020-05-05","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  288",",,a","  218",",,a",,,,,,
"ASN00014703","2020-05-06","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  279",",,a","  215",",,a",,,,,,
"ASN00014703","2020-05-07","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  289",",,a","  222",",,a",,,,,,
"ASN00014703","2020-05-08","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    4",",,a","  296",",,a","  235",",,a",,,,,,
"ASN00014703","2020-05-09","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  309",",,a","  237",",,a",,,,,,
"ASN00014703","2020-05-10","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  313",",,a","  233",",,a",,,,,,
"ASN00014703","2020-05-11","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a","  293",",,a","  230",",,a",,,,,,
"ASN00014703","2020-05-12","-15.7426","136.8192","12.2","CENTRE ISLAND, AS","    0",",,a",,,"  225",",,a",,,,,,
