"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00252595","2019-06-17","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  156",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-18","41.9872","-98.0747","589.8","ELGIN, NE US","   38",",,7,0830","    0",",,7","    0",",,7,0830","  283",",,7","  156",",,7",,,,,,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-19","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  194",",,7","   94",",,7",,,,,,,,,"  133",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-20","41.9872","-98.0747","589.8","ELGIN, NE US","   79",",,7,0830","    0",",,7","    0",",,7,0830","  228",",,7","  133",",,7",,,,,,,,,"  183",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-06-21","41.9872","-98.0747","589.8","ELGIN, NE US","   30",",,7,0830","    0",",,7","    0",",,7,0830","  256",",,7","  172",",,7",,,,,,,,,"  189",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-06-22","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  261",",,7","  156",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-23","41.9872","-98.0747","589.8","ELGIN, NE US","   18",",,7,0830","    0",",,7","    0",",,7,0830","  200",",,7","  139",",,7",,,,,,,,,"  150",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-06-24","41.9872","-98.0747","589.8","ELGIN, NE US","   84",",,7,0830","    0",",,7","    0",",,7,0830","  161",",,7","  122",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-25","41.9872","-98.0747","589.8","ELGIN, NE US","   56",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  133",",,7",,,,,,,,,"  167",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-06-26","41.9872","-98.0747","589.8","ELGIN, NE US","  170",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  150",",,7",,,,,,,,,"  156",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-06-27","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  289",",,7","  156",",,7",,,,,,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-28","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  322",",,7","  183",",,7",,,,,,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-29","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  322",",,7","  217",",,7",,,,,,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-30","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  344",",,7","  217",",,7",,,,,,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-01","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  339",",,7","  217",",,7",,,,,,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-02","41.9872","-98.0747","589.8","ELGIN, NE US","  152",",,7,0830","    0",",,7","    0",",,7,0830","  300",",,7","  189",",,7",,,,,,,,,"  217",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-07-03","41.9872","-98.0747","589.8","ELGIN, NE US","   13",",,7,0830","    0",",,7","    0",",,7,0830","  289",",,7","  200",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-04","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  289",",,7","  178",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-05","41.9872","-98.0747","589.8","ELGIN, NE US","   91",",,7,0830","    0",",,7","    0",",,7,0830","  294",",,7","  172",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-06","41.9872","-98.0747","589.8","ELGIN, NE US","    5",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  183",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-07","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  256",",,7","  161",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-08","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  194",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-09","41.9872","-98.0747","589.8","ELGIN, NE US","  152",",,7,0830","    0",",,7","    0",",,7,0830","  289",",,7","  189",",,7",,,,,,,,,"  217",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-07-10","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  294",",,7","  161",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-11","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  256",",,7","  133",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-12","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  183",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-13","41.9872","-98.0747","589.8","ELGIN, NE US","   86",",,7,0830","    0",",,7","    0",",,7,0830","  306",",,7","  189",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-14","41.9872","-98.0747","589.8","ELGIN, NE US","    5",",,7,0830","    0",",,7","    0",",,7,0830","  300",",,7","  211",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-15","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  306",",,7","  222",",,7",,,,,,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-16","41.9872","-98.0747","589.8","ELGIN, NE US","   76",",,7,0830","    0",",,7","    0",",,7,0830","  328",",,7","  189",",,7",,,,,,,,,"  200",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-07-17","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  283",",,7","  189",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-18","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  289",",,7","  189",",,7",,,,,,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-19","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  344",",,7","  228",",,7",,,,,,,,,"  256",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-20","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  339",",,7","  217",",,7",,,,,,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-21","41.9872","-98.0747","589.8","ELGIN, NE US","   30",",,7,0830","    0",",,7","    0",",,7,0830","  261",",,7","  172",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-22","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  217",",,7","  122",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-23","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  239",",,7","  111",",,7",,,,,,,,,"  161",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-24","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  250",",,7","  133",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-25","41.9872","-98.0747","589.8","ELGIN, NE US","    8",",,7,0830","    0",",,7","    0",",,7,0830","  256",",,7","  167",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-26","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  272",",,7","  183",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-27","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  300",",,7","  167",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-28","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  294",",,7","  200",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-29","41.9872","-98.0747","589.8","ELGIN, NE US","   28",",,7,0830","    0",",,7","    0",",,7,0830","  283",",,7","  144",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-30","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  156",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-07-31","41.9872","-98.0747","589.8","ELGIN, NE US","   20",",,7,0830","    0",",,7","    0",",,7,0830","  228",",,7","  167",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-01","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  172",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-02","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  239",",,7","  183",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-03","41.9872","-98.0747","589.8","ELGIN, NE US","   18",",,7,0830","    0",",,7","    0",",,7,0830","  228",",,7","  200",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-04","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  272",",,7","  194",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-05","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  300",",,7","  194",",,7",,,,,,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-06","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  306",",,7","  139",",,7",,,,,,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-07","41.9872","-98.0747","589.8","ELGIN, NE US","  170",",,7,0830","    0",",,7","    0",",,7,0830","  283",",,7","  172",",,7",,,,,,,,,"  194",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-08-08","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  289",",,7","  183",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-09","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  261",",,7","  172",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-10","41.9872","-98.0747","589.8","ELGIN, NE US","  140",",,7,0830","    0",",,7","    0",",,7,0830","  272",",,7","  189",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-11","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  283",",,7","  206",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-12","41.9872","-98.0747","589.8","ELGIN, NE US","  163",",,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  200",",,7",,,,,,,,,"  211",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-08-13","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  283",",,7","  161",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-14","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  122",",,7",,,,,,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-15","41.9872","-98.0747","589.8","ELGIN, NE US","   97",",,7,0830","    0",",,7","    0",",,7,0830","  222",",,7","  128",",,7",,,,,,,,,"  150",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-16","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","  139",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-17","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  256",",,7","  156",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-18","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  289",",,7","  156",",,7",,,,,,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-19","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  283",",,7","  172",",,7",,,,,,,,,"  178",",,7,0830",,,"    1",",,7",,,,,,,,,,,,
"USC00252595","2019-08-20","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  300",",,7","  150",",,7",,,,,,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-21","41.9872","-98.0747","589.8","ELGIN, NE US","  211",",,7,0830","    0",",,7","    0",",,7,0830","  300",",,7","  189",",,7",,,,,,,,,"  189",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-08-22","41.9872","-98.0747","589.8","ELGIN, NE US","   10",",,7,0830","    0",",,7","    0",",,7,0830","  239",",,7","  156",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-23","41.9872","-98.0747","589.8","ELGIN, NE US","   20",",,7,0830","    0",",,7","    0",",,7,0830","  233",",,7","  167",",,7",,,,,,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-24","41.9872","-98.0747","589.8","ELGIN, NE US","   20",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","  172",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-25","41.9872","-98.0747","589.8","ELGIN, NE US","   20",",,7,0830","    0",",,7","    0",",,7,0830","  194",",,7","  167",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-26","41.9872","-98.0747","589.8","ELGIN, NE US","  163",",,7,0830","    0",",,7","    0",",,7,0830","  217",",,7","  167",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-27","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","  117",",,7",,,,,,,,,"  133",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-28","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  222",",,7","   83",",,7",,,,,,,,,"  133",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-29","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  261",",,7","  133",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-30","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  228",",,7","  117",",,7",,,,,,,,,"  133",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-08-31","41.9872","-98.0747","589.8","ELGIN, NE US","  376",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","  117",",,7",,,,,,,,,"  150",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-09-01","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  194",",,7","  150",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-02","41.9872","-98.0747","589.8","ELGIN, NE US","    5",",,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  167",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-03","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  294",",,7","  194",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-04","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  256",",,7","  100",",,7",,,,,,,,,"  133",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-05","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","  133",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-06","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  306",",,7","  133",",,7",,,,,,,,,"  150",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-07","41.9872","-98.0747","589.8","ELGIN, NE US","   33",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","  144",",,7",,,,,,,,,"  161",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-09-08","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  206",",,7","  156",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-09","41.9872","-98.0747","589.8","ELGIN, NE US","    5",",,7,0830","    0",",,7","    0",",,7,0830","  222",",,7","  156",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-10","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  178",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-11","41.9872","-98.0747","589.8","ELGIN, NE US","    8",",,7,0830","    0",",,7","    0",",,7,0830","  272",",,7","  172",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-12","41.9872","-98.0747","589.8","ELGIN, NE US","   97",",,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  172",",,7",,,,,,,,,"  172",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-09-13","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  100",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-14","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  106",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-15","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  294",",,7","  106",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-16","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  294",",,7","  156",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-17","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  283",",,7","  189",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-18","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  311",",,7","  183",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-19","41.9872","-98.0747","589.8","ELGIN, NE US","  109",",,7,0830","    0",",,7","    0",",,7,0830","  261",",,7","  167",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-20","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  289",",,7","  183",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-21","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  283",",,7","  206",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-22","41.9872","-98.0747","589.8","ELGIN, NE US","   13",",,7,0830","    0",",,7","    0",",,7,0830","  283",",,7","  117",",,7",,,,,,,,,"  117",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-23","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  206",",,7","   94",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-24","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  111",",,7",,,,,,,,,"  161",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-25","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  306",",,7","  122",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-26","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  172",",,7","  106",",,7",,,,,,,,,"  117",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-27","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  222",",,7","  117",",,7",,,,,,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-28","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  206",",,7","   78",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-29","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  178",",,7","   83",",,7",,,,,,,,,"  161",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-09-30","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  239",",,7","  161",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-01","41.9872","-98.0747","589.8","ELGIN, NE US","  305",",,7,0830","    0",",,7","    0",",,7,0830","  322",",,7","  100",",,7",,,,,,,,,"  106",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-10-02","41.9872","-98.0747","589.8","ELGIN, NE US","  193",",,7,0830","    0",",,7","    0",",,7,0830","  106",",,7","   72",",,7",,,,,,,,,"   72",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-03","41.9872","-98.0747","589.8","ELGIN, NE US","   10",",,7,0830","    0",",,7","    0",",,7,0830","   83",",,7","   28",",,7",,,,,,,,,"   33",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-04","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  117",",,7","   22",",,7",,,,,,,,,"   50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-05","41.9872","-98.0747","589.8","ELGIN, NE US","   18",",,7,0830","    0",",,7","    0",",,7,0830","  139",",,7","   50",",,7",,,,,,,,,"  117",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-06","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  172",",,7","   39",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-07","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  222",",,7","   11",",,7",,,,,,,,,"   22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-08","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  228",",,7","    6",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-09","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  228",",,7","  100",",,7",,,,,,,,,"  122",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-10","41.9872","-98.0747","589.8","ELGIN, NE US","   71",",,7,0830","    0",",,7","    0",",,7,0830","  228",",,7","   22",",,7",,,,,,,,,"   22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-10-11","41.9872","-98.0747","589.8","ELGIN, NE US","    8",",,7,0830","    0",",,7","    0",",,7,0830","   22",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0830",,,,,,,,,,,,,,,,
