"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003014665","2019-09-15","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  220",",,C","   65",",,C",,,"  142",",,C",,,,
"CA003014665","2019-09-16","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  185",",,C","   96",",,C",,,"  141",",,C",,,,
"CA003014665","2019-09-17","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    9",",,C",,,"  150",",,C","   68",",,C",,,"  109",",,C",,,,
"CA003014665","2019-09-18","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  182",",,C","   32",",,C",,,"  107",",,C",,,,
"CA003014665","2019-09-19","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  191",",,C","   48",",,C",,,"  120",",,C",,,,
"CA003014665","2019-09-21","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  201",",,C","   41",",,C",,,"  121",",,C","   23",",,C","  330",",,C"
"CA003014665","2019-09-23","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C",,,"  168",",,C","   74",",,C",,,"  121",",,C","   30",",,C","  570",",,C"
"CA003014665","2019-09-24","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,,,"  138",",,C","   52",",,C",,,"   95",",,C","   30",",,C","  510",",,C"
"CA003014665","2019-09-25","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   12",",,C",,,"  137",",,C","   57",",,C",,,"   97",",,C","   30",",,C","  510",",,C"
"CA003014665","2019-09-26","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","  155",",,C",,,"   85",",,C","   47",",,C",,,"   66",",,C","   31",",,C","  310",",,C"
"CA003014665","2019-09-27","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C",,,"   48",",,C","   -8",",,C",,,"   20",",,C","    1",",,C","  310",",,C"
"CA003014665","2019-09-28","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   46",",,C","   -8",",,C",,,"   19",",,C",,,,
"CA003014665","2019-09-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   36",",,C","  -26",",,C",,,"    5",",,C",,,,
"CA003014665","2019-09-30","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C",,,"   35",",,C","  -30",",,C",,,"    3",",,C",,,,
"CA003014665","2019-10-01","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   69",",,C",,,,,,,"   18",",,C","  310",",,C"
"CA003014665","2019-10-02","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  116",",,C","  -32",",,C",,,"   42",",,C",,,,
"CA003014665","2019-10-03","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  127",",,C","  -52",",,C",,,"   38",",,C","   15",",,C","  400",",,C"
"CA003014665","2019-10-04","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    7",",,C",,,"  101",",,C","  -20",",,C",,,"   41",",,C","   25",",,C","  400",",,C"
"CA003014665","2019-10-05","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  121",",,C","   46",",,C",,,"   83",",,C","   30",",,C","  550",",,C"
"CA003014665","2019-10-06","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  157",",,C","   39",",,C",,,"   98",",,C","   30",",,C","  390",",,C"
"CA003014665","2019-10-07","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   49",",,C",,,"  166",",,C","    0",",,C",,,"   83",",,C","   32",",,C","  570",",,C"
"CA003014665","2019-10-08","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"    6",",,C","  -44",",,C",,,"  -19",",,C","   34",",,C","  500",",,C"
"CA003014665","2019-10-09","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   17",",,C","  -73",",,C",,,"  -28",",,C","   31",",,C","  320",",,C"
"CA003014665","2019-10-10","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   67",",,C","  -86",",,C",,,"  -10",",,C","   23",",,C","  310",",,C"
"CA003014665","2019-10-11","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   93",",,C","  -70",",,C",,,"   11",",,C",,,,
"CA003014665","2019-10-12","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  114",",,C","  -58",",,C",,,"   28",",,C",,,,
"CA003014665","2019-10-13","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   19",",,C",,,"   85",",,C","   -9",",,C",,,"   38",",,C",,,,
"CA003014665","2019-10-14","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   47",",,C",,,"   37",",,C","    7",",,C",,,"   22",",,C",,,,
"CA003014665","2019-10-16","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  150",",,C","  -29",",,C",,,"   61",",,C","   13",",,C","  330",",,C"
"CA003014665","2019-10-17","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  129",",,C","   19",",,C",,,"   74",",,C","   30",",,C","  360",",,C"
"CA003014665","2019-10-18","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  146",",,C","  -33",",,C",,,"   57",",,C","   29",",,C","  320",",,C"
"CA003014665","2019-10-19","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  100",",,C","   -9",",,C",,,"   45",",,C","   28",",,C","  400",",,C"
"CA003014665","2019-10-20","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   67",",,C","  -32",",,C",,,"   18",",,C",,,,
"CA003014665","2019-10-21","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   52",",,C","  -54",",,C",,,"   -1",",,C",,,,
"CA003014665","2019-10-22","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   25",",,C",,,"   46",",,C","  -72",",,C",,,"  -13",",,C","   32",",,C","  570",",,C"
"CA003014665","2019-10-23","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    8",",,C",,,"   39",",,C","  -26",",,C",,,"    7",",,C","   32",",,C","  550",",,C"
"CA003014665","2019-10-25","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C",,,"  117",",,C","    1",",,C",,,"   59",",,C","   34",",,C","  810",",,C"
"CA003014665","2019-10-26","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C",,,"    3",",,C","  -78",",,C",,,"  -38",",,C","   33",",,C","  520",",,C"
"CA003014665","2019-10-27","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    6",",,C",,,"   31",",,C"," -118",",,C",,,"  -44",",,C","   36",",,C","  540",",,C"
"CA003014665","2019-10-28","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C","    0",",,C","  -73",",,C"," -105",",,C",,,"  -89",",,C","   34",",,C","  570",",,C"
"CA003014665","2019-10-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  -34",",,C"," -116",",,C",,,"  -75",",,C","   31",",,C","  390",",,C"
"CA003014665","2019-10-30","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   48",",,C"," -120",",,C",,,"  -36",",,C","   29",",,C","  320",",,C"
"CA003014665","2019-10-31","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   44",",,C","   -6",",,C",,,"   19",",,C","   31",",,C","  580",",,C"
"CA003014665","2019-11-01","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   65",",,C","  -37",",,C",,,"   14",",,C",,,,
"CA003014665","2019-11-02","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C",,,"   80",",,C","  -11",",,C",,,"   34",",,C","   31",",,C","  330",",,C"
"CA003014665","2019-11-03","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   18",",,C","  -71",",,C",,,"  -27",",,C","   33",",,C","  360",",,C"
"CA003014665","2019-11-04","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C",,,"  -30",",,C","  -65",",,C",,,"  -48",",,C",,,,
"CA003014665","2019-11-05","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   18",",,C","   20",",,C","  -32",",,C"," -150",",,C",,,"  -91",",,C","   35",",,C","  450",",,C"
"CA003014665","2019-11-06","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   10",",,C","  -72",",,C"," -185",",,C",,," -129",",,C","   23",",,C","  310",",,C"
"CA003014665","2019-11-07","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   10",",,C","    5",",,C"," -161",",,C",,,"  -78",",,C",,,,
"CA003014665","2019-11-08","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   19",",,C",,,"   56",",,C","  -42",",,C",,,"    7",",,C",,,,
"CA003014665","2019-11-09","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   45",",,C","   10",",,C","  -42",",,C"," -131",",,C",,,"  -86",",,C","    2",",,C","  370",",,C"
"CA003014665","2019-11-10","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    9",",,C","   40",",,C"," -131",",,C"," -221",",,C",,," -176",",,C",,,,
"CA003014665","2019-11-11","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   30",",,C","  -90",",,C"," -232",",,C",,," -161",",,C",,,,
"CA003014665","2019-11-12","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   40",",,C","   -1",",,C","  -94",",,C",,,"  -47",",,C",,,,
"CA003014665","2019-11-13","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   30",",,C","   70",",,C","  -36",",,C",,,"   17",",,C",,,,
"CA003014665","2019-11-14","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"   10",",,C",,,,,,,,,,,,
"CA003014665","2019-11-15","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"   10",",,C",,,,,,,,,,,,
"CA003014665","2019-11-16","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   10",",,C","   55",",,C","  -13",",,C",,,"   21",",,C","   31",",,C","  350",",,C"
"CA003014665","2019-11-17","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   10",",,C","  117",",,C","   -3",",,C",,,"   57",",,C",,,,
"CA003014665","2019-11-18","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   75",",,C","  -16",",,C",,,"   30",",,C","   29",",,C","  570",",,C"
"CA003014665","2019-11-19","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C",,,"   13",",,C","  -27",",,C",,,"   -7",",,C",,,,
"CA003014665","2019-11-20","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"    3",",,C","  -62",",,C",,,"  -30",",,C",,,,
"CA003014665","2019-11-21","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   58",",,C","  -68",",,C",,,"   -5",",,C",,,,
"CA003014665","2019-11-22","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   75",",,C","  -30",",,C",,,"   23",",,C","   29",",,C","  470",",,C"
"CA003014665","2019-11-23","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   93",",,C","   -3",",,C",,,"   45",",,C","   30",",,C","  570",",,C"
"CA003014665","2019-11-24","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    9",",,C",,,"   20",",,C","   -9",",,C",,,"    5",",,C","   31",",,C","  450",",,C"
"CA003014665","2019-11-25","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   12",",,C","  -50",",,C",,,"  -19",",,C","   31",",,C","  430",",,C"
"CA003014665","2019-11-26","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   18",",,C",,,"  -40",",,C"," -128",",,C",,,"  -84",",,C",,,,
"CA003014665","2019-11-27","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   10",",,C"," -108",",,C"," -175",",,C",,," -141",",,C",,,,
"CA003014665","2019-11-28","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   20",",,C","  -70",",,C"," -163",",,C",,," -116",",,C",,,,
"CA003014665","2019-11-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","   20",",,C","  -89",",,C"," -163",",,C",,," -126",",,C",,,,
"CA003014665","2019-11-30","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   10",",,C"," -107",",,C"," -168",",,C",,," -137",",,C",,,,
"CA003014665","2019-12-01","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   30",",,C","  -68",",,C"," -192",",,C",,," -130",",,C",,,,
"CA003014665","2019-12-02","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   30",",,C","   27",",,C"," -105",",,C",,,"  -39",",,C",,,,
"CA003014665","2019-12-03","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   30",",,C","   42",",,C","  -28",",,C",,,"    7",",,C","   29",",,C","  340",",,C"
"CA003014665","2019-12-04","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"   20",",,C",,,,,,,,,,,,
"CA003014665","2019-12-05","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   10",",,C","  -54",",,C"," -121",",,C",,,"  -87",",,C",,,,
"CA003014665","2019-12-06","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   20",",,C","  -46",",,C"," -121",",,C",,,"  -84",",,C",,,,
"CA003014665","2019-12-07","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","   40",",,C","  -54",",,C"," -158",",,C",,," -106",",,C",,,,
"CA003014665","2019-12-08","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   30",",,C","  -58",",,C"," -190",",,C",,," -124",",,C","   31",",,C","  400",",,C"
"CA003014665","2019-12-09","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   30",",,C","  -57",",,C"," -192",",,C",,," -125",",,C","   31",",,C","  400",",,C"
"CA003014665","2019-12-10","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   30",",,C"," -115",",,C"," -175",",,C",,," -145",",,C",,,,
"CA003014665","2019-12-11","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   24",",,C","   30",",,C"," -157",",,C"," -177",",,C",,," -167",",,C",,,,
"CA003014665","2019-12-12","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","   30",",,C"," -142",",,C"," -184",",,C",,," -163",",,C",,,,
"CA003014665","2019-12-13","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   10",",,C","   40",",,C"," -180",",,C"," -223",",,C",,," -202",",,C",,,,
"CA003014665","2019-12-14","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   50",",,C","  -59",",,C"," -210",",,C",,," -135",",,C","   32",",,C","  310",",,C"
"CA003014665","2019-12-15","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   50",",,C","  -51",",,C"," -158",",,C",,," -104",",,C","   33",",,C","  340",",,C"
"CA003014665","2019-12-16","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   50",",,C","  -51",",,C","  -99",",,C",,,"  -75",",,C",,,,
"CA003014665","2019-12-17","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   60",",,C","   29",",,C"," -107",",,C",,,"  -39",",,C",,,,
"CA003014665","2019-12-18","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","   50",",,C","   33",",,C"," -127",",,C",,,"  -47",",,C",,,,
"CA003014665","2019-12-19","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   50",",,C","  -87",",,C"," -137",",,C",,," -112",",,C","   12",",,C","  330",",,C"
"CA003014665","2019-12-20","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   50",",,C","  -71",",,C"," -114",",,C",,,"  -93",",,C",,,,
"CA003014665","2019-12-21","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   16",",,C","   50",",,C","  -66",",,C"," -130",",,C",,,"  -98",",,C",,,,
"CA003014665","2019-12-22","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   70",",,C","  -36",",,C"," -134",",,C",,,"  -85",",,C",,,,
"CA003014665","2019-12-23","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   12",",,C","   60",",,C","  -17",",,C"," -127",",,C",,,"  -72",",,C",,,,
"CA003014665","2019-12-24","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   13",",,C","   70",",,C","  -52",",,C","  -84",",,C",,,"  -68",",,C",,,,
"CA003014665","2019-12-25","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   20",",,C","   90",",,C","  -65",",,C"," -108",",,C",,,"  -86",",,C",,,,
"CA003014665","2019-12-26","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","  110",",,C","  -80",",,C"," -164",",,C",,," -122",",,C",,,,
"CA003014665","2019-12-27","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  110",",,C","   -3",",,C"," -149",",,C",,,"  -76",",,C",,,,
"CA003014665","2019-12-28","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  100",",,C","  -51",",,C"," -134",",,C",,,"  -92",",,C",,,,
"CA003014665","2019-12-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  100",",,C","   -2",",,C"," -102",",,C",,,"  -52",",,C",,,,
"CA003014665","2019-12-30","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  100",",,C","  -42",",,C"," -125",",,C",,,"  -83",",,C",,,,
"CA003014665","2019-12-31","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  100",",,C","   52",",,C","  -81",",,C",,,"  -15",",,C",,,,
"CA003014665","2020-01-01","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  100",",,C","   -1",",,C","  -88",",,C",,,"  -44",",,C",,,,
"CA003014665","2020-01-02","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C","  100",",,C","   -4",",,C","  -99",",,C",,,"  -52",",,C","   30",",,C","  610",",,C"
"CA003014665","2020-01-03","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   40",",,C","  -54",",,C"," -120",",,C",,,"  -87",",,C","   32",",,C","  410",",,C"
"CA003014665","2020-01-04","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   40",",,C","    8",",,C","  -90",",,C",,,"  -41",",,C","   30",",,C","  790",",,C"
"CA003014665","2020-01-05","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   30",",,C","   -5",",,C"," -112",",,C",,,"  -58",",,C","   32",",,C","  390",",,C"
"CA003014665","2020-01-06","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","   30",",,C","   -8",",,C"," -211",",,C",,," -109",",,C","   30",",,C","  400",",,C"
"CA003014665","2020-01-07","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    7",",,C","   30",",,C"," -143",",,C"," -215",",,C",,," -179",",,C","   12",",,C","  380",",,C"
"CA003014665","2020-01-08","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   52",",,C","   60",",,C"," -141",",,C"," -205",",,C",,," -173",",,C","   10",",,C","  400",",,C"
"CA003014665","2020-01-09","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"  110",",,C",,,,,,,,,,,,
"CA003014665","2020-01-10","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   60",",,C"," -199",",,C"," -315",",,C",,," -257",",,C","   12",",,C","  320",",,C"
"CA003014665","2020-01-11","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","   60",",,C"," -194",",,C"," -226",",,C",,," -210",",,C","   33",",,C","  390",",,C"
"CA003014665","2020-01-12","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    9",",,C","   50",",,C"," -216",",,C"," -289",",,C",,," -252",",,C","   31",",,C","  520",",,C"
"CA003014665","2020-01-13","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    8",",,C","   50",",,C"," -260",",,C"," -350",",,C",,," -305",",,C",,,,
"CA003014665","2020-01-14","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   50",",,C"," -307",",,C"," -383",",,C",,," -345",",,C",,,,
"CA003014665","2020-01-15","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   50",",,C"," -286",",,C"," -380",",,C",,," -333",",,C",,,,
"CA003014665","2020-01-16","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   28",",,C","   50",",,C"," -274",",,C"," -356",",,C",,," -315",",,C",,,,
"CA003014665","2020-01-17","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   70",",,C"," -245",",,C"," -286",",,C",,," -266",",,C","   30",",,C","  400",",,C"
"CA003014665","2020-01-18","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   60",",,C"," -237",",,C"," -292",",,C",,," -265",",,C","   30",",,C","  360",",,C"
"CA003014665","2020-01-19","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   60",",,C"," -184",",,C"," -275",",,C",,," -229",",,C","   15",",,C","  330",",,C"
"CA003014665","2020-01-20","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   60",",,C","  -10",",,C"," -196",",,C",,," -103",",,C",,,,
"CA003014665","2020-01-21","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   50",",,C","   18",",,C","  -97",",,C",,,"  -39",",,C",,,,
"CA003014665","2020-01-22","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   16",",,C","   50",",,C","  -40",",,C","  -83",",,C",,,"  -61",",,C",,,,
"CA003014665","2020-01-23","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   60",",,C","  -36",",,C"," -143",",,C",,,"  -89",",,C",,,,
"CA003014665","2020-01-24","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   60",",,C","  -29",",,C","  -93",",,C",,,"  -61",",,C",,,,
"CA003014665","2020-01-25","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   70",",,C","   29",",,C"," -102",",,C",,,"  -37",",,C",,,,
"CA003014665","2020-01-26","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   70",",,C","  -23",",,C"," -146",",,C",,,"  -84",",,C",,,,
"CA003014665","2020-01-27","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   60",",,C","  -24",",,C","  -71",",,C",,,"  -47",",,C",,,,
"CA003014665","2020-01-28","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   60",",,C","  -71",",,C"," -168",",,C",,," -119",",,C",,,,
"CA003014665","2020-01-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C","   60",",,C","    9",",,C"," -191",",,C",,,"  -91",",,C","   17",",,C","  310",",,C"
"CA003014665","2020-01-30","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   60",",,C","   39",",,C","  -60",",,C",,,"  -10",",,C","   32",",,C","  460",",,C"
"CA003014665","2020-01-31","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"   70",",,C",,,,,,,,,,,,
"CA003014665","2020-02-01","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"   70",",,C",,,,,,,,,,,,
"CA003014665","2020-02-02","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   70",",,C","  -31",",,C"," -108",",,C",,,"  -69",",,C","   29",",,C","  600",",,C"
"CA003014665","2020-02-03","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","   60",",,C","  -91",",,C"," -175",",,C",,," -133",",,C",,,,
"CA003014665","2020-02-04","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   70",",,C","  -43",",,C"," -186",",,C",,," -114",",,C",,,,
"CA003014665","2020-02-05","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   20",",,C","   70",",,C","   -7",",,C","  -57",",,C",,,"  -32",",,C",,,,
"CA003014665","2020-02-06","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   30",",,C","  110",",,C","   -8",",,C","  -94",",,C",,,"  -51",",,C",,,,
"CA003014665","2020-02-07","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","  120",",,C","    0",",,C"," -103",",,C",,,"  -51",",,C",,,,
"CA003014665","2020-02-08","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  120",",,C","  -42",",,C"," -152",",,C",,,"  -97",",,C",,,,
"CA003014665","2020-02-09","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  120",",,C","    0",",,C"," -150",",,C",,,"  -75",",,C","   32",",,C","  600",",,C"
"CA003014665","2020-02-10","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   90",",,C","    7",",,C","  -51",",,C",,,"  -22",",,C","   30",",,C","  370",",,C"
"CA003014665","2020-02-11","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   22",",,C","   90",",,C","   -7",",,C"," -177",",,C",,,"  -92",",,C","    6",",,C","  460",",,C"
"CA003014665","2020-02-12","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","   90",",,C"," -173",",,C"," -266",",,C",,," -219",",,C",,,,
"CA003014665","2020-02-13","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   12",",,C","   90",",,C","  -35",",,C"," -200",",,C",,," -118",",,C","   15",",,C","  360",",,C"
"CA003014665","2020-02-14","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  110",",,C","  -34",",,C"," -182",",,C",,," -108",",,C","   31",",,C","  420",",,C"
"CA003014665","2020-02-15","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  100",",,C","  -90",",,C"," -198",",,C",,," -144",",,C",,,,
"CA003014665","2020-02-16","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   11",",,C","  100",",,C","  -85",",,C"," -173",",,C",,," -129",",,C",,,,
"CA003014665","2020-02-17","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"  110",",,C",,,,,,,,,,,,
"CA003014665","2020-02-18","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"  110",",,C",,,,,,,,,,,,
"CA003014665","2020-02-19","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"  110",",,C",,,,,,,,,,,,
