"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00028396","2019-08-14","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  467",",,7","  256",",,7",,,,,"  378",",,7,0800",,,,
"USC00028396","2019-08-15","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  478",",,7","  244",",,7",,,,,"  333",",,7,0800",,,,
"USC00028396","2019-08-16","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  450",",,7","  278",",,7",,,,,"  378",",,7,0800",,,,
"USC00028396","2019-08-17","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  250",",,7",,,,,"  350",",,7,0800",,,,
"USC00028396","2019-08-18","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  217",",,7",,,,,"  356",",,7,0800",,,,
"USC00028396","2019-08-19","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  211",",,7",,,,,"  339",",,7,0800",,,,
"USC00028396","2019-08-20","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  461",",,7","  239",",,7",,,,,"  356",",,7,0800",,,,
"USC00028396","2019-08-21","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  478",",,7","  211",",,7",,,,,"  372",",,7,0800",,,,
"USC00028396","2019-08-22","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  278",",,7",,,,,"  378",",,7,0800",,,,
"USC00028396","2019-08-23","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  294",",,7",,,,,"  339",",,7,0800",,,,
"USC00028396","2019-08-24","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  272",",,7",,,,,"  344",",,7,0800",,,,
"USC00028396","2019-08-25","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  278",",,7",,,,,"  350",",,7,0800",,,,
"USC00028396","2019-08-26","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  289",",,7",,,,,"  356",",,7,0800",,,,
"USC00028396","2019-08-27","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  272",",,7",,,,,"  356",",,7,0800",,,,
"USC00028396","2019-08-28","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  267",",,7",,,,,"  372",",,7,0800",,,,
"USC00028396","2019-08-29","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  278",",,7",,,,,"  356",",,7,0800",,,,
"USC00028396","2019-08-30","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  456",",,7","  278",",,7",,,,,"  322",",,7,0800",,,,
"USC00028396","2019-08-31","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  450",",,7","  300",",,7",,,,,"  350",",,7,0800",,,,
"USC00028396","2019-09-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,Z","  294",",,7",,,,,"  367",",,7,0800",,,,
"USC00028396","2019-09-02","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,Z","  261",",,7",,,,,"  339",",,7,0800",,,,
"USC00028396","2019-09-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,Z","  283",",,7",,,,,"  344",",,7,0800",,,,
"USC00028396","2019-09-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","  188",",,Z,0800","    0",",,7","    0",",,7","  461",",,Z","  283",",,7",,,,,"  389",",,7,0800",,,,
"USC00028396","2019-09-05","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,Z,0800","    0",",,7","    0",",,7","  422",",,Z","  222",",,7",,,,,"  356",",,7,0800",,,,
"USC00028396","2019-09-06","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,Z","  272",",,7",,,,,"  350",",,7,0800",,,,
"USC00028396","2019-09-07","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  272",",,7",,,,,"  350",",,7,0800",,,,
"USC00028396","2019-09-08","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,Z","  261",",,7",,,,,"  344",",,7,0800",,,,
"USC00028396","2019-09-09","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,Z","  267",",,7",,,,,"  300",",,7,0800",,,,
"USC00028396","2019-09-10","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,Z","  233",",,7",,,,,"  322",",,7,0800",,,,
"USC00028396","2019-09-11","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,Z","  222",",,7",,,,,"  311",",,7,0800",,,,
"USC00028396","2019-09-12","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,Z","  211",",,7",,,,,"  328",",,7,0800",,,,
"USC00028396","2019-09-13","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,Z","  211",",,7",,,,,"  372",",,7,0800",,,,
"USC00028396","2019-09-14","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,Z","  217",",,7",,,,,"  322",",,7,0800",,,,
"USC00028396","2019-09-15","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,Z","  250",",,7",,,,,"  350",",,7,0800",,,,
"USC00028396","2019-09-16","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,Z","  267",",,7",,,,,"  311",",,7,0800",,,,
"USC00028396","2019-09-17","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,Z","  278",",,7",,,,,"  333",",,Z,0800",,,,
"USC00028396","2019-09-18","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,Z","  211",",,7",,,,,"  356",",,7,0800",,,,
"USC00028396","2019-09-19","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,Z","  183",",,7",,,,,"  267",",,7,0800",,,,
"USC00028396","2019-09-20","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,Z","  167",",,7",,,,,"  283",",,7,0800",,,,
"USC00028396","2019-09-21","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,Z","  144",",,7",,,,,"  239",",,7,0800",,,,
"USC00028396","2019-09-22","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,Z","  150",",,7",,,,,"  289",",,7,0800",,,,
"USC00028396","2019-09-23","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,Z","  278",",,7",,,,,"  311",",,7,0800",,,,
"USC00028396","2019-09-24","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","  160",",,7,0800","    0",",,7","    0",",,7","  322",",,Z","  178",",,7",,,,,"  211",",,7,0800",,,,
"USC00028396","2019-09-25","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,Z","  200",",,7",,,,,"  294",",,7,0800",,,,
"USC00028396","2019-09-26","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    5",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,"  267",",,7,0800",,,,
"USC00028396","2019-09-27","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","   46",",,7,0800","    0",",,7","    0",",,7","  328",",,Z","  183",",,7",,,,,"  256",",,7,0800",,,,
"USC00028396","2019-09-28","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,Z","  200",",,7",,,,,"  278",",,7,0800",,,,
"USC00028396","2019-09-29","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,Z","  189",",,7",,,,,"  239",",,7,0800",,,,
"USC00028396","2019-09-30","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,Z,0800","    0",",,7","    0",",,7","  322",",,Z","  128",",,Z",,,,,"  239",",,Z,0800",,,,
"USC00028396","2019-10-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  111",",,7",,,,,"  244",",,7,0800",,,,
"USC00028396","2019-10-02","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  139",",,7",,,,,"  244",",,7,0800",,,,
"USC00028396","2019-10-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  156",",,7",,,,,"  222",",,7,0800",,,,
"USC00028396","2019-10-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  183",",,7",,,,,"  278",",,7,0800",,,,
"USC00028396","2019-10-05","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  144",",,7",,,,,"  294",",,7,0800",,,,
"USC00028396","2019-10-06","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  150",",,7",,,,,"  256",",,7,0800",,,,
"USC00028396","2019-10-07","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  144",",,7",,,,,"  211",",,7,0800",,,,
"USC00028396","2019-10-08","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  139",",,7",,,,,"  200",",,7,0800",,,,
"USC00028396","2019-10-09","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  144",",,7",,,,,"  222",",,7,0800",,,,
"USC00028396","2019-10-10","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,"  211",",,7,0800",,,,
"USC00028396","2019-10-11","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   67",",,7",,,,,"  222",",,7,0800",,,,
"USC00028396","2019-10-12","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   78",",,7",,,,,"  206",",,7,0800",,,,
"USC00028396","2019-10-13","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  100",",,7",,,,,"  239",",,7,0800",,,,
"USC00028396","2019-10-14","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,"  233",",,7,0800",,,,
"USC00028396","2019-10-15","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  128",",,7",,,,,"  183",",,7,0800",,,,
"USC00028396","2019-10-16","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  139",",,7",,,,,"  200",",,7,0800",,,,
"USC00028396","2019-10-17","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  144",",,7",,,,,"  278",",,7,0800",,,,
"USC00028396","2019-10-18","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,"  239",",,7,0800",,,,
"USC00028396","2019-10-19","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   94",",,7",,,,,"  167",",,7,0800",,,,
"USC00028396","2019-10-20","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","   94",",,7",,,,,"  217",",,7,0800",,,,
"USC00028396","2019-10-21","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","   89",",,7",,,,,"  278",",,7,0800",,,,
"USC00028396","2019-10-22","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  100",",,7",,,,,"  222",",,7,0800",,,,
"USC00028396","2019-10-23","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  100",",,7",,,,,"  256",",,7,0800",,,,
"USC00028396","2019-10-24","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  139",",,7",,,,,"  194",",,7,0800",,,,
"USC00028396","2019-10-25","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  111",",,7",,,,,"  156",",,7,0800",,,,
"USC00028396","2019-10-26","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   78",",,7",,,,,"  206",",,7,0800",,,,
"USC00028396","2019-10-27","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  111",",,7",,,,,"  233",",,7,0800",,,,
"USC00028396","2019-10-28","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,"  200",",,7,0800",,,,
"USC00028396","2019-10-29","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","    6",",,7",,,,,"  128",",,7,0800",,,,
"USC00028396","2019-10-30","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,"  122",",,7,0800",,,,
"USC00028396","2019-10-31","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  -22",",,7",,,,,"  144",",,7,0800",,,,
"USC00028396","2019-11-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  -11",",,7",,,,,"  161",",,7,0800",,,,
"USC00028396","2019-11-02","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   61",",,7",,,,,"  256",",,7,0800",,,,
"USC00028396","2019-11-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   56",",,7",,,,,"  167",",,7,0800",,,,
"USC00028396","2019-11-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   67",",,7",,,,,"  150",",,7,0800",,,,
"USC00028396","2019-11-05","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","   83",",,7",,,,,"  222",",,7,0800",,,,
"USC00028396","2019-11-06","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,"  283",",,7,0800",,,,
"USC00028396","2019-11-07","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  100",",,7",,,,,"  211",",,7,0800",,,,
"USC00028396","2019-11-08","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  117",",,7",,,,,"  278",",,7,0800",,,,
"USC00028396","2019-11-09","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  106",",,7",,,,,"  256",",,7,0800",,,,
"USC00028396","2019-11-10","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,"  156",",,7,0800",,,,
"USC00028396","2019-11-11","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  100",",,7",,,,,"  144",",,7,0800",,,,
"USC00028396","2019-11-12","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   83",",,7",,,,,"  239",",,7,0800",,,,
"USC00028396","2019-11-13","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  111",",,7",,,,,"  211",",,7,0800",,,,
"USC00028396","2019-11-14","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   72",",,7",,,,,"  194",",,7,0800",,,,
"USC00028396","2019-11-15","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   72",",,7",,,,,"  172",",,7,0800",,,,
"USC00028396","2019-11-16","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,"  161",",,7,0800",,,,
"USC00028396","2019-11-17","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   83",",,7",,,,,"  156",",,7,0800",,,,
"USC00028396","2019-11-18","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   44",",,7",,,,,"  222",",,7,0800",,,,
"USC00028396","2019-11-19","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,"  189",",,7,0800",,,,
"USC00028396","2019-11-20","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","   99",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  133",",,7",,,,,"  194",",,7,0800",,,,
"USC00028396","2019-11-21","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","   20",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,"  156",",,7,0800",,,,
"USC00028396","2019-11-22","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,"  139",",,7,0800",,,,
"USC00028396","2019-11-23","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,"  144",",,7,0800",,,,
"USC00028396","2019-11-24","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,"  156",",,7,0800",,,,
"USC00028396","2019-11-25","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,"  117",",,7,0800",,,,
"USC00028396","2019-11-26","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   17",",,7",,,,,"  150",",,7,0800",,,,
"USC00028396","2019-11-27","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,"   83",",,7,0800",,,,
"USC00028396","2019-11-28","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,"  156",",,7,0800",,,,
"USC00028396","2019-11-29","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","  236",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,
"USC00028396","2019-11-30","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,"  100",",,7,0800",,,,
"USC00028396","2019-12-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   28",",,7",,,,,"   89",",,7,0800",,,,
"USC00028396","2019-12-02","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,"  111",",,7,0800",,,,
"USC00028396","2019-12-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,"  128",",,7,0800",,,,
"USC00028396","2019-12-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,"  167",",,7,0800",,,,
"USC00028396","2019-12-05","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   61",",,7",,,,,"  128",",,7,0800",,,,
"USC00028396","2019-12-06","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,"  111",",,7,0800",,,,
"USC00028396","2019-12-07","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,"  133",",,7,0800",,,,
"USC00028396","2019-12-08","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","   46",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,
"USC00028396","2019-12-09","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","   25",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,"  156",",,7,0800",,,,
"USC00028396","2019-12-10","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,"  106",",,7,0800",,,,
"USC00028396","2019-12-11","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,"  122",",,7,0800",,,,
"USC00028396","2019-12-12","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,"  106",",,7,0800",,,,
"USC00028396","2019-12-13","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,"  111",",,7,0800",,,,
"USC00028396","2019-12-14","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,"   94",",,7,0800",,,,
"USC00028396","2019-12-15","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,"  144",",,7,0800",,,,
"USC00028396","2019-12-16","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,"  144",",,7,0800",,,,
"USC00028396","2019-12-17","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -22",",,7",,,,,"   94",",,7,0800",,,,
"USC00028396","2019-12-18","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,"  117",",,7,0800",,,,
"USC00028396","2019-12-19","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -28",",,7",,,,,"   83",",,7,0800",,,,
"USC00028396","2019-12-20","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -22",",,7",,,,,"   44",",,7,0800",,,,
"USC00028396","2019-12-21","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,"   94",",,7,0800",,,,
"USC00028396","2019-12-22","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,"  128",",,7,0800",,,,
"USC00028396","2019-12-23","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,"  139",",,7,0800",,,,
"USC00028396","2019-12-24","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","   84",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  111",",,7",,,,,"  144",",,7,0800",,,,
"USC00028396","2019-12-25","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,"  128",",,7,0800",,,,
"USC00028396","2019-12-26","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","   89",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,"   72",",,7,0800",,,,
