"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094057","2019-07-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  278",",,W","  100",",,W","   36",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-07-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  239",",,W","   83",",,W","   38",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,
"USW00094057","2019-07-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  300",",,W","   83",",,W","   43",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","  161",",,W","  210",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-07-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  294",",,W","  122",",,W","   40",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  134",",,W","  179",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-07-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  272",",,W","   67",",,W","   51",",,W",,,,,,,,,,,"  300",",,W","  270",",,W","  143",",,W","  179",",,W",,,,,,,,,,,,
"USW00094057","2019-07-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  278",",,W","   44",",,W","   29",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00094057","2019-07-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  367",",,W","  117",",,W","   37",",,W",,,,,,,,,,,"  320",",,W","  280",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2019-07-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  344",",,W","  144",",,W","   48",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","  125",",,W","  157",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-07-13","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  339",",,W","  139",",,W","   32",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094057","2019-07-14","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  356",",,W","  167",",,W","   40",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2019-07-15","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   10",",,W,2400",,,,,"  306",",,W","  133",",,W","   42",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  107",",,W","  139",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-07-16","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  328",",,W","  106",",,W","   40",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   98",",,W","  125",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-07-17","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  339",",,W","  128",",,W","   36",",,W",,,,,,,,,,,"  260",",,W","  280",",,W","  116",",,W","  148",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-07-18","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  367",",,W","  100",",,W","   55",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  148",",,W","  192",",,W",,,,,,,,,,,,
"USW00094057","2019-07-19","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  378",",,W","  117",",,W","   33",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,
"USW00094057","2019-07-20","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  267",",,W","  156",",,W","   59",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,
"USW00094057","2019-07-21","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  278",",,W","  111",",,W","   39",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094057","2019-07-22","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  289",",,W","  161",",,W","   70",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,
"USW00094057","2019-07-23","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  339",",,W","  128",",,W","   32",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  130",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-07-24","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  367",",,W","  167",",,W","   38",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,
"USW00094057","2019-07-25","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  339",",,W","  133",",,W","   30",",,W",,,,,,,,,,,"  340",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094057","2019-07-26","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  333",",,W","  133",",,W","   36",",,W",,,,,,,,,,,"  140",",,W","  120",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094057","2019-07-27","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    3",",,W,2400",,,,,"  289",",,W","  167",",,W","   24",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-07-28","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  317",",,W","  133",",,W","   48",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2019-07-29","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  328",",,W","  139",",,W","   51",",,W",,,,,,,,,,,"  160",",,W","  190",",,W","   98",",,W","  121",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-07-30","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  361",",,W","  144",",,W","   41",",,W",,,,,,,,,,,"  130",",,W","  240",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2019-07-31","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  339",",,W","  144",",,W","   41",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","  148",",,W","  192",",,W",,,,,,,,,"    1",",,W",,
"USW00094057","2019-08-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    3",",,W,2400",,,,,"  267",",,W","  161",",,W","   25",",,W",,,,,,,,,,,"  120",",,W","  160",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094057","2019-08-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  328",",,W","  133",",,W","   37",",,W",,,,,,,,,,,"  130",",,W","   30",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094057","2019-08-03","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  344",",,W","  128",",,W","   38",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   89",",,W","  116",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-08-04","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   46",",,W,2400",,,,,"  356",",,W","  128",",,W","   41",",,W",,,,,,,,,,,"   50",",,W","   60",",,W","  215",",,W","  286",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094057","2019-08-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  322",",,W","  144",",,W","   36",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,
"USW00094057","2019-08-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    5",",,W,2400",,,,,"  361",",,W","  117",",,W","   36",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  165",",,W","  197",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-08-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   46",",,W,2400",,,,,"  333",",,W","  128",",,W","   24",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","  148",",,W","  192",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-08-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  317",",,W","  144",",,W","   34",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   98",",,W","  116",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-08-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  333",",,W","  139",",,W","   40",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  139",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-08-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  333",",,W","  133",",,W","   30",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2019-08-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   28",",,W,2400",,,,,"  283",",,W","  144",",,W","   41",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","  116",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094057","2019-08-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  311",",,W","  139",",,W","   46",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2019-08-13","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  278",",,W","  106",",,W","   32",",,W",,,,,,,,,,,"  110",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094057","2019-08-14","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  317",",,W","  122",",,W","   47",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094057","2019-08-15","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   15",",,W,2400",,,,,"  311",",,W","  144",",,W","   53",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  130",",,W","  188",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-08-16","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  300",",,W","  128",",,W","   36",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094057","2019-08-17","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  328",",,W","  106",",,W","   46",",,W",,,,,,,,,,,"  290",",,W","  260",",,W","  139",",,W","  192",",,W",,,,,,,,,,,,
"USW00094057","2019-08-18","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  339",",,W","  117",",,W","   46",",,W",,,,,,,,,,,"  300",",,W","  280",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00094057","2019-08-19","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  372",",,W","   89",",,W","   35",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00094057","2019-08-20","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  339",",,W","   94",",,W","   44",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","  139",",,W","  174",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-08-21","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  289",",,W","  122",",,W","   53",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,
"USW00094057","2019-08-22","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  322",",,W","  128",",,W","   58",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00094057","2019-08-23","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   58",",,W,2400",,,,,"  267",",,W","  139",",,W","   49",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  134",",,W","  165",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-08-24","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  300",",,W","  106",",,W","   43",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00094057","2019-08-25","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  328",",,W","   89",",,W","   37",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  179",",,W","  224",",,W",,,,,,,,,,,,
"USW00094057","2019-08-26","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  239",",,W","   78",",,W","   36",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094057","2019-08-27","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  244",",,W","   39",",,W","   27",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00094057","2019-08-28","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  328",",,W","   44",",,W","   27",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094057","2019-08-29","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  300",",,W","   83",",,W","   46",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00094057","2019-08-30","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  294",",,W","  133",",,W","   53",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  148",",,W","  192",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-08-31","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  317",",,W","  100",",,W","   36",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-09-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  356",",,W","  111",",,W","   44",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00094057","2019-09-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  372",",,W","  100",",,W","   41",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2019-09-03","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  294",",,W","  122",",,W","   34",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00094057","2019-09-04","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  361",",,W","  144",",,W","   28",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2019-09-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  356",",,W","  100",",,W","   37",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094057","2019-09-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","  119",",,W,2400",,,,,"  317",",,W","  150",",,W","   70",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","  174",",,W","  237",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00094057","2019-09-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  278",",,W","   94",",,W","   42",",,W",,,,,,,,,,,"   10",",,W","  280",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00094057","2019-09-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   13",",,W,2400",,,,,"  228",",,W","   67",",,W","   41",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,
"USW00094057","2019-09-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  256",",,W","   78",",,W","   56",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  157",",,W","  192",",,W",,,,,,,,,,,,
"USW00094057","2019-09-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  267",",,W","   44",",,W","   36",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","  130",",,W","  152",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-09-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   41",",,W,2400",,,,,"  217",",,W","   83",",,W","   57",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  143",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094057","2019-09-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  206",",,W","   50",",,W","   76",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,
"USW00094057","2019-09-13","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  261",",,W","   11",",,W","   26",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2019-09-14","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  294",",,W","   61",",,W","   37",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  112",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2019-09-15","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  328",",,W","   78",",,W","   19",",,W",,,,,,,,,,,"  260",",,W","  210",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2019-09-16","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  328",",,W","   83",",,W","   22",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   81",",,W","  103",",,W",,,,,,,,,"    1",",,W",,
"USW00094057","2019-09-17","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  300",",,W","   44",",,W","   52",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  192",",,W","  250",",,W",,,,,,,,,,,,
"USW00094057","2019-09-18","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  261",",,W","    6",",,W","   38",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00094057","2019-09-19","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   30",",,W,2400",,,,,"  311",",,W","   89",",,W","   55",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","  139",",,W","  219",",,W",,,,,"    1",",,W",,,"    1",",,W",,
"USW00094057","2019-09-20","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    5",",,W,2400",,,,,"  228",",,W","  106",",,W","   44",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","  103",",,W","  152",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2019-09-21","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  194",",,W","   33",",,W","   58",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,
"USW00094057","2019-09-22","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  222",",,W","   -5",",,W","   32",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2019-09-23","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  278",",,W","   11",",,W","   23",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2019-09-24","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  272",",,W","   33",",,W","   40",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,
"USW00094057","2019-09-25","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  217",",,W","   22",",,W","   28",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094057","2019-09-26","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  300",",,W","   39",",,W","   61",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","  165",",,W","  210",",,W",,,,,,,,,,,,
"USW00094057","2019-09-30","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094057","2019-10-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,,,,,"   50",",,W",,,,,,,,,,,"   70",",,W",,,"   81",",,W",,,"    1",",,W",,,,,,,,,,
"USW00094057","2019-10-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   23",",,W,2400",,,,,"  111",",,W","  -27",",,W","   43",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  143",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094057","2019-10-03","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  206",",,W","  -55",",,W","   48",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094057","2019-10-04","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    5",",,W,2400",,,,,"  200",",,W","   39",",,W","   85",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","  228",",,W","  286",",,W",,,,,,,,,"    1",",,W",,
"USW00094057","2019-10-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  150",",,W","   39",",,W","   64",",,W",,,,,,,,,,,"  260",",,W","  280",",,W","  130",",,W","  192",",,W",,,,,,,,,,,,
"USW00094057","2019-10-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  161",",,W","  -16",",,W","   37",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2019-10-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  239",",,W","  -55",",,W","   25",",,W",,,,,,,,,,,"  270",",,W","  290",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094057","2019-10-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  256",",,W","   72",",,W","   58",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,
"USW00094057","2019-10-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  128",",,W","  -66",",,W","   66",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  134",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2019-10-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -38",",,W","  -82",",,W","   64",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,,,
