"USC00163433","2019-03-18","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  178",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-19","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  167",",,7","   83",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-20","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  228",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-21","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  200",",,7","   67",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-22","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  233",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-23","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  211",",,7","  106",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-24","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  217",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-25","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  244",",,7","  117",",,7",,,,,"  178",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2019-03-26","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  256",",,7","  139",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-27","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  217",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-28","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  211",",,7","  106",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-29","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  211",",,7","  122",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-30","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  267",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-31","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  222",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-01","29.4631","-90.3072","1.5","GALLIANO, LA US","  152",",,7,0800",,,,,"  256",",,7","   83",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-02","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  178",",,7","   78",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-03","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  189",",,7","   89",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-04","29.4631","-90.3072","1.5","GALLIANO, LA US","   25",",,7,0800",,,,,"  211",",,7","   78",",,7",,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00163433","2019-04-05","29.4631","-90.3072","1.5","GALLIANO, LA US","  584",",,7,0800",,,,,"  222",",,7","  167",",,7",,,,,"  217",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2019-04-06","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  261",",,7","  217",",,7",,,,,"  233",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2019-04-07","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  261",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-08","29.4631","-90.3072","1.5","GALLIANO, LA US","   43",",,7,0800",,,,,"  261",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-09","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  256",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-10","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  289",",,7","  167",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-11","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  278",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-12","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  272",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-13","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  261",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-15","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  244",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-16","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  222",",,7","  106",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-17","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  233",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-18","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  256",",,7","  217",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-19","29.4631","-90.3072","1.5","GALLIANO, LA US","   69",",,7,0800",,,,,"  261",",,7","  133",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-20","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  217",",,7","  122",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-21","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  233",",,7","  100",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-22","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  233",",,7","  122",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-23","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  239",",,7","  156",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-24","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  244",",,7","  200",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-25","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  261",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-26","29.4631","-90.3072","1.5","GALLIANO, LA US","  137",",,7,0800",,,,,"  244",",,7","  178",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-27","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  267",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-28","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  267",",,7","  161",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-29","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  261",",,7","  189",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-04-30","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  267",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-02","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  294",",,7","  267",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-03","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  283",",,7","  200",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-04","29.4631","-90.3072","1.5","GALLIANO, LA US","   64",",,7,0800",,,,,"  283",",,7","  233",",,7",,,,,"  261",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00163433","2019-05-05","29.4631","-90.3072","1.5","GALLIANO, LA US","   84",",,7,0800",,,,,"  261",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-06","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  267",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-07","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-08","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  283",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-09","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  278",",,7","  250",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-10","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-11","29.4631","-90.3072","1.5","GALLIANO, LA US","  630",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-12","29.4631","-90.3072","1.5","GALLIANO, LA US","  188",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-13","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  278",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-14","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  272",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-15","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-16","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  278",",,7","  183",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-18","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-19","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  294",",,7","  222",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-20","29.4631","-90.3072","1.5","GALLIANO, LA US","  193",",,7,0800",,,,,"  272",",,7","  217",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-21","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  300",",,7","  256",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-22","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-23","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  300",",,7","  256",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-24","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  300",",,7","  222",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-25","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-26","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-27","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-28","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  306",",,7","  256",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-29","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  306",",,7","  250",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-30","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  306",",,7","  228",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-05-31","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  322",",,7","  244",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-01","29.4631","-90.3072","1.5","GALLIANO, LA US","   33",",,7,0800",,,,,"  322",",,7","  244",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-02","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  333",",,7","  272",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-03","29.4631","-90.3072","1.5","GALLIANO, LA US","   28",",,7,0800",,,,,"  333",",,7","  256",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-04","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  333",",,7","  244",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-05","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  322",",,7","  278",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-06","29.4631","-90.3072","1.5","GALLIANO, LA US","   13",",,7,0800",,,,,"  306",",,7","  278",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-07","29.4631","-90.3072","1.5","GALLIANO, LA US","   76",",,7,0800",,,,,"  306",",,7","  244",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-08","29.4631","-90.3072","1.5","GALLIANO, LA US","   81",",,7,0800",,,,,"  317",",,7","  256",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-09","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  339",",,7","  239",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-10","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  333",",,7","  250",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-11","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  289",",,7","  233",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-12","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-13","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  328",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-14","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  328",",,7","  194",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-15","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  306",",,7","  250",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-16","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  322",",,7","  256",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-17","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  328",",,7","  250",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-18","29.4631","-90.3072","1.5","GALLIANO, LA US","  254",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-19","29.4631","-90.3072","1.5","GALLIANO, LA US","   20",",,7,0800",,,,,"  317",",,7","  250",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-20","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  322",",,7","  283",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-21","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  328",",,7","  289",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-22","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  333",",,7","  267",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-23","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  333",",,7","  267",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-24","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  333",",,7","  272",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-25","29.4631","-90.3072","1.5","GALLIANO, LA US","   28",",,7,0800",,,,,"  322",",,7","  244",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-26","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  333",",,7","  250",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-27","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  328",",,7","  256",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-28","29.4631","-90.3072","1.5","GALLIANO, LA US","   36",",,7,0800",,,,,"  339",",,7","  239",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-29","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-06-30","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-01","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-02","29.4631","-90.3072","1.5","GALLIANO, LA US","   89",",,7,0800",,,,,"  306",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-03","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163433","2019-07-04","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  317",",,7","  244",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-05","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  333",",,7","  250",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-06","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  333",",,7","  256",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-07","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  344",",,7","  256",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-08","29.4631","-90.3072","1.5","GALLIANO, LA US","   20",",,7,0800",,,,,"  350",",,7","  250",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-09","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  361",",,7","  256",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-10","29.4631","-90.3072","1.5","GALLIANO, LA US","  203",",,7,0800",,,,,"  361",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-11","29.4631","-90.3072","1.5","GALLIANO, LA US","  549",",,7,0800",,,,,"  361",",,7","  244",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-12","29.4631","-90.3072","1.5","GALLIANO, LA US","   25",",,7,0800",,,,,"  317",",,7","  261",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-13","29.4631","-90.3072","1.5","GALLIANO, LA US","  615",",,7,0800",,,,,"  272",",,7","  244",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-14","29.4631","-90.3072","1.5","GALLIANO, LA US","  229",",,7,0800",,,,,"  278",",,7","  250",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-15","29.4631","-90.3072","1.5","GALLIANO, LA US","  119",",,7,0800",,,,,"  283",",,7","  239",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-16","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  306",",,7","  272",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-17","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  322",",,7","  250",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-18","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  333",",,7","  250",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-19","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-20","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  317",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-21","29.4631","-90.3072","1.5","GALLIANO, LA US",,,,,,,"  317",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-22","29.4631","-90.3072","1.5","GALLIANO, LA US","  376",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-23","29.4631","-90.3072","1.5","GALLIANO, LA US",,,,,,,"  333",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-24","29.4631","-90.3072","1.5","GALLIANO, LA US","  244",",,7,0800",,,,,"  333",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-25","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-26","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  311",",,7","  250",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-27","29.4631","-90.3072","1.5","GALLIANO, LA US","   51",",,7,0800",,,,,"  300",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-28","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  306",",,7","  239",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-29","29.4631","-90.3072","1.5","GALLIANO, LA US","  104",",,7,0800",,,,,"  306",",,7","  233",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-30","29.4631","-90.3072","1.5","GALLIANO, LA US","  378",",,7,0800",,,,,"  278",",,7","  228",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-07-31","29.4631","-90.3072","1.5","GALLIANO, LA US","   69",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-08-01","29.4631","-90.3072","1.5","GALLIANO, LA US","  277",",,7,0800",,,,,"  306",",,7","  233",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-08-02","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  306",",,7","  239",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-08-03","29.4631","-90.3072","1.5","GALLIANO, LA US","  137",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,"  311",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2019-08-04","29.4631","-90.3072","1.5","GALLIANO, LA US","   53",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,"  300",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00163433","2019-08-05","29.4631","-90.3072","1.5","GALLIANO, LA US","   66",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,"  278",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00163433","2019-08-06","29.4631","-90.3072","1.5","GALLIANO, LA US","   13",",,7,0800",,,,,"  328",",,7","  256",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-08-07","29.4631","-90.3072","1.5","GALLIANO, LA US","   79",",,7,0800",,,,,"  328",",,7","  256",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-08-08","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  333",",,7","  278",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-08-09","29.4631","-90.3072","1.5","GALLIANO, LA US","    8",",,7,0800",,,,,"  333",",,7","  289",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,
