"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00221738","2019-02-17","33.7367","-90.7445","42.1","CLEVELAND, MS US","    8",",,H,0800","    0",",,H","    0",",,H","   78",",,H","    0",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-18","33.7367","-90.7445","42.1","CLEVELAND, MS US","   94",",,H,0800","    0",",,H","    0",",,H","   67",",,H","    6",",,H",,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-19","33.7367","-90.7445","42.1","CLEVELAND, MS US","   13",",,H,0800","    0",",,H","    0",",,H","   50",",,H","   11",",,H",,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-20","33.7367","-90.7445","42.1","CLEVELAND, MS US","  561",",,H,0800","    0",",,H","    0",",,H","  117",",,H","   11",",,H",,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-21","33.7367","-90.7445","42.1","CLEVELAND, MS US","    8",",,H,0800","    0",",,H","    0",",,H","  117",",,H","   33",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-22","33.7367","-90.7445","42.1","CLEVELAND, MS US","  538",",,H,0800","    0",",,H","    0",",,H","   94",",,H","   39",",,H",,,,,"   94",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-23","33.7367","-90.7445","42.1","CLEVELAND, MS US"," 1425",",,H,0800","    0",",,H","    0",",,H","  161",",,H","   94",",,H",,,,,"  161",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-24","33.7367","-90.7445","42.1","CLEVELAND, MS US","   33",",,H,0800","    0",",,H","    0",",,H","  239",",,H","   61",",,H",,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-25","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  133",",,H","   28",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-26","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  144",",,H","   39",",,H",,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-27","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  172",",,H","   50",",,H",,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-28","33.7367","-90.7445","42.1","CLEVELAND, MS US","   36",",,H,0800","    0",",,H","    0",",,H","  228",",,H","  100",",,H",,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-01","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  128",",,H","   33",",,H",,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-02","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   94",",,H","   33",",,H",,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-03","33.7367","-90.7445","42.1","CLEVELAND, MS US","  155",",,H,0800","    0",",,H","    0",",,H","  117",",,H","   50",",,H",,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-04","33.7367","-90.7445","42.1","CLEVELAND, MS US","  112",",,H,0800","    0",",,H","    0",",,H","   50",",,H","  -33",",,H",,,,,"  -33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-05","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  -17",",,H","  -39",",,H",,,,,"  -22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-06","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H",,,"  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-07","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   72",",,H","  -22",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-08","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  122",",,H","   44",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-09","33.7367","-90.7445","42.1","CLEVELAND, MS US","    8",",,H,0800","    0",",,H","    0",",,H","  217",",,H","  122",",,H",,,,,"  183",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-10","33.7367","-90.7445","42.1","CLEVELAND, MS US","   41",",,H,0800","    0",",,H","    0",",,H","  217",",,H","   83",",,H",,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-11","33.7367","-90.7445","42.1","CLEVELAND, MS US","   53",",,H,0800","    0",",,H","    0",",,H","  189",",,H","   83",",,H",,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-12","33.7367","-90.7445","42.1","CLEVELAND, MS US","   28",",,H,0800","    0",",,H","    0",",,H","  183",",,H","   89",",,H",,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-13","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  194",",,H","  111",",,H",,,,,"  150",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-14","33.7367","-90.7445","42.1","CLEVELAND, MS US","   30",",,H,0800","    0",",,H","    0",",,H","  244",",,H","  150",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-15","33.7367","-90.7445","42.1","CLEVELAND, MS US","   41",",,H,0800","    0",",,H","    0",",,H","  233",",,H","   67",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-16","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  144",",,H","   56",",,H",,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-17","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  139",",,H","   17",",,H",,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-18","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  183",",,H","   33",",,H",,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-19","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  178",",,H","   44",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-20","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  172",",,H","   28",",,H",,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-21","33.7367","-90.7445","42.1","CLEVELAND, MS US","   25",",,H,0800","    0",",,H","    0",",,H","  194",",,H","   33",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-22","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  189",",,H","   39",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-23","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  200",",,H","   44",",,H",,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-24","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  239",",,H","   89",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-25","33.7367","-90.7445","42.1","CLEVELAND, MS US","  312",",,H,0800","    0",",,H","    0",",,H","  244",",,H","  122",",,H",,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-26","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  200",",,H","   83",",,H",,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-27","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  167",",,H","   22",",,H",,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-28","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  189",",,H","   22",",,H",,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-29","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  239",",,H","   83",",,H",,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-30","33.7367","-90.7445","42.1","CLEVELAND, MS US","    3",",,H,0800","    0",",,H","    0",",,H","  239",",,H","  133",",,H",,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-03-31","33.7367","-90.7445","42.1","CLEVELAND, MS US","   25",",,H,0800","    0",",,H","    0",",,H","  239",",,H","   50",",,H",,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-01","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-02","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0","T,,7,0800","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-03","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-04","33.7367","-90.7445","42.1","CLEVELAND, MS US","   46",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,"  122",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-05","33.7367","-90.7445","42.1","CLEVELAND, MS US","  338",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  117",",,7",,,,,"  128",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-06","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,"  139",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-07","33.7367","-90.7445","42.1","CLEVELAND, MS US","  206",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  139",",,7",,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-08","33.7367","-90.7445","42.1","CLEVELAND, MS US","  493",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  161",",,7",,,,,"  161",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-09","33.7367","-90.7445","42.1","CLEVELAND, MS US","  112",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  150",",,7",,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-10","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-11","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-12","33.7367","-90.7445","42.1","CLEVELAND, MS US","   38",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-13","33.7367","-90.7445","42.1","CLEVELAND, MS US","   79",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  111",",,7",,,,,"  150",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-14","33.7367","-90.7445","42.1","CLEVELAND, MS US","  699",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-15","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-16","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-17","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-18","33.7367","-90.7445","42.1","CLEVELAND, MS US","    5",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  156",",,7",,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-19","33.7367","-90.7445","42.1","CLEVELAND, MS US","  307",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-20","33.7367","-90.7445","42.1","CLEVELAND, MS US","   15",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-21","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-22","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-23","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-24","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-25","33.7367","-90.7445","42.1","CLEVELAND, MS US","   46",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,"  167",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-26","33.7367","-90.7445","42.1","CLEVELAND, MS US","   38",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-27","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-28","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-29","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-04-30","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-01","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  306",",,H","  206",",,H",,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-02","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  283",",,H","  206",",,H",,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-03","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  283",",,H","  167",",,H",,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-04","33.7367","-90.7445","42.1","CLEVELAND, MS US","  142",",,H,0800","    0",",,H","    0",",,H","  233",",,H","  172",",,H",,,,,"  178",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-05","33.7367","-90.7445","42.1","CLEVELAND, MS US","  246",",,H,0800","    0",",,H","    0",",,H","  194",",,H","  128",",,H",,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-06","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  244",",,H","  133",",,H",,,,,"  144",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-07","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  278",",,H","  133",",,H",,,,,"  189",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-08","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  306",",,H","  189",",,H",,,,,"  200",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-09","33.7367","-90.7445","42.1","CLEVELAND, MS US","  988",",,H,0800","    0",",,H","    0",",,H","  300",",,H","  172",",,H",,,,,"  178",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-10","33.7367","-90.7445","42.1","CLEVELAND, MS US","   76",",,H,0800","    0",",,H","    0",",,H","  239",",,H","  178",",,H",,,,,"  178",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-11","33.7367","-90.7445","42.1","CLEVELAND, MS US","  150",",,H,0800","    0",",,H","    0",",,H","  178",",,H","  150",",,H",,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-12","33.7367","-90.7445","42.1","CLEVELAND, MS US","  264",",,H,0800","    0",",,H","    0",",,H","  217",",,H","  167",",,H",,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-13","33.7367","-90.7445","42.1","CLEVELAND, MS US","    8",",,H,0800","    0",",,H","    0",",,H","  217",",,H","  128",",,H",,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-14","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  250",",,H","  133",",,H",,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-15","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  272",",,H","  139",",,H",,,,,"  183",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-16","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H",,,"  317",",,H","  183",",,H",,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-17","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  311",",,H","  183",",,H",,,,,"  189",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-18","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  311",",,H","  189",",,H",,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-19","33.7367","-90.7445","42.1","CLEVELAND, MS US","  411",",,H,0800","    0",",,H","    0",",,H","  306",",,H","  206",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-20","33.7367","-90.7445","42.1","CLEVELAND, MS US","   91",",,H,0800","    0",",,H","    0",",,H","  289",",,H","  194",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-21","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  311",",,H","  217",",,H",,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-22","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  317",",,H","  233",",,H",,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-23","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  328",",,H","  228",",,H",,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-24","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  328",",,H","  228",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-25","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  333",",,H","  217",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-26","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  339",",,H","  217",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-27","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  344",",,H","  217",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-28","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  328",",,H","  233",",,H",,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-29","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  333",",,H","  217",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-30","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  328",",,H","  217",",,H",,,,,"  250",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-05-31","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  300",",,H","  189",",,H",,,,,"  200",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-06-01","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  322",",,H","  194",",,H",,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-06-02","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  333",",,H","  194",",,H",,,,,"  200",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-06-03","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  344",",,H","  200",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-06-04","33.7367","-90.7445","42.1","CLEVELAND, MS US",,,"    0",",,H","    0",",,H","  344",",,H","  228",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-06-05","33.7367","-90.7445","42.1","CLEVELAND, MS US","   20",",,H,0800","    0",",,H","    0",",,H","  344",",,H","  233",",,H",,,,,"  244",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-06-06","33.7367","-90.7445","42.1","CLEVELAND, MS US","   71",",,H,0800","    0",",,H","    0",",,H","  311",",,H","  217",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-06-07","33.7367","-90.7445","42.1","CLEVELAND, MS US","   91",",,H,0800","    0",",,H","    0",",,H","  256",",,H","  222",",,H",,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-06-08","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  283",",,H","  228",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-06-09","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  289",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-06-10","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  300",",,H","  217",",,H",,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
