"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES"
"USC00044534","2019-09-18","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  289",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,
"USC00044534","2019-09-19","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  289",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,
"USC00044534","2019-09-20","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,
"USC00044534","2019-09-21","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  311",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,
"USC00044534","2019-09-23","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  333",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,
"USC00044534","2019-09-24","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,
"USC00044534","2019-09-27","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  350",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,
"USC00044534","2019-09-28","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  322",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,
"USC00044534","2019-09-29","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  261",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,
"USC00044534","2019-10-01","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,
"USC00044534","2019-10-02","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  217",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,
"USC00044534","2019-10-03","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,
"USC00044534","2019-10-04","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  278",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,
"USC00044534","2019-10-05","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,
"USC00044534","2019-10-06","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,
"USC00044534","2019-10-07","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,
"USC00044534","2019-10-08","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  322",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,
"USC00044534","2019-10-09","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  322",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0800",,,,
"USC00044534","2019-10-10","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  278",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,
"USC00044534","2019-10-14","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  289",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,0800",,,,
"USC00044534","2019-10-15","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  272",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,
"USC00044534","2019-10-16","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,
"USC00044534","2019-10-17","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,
"USC00044534","2019-10-18","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  239",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,
"USC00044534","2019-10-19","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  233",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,
"USC00044534","2019-10-20","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  233",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,
"USC00044534","2019-10-21","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  239",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,
"USC00044534","2019-10-22","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  261",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,
"USC00044534","2019-10-23","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  289",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,
"USC00044534","2019-10-24","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,,
"USC00044534","2019-10-25","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  300",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0800",,,,
"USC00044534","2019-10-26","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  306",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,
"USC00044534","2019-10-28","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  211",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,
"USC00044534","2019-10-29","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  222",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,
"USC00044534","2019-11-01","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  228",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,
"USC00044534","2019-11-02","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  228",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,
"USC00044534","2019-11-03","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  239",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,
"USC00044534","2019-11-04","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  244",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,
"USC00044534","2019-11-05","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  256",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,
"USC00044534","2019-11-06","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  267",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,
"USC00044534","2019-11-07","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  267",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,
"USC00044534","2019-11-08","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  267",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,
"USC00044534","2019-11-10","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  261",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,
"USC00044534","2019-11-11","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  244",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,
"USC00044534","2019-11-12","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  250",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,
"USC00044534","2019-11-13","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,
"USC00044534","2019-11-14","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,0800",,,,
"USC00044534","2019-11-15","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  228",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,
"USC00044534","2019-11-16","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  194",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,
"USC00044534","2019-11-17","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,
"USC00044534","2019-11-18","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,
"USC00044534","2019-11-20","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  239",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,
"USC00044534","2019-11-21","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  172",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,
"USC00044534","2019-11-22","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,
"USC00044534","2019-11-24","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  200",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,
"USC00044534","2019-11-25","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  200",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,
"USC00044534","2019-11-26","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  178",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,
"USC00044534","2019-11-27","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","   66",",,7,0800",,,,,"  144",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,
"USC00044534","2019-11-28","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","   25",",,7,0800",,,,,"  117",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,
"USC00044534","2019-11-29","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","   64",",,7,0800",,,,,"   94",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,
"USC00044534","2019-11-30","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","   41",",,7,0800",,,,,"   89",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,
"USC00044534","2019-12-01","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","   64",",,7,0800",,,,,"   89",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,
"USC00044534","2019-12-02","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","   15",",,7,0800",,,,,"  128",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,
"USC00044534","2019-12-03","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  172",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,
"USC00044534","2019-12-04","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","   61",",,7,0800",,,,,"  133",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,
"USC00044534","2019-12-05","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","   76",",,7,0800",,,,,"  156",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,
"USC00044534","2019-12-09","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","   51",",,7,0800",,,,,"  206",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,
"USC00044534","2019-12-11","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  144",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,
"USC00044534","2019-12-12","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  117",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,
"USC00044534","2019-12-13","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  133",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,
"USC00044534","2019-12-15","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  172",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,
"USC00044534","2019-12-16","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  161",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,
"USC00044534","2019-12-17","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,
"USC00044534","2019-12-18","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  133",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,
"USC00044534","2019-12-19","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    3",",,7,0800",,,,,"  156",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,
"USC00044534","2019-12-20","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  156",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,
"USC00044534","2019-12-22","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  211",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,
"USC00044534","2019-12-23","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","   91",",,7,0800",,,,,"  122",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,
"USC00044534","2019-12-26","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","   23",",,7,0800",,,,,"  128",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,
"USC00044534","2019-12-27","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  106",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,
"USC00044534","2019-12-29","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  122",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,
"USC00044534","2019-12-30","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  139",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,
"USC00044534","2019-12-31","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,
"USC00044534","2020-01-01","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  133",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,
"USC00044534","2020-01-02","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,
"USC00044534","2020-01-03","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  150",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,
"USC00044534","2020-01-04","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,
"USC00044534","2020-01-05","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  183",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,
"USC00044534","2020-01-06","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  144",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,
"USC00044534","2020-01-07","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  144",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,
"USC00044534","2020-01-08","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"   83",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,
"USC00044534","2020-01-09","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  111",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,
"USC00044534","2020-01-10","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","   36",",,7,0800",,,,,"  117",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,
"USC00044534","2020-01-11","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","   36",",,7,0800",,,,,"  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,
"USC00044534","2020-01-13","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,
"USC00044534","2020-01-14","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  133",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,
"USC00044534","2020-01-17","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","   33",",,7,0800",,,,,"  156",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,
"USC00044534","2020-01-18","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  117",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,
"USC00044534","2020-01-19","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  117",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,
"USC00044534","2020-01-20","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  122",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,
"USC00044534","2020-01-21","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    3",",,7,0800",,,,,"  128",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,
"USC00044534","2020-01-22","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,
"USC00044534","2020-01-23","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,
"USC00044534","2020-01-24","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  161",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,
"USC00044534","2020-01-27","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  194",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,
"USC00044534","2020-01-28","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,
"USC00044534","2020-01-29","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  161",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,
"USC00044534","2020-01-30","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  161",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,
"USC00044534","2020-01-31","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  150",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,
"USC00044534","2020-02-01","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  172",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,
"USC00044534","2020-02-04","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  200",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,
"USC00044534","2020-02-05","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  200",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,
"USC00044534","2020-02-07","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  172",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,
"USC00044534","2020-02-09","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  200",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,
"USC00044534","2020-02-10","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,
"USC00044534","2020-02-11","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  167",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,
"USC00044534","2020-02-14","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  222",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,
"USC00044534","2020-02-15","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,
"USC00044534","2020-02-19","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  217",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,
"USC00044534","2020-02-23","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  239",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,
"USC00044534","2020-02-24","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,
"USC00044534","2020-02-25","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  200",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,
"USC00044534","2020-02-27","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  272",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,
"USC00044534","2020-03-03","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  267",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,
"USC00044534","2020-03-04","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  222",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,
"USC00044534","2020-03-07","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  278",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,
"USC00044534","2020-03-08","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","    0",",,7,0800",,,,,"  172",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,
"USC00044534","2020-03-11","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","  127",",,7,0800",,,,,"  194",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,
