"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00084802","2019-09-22","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  211",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2019-09-23","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  200",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2019-09-24","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  189",",,7",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2019-09-25","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  333",",,7","  200",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-09-26","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  217",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-09-27","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  217",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-09-28","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  339",",,7","  228",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-09-29","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  333",",,7","  228",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-09-30","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  333",",,7","  233",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-10-01","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    5",",,7,1630",,,,,"  322",",,7","  233",",,7",,,,,"  317",",,7,1630",,,,,,
"USC00084802","2019-10-02","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  222",",,7",,,,,"  317",",,7,1630",,,,,,
"USC00084802","2019-10-03","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  217",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-10-04","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  206",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-10-05","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  333",",,7","  206",",,7",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2019-10-06","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  137",",,7,1630",,,,,"  317",",,7","  222",",,7",,,,,"  289",",,7,1630",,,,,,
"USC00084802","2019-10-07","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   66",",,7,1630",,,,,"  311",",,7","  228",",,7",,,,,"  289",",,7,1630",,,,,,
"USC00084802","2019-10-08","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   56",",,7,1630",,,,,"  311",",,7","  233",",,7",,,,,"  267",",,7,1630",,,,,,
"USC00084802","2019-10-09","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   69",",,7,1630",,,,,"  283",",,7","  239",",,7",,,,,"  239",",,7,1630",,,,,,
"USC00084802","2019-10-10","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    5",",,7,1630",,,,,"  306",",,7","  222",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2019-10-11","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  211",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2019-10-12","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  200",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2019-10-13","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  306",",,7","  200",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2019-10-14","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  322",",,7","  211",",,7",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2019-10-15","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  317",",,7","  222",",,7",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2019-10-16","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  317",",,7","  222",",,7",,,,,"  317",",,7,1630",,,,,,
"USC00084802","2019-10-17","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   20",",,7,1630",,,,,"  317",",,7","  222",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2019-10-18","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  289",",,7","  206",",,7",,,,,"  250",",,7,1630",,,,,,
"USC00084802","2019-10-19","27.9922","-82.0138","42.4","LAKELAND 2, FL US"," 1026",",,7,1630",,,,,"  317",",,7","  222",",,7",,,,,"  289",",,7,1630",,,,,,
"USC00084802","2019-10-20","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    5",",,7,1630",,,,,"  328",",,7","  228",",,7",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2019-10-21","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    3",",,7,1630",,,,,"  317",",,7","  233",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2019-10-22","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  239",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-10-23","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  322",",,7","  189",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2019-10-24","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   13",",,7,1630",,,,,"  322",",,7","  194",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2019-10-25","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   25",",,7,1630",,,,,"  306",",,7","  244",",,7",,,,,"  261",",,7,1630",,,,,,
"USC00084802","2019-10-26","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  114",",,7,1630",,,,,"  294",",,7","  239",",,7",,,,,"  256",",,7,1630",,,,,,
"USC00084802","2019-10-27","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  233",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-10-28","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   20",",,7,1630",,,,,"  328",",,7","  228",",,7",,,,,"  317",",,7,1630",,,,,,
"USC00084802","2019-10-29","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    5",",,7,1630",,,,,"  322",",,7","  239",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2019-10-30","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    3",",,7,1630",,,,,"  328",",,7","  239",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-10-31","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  239",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-11-01","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  194",",,7",,,,,"  272",",,7,1630",,,,,,
"USC00084802","2019-11-02","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  300",",,7","  194",",,7",,,,,"  289",",,7,1630",,,,,,
"USC00084802","2019-11-03","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  289",",,7","  183",",,7",,,,,"  256",",,7,1630",,,,,,
"USC00084802","2019-11-04","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  294",",,7","  194",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2019-11-05","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    3",",,7,1630",,,,,"  311",",,7","  211",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2019-11-06","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  284",",,7,1630",,,,,"  294",",,7","  222",",,7",,,,,"  222",",,7,1630",,,,,,
"USC00084802","2019-11-07","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   36",",,7,1630",,,,,"  306",",,7","  211",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2019-11-08","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  300",",,7","  217",",,7",,,,,"  244",",,7,1630",,,,,,
"USC00084802","2019-11-09","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   76",",,7,1630",,,,,"  300",",,7","  167",",,7",,,,,"  233",",,7,1630",,,,,,
"USC00084802","2019-11-10","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  261",",,7","  139",",,7",,,,,"  244",",,7,1630",,,,,,
"USC00084802","2019-11-11","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  278",",,7","  156",",,7",,,,,"  267",",,7,1630",,,,,,
"USC00084802","2019-11-12","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    3",",,7,1630",,,,,"  294",",,7","  172",",,7",,,,,"  256",",,7,1630",,,,,,
"USC00084802","2019-11-13","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   15",",,7,1630",,,,,"  256",",,7","  122",",,7",,,,,"  189",",,7,1630",,,,,,
"USC00084802","2019-11-14","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  250",",,7","  161",",,7",,,,,"  239",",,7,1630",,,,,,
"USC00084802","2019-11-15","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   15",",,7,1630",,,,,"  239",",,7","  178",",,7",,,,,"  178",",,7,1630",,,,,,
"USC00084802","2019-11-16","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  178",",,7","  111",",,7",,,,,"  111",",,7,1630",,,,,,
"USC00084802","2019-11-17","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  128",",,7","   83",",,7",,,,,"  117",",,7,1630",,,,,,
"USC00084802","2019-11-18","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  233",",,7","  106",",,7",,,,,"  211",",,7,1630",,,,,,
"USC00084802","2019-11-19","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  217",",,7","  117",",,7",,,,,"  200",",,7,1630",,,,,,
"USC00084802","2019-11-20","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  233",",,7","   83",",,7",,,,,"  211",",,7,1630",,,,,,
"USC00084802","2019-11-21","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  256",",,7","  100",",,7",,,,,"  239",",,7,1630",,,,,,
"USC00084802","2019-11-22","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  267",",,7","  128",",,7",,,,,"  233",",,7,1630",,,,,,
"USC00084802","2019-11-23","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  278",",,7","  133",",,7",,,,,"  250",",,7,1630",,,,,,
"USC00084802","2019-11-24","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  201",",,7,1630",,,,,"  250",",,7","  172",",,7",,,,,"  183",",,7,1630",,,,,,
"USC00084802","2019-11-25","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  206",",,7","   89",",,7",,,,,"  150",",,7,1630",,,,,,
"USC00084802","2019-11-26","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  239",",,7","   83",",,7",,,,,"  222",",,7,1630",,,,,,
"USC00084802","2019-11-27","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  261",",,7","  100",",,7",,,,,"  244",",,7,1630",,,,,,
"USC00084802","2019-11-28","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  272",",,7","  139",",,7",,,,,"  256",",,7,1630",,,,,,
"USC00084802","2019-11-29","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  267",",,7","  122",",,7",,,,,"  256",",,7,1630",,,,,,
"USC00084802","2019-11-30","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  278",",,7","  139",",,7",,,,,"  267",",,7,1630",,,,,,
"USC00084802","2019-12-01","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  283",",,7","  139",",,7",,,,,"  233",",,7,1630",,,,,,
"USC00084802","2019-12-02","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   48",",,7,1630",,,,,"  233",",,7","  139",",,7",,,,,"  139",",,7,1630",,,,,,
"USC00084802","2019-12-03","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  161",",,7","   44",",,7",,,,,"  139",",,7,1630",,,,,,
"USC00084802","2019-12-04","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  194",",,7","   78",",,7",,,,,"  178",",,7,1630",,,,,,
"USC00084802","2019-12-05","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  194",",,7","   72",",,7",,,,,"  183",",,7,1630",,,,,,
"USC00084802","2019-12-06","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  250",",,7","   78",",,7",,,,,"  233",",,7,1630",,,,,,
"USC00084802","2019-12-07","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  244",",,7","   83",",,7",,,,,"  233",",,7,1630",,,,,,
"USC00084802","2019-12-08","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  267",",,7","  133",",,7",,,,,"  244",",,7,1630",,,,,,
"USC00084802","2019-12-09","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  278",",,7","  144",",,7",,,,,"  256",",,7,1630",,,,,,
"USC00084802","2019-12-10","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  294",",,7","  167",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2019-12-11","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0","T,,7,1630",,,,,"  283",",,7","  200",",,7",,,,,"  211",",,7,1630",,,,,,
"USC00084802","2019-12-12","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   13",",,7,1630",,,,,"  283",",,7","  172",",,7",,,,,"  222",",,7,1630",,,,,,
"USC00084802","2019-12-13","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  239",",,7","  194",",,7",,,,,"  222",",,7,1630",,,,,,
"USC00084802","2019-12-14","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   94",",,7,1630",,,,,"  244",",,7","  189",",,7",,,,,"  217",",,7,1630",,,,,,
"USC00084802","2019-12-15","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  244",",,7","  100",",,7",,,,,"  233",",,7,1630",,,,,,
"USC00084802","2019-12-16","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  289",",,7","  156",",,7",,,,,"  267",",,7,1630",,,,,,
"USC00084802","2019-12-17","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    8",",,7,1630",,,,,"  289",",,7","  206",",,7",,,,,"  272",",,7,1630",,,,,,
"USC00084802","2019-12-18","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  140",",,7,1630",,,,,"  272",",,7","  100",",,7",,,,,"  139",",,7,1630",,,,,,
"USC00084802","2019-12-19","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  211",",,7","   61",",,7",,,,,"  194",",,7,1630",,,,,,
"USC00084802","2019-12-20","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  228",",,7","  133",",,7",,,,,"  200",",,7,1630",,,,,,
"USC00084802","2019-12-21","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  233",",,7","  172",",,7",,,,,"  206",",,7,1630",,,,,,
"USC00084802","2019-12-22","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   89",",,7,1630",,,,,"  222",",,7","  178",",,7",,,,,"  211",",,7,1630",,,,,,
"USC00084802","2019-12-23","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  297",",,7,1630",,,,,"  233",",,7","  156",",,7",,,,,"  161",",,7,1630",,,,,,
"USC00084802","2019-12-24","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    8",",,7,1630",,,,,"  183",",,7","  122",",,7",,,,,"  178",",,7,1630",,,,,,
"USC00084802","2019-12-25","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    3",",,7,1630",,,,,"  267",",,7","  161",",,7",,,,,"  239",",,7,1630",,,,,,
"USC00084802","2019-12-26","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  261",",,7","  161",",,7",,,,,"  250",",,7,1630",,,,,,
"USC00084802","2019-12-27","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    8",",,7,1630",,,,,"  261",",,7","  178",",,7",,,,,"  222",",,7,1630",,,,,,
"USC00084802","2019-12-28","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   13",",,7,1630",,,,,"  250",",,7","  206",",,7",,,,,"  228",",,7,1630",,,,,,
"USC00084802","2019-12-29","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  137",",,7,1630",,,,,"  272",",,7","  217",",,7",,,,,"  267",",,7,1630",,,,,,
"USC00084802","2019-12-30","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  267",",,7","  211",",,7",,,,,"  244",",,7,1630",,,,,,
"USC00084802","2019-12-31","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  244",",,7","  133",",,7",,,,,"  172",",,7,1630",,,,,,
"USC00084802","2020-01-01","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  228",",,7","  106",",,7",,,,,"  211",",,7,1630",,,,,,
"USC00084802","2020-01-02","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  278",",,7","  117",",,7",,,,,"  267",",,7,1630",,,,,,
"USC00084802","2020-01-03","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  300",",,7","  117",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2020-01-04","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  152",",,7,1630",,,,,"  278",",,7","  178",",,7",,,,,"  211",",,7,1630",,,,,,
"USC00084802","2020-01-05","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  211",",,7","   72",",,7",,,,,"  167",",,7,1630",,,,,,
"USC00084802","2020-01-06","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  200",",,7","   44",",,7",,,,,"  189",",,7,1630",,,,,,
"USC00084802","2020-01-07","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  228",",,7","   67",",,7",,,,,"  211",",,7,1630",,,,,,
"USC00084802","2020-01-08","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  211",",,7","   78",",,7",,,,,"  183",",,7,1630",,,,,,
"USC00084802","2020-01-09","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  228",",,7","  183",",,7",,,,,"  228",",,7,1630",,,,,,
"USC00084802","2020-01-10","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  272",",,7","  161",",,7",,,,,"  239",",,7,1630",,,,,,
"USC00084802","2020-01-11","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  289",",,7","  206",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2020-01-12","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  289",",,7","  194",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2020-01-13","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  283",",,7","  200",",,7",,,,,"  267",",,7,1630",,,,,,
"USC00084802","2020-01-14","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  283",",,7","  178",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2020-01-15","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   51",",,7,1630",,,,,"  283",",,7","  183",",,7",,,,,"  272",",,7,1630",,,,,,
"USC00084802","2020-01-16","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  278",",,7","  167",",,7",,,,,"  261",",,7,1630",,,,,,
"USC00084802","2020-01-17","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  267",",,7","  189",",,7",,,,,"  233",",,7,1630",,,,,,
"USC00084802","2020-01-18","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  256",",,7","  161",",,7",,,,,"  239",",,7,1630",,,,,,
"USC00084802","2020-01-19","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  261",",,7","  156",",,7",,,,,"  250",",,7,1630",,,,,,
"USC00084802","2020-01-20","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  250",",,7","   78",",,7",,,,,"  161",",,7,1630",,,,,,
"USC00084802","2020-01-21","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  161",",,7","   33",",,7",,,,,"  111",",,7,1630",,,,,,
"USC00084802","2020-01-22","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  150",",,7","   -6",",,7",,,,,"  150",",,7,1630",,,,,,
"USC00084802","2020-01-23","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  217",",,7","  106",",,7",,,,,"  189",",,7,1630",,,,,,
"USC00084802","2020-01-24","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  261",",,7","  156",",,7",,,,,"  244",",,7,1630",,,,,,
"USC00084802","2020-01-25","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  261",",,7","  122",",,7",,,,,,,,,,,,
"USC00084802","2020-01-26","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  206",",,7","   61",",,7",,,,,,,,,,,,
"USC00084802","2020-01-27","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0","T,,7,1630",,,,,"  211",",,7","  117",",,7",,,,,"  183",",,7,1630",,,,,,
"USC00084802","2020-01-28","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  206",",,7","  122",",,7",,,,,"  194",",,7,1630",,,,,,
"USC00084802","2020-01-29","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  228",",,7","   94",",,7",,,,,"  211",",,7,1630",,,,,,
"USC00084802","2020-01-30","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0","T,,7,1630",,,,,"  211",",,7","  111",",,7",,,,,"  194",",,7,1630",,,,,,
"USC00084802","2020-01-31","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  217",",,7","  133",",,7",,,,,"  200",",,7,1630",,,,,,
"USC00084802","2020-02-01","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   76",",,7,1630",,,,,"  200",",,7","  156",",,7",,,,,"  183",",,7,1630",,,,,,
"USC00084802","2020-02-02","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  183",",,7","   72",",,7",,,,,"  167",",,7,1630",,,,,,
"USC00084802","2020-02-03","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  239",",,7","   56",",,7",,,,,"  228",",,7,1630",,,,,,
"USC00084802","2020-02-04","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  256",",,7","   94",",,7",,,,,"  250",",,7,1630",,,,,,
"USC00084802","2020-02-05","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  272",",,7","  111",",,7",,,,,"  261",",,7,1630",,,,,,
"USC00084802","2020-02-06","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  300",",,7","  200",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2020-02-07","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  178",",,7,1630",,,,,"  278",",,7","  150",",,7",,,,,"  161",",,7,1630",,,,,,
"USC00084802","2020-02-08","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    3",",,7,1630",,,,,"  211",",,7","   61",",,7",,,,,"  211",",,7,1630",,,,,,
"USC00084802","2020-02-09","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  250",",,7","  117",",,7",,,,,"  206",",,7,1630",,,,,,
"USC00084802","2020-02-10","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  283",",,7","  144",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2020-02-11","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  300",",,7","  194",",,7",,,,,"  289",",,7,1630",,,,,,
"USC00084802","2020-02-12","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  300",",,7","  189",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2020-02-13","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  189",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2020-02-14","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0","T,,7,1630",,,,,"  283",",,7","  194",",,7",,,,,"  217",",,7,1630",,,,,,
"USC00084802","2020-02-15","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  267",",,7","  117",",,7",,,,,"  250",",,7,1630",,,,,,
"USC00084802","2020-02-16","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    5",",,7,1630",,,,,"  289",",,7","  150",",,7",,,,,"  250",",,7,1630",,,,,,
"USC00084802","2020-02-17","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  283",",,7","  183",",,7",,,,,"  278",",,7,1630",,,,,,
