"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00470486","2019-08-30","44.9633","-92.3905","335.3","BALDWIN, WI US","   23",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   67",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-31","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   83",",,7",,,,,,,,,"  106",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-01","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  106",",,7",,,,,,,,,"  128",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-02","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  128",",,7",,,,,,,,,"  144",",,7,0730","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-03","44.9633","-92.3905","335.3","BALDWIN, WI US","  277",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  144",",,7",,,,,,,,,"  194",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-09-04","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   89",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-05","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   89",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-06","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  117",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-07","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   89",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-08","44.9633","-92.3905","335.3","BALDWIN, WI US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   89",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-09","44.9633","-92.3905","335.3","BALDWIN, WI US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","  100",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-10","44.9633","-92.3905","335.3","BALDWIN, WI US","   79",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","  122",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-11","44.9633","-92.3905","335.3","BALDWIN, WI US","  290",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  133",",,7",,,,,,,,,"  156",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-09-12","44.9633","-92.3905","335.3","BALDWIN, WI US","  142",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","  122",",,7",,,,,,,,,"  122",",,7,0730","    0",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-09-13","44.9633","-92.3905","335.3","BALDWIN, WI US","  251",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","  122",",,7",,,,,,,,,"  128",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-09-14","44.9633","-92.3905","335.3","BALDWIN, WI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   78",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-15","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   78",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-16","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  122",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-17","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  133",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-18","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  194",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-19","44.9633","-92.3905","335.3","BALDWIN, WI US","   84",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  139",",,7",,,,,,,,,"  156",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-09-20","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  156",",,7",,,,,,,,,"  167",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-21","44.9633","-92.3905","335.3","BALDWIN, WI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  167",",,7",,,,,,,,,"  200",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-09-22","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  144",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-23","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   94",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-24","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   94",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-25","44.9633","-92.3905","335.3","BALDWIN, WI US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  111",",,7",,,,,,,,,"  122",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-09-26","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   67",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-27","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","   67",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-28","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   61",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-29","44.9633","-92.3905","335.3","BALDWIN, WI US","   97",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   72",",,7",,,,,,,,,"   89",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-09-30","44.9633","-92.3905","335.3","BALDWIN, WI US","   46",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   89",",,7",,,,,,,,,"  172",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-10-01","44.9633","-92.3905","335.3","BALDWIN, WI US","   41",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  111",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-02","44.9633","-92.3905","335.3","BALDWIN, WI US","  165",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","   83",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-03","44.9633","-92.3905","335.3","BALDWIN, WI US","  203",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   72",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-04","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","   39",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-05","44.9633","-92.3905","335.3","BALDWIN, WI US","   91",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","   56",",,7",,,,,,,,,"   67",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-06","44.9633","-92.3905","335.3","BALDWIN, WI US","  168",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","   61",",,7",,,,,,,,,"   61",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-07","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   44",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-08","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   44",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-09","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   89",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-10","44.9633","-92.3905","335.3","BALDWIN, WI US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  100",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-11","44.9633","-92.3905","335.3","BALDWIN, WI US","   91",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   11",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-12","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0","T,,7,0730","    0",",,7,0730","   33",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0730","    0",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00470486","2019-10-13","44.9633","-92.3905","335.3","BALDWIN, WI US","   36",",,7,0730","    0","T,,7,0730","    0",",,7,0730","   17",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0730","    0",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00470486","2019-10-14","44.9633","-92.3905","335.3","BALDWIN, WI US","   10",",,7,0730","    0","T,,7,0730","    0",",,7,0730","   39",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00470486","2019-10-15","44.9633","-92.3905","335.3","BALDWIN, WI US","   84",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","    6",",,7",,,,,,,,,"   44",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-10-16","44.9633","-92.3905","335.3","BALDWIN, WI US","   20",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","   33",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-17","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-18","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-19","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   39",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-20","44.9633","-92.3905","335.3","BALDWIN, WI US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-21","44.9633","-92.3905","335.3","BALDWIN, WI US","   41",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","    0",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-22","44.9633","-92.3905","335.3","BALDWIN, WI US","  401",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   33",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-23","44.9633","-92.3905","335.3","BALDWIN, WI US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","    6",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-24","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","    0",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-25","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-26","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","  -28",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-27","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-28","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-29","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-30","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   33",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-10-31","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   -6",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-01","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   -6",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-02","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0","T,,7,0730","    0",",,7,0730","   28",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-03","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","    0",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-04","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-05","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   33",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-06","44.9633","-92.3905","335.3","BALDWIN, WI US","    3",",,7,0730","    0","T,,7,0730","    0","T,,7,0730","  -17",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-07","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -22",",,7"," -128",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-08","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -61",",,7"," -128",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-09","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   -6",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-10","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0730","    0",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00470486","2019-11-11","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -33",",,7"," -122",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-12","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0","T,,7,0730","    0",",,7,0730","  -94",",,7"," -178",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-13","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -78",",,7"," -167",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-14","44.9633","-92.3905","335.3","BALDWIN, WI US","   23",",,7,0730","   25",",,7,0730","   25",",,7,0730","  -44",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-15","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -11",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-16","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-17","44.9633","-92.3905","335.3","BALDWIN, WI US","   30",",,7,0730","    0","T,,7,0730","    0",",,7,0730","   56",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-18","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-19","44.9633","-92.3905","335.3","BALDWIN, WI US","    3",",,7,0730","    0","T,,7,0730","    0","T,,7,0730","   -6",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-20","44.9633","-92.3905","335.3","BALDWIN, WI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0730","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-21","44.9633","-92.3905","335.3","BALDWIN, WI US","   91",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-22","44.9633","-92.3905","335.3","BALDWIN, WI US","   13",",,7,0730","    0","T,,7,0730","    0",",,7,0730","    6",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-23","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -17",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-24","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-25","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-26","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-27","44.9633","-92.3905","335.3","BALDWIN, WI US","   66",",,7,0730","  178",",,7,0730","  178",",,7,0730","    6",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,
"USC00470486","2019-11-28","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","  -22",",,7"," -122",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-29","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","  -11",",,7"," -133",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-11-30","44.9633","-92.3905","335.3","BALDWIN, WI US","   46",",,7,0730","   51",",,7,0730","  229",",,7,0730","  -11",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-01","44.9633","-92.3905","335.3","BALDWIN, WI US","  107",",,7,0730","   51",",,7,0730","  279",",,7,0730","   -6",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-02","44.9633","-92.3905","335.3","BALDWIN, WI US","   15",",,7,0730","   25",",,7,0730","  279",",,7,0730","  -17",",,7"," -200",",,7",,,,,,,,," -200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-03","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -33",",,7"," -206",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-04","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","   11",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-05","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","   17",",,7"," -133",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-06","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","   17",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-07","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","  -56",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-08","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   28",",,7","  -94",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-09","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","    0",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-10","44.9633","-92.3905","335.3","BALDWIN, WI US","   46",",,7,0730","   76",",,7,0730","  279",",,7,0730","  -11",",,7"," -244",",,7",,,,,,,,," -228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-11","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730"," -122",",,7"," -261",",,7",,,,,,,,," -256",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-12-12","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0","T,,7,0730","  279",",,7,0730"," -122",",,7"," -256",",,7",,,,,,,,," -122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
