"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00358407","2019-09-28","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800",,,,,"  194",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-09-29","45.6069","-121.2047","45.7","THE DALLES, OR US","  127",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-09-30","45.6069","-121.2047","45.7","THE DALLES, OR US","   30",",,7,0800",,,,,"   94",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-01","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  122",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-02","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-03","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  172",",,7","    0",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-04","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  183",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-05","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  183",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-06","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-07","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  222",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-08","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  217",",,7","   39",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-09","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800",,,,,"  150",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-10","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  156",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-11","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  144",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-12","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  156",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-13","45.6069","-121.2047","45.7","THE DALLES, OR US","    8",",,7,0800",,,,,"  144",",,7","  -17",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-14","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  200",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-15","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-16","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-17","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-18","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-19","45.6069","-121.2047","45.7","THE DALLES, OR US","   64",",,7,0800",,,,,"  172",",,7","   67",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-20","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-21","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-22","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  172",",,7","   67",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-23","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  211",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-24","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  194",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-25","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-26","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  206",",,7","   11",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-27","45.6069","-121.2047","45.7","THE DALLES, OR US","   84",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-28","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  167",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-29","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  167",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-30","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  167",",,7","  -78",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-10-31","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   72",",,7","  -78",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-01","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  111",",,7","  -56",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-02","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  128",",,7","  -50",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-03","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-04","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  144",",,7","  -50",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-05","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  167",",,7","  -22",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-06","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  167",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-07","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  156",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-08","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  156",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-09","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  133",",,7","  -33",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-10","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  161",",,7","    6",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-11","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  189",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-12","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  128",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-13","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  122",",,7","    0",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-14","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800",,,,,"   61",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-15","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   83",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-16","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  128",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-17","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  161",",,7","   33",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-18","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  172",",,7","   56",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-19","45.6069","-121.2047","45.7","THE DALLES, OR US","   64",",,7,0800",,,,,"  111",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-20","45.6069","-121.2047","45.7","THE DALLES, OR US","    3",",,7,0800",,,,,"  144",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-21","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  117",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-22","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  122",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-23","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   94",",,7","  -50",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-24","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  106",",,7","  -28",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-25","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  133",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-26","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  100",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-27","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   61",",,7","    6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-28","45.6069","-121.2047","45.7","THE DALLES, OR US","   64",",,7,0800",,,,,"   44",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-29","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   17",",,7","  -78",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-11-30","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   39",",,7"," -100",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-01","45.6069","-121.2047","45.7","THE DALLES, OR US","  191",",,7,0800",,,,,"    6",",,7"," -100",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-02","45.6069","-121.2047","45.7","THE DALLES, OR US","   64",",,7,0800",,,,,"   11",",,7","  -28",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-03","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   11",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-04","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"    6",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-05","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   28",",,7","  -44",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-06","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   50",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-07","45.6069","-121.2047","45.7","THE DALLES, OR US","   18",",,7,0800",,,,,"   44",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-08","45.6069","-121.2047","45.7","THE DALLES, OR US","    5",",,7,0800",,,,,"   56",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-09","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  111",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-10","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  111",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-11","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   56",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-12","45.6069","-121.2047","45.7","THE DALLES, OR US","   64",",,7,0800",,,,,"   50",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-13","45.6069","-121.2047","45.7","THE DALLES, OR US","   64",",,7,0800",,,,,"   61",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-14","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  100",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-15","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   72",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-16","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   89",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-17","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   11",",,7","  -33",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-18","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   11",",,7"," -100",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-19","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"    6",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-20","45.6069","-121.2047","45.7","THE DALLES, OR US","  147",",,7,0800",,,,,"   22",",,7","  -22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-21","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800",,,,,"   83",",,7","  -22",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-22","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800",,,,,"  128",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-23","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800",,,,,"   67",",,7","   17",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-24","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-25","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   94",",,7","  -39",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-26","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   33",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-27","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   50",",,7","  -17",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-28","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   67",",,7","    0",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-29","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-30","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   67",",,7","    0",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-12-31","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   72",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-01","45.6069","-121.2047","45.7","THE DALLES, OR US","  127",",,7,0800",,,,,"  100",",,7","   28",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-02","45.6069","-121.2047","45.7","THE DALLES, OR US","   13",",,7,0800",,,,,"  128",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-03","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   89",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-04","45.6069","-121.2047","45.7","THE DALLES, OR US","    5",",,7,0800",,,,,"  111",",,7","    0",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-05","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  117",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-06","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   78",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-07","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  156",",,7","   11",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-08","45.6069","-121.2047","45.7","THE DALLES, OR US","   69",",,7,0800",,,,,"  111",",,7","   33",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-09","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800",,,,,"  100",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-10","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   67",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-11","45.6069","-121.2047","45.7","THE DALLES, OR US","   38",",,7,0800",,,,,"   33",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-12","45.6069","-121.2047","45.7","THE DALLES, OR US","   18",",,7,0800",,,,,"  133",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-13","45.6069","-121.2047","45.7","THE DALLES, OR US","  102",",,7,0800",,,,,"   72",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-14","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","   13",",,7,0800",,,"   50",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-15","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   50",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-16","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","   13",",,7,0800",,,"   50",",,7","  -94",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-17","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","   25",",,7,0800",,,"    0",",,7","  -67",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-18","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","   13",",,7,0800",,,"   22",",,7","  -39",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-19","45.6069","-121.2047","45.7","THE DALLES, OR US","   86",",,7,0800",,,,,"   33",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-20","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   44",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-21","45.6069","-121.2047","45.7","THE DALLES, OR US","   20",",,7,0800",,,,,"   61",",,7","    6",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-22","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   78",",,7","    6",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-23","45.6069","-121.2047","45.7","THE DALLES, OR US","   10",",,7,0800",,,,,"   61",",,7","   22",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-24","45.6069","-121.2047","45.7","THE DALLES, OR US","   51",",,7,0800",,,,,"   61",",,7","   33",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-25","45.6069","-121.2047","45.7","THE DALLES, OR US","   13",",,7,0800",,,,,"  100",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-26","45.6069","-121.2047","45.7","THE DALLES, OR US","   28",",,7,0800",,,,,"  144",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-27","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  122",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-28","45.6069","-121.2047","45.7","THE DALLES, OR US","  122",",,7,0800",,,,,"   89",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-29","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  111",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-30","45.6069","-121.2047","45.7","THE DALLES, OR US","   33",",,7,0800",,,,,"   78",",,7","    6",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-01-31","45.6069","-121.2047","45.7","THE DALLES, OR US","   13",",,7,0800",,,,,"   78",",,7","   28",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-02-01","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-02-02","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2020-02-03","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  167",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
