"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053843","2019-05-23","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  361",",,W","  222",",,W","   12",",,W"," 1533",",,W","   70",",,W","   70",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-05-24","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  361",",,W","  206",",,W","   11",",,W"," 1325",",,W","  100",",,W","  140",",,W","   40",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-05-25","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  378",",,W","  211",",,W","   13",",,W"," 1253",",,W","  320",",,W","  310",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053843","2019-05-26","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  383",",,W","  222",",,W","    9",",,W"," 0919",",,W","   70",",,W","  140",",,W","   40",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-05-27","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  367",",,W","  233",",,W","   17",",,W"," 1706",",,W","  230",",,W","  130",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-05-28","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  372",",,W","  200",",,W","   15",",,W"," 1405",",,W","  230",",,W","  220",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-05-29","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  378",",,W","  206",",,W","   14",",,W"," 1629",",,W","  220",",,W","  210",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-05-30","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  356",",,W","  194",",,W","   13",",,W"," 1513",",,W","  280",",,W","  280",",,W","   72",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-05-31","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  367",",,W","  250",",,W","   23",",,W"," 1553",",,W","  320",",,W","  290",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00053843","2019-06-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  367",",,W","  239",",,W",,," 1007",",,W","  290",",,W","  140",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-06-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  378",",,W","  211",",,W","    6",",,W"," 1151",",,W","  320",",,W","  350",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-06-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  383",",,W","  217",",,W","   14",",,W"," 1613",",,W","   10",",,W","  340",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-06-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  389",",,W","  211",",,W","   15",",,W"," 1846",",,W","  230",",,W","  240",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-06-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  328",",,W","  228",",,W","   10",",,W"," 1009",",,W","  260",",,W","  140",",,W","   36",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-06-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  127",",,W","  272",",,W","  244",",,W","   19",",,W"," 1843",",,W","  130",",,W","  130",",,W","   45",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-06-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  333",",,W","  250",",,W","   21",",,W"," 1242",",,W","  230",",,W","  190",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-06-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   71",",,W","  322",",,W","  250",",,W","   26",",,W"," 1413",",,W","  170",",,W","  160",",,W","   63",",,W","  107",",,W",,,,,,,,
"USW00053843","2019-06-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  333",",,W","  244",",,W","   14",",,W"," 1351",",,W","  200",",,W","  210",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-06-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  339",",,W","  239",",,W","   21",",,W"," 1728",",,W","  360",",,W","  360",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00053843","2019-06-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  350",",,W","  228",",,W","   29",",,W"," 1422",",,W","  330",",,W","  340",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-06-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  344",",,W","  211",",,W","   24",",,W"," 1405",",,W","  290",",,W","  280",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00053843","2019-06-13","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  333",",,W","  178",",,W","   23",",,W"," 1331",",,W","  330",",,W","  330",",,W","   67",",,W","  116",",,W",,,,,,,,
"USW00053843","2019-06-14","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  344",",,W","  161",",,W","   13",",,W"," 0944",",,W","  100",",,W","  100",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-06-15","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  361",",,W","  189",",,W","   13",",,W"," 1304",",,W","  140",",,W","  120",",,W","   45",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-06-16","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  378",",,W","  211",",,W","    9",",,W"," 1739",",,W","  280",",,W","  240",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00053843","2019-06-17","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   15",",,W","  350",",,W","  222",",,W","   15",",,W"," 1335",",,W","  230",",,W","  240",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-06-18","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  274",",,W","  333",",,W","  239",",,W","   12",",,W"," 0740",",,W","  270",",,W","  150",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-06-19","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    5",",,W","  344",",,W","  239",",,W","   22",",,W"," 1344",",,W","  300",",,W","  280",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-06-20","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  272",",,W","  356",",,W","  233",",,W","   28",",,W"," 1833",",,W","  300",",,W","  300",",,W","  192",",,W","  237",",,W",,,,,,,,
"USW00053843","2019-06-21","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  372",",,W","  233",",,W","   25",",,W"," 1439",",,W","  290",",,W","  290",",,W","   58",",,W","  112",",,W",,,,,,,,
"USW00053843","2019-06-22","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  356",",,W","  256",",,W","   23",",,W"," 1255",",,W","  280",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-06-23","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  372",",,W","  256",",,W","   13",",,W"," 1605",",,W","  220",",,W","  240",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-06-24","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  361",",,W","  261",",,W","   24",",,W"," 1147",",,W","  270",",,W","  270",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00053843","2019-06-25","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  367",",,W","  250",",,W","   26",",,W"," 2324",",,W","  300",",,W","  300",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-06-26","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  367",",,W","  239",",,W","   19",",,W"," 1153",",,W","  290",",,W","  130",",,W","   54",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-06-29","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   28",",,W","  339",",,W","  228",",,W","   16",",,W"," 1240",",,W","  220",",,W","  260",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-06-30","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  356",",,W","  222",",,W","    9",",,W"," 0713",",,W","  230",",,W","  150",",,W","   54",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-07-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  378",",,W","  239",",,W","   20",",,W"," 1540",",,W","  310",",,W","  290",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053843","2019-07-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  378",",,W","  250",",,W","   24",",,W"," 1532",",,W","  290",",,W","  290",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-07-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  367",",,W","  244",",,W","   18",",,W"," 1246",",,W","  340",",,W","  240",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-07-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  378",",,W","  239",",,W","   17",",,W"," 1537",",,W","  300",",,W","  250",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-07-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  406",",,W","  250",",,W","   16",",,W"," 1532",",,W","  290",",,W","  300",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-07-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  400",",,W","  250",",,W","   19",",,W"," 1338",",,W","  350",",,W","  340",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-07-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   13",",,W","  394",",,W","  239",",,W","   26",",,W"," 1721",",,W","  300",",,W","  300",",,W","  134",",,W","  174",",,W",,,,,,,,
"USW00053843","2019-07-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  378",",,W","  233",",,W","   30",",,W"," 1602",",,W","  290",",,W","  290",",,W","   76",",,W","  125",",,W",,,,,,,,
"USW00053843","2019-07-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   79",",,W","  367",",,W","  256",",,W","   22",",,W"," 1342",",,W","   70",",,W","   70",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00053843","2019-07-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  367",",,W","  244",",,W","   25",",,W"," 1427",",,W","   70",",,W","  130",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00053843","2019-07-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   56",",,W","  356",",,W","  256",",,W","   21",",,W"," 1450",",,W","  120",",,W","  110",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-07-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  137",",,W","  339",",,W","  244",",,W","   24",",,W"," 1645",",,W","  190",",,W","  200",",,W","   76",",,W","  125",",,W",,,,,,,,
"USW00053843","2019-07-13","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  350",",,W","  239",",,W","   26",",,W"," 1538",",,W","  200",",,W","  190",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-07-14","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   36",",,W","  339",",,W","  250",",,W","   24",",,W"," 1543",",,W","  110",",,W","  120",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-07-15","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  361",",,W","  244",",,W","   21",",,W"," 1323",",,W","  250",",,W","  250",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053843","2019-07-16","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  372",",,W","  233",",,W","   17",",,W"," 1424",",,W","  220",",,W","  250",",,W","   58",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-07-17","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  372",",,W","  222",",,W","   17",",,W"," 0956",",,W","  300",",,W","  270",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-07-18","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  378",",,W","  250",",,W","   16",",,W"," 1645",",,W","  190",",,W","  200",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-07-19","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  119",",,W","  350",",,W","  244",",,W","   14",",,W"," 1412",",,W","  150",",,W","  150",",,W","   89",",,W","  161",",,W",,,,,,,,
"USW00053843","2019-07-20","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  328",",,W","  239",",,W","   10",",,W"," 1312",",,W","  250",",,W","  270",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-07-21","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   30",",,W","  339",",,W","  228",",,W","   13",",,W"," 1152",",,W","  230",",,W","  210",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-07-22","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    5",",,W","  350",",,W","  228",",,W","   13",",,W"," 1445",",,W","  210",",,W","  210",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00053843","2019-07-23","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  124",",,W","  328",",,W","  239",",,W","   21",",,W"," 1331",",,W","  320",",,W","  320",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00053843","2019-07-24","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  333",",,W","  211",",,W","   24",",,W"," 1323",",,W","  360",",,W","   90",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-07-25","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US",,,"  328",",,W","  200",",,W","    3",",,W"," 1733",",,W","   80",",,W","   80",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053843","2019-07-26","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  350",",,W","  211",",,W","   18",",,W"," 1557",",,W","   90",",,W","   60",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-07-27","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  350",",,W","  206",",,W","   16",",,W"," 1300",",,W","   80",",,W","  120",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-07-28","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  356",",,W","  206",",,W","    9",",,W"," 1430",",,W","   80",",,W","  110",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-07-29","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  361",",,W","  206",",,W","   11",",,W"," 1321",",,W","  110",",,W","   80",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-07-30","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    3",",,W","  367",",,W","  217",",,W","   12",",,W"," 1734",",,W","  290",",,W","  300",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-07-31","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  372",",,W","  222",",,W","   14",",,W"," 1546",",,W","  300",",,W","  280",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053843","2019-08-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   86",",,W","  378",",,W","  222",",,W","   14",",,W"," 1749",",,W","  290",",,W","  290",",,W","  112",",,W","  130",",,W",,,,,,,,
"USW00053843","2019-08-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    3",",,W","  311",",,W","  233",",,W","   18",",,W"," 1515",",,W","  270",",,W","  280",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-08-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   25",",,W","  339",",,W","  228",",,W","    7",",,W"," 1235",",,W","  280",",,W","  280",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-08-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  361",",,W","  222",",,W","    7",",,W"," 1611",",,W","   10",",,W","   10",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-08-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  344",",,W","  239",",,W","   15",",,W"," 1659",",,W","  330",",,W","  320",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-08-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  372",",,W","  228",",,W","   18",",,W"," 1602",",,W","  270",",,W","  260",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-08-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  372",",,W","  244",",,W","   20",",,W"," 1620",",,W","  340",",,W","  350",",,W","   98",",,W","  112",",,W",,,,,,,,
"USW00053843","2019-08-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  312",",,W","  378",",,W","  250",",,W","   18",",,W"," 1924",",,W","  290",",,W","  250",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00053843","2019-08-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    3",",,W","  378",",,W","  239",",,W","   19",",,W"," 1754",",,W","  340",",,W","  160",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-08-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  367",",,W","  250",",,W","   26",",,W"," 1918",",,W","  300",",,W","  300",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053843","2019-08-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  372",",,W","  244",",,W","   28",",,W"," 1245",",,W","  340",",,W","  290",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-08-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  389",",,W","  261",",,W","   12",",,W"," 2203",",,W","  120",",,W","  110",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00053843","2019-08-13","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  378",",,W","  261",",,W","   12",",,W"," 1306",",,W","  230",",,W","   60",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-08-14","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  551",",,W","  378",",,W","  250",",,W","   13",",,W"," 1433",",,W","   90",",,W","  100",",,W","  116",",,W","  179",",,W",,,,,,,,
"USW00053843","2019-08-15","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  372",",,W","  244",",,W","   13",",,W"," 1506",",,W","  360",",,W","   60",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-08-16","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  378",",,W","  239",",,W","   10",",,W"," 1321",",,W","  330",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-08-17","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  383",",,W","  233",",,W","   12",",,W"," 1901",",,W","   70",",,W","  170",",,W","   54",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-08-18","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  372",",,W","  239",",,W","   14",",,W"," 1833",",,W","  120",",,W","  110",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-08-19","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   58",",,W","  367",",,W","  250",",,W","   18",",,W"," 1402",",,W","  160",",,W","  160",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00053843","2019-08-20","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  124",",,W","  344",",,W","  250",",,W","   13",",,W"," 1511",",,W","  180",",,W","  200",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00053843","2019-08-21","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   86",",,W","  361",",,W","  239",",,W","   16",",,W"," 1807",",,W","  110",",,W","  140",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-08-22","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  104",",,W","  339",",,W","  233",",,W","   11",",,W"," 1236",",,W","  300",",,W","  300",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-08-23","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   36",",,W","  350",",,W","  244",",,W","    9",",,W"," 1444",",,W","  280",",,W","  240",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-08-24","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    8",",,W","  350",",,W","  244",",,W","   10",",,W"," 1823",",,W","  230",",,W","  230",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00053843","2019-08-25","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    3",",,W","  344",",,W","  239",",,W","   23",",,W"," 1807",",,W","   80",",,W","   80",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-08-26","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   66",",,W","  289",",,W","  244",",,W","   17",",,W"," 1433",",,W","  280",",,W","  270",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00053843","2019-08-27","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  104",",,W","  317",",,W","  233",",,W","   14",",,W"," 1024",",,W","  280",",,W","  280",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-08-28","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  344",",,W","  222",",,W","   24",",,W"," 1446",",,W","  320",",,W","  300",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-08-29","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  350",",,W","  228",",,W","   19",",,W"," 1029",",,W","   70",",,W","   80",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-08-30","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  356",",,W","  206",",,W","   13",",,W"," 1501",",,W","   70",",,W","   70",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-08-31","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    3",",,W","  350",",,W","  222",",,W","   28",",,W"," 2109",",,W","   70",",,W","   80",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00053843","2019-09-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  344",",,W","  244",",,W","   26",",,W"," 1205",",,W","  320",",,W","   40",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-09-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  350",",,W","  233",",,W","   30",",,W"," 1458",",,W","   70",",,W","   70",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-09-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  361",",,W","  233",",,W","   21",",,W"," 1053",",,W","   70",",,W","   80",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-09-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  344",",,W","  200",",,W","   32",",,W"," 1251",",,W","  310",",,W","  340",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-09-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  372",",,W","  228",",,W","   21",",,W"," 1610",",,W","  270",",,W","  280",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-09-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  389",",,W","  239",",,W","   12",",,W"," 1352",",,W","  300",",,W","  270",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-09-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  383",",,W","  256",",,W","   12",",,W"," 1626",",,W","   70",",,W","   10",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-09-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  383",",,W","  233",",,W","   13",",,W"," 1628",",,W","  100",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-09-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  372",",,W","  233",",,W","   14",",,W"," 1136",",,W","   80",",,W","   60",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-09-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  378",",,W","  228",",,W","   17",",,W"," 1306",",,W","   70",",,W","   80",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00053843","2019-09-13","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  383",",,W","  217",",,W","   23",",,W"," 1334",",,W","   70",",,W","  100",",,W","   94",",,W","  130",",,W",,,,,,,,
