"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00004845","2020-03-25","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","  -21",",,W","   33",",,W",,,,,,,,,"  210",",,W","  190",",,W","   89",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-03-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   23",",,W",,,"    0",",,W","  117",",,W","   28",",,W","   44",",,W",,,,,,,,,"   30",",,W","   30",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-03-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  109",",,W",,,"    0",",,W","   83",",,W","   28",",,W","   47",",,W",,,,,,,,,"  120",",,W","  120",",,W","  107",",,W","  139",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00004845","2020-03-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  389",",,W",,,"    0",",,W","  122",",,W","   61",",,W","   50",",,W",,,,,,,,,"  140",",,W","  150",",,W","  112",",,W","  152",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00004845","2020-03-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,W",,,"    0",",,W","  144",",,W","   56",",,W","   92",",,W",,,,,,,,,"  250",",,W","  260",",,W","  157",",,W","  210",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-03-30","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","   33",",,W","   49",",,W",,,,,,,,,"  310",",,W","  310",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-03-31","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","   56",",,W","   28",",,W","   40",",,W",,,,,,,,,"   30",",,W","   20",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-04-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  106",",,D","    0",",,D","   24",",,W",,,,,,,,,"   90",",,W","  100",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-04-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  128",",,D","  -17",",,D","   22",",,W",,,,,,,,,"  100",",,W","  120",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-04-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,D",,,"    0",",,D","  167",",,D","   44",",,D","   34",",,W",,,,,,,,,"  300",",,W","  300",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-04-04","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   20",",,D",,,"    0",",,D","  117",",,D","   11",",,D","   38",",,W",,,,,,,,,"  310",",,W","  320",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-04-05","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  106",",,D","   -6",",,D","   26",",,W",,,,,,,,,"   60",",,W","   70",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-04-06","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    8",",,D",,,"    0",",,D","  161",",,D","  -22",",,D","   26",",,W",,,,,,,,,"  130",",,W","  130",",,W","   72",",,W","   98",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00004845","2020-04-07","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,D",,,"    0",",,D","  267",",,D","   72",",,D","   34",",,W",,,,,,,,,"  260",",,W","  240",",,W","  112",",,W","  157",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-04-08","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   43",",,D",,,"    0",",,D","  206",",,D","   50",",,D","   31",",,W",,,,,,,,,"  330",",,W","  290",",,W","   94",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00004845","2020-04-09","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,D",,,"    0",",,D","   94",",,D","   17",",,D","   74",",,W",,,,,,,,,"  300",",,W","  310",",,W","  134",",,W","  192",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-04-10","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  100",",,D","   -6",",,D","   42",",,W",,,,,,,,,"  280",",,W","  300",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-04-11","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   58",",,D",,,"    0",",,D","  150",",,D","   22",",,D","   35",",,W",,,,,,,,,"  150",",,W","  130",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-04-12","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   43",",,D",,,"    0",",,D","  144",",,D","   44",",,D","   41",",,W",,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-04-13","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   13",",,D",,,"    0",",,D","   67",",,D","    0",",,D","   78",",,W",,,,,,,,,"  290",",,W","  290",",,W","  125",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-04-14","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,D",,,"    0",",,D","   50",",,D","  -44",",,D","   66",",,W",,,,,,,,,"  260",",,W","  250",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-04-15","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,D",,,"    0",",,D","   39",",,D","  -50",",,D","   27",",,W",,,,,,,,,"  330",",,W","  330",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-04-16","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","   89",",,D","  -61",",,D","   43",",,W",,,,,,,,,"  260",",,W","  240",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-04-17","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   20",",,D",,,"    0",",,D","   67",",,D","   11",",,D","   25",",,W",,,,,,,,,"  190",",,W","  180",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-04-18","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  150",",,D","    0",",,D","   75",",,W",,,,,,,,,"  220",",,W","  250",",,W","  134",",,W","  206",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-04-19","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  150",",,D","  -11",",,D","   51",",,W",,,,,,,,,"  240",",,W","  240",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-04-20","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   15",",,D",,,"    0",",,D","  183",",,D","  -17",",,D","   61",",,W",,,,,,,,,"  290",",,W","  280",",,W","  170",",,W","  273",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-04-21","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  106",",,D","    6",",,D","   55",",,W",,,,,,,,,"  310",",,W","  310",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-04-22","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   66",",,D",,,"    0",",,D","   78",",,D","   33",",,D","   47",",,W",,,,,,,,,"   70",",,W","  120",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-04-23","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   36",",,D",,,"    0",",,D","  100",",,D","   50",",,D","   41",",,W",,,,,,,,,"   40",",,W","   30",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-04-24","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  100",",,D","   22",",,D","   32",",,W",,,,,,,,,"   40",",,W","   50",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-04-25","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   18",",,D",,,"    0",",,D","   83",",,D","   39",",,D","   36",",,W",,,,,,,,,"   40",",,W","   50",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-04-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  172",",,D","   22",",,D","   41",",,W",,,,,,,,,"   40",",,W","   40",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-04-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   74",",,D",,,"    0",",,D","  183",",,D","   17",",,D","   32",",,W",,,,,,,,,"  230",",,W","  210",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-04-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  323",",,D",,,"    0",",,D","  161",",,D","   44",",,D","   34",",,W",,,,,,,,,"  120",",,W","  120",",,W","   76",",,W","  107",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00004845","2020-04-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  457",",,D",,,"    0",",,D","  133",",,D","   61",",,D","   57",",,W",,,,,,,,,"  350",",,W","  330",",,W","  112",",,W","  183",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00004845","2020-04-30","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   76",",,D",,,"    0",",,D","  139",",,D","   33",",,D","   55",",,W",,,,,,,,,"  350",",,W","  350",",,W","  107",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-05-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  178",",,D","   11",",,D","   32",",,W",,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D",,,"    0",",,D","  256",",,D","   78",",,D","   46",",,W",,,,,,,,,"  300",",,W","  260",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  239",",,D","   61",",,D","   51",",,W",,,,,,,,,"  290",",,W","   40",",,W","  103",",,W","  170",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-04","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","   83",",,D","   39",",,D","   55",",,W",,,,,,,,,"   40",",,W","   30",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-05","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  100",",,D","   50",",,D","   45",",,W",,,,,,,,,"   50",",,W","   60",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-06","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  167",",,D","   44",",,D","   38",",,W",,,,,,,,,"  160",",,W","  260",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-07","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  178",",,D","   39",",,D","   47",",,W",,,,,,,,,"  300",",,W","  290",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-08","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","   72",",,D","  -22",",,D","   50",",,W",,,,,,,,,"   30",",,W","   50",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-09","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  156",",,D","  -39",",,D","   52",",,W",,,,,,,,,"  250",",,W","  280",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-10","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   97",",,D",,,"    0",",,D","  128",",,D","   28",",,D","   44",",,W",,,,,,,,,"  250",",,W","   20",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-05-11","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  111",",,D","   22",",,D","   32",",,W",,,,,,,,,"  280",",,W","  280",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-12","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  156",",,D","   11",",,D","   38",",,W",,,,,,,,,"   80",",,W","  280",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-13","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   51",",,D",,,"    0",",,D","  167",",,D","   17",",,D","   47",",,W",,," 0859",",,W",,,,,"  130",",,W","  120",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-05-14","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  145",",,D","    0",",,D","    0",",,D","  222",",,D","  111",",,D","   43",",,W",,,,,,,,,"  200",",,W","  210",",,W","   94",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00004845","2020-05-15","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  117",",,D","    0",",,D","    0",",,D","  250",",,D","  100",",,D","   35",",,W",,,,,,,,,"   70",",,W","   80",",,W","   81",",,W","  103",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00004845","2020-05-16","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,D",,,"    0",",,D","  172",",,D","   83",",,D","   46",",,W",,,,,,,,,"   40",",,W","   40",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-17","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  638",",,D","    0",",,D","    0",",,D","  156",",,D","  106",",,D","   59",",,W",,,,,,,,,"   70",",,W","   70",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-05-18","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,D","    0",",,D","    0",",,D","  133",",,D","  100",",,D","   39",",,W",,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00004845","2020-05-19","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   53",",,D","    0",",,D","    0",",,D","  144",",,D","  100",",,D","   54",",,W",,,,,,,,,"   70",",,W","   60",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-05-20","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  189",",,D","   94",",,D","   51",",,W",,,,,,,,,"   80",",,W","   90",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-21","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  200",",,D","   94",",,D","   31",",,W",,,,,,,,,"  110",",,W","  110",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-22","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,D","    0",",,D","    0",",,D","  200",",,D","  117",",,D","   22",",,W",,,,,,,,,"   90",",,W","   90",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-05-23","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   23",",,D","    0",",,D","    0",",,D","  228",",,D","  106",",,D","   41",",,W",,,,,,,,,"  150",",,W","   90",",,W","   89",",,W","  121",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00004845","2020-05-24","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  294",",,D","  161",",,D","   30",",,W",,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-05-25","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   13",",,D","    0",",,D","    0",",,D","  294",",,D","  156",",,D","   35",",,W",,,,,,,,,"  210",",,W","  260",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,D","    0",",,D","    0",",,D","  306",",,D","  178",",,D","   38",",,W",,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  300",",,D","  200",",,D","   29",",,W",,,,,,,,,"  140",",,W","  100",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   76",",,D","    0",",,D","    0",",,D","  272",",,D","  172",",,D","   37",",,W",,,,,,,,,"  210",",,W","  300",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2020-05-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   18",",,D","    0",",,D","    0",",,D","  228",",,D","  128",",,D","   38",",,W",,,,,,,,,"  300",",,W","  290",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-30","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  217",",,D","  100",",,D","   34",",,W",,,,,,,,,"   80",",,W","  300",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-05-31","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  172",",,D","   61",",,D","   35",",,W",,,,,,,,,"  110",",,W","  110",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2020-06-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  244",",,D","   72",",,D","   49",",,W",,,,,,,,,"  200",",,W","  190",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2020-06-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,D","    0",",,D","    0",",,D","  339",",,D","  217",",,D","   65",",,W",,,,,,,,,"  320",",,W","  320",",,W","  125",",,W","  197",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00004845","2020-06-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   46",",,D","    0",",,D","    0",",,D","  306",",,D","  172",",,D","   37",",,W",,," 0314",",,W",,,,,"  260",",,W","  260",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
