"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00214778","2019-05-15","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  100",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-16","45.1279","-94.5348","341.4","LITCHFIELD, MN US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  128",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-17","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   83",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-18","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  194",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-19","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","   83",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-20","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","   61",",,7","   11",",,7","    3",",,7",,,"  551",",,7",,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-21","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  156",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-22","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-23","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-24","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7","   89",",,7","    4",",,7",,,"  302",",,7",,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-25","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  200",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-26","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  172",",,7","   56",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-27","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  211",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-28","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  117",",,7","   56",",,7","    4",",,7",,,"  119",",,7",,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-29","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   67",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-30","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  100",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-05-31","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  144",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-01","45.1279","-94.5348","341.4","LITCHFIELD, MN US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   72",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-02","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-03","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  128",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-04","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  150",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-05","45.1279","-94.5348","341.4","LITCHFIELD, MN US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-06","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  139",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-07","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  178",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-08","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-09","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-10","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-11","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-12","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-13","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   39",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-14","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","  111",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-15","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-16","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  211",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-17","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  233",",,7","  139",",,7","    4",",,7",,,"  119",",,7",,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-18","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-19","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  111",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-20","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-21","45.1279","-94.5348","341.4","LITCHFIELD, MN US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-22","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-23","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  211",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-24","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  200",",,7","  150",",,7","    2",",,7",,,"  112",",,7",,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-25","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  133",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-26","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-27","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-28","45.1279","-94.5348","341.4","LITCHFIELD, MN US","  201",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-29","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  189",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-06-30","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-01","45.1279","-94.5348","341.4","LITCHFIELD, MN US","  188",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-02","45.1279","-94.5348","341.4","LITCHFIELD, MN US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-03","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  172",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-04","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-05","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-06","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-07","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  150",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-08","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  278",",,7","  183",",,7","    3",",,7",,,"  234",",,7",,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-09","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-10","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-11","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  144",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-12","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  178",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-13","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-14","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-15","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  217",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-16","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-17","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-18","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-19","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-20","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  339",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-21","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-22","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","  122",",,7","    3",",,7",,,"   23",",,7",,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-23","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  122",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-24","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  139",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-25","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-26","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-27","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-28","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-29","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  217",",,7","  167",",,7","    4",",,7",,,"  191",",,7",,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-30","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  139",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-07-31","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-01","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-02","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-03","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-04","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  167",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-05","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-06","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  150",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-07","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-08","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-09","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  106",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-10","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-11","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-12","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-13","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-14","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-15","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  117",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-16","45.1279","-94.5348","341.4","LITCHFIELD, MN US","  305",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-17","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-18","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-19","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  111",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-20","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-21","45.1279","-94.5348","341.4","LITCHFIELD, MN US","  310",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  122",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-22","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-23","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  106",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-24","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","  122",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-25","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-26","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  200",",,7","  156",",,7","    3",",,7",,,"    0","T,,7",,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-27","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  233",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-28","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800","    0",",,7,0800","  206",",,7","  111",",,7","    2",",,7",,,"  157",",,7",,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-29","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  122",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-30","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  111",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-08-31","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  111",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
