"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053844","2019-07-19","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  322",",,W","  222",",,W","   24",",,W",,," 0827",",,W",,,,,"  250",",,W","  160",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2019-07-20","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  328",",,W","  222",",,W","   24",",,W",,," 1513",",,W",,,,,"  220",",,W","  250",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-07-21","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  328",",,W","  233",",,W","   22",",,W",,," 1404",",,W",,,,,"  230",",,W","  240",",,W","  134",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2019-07-22","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   46",",,W",,,"  244",",,W","  178",",,W","   21",",,W",,," 1232",",,W",,,,,"  360",",,W","   10",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2019-07-23","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  261",",,W","  133",",,W","   23",",,W",,," 1350",",,W",,,,,"   10",",,W","  350",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00053844","2019-07-24","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   15",",,W",,,"  267",",,W","  117",",,W","   11",",,W",,," 1558",",,W",,,,,"  360",",,W","   30",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2019-07-25","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  278",",,W","  117",",,W","    6",",,W",,," 1436",",,W",,,,,"   50",",,W","   50",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00053844","2019-07-26","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  294",",,W","  133",",,W","    5",",,W",,," 1725",",,W",,,,,"  160",",,W","  150",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,
"USW00053844","2019-07-27","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  306",",,W","  150",",,W","   22",",,W",,," 1147",",,W",,,,,"  240",",,W","  250",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00053844","2019-07-28","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  306",",,W","  183",",,W","   22",",,W",,," 1208",",,W",,,,,"  220",",,W","  260",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053844","2019-07-29","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  317",",,W","  178",",,W","   22",",,W",,," 1433",",,W",,,,,"  230",",,W","  230",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00053844","2019-07-30","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  257",",,W",,,"  272",",,W","  194",",,W","   21",",,W",,," 0513",",,W",,,,,"  220",",,W","  220",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00053844","2019-07-31","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  300",",,W","  183",",,W","   12",",,W",,," 1408",",,W",,,,,"   20",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00053844","2019-08-01","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    8",",,W",,,"  272",",,W","  194",",,W","   26",",,W",,,,,,,,,"   40",",,W","   30",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-08-02","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  300",",,W","  178",",,W","   16",",,W",,,,,,,,,"   20",",,W","   30",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00053844","2019-08-03","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  294",",,W","  156",",,W","   10",",,W",,,,,,,,,"   10",",,W","   10",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-08-04","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  306",",,W","  133",",,W","   11",",,W",,,,,,,,,"  360",",,W","  360",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-08-05","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  311",",,W","  172",",,W","    8",",,W",,,,,,,,,"  260",",,W","  290",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2019-08-06","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    3",",,W",,,"  311",",,W","  172",",,W","   22",",,W",,,,,,,,,"  290",",,W","  290",",,W","  139",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2019-08-07","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  278",",,W","  172",",,W","   16",",,W",,,,,,,,,"  230",",,W","  230",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-08-08","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   66",",,W",,,"  311",",,W","  156",",,W","   27",",,W",,,,,,,,,"  240",",,W","  290",",,W","   81",",,W","  233",",,W",,,,,"    1",",,W",,,,,,
"USW00053844","2019-08-09","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  278",",,W","  144",",,W","   18",",,W",,,,,,,,,"  260",",,W","  280",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-08-10","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  272",",,W","  122",",,W","    9",",,W",,,,,,,,,"   20",",,W","   30",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-08-11","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  289",",,W","  111",",,W","    9",",,W",,,,,,,,,"  190",",,W","  170",",,W","   40",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-08-12","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  294",",,W","  144",",,W","   16",",,W",,,,,,,,,"  190",",,W","  190",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-08-13","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  183",",,W",,,"  283",",,W","  217",",,W","   27",",,W",,,,,,,,,"  230",",,W","  250",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-08-14","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   20",",,W",,,"  294",",,W","  183",",,W","   10",",,W",,,,,,,,,"  320",",,W","  320",",,W","  107",",,W","  139",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053844","2019-08-15","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  289",",,W","  167",",,W","   21",",,W",,,,,,,,,"  280",",,W","  250",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-08-16","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  289",",,W","  156",",,W","   12",",,W",,,,,,,,,"  280",",,W","  250",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-08-17","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  300",",,W","  172",",,W","   16",",,W",,,,,,,,,"  210",",,W","  200",",,W","   67",",,W","   98",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053844","2019-08-18","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  328",",,W","  189",",,W","   20",",,W",,,,,,,,,"  320",",,W","  320",",,W","  139",",,W","  183",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-08-19","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  311",",,W","  172",",,W","   13",",,W",,,,,,,,,"  330",",,W","  320",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053844","2019-08-20","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  328",",,W","  194",",,W","   18",",,W",,,,,,,,,"  260",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,"    1",",,W",,,,,,
"USW00053844","2019-08-21","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  289",",,W","  178",",,W","   26",",,W",,,,,,,,,"  280",",,W","  250",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053844","2019-08-22","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   23",",,W",,,"  267",",,W","  172",",,W","   23",",,W",,,,,,,,,"  250",",,W","  260",",,W","   94",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-08-23","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   33",",,W",,,"  239",",,W","  117",",,W","   26",",,W",,,,,,,,,"   10",",,W","   10",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-08-24","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  250",",,W","   94",",,W","   26",",,W",,,,,,,,,"   50",",,W","   50",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00053844","2019-08-25","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  261",",,W","  100",",,W","   26",",,W",,,,,,,,,"  110",",,W","  110",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053844","2019-08-26","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   91",",,W",,,"  211",",,W","  161",",,W","   43",",,W",,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-08-27","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  124",",,W",,,"  250",",,W","  194",",,W","   29",",,W",,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053844","2019-08-28","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  261",",,W","  128",",,W","   24",",,W",,,,,,,,,"  260",",,W","  280",",,W","   76",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-08-29","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  261",",,W","  106",",,W","   23",",,W",,,,,,,,,"  270",",,W","  260",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053844","2019-08-30","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  289",",,W","  178",",,W","   30",",,W",,,,,,,,,"  260",",,W","  240",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-08-31","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   10",",,W",,,"  250",",,W","  161",",,W","   15",",,W",,,,,,,,,"   40",",,W","   80",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053844","2019-09-01","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   61",",,W",,,"  267",",,W","  156",",,W","   21",",,W",,,,,,,,,"  340",",,W","  350",",,W","   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2019-09-02","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  272",",,W","  150",",,W","   17",",,W",,,,,,,,,"  350",",,W","  250",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-09-03","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  283",",,W","  128",",,W","   22",",,W",,,,,,,,,"  180",",,W","  190",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-09-04","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  283",",,W","  156",",,W","   29",",,W",,,,,,,,,"  260",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00053844","2019-09-05","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  250",",,W","  111",",,W","   21",",,W",,,,,,,,,"  360",",,W","  350",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-09-06","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  256",",,W","   83",",,W","   14",",,W",,,,,,,,,"  230",",,W","  280",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053844","2019-09-07","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  261",",,W","  117",",,W","   14",",,W",,,,,,,,,"  300",",,W","  290",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2019-09-08","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  256",",,W","  100",",,W","    4",",,W",,,,,,,,,"   20",",,W","   10",",,W","   31",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-09-09","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  283",",,W","  139",",,W","    7",",,W",,,,,,,,,"  100",",,W","  100",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053844","2019-09-10","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  322",",,W","  122",",,W","   15",",,W",,,,,,,,,"  240",",,W","  190",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-09-11","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  328",",,W","  172",",,W","   21",",,W",,,,,,,,,"  250",",,W","  230",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-09-12","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  339",",,W","  183",",,W","   16",",,W",,,,,,,,,"  280",",,W","  280",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-09-13","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  344",",,W","  183",",,W","   26",",,W",,,,,,,,,"  200",",,W","  190",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-09-14","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  267",",,W","  122",",,W","   25",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00053844","2019-09-15","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  300",",,W","  106",",,W","   13",",,W",,,,,,,,,"  180",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00053844","2019-09-16","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  311",",,W","  161",",,W","   16",",,W",,,,,,,,,"  360",",,W","  300",",,W","   40",",,W","   72",",,W",,,,,,,,,,,,
"USW00053844","2019-09-17","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  278",",,W","  156",",,W","   28",",,W",,,,,,,,,"   50",",,W","   50",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053844","2019-09-18","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  283",",,W","  117",",,W","   29",",,W",,,,,,,,,"  110",",,W","   70",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00053844","2019-09-19","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  289",",,W","   94",",,W","   25",",,W",,,,,,,,,"  130",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00053844","2019-09-20","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  306",",,W","  150",",,W","   25",",,W",,,,,,,,,"  180",",,W","  160",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00053844","2019-09-21","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    5",",,W",,,"  300",",,W","  161",",,W","   13",",,W",,,,,,,,,"  250",",,W","  220",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-09-22","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  317",",,W","  161",",,W","   26",",,W",,,,,,,,,"  200",",,W","  260",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-09-23","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    8",",,W",,,"  294",",,W","  111",",,W","   40",",,W",,,,,,,,,"  270",",,W","  310",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00053844","2019-09-24","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  261",",,W","   67",",,W","   10",",,W",,,,,,,,,"  320",",,W","  280",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00053844","2019-09-25","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  278",",,W","   83",",,W","   22",",,W",,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-09-26","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  272",",,W","   72",",,W","   26",",,W",,,,,,,,,"  300",",,W","  290",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00053844","2019-09-27","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  306",",,W","   56",",,W","   23",",,W",,,,,,,,,"  190",",,W","  150",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053844","2019-09-28","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   36",",,W",,,"  322",",,W","  194",",,W","   29",",,W",,,,,,,,,"  250",",,W","  240",",,W","   81",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00053844","2019-09-29","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   61",",,W",,,"  283",",,W","  183",",,W","   23",",,W",,,,,,,,,"  280",",,W","  270",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-09-30","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  328",",,W","  172",",,W","    7",",,W",,,,,,,,,"  320",",,W","  260",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-10-01","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  339",",,W","  178",",,W","   19",",,W",,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-02","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  333",",,W","  183",",,W","   33",",,W",,,,,,,,,"  260",",,W","  270",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00053844","2019-10-03","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  339",",,W","  167",",,W","   36",",,W",,,,,,,,,"  260",",,W","  240",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00053844","2019-10-04","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  217",",,W","  100",",,W","   34",",,W",,,,,,,,,"   20",",,W","   30",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053844","2019-10-05","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  244",",,W","   50",",,W","   25",",,W",,,,,,,,,"  140",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053844","2019-10-06","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   71",",,W",,,"  244",",,W","  139",",,W","   31",",,W",,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-07","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   61",",,W",,,"  161",",,W","   78",",,W","    7",",,W",,,,,,,,,"  290",",,W","  340",",,W","   31",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-10-08","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  211",",,W","   67",",,W","   21",",,W",,,,,,,,,"  100",",,W","   80",",,W","   72",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2019-10-09","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  228",",,W","   50",",,W","   15",",,W",,,,,,,,,"  110",",,W","  110",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-10","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  256",",,W","   72",",,W","    9",",,W",,,,,,,,,"  150",",,W","  150",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-11","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    3",",,W",,,"  256",",,W","   89",",,W","   27",",,W",,,,,,,,,"  290",",,W","  290",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-12","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   10",",,W",,,"  139",",,W","    6",",,W","   35",",,W",,,,,,,,,"  290",",,W","  280",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-13","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  200",",,W","  -10",",,W","   29",",,W",,,,,,,,,"  220",",,W","  230",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053844","2019-10-14","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  189",",,W","   22",",,W","   23",",,W",,,,,,,,,"  250",",,W","  240",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-15","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  233",",,W","   -5",",,W","   21",",,W",,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-16","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   76",",,W",,,"  189",",,W","   83",",,W","   57",",,W",,,,,,,,,"  280",",,W","  270",",,W","  107",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2019-10-17","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  133",",,W","   61",",,W","   49",",,W",,,,,,,,,"  310",",,W","  330",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00053844","2019-10-18","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  161",",,W","  -16",",,W","    4",",,W",,,,,,,,,"  140",",,W","  310",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-19","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  194",",,W","  -21",",,W","   17",",,W",,,,,,,,,"  130",",,W","  150",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-20","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  239",",,W","   78",",,W","    9",",,W",,,,,,,,,"  210",",,W","  210",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2019-10-21","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   30",",,W",,,"  239",",,W","   72",",,W","   42",",,W",,,,,,,,,"  140",",,W","  130",",,W","   98",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,,,
