"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00471604","2019-06-09","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  133",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-10","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   28",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","   83",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-11","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","   50",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-12","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   72",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-13","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","   44",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-14","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","   72",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-15","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   71",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-06-16","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","   83",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-17","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   78",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-18","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","   94",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-19","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-20","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-21","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   89",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-22","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-23","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  117",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-24","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  229",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-25","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   56",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-26","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   18",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  122",",,7",,,,,"  156",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-06-27","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  122",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-28","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   61",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00471604","2019-06-29","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-06-30","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   18",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  144",",,7",,,,,"  172",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-07-01","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  185",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-07-02","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   15",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-07-03","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-07-04","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  150",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-05","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  269",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00471604","2019-07-06","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-07","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","   94",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-08","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  106",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-09","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  128",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-10","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  203",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-07-11","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  128",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-12","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  128",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-13","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-14","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-15","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   84",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  139",",,7",,,,,"  200",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-07-16","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  201",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00471604","2019-07-17","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   13",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-18","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  167",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-19","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  147",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00471604","2019-07-20","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   94",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-07-21","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-22","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-23","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-24","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  128",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-25","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-26","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  133",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-27","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   15",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-07-28","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  144",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-29","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  119",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-30","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-07-31","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-01","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","   89",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-02","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  128",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-03","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-04","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-08-05","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-08-06","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   61",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-08-07","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   30",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-08-08","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   66",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-08-09","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-10","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  106",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-11","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  122",",,7",,,,,"  161",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-08-12","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-08-13","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-14","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-15","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   94",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-16","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  191",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-17","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   48",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-18","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  122",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-19","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  107",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   72",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-20","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","   83",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-21","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   74",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-22","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-23","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-24","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","   72",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-25","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","   83",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-26","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","  122",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-27","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  119",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-28","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   43",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","  106",",,7",,,,,"  117",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-08-29","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","   83",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-08-30","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   18",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   56",",,7",,,,,"   72",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-08-31","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-01","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","   72",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-02","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","  106",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-03","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  424",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","  117",",,7",,,,,"  139",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-09-04","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-05","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   72",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-06","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  122",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   94",",,7",,,,,"  117",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-09-07","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-08","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","   56",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-09","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","   72",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-10","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   76",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   89",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-11","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-09-12","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  163",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-13","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  119",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","   94",",,7",,,,,"  144",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-09-14","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-15","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   33",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   89",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-16","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-17","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  122",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-18","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-19","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-09-20","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-09-21","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  161",",,7",,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2019-09-22","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  208",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-09-23","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-24","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   72",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-25","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  183",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","   83",",,7",,,,,"  128",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-09-26","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  172",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2019-09-27","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","   50",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-28","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   36",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2019-09-29","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   39",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
