"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00471923","2019-08-29","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  111",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-08-30","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-08-31","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   94",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-01","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-02","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-03","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  320",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  133",",,7",,,,,"  150",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-04","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-05","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-06","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  106",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-07","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  106",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-08","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-09","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  100",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-10","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  117",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-11","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-12","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-13","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  335",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  111",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-14","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   83",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-15","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  241",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   89",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-16","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  128",",,7",,,,,"  139",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-17","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  139",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-18","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-19","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  150",",,7",,,,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-20","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7",,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-21","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  161",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-22","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-23","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-24","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-25","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   94",",,7",,,,,"  128",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-26","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-27","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   50",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-28","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   56",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-29","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-09-30","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  376",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   78",",,7",,,,,"  144",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-01","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-02","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   78",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-03","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-04","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-05","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  168",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-06","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-07","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-08","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-09","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   56",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-10","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   72",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-11","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-12","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   13",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   28",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-13","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   64",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   11",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-14","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-15","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -17",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-16","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-17","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-18","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    6",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-19","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   28",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-20","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-21","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    0",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-22","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  533",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-23","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-24","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-25","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-26","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -33",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-27","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -22",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-28","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-29","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-30","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-10-31","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -72",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-01","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -56",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-02","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-03","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -50",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-04","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-05","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    5",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   17",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-06","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7","  -78",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-07","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -128",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-08","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -67",",,7"," -133",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-09","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -106",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-10","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   15",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   44",",,7","  -61",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-11","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -44",",,7"," -133",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-12","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700"," -106",",,7"," -183",",,7",,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-13","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -94",",,7"," -183",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-14","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    8",",,7,0700","   10",",,7,0700","    0",",,7,0700","  -56",",,7","  -94",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-15","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -100",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-16","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -56",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-17","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   15",",,7,0700","   10",",,7,0700","    0",",,7,0700","   39",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-18","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-19","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-20","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -22",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-21","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-22","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   30",",,7,0700","   15",",,7,0700","    0",",,7,0700","   11",",,7","  -89",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-23","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7","  -89",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-24","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -44",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-25","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -17",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-26","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-27","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  140",",,7,0700","  140",",,7,0700","  127",",,7,0700","    0",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-28","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   15",",,7,0700","   25",",,7,0700","  127",",,7,0700","  -33",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-29","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -28",",,7","  -83",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-11-30","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   61",",,7,0700","   76",",,7,0700","  152",",,7,0700","   -6",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-01","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  178",",,7,0700","   89",",,7,0700","  254",",,7,0700","  -17",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-02","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   10",",,7,0700","   38",",,7,0700","  279",",,7,0700","  -17",",,7"," -150",",,7",,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-03","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","  -33",",,7"," -150",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-04","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","    6",",,7","  -94",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-05","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","   11",",,7","  -72",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-06","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","    6",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-07","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -50",",,7","  -89",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-08","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   22",",,7","  -89",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-09","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,0700","    0",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-10","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   53",",,7,0700","  107",",,7,0700","  279",",,7,0700","  -33",",,7"," -222",",,7",,,,," -222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-11","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700"," -167",",,7"," -267",",,7",,,,," -256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
