"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00050214","2019-02-07","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    5",",,7,1900","   10",",,7,1900","   76",",,7,1900","  -22",",,7"," -100",",,7",,,,,,," -100",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-08","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   76",",,7,1900","  -17",",,7"," -172",",,7",,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-09","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   76",",,7,1900","  -17",",,7"," -144",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-10","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   76",",,7,1900","   72",",,7"," -111",",,7",,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-11","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    3",",,7,1900","    8",",,7,1900","   76",",,7,1900","   44",",,7","  -44",",,7",,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-12","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   76",",,7,1900","   39",",,7"," -133",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-13","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    5",",,7,1900","   10",",,7,1900","   51",",,7,1900","   78",",,7","  -67",",,7",,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-14","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   64",",,7,1900","   13",",,7,1900","   51",",,7,1900","   67",",,7","    0",",,7",,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-15","39.4992","-108.3809","1718.2","ALTENBERN, CO US","  114",",,7,1900","   25",",,7,1900","   51",",,7,1900","   83",",,7","    0",",,7",,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-16","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   41",",,7,1900","   89",",,7,1900","  102",",,7,1900","   56",",,7"," -111",",,7",,,,,,," -106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-17","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  102",",,7,1900","   22",",,7"," -156",",,7",,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-18","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   30",",,7,1900","   58",",,7,1900","  127",",,7,1900","  -11",",,7"," -100",",,7",,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-19","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    5",",,7,1900","   15",",,7,1900","  127",",,7,1900","  -28",",,7"," -133",",,7",,,,,,," -122",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-20","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  127",",,7,1900","  -33",",,7"," -183",",,7",,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-21","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   30",",,7,1900","   36",",,7,1900","  127",",,7,1900","   17",",,7","  -72",",,7",,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-22","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   43",",,7,1900","   91",",,7,1900","  203",",,7,1900","   11",",,7","  -44",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-23","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  203",",,7,1900","   11",",,7"," -172",",,7",,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-24","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","   22",",,7"," -167",",,7",,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-25","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   33",",,7"," -133",",,7",,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-26","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  102",",,7,1900","  111",",,7"," -117",",,7",,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-27","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   76",",,7,1900","   94",",,7","  -72",",,7",,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-28","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","  111",",,7","  -39",",,7",,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-01","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   46",",,7,1900","    0",",,7,1900","   51",",,7,1900","   89",",,7","    6",",,7",,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-02","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   76",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","   -6",",,7",,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-03","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   79",",,7,1900","   64",",,7,1900","   51",",,7,1900","   22",",,7","  -11",",,7",,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-04","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","  -67",",,7",,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-05","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","  -78",",,7",,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-06","39.4992","-108.3809","1718.2","ALTENBERN, CO US","  213",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","    6",",,7",,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-07","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   18",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","   17",",,7",,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-08","39.4992","-108.3809","1718.2","ALTENBERN, CO US","  102",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","   -6",",,7",,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-09","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","  -56",",,7",,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-10","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","  -28",",,7",,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-11","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","  -17",",,7",,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-12","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   28",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","  -17",",,7",,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-13","39.4992","-108.3809","1718.2","ALTENBERN, CO US","  114",",,7,1900","    0",",,7,1900","    0",",,7,1900","   39",",,7","  -17",",,7",,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-14","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   28",",,7","  -39",",,7",,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-15","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","  -94",",,7",,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-16","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","  -72",",,7",,,,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-17","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","  -50",",,7",,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-18","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  150",",,7","  -44",",,7",,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-19","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","  -39",",,7",,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-20","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","  -67",",,7",,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-21","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   43",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","  -22",",,7",,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-22","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","  -22",",,7",,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-23","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","  -11",",,7",,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-24","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   25",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","   -6",",,7",,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-25","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","  -33",",,7",,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-26","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","  -44",",,7",,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-27","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","    6",",,7",,,,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-28","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","    6",",,7",,,,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-29","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   18",",,7,1900","    0","T,,7,1900","    0",",,7,1900","  128",",,7","  -17",",,7",,,,,,,"   33",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00050214","2019-03-30","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","    0",",,7",,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-03-31","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","  -33",",,7",,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-01","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","  -56",",,7",,,,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-02","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   28",",,7",,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-03","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   28",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","   22",",,7",,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-04","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","    0",",,7",,,,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-05","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","    6",",,7",,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-06","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  172",",,7","   11",",,7",,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-07","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","  -11",",,7",,,,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-08","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","  -11",",,7",,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-09","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","   28",",,7",,,,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-10","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   58",",,7,1900","    0",",,7,1900","    0",",,7,1900","  189",",,7","   11",",,7",,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-11","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","  -33",",,7",,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-12","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7","  -67",",,7",,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-13","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   10",",,7,1900","    8",",,7,1900","    0",",,7,1900","  117",",,7","   -6",",,7",,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-14","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  172",",,7","  -61",",,7",,,,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-15","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","   28",",,7",,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-16","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","   56",",,7",,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-17","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   44",",,7",,,,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-18","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","  -22",",,7",,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-19","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  239",",,7","    6",",,7",,,,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-20","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","   11",",,7",,,,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-21","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   18",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   22",",,7",,,,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-22","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","   22",",,7",,,,,,,"  172",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-23","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","   22",",,7",,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-24","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","   39",",,7",,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-25","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","   50",",,7",,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-26","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","   28",",,7",,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-27","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   51",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","   22",",,7",,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-28","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   25",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","   39",",,7",,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-29","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   53",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","   17",",,7",,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-04-30","39.4992","-108.3809","1718.2","ALTENBERN, CO US","  221",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","   44",",,7",,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-01","39.4992","-108.3809","1718.2","ALTENBERN, CO US","  122",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","   17",",,7",,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-02","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  161",",,7","  -28",",,7",,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-03","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","  -17",",,7",,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-04","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","    6",",,7",,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-05","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","   11",",,7",,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-06","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","   11",",,7",,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-07","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","   56",",,7",,,,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-08","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   56",",,7",,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-09","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   44",",,7",,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-10","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","   11",",,7",,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-11","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","  -17",",,7",,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-12","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","    6",",,7",,,,,,,"  206",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-13","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  267",",,7","   28",",,7",,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-14","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","   39",",,7",,,,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-15","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  261",",,7","   44",",,7",,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-16","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  239",",,7","   56",",,7",,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-17","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","   78",",,7",,,,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-18","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   36",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   17",",,7",,,,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-19","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","   -6",",,7",,,,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-20","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   79",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   28",",,7",,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-21","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   81",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   22",",,7",,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-22","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   84",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","   33",",,7",,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-23","39.4992","-108.3809","1718.2","ALTENBERN, CO US","  175",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","   33",",,7",,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-24","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   33",",,7",,,,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-25","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","    6",",,7",,,,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-05-26","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","    6",",,7",,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,
