"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00262119","2019-06-14","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-15","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-16","38.9783","-119.8914","2235.4","DAGGET PASS, NV US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-17","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-18","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-19","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-20","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-21","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-22","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-23","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-24","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-25","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-26","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-27","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-28","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-29","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-06-30","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-01","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-02","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-03","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-04","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-05","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-06","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-07","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-08","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-09","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"   61",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-10","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-11","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-12","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7",,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-13","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7",,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-14","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-15","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-16","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-17","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-18","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"   94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-19","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"   94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-20","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-21","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-22","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-23","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-24","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,
"USC00262119","2019-07-25","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-26","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-27","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-28","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-29","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-30","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-07-31","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-01","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-02","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-03","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-04","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-05","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-06","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-07","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-08","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-09","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-10","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-11","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-12","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-13","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-14","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-15","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-16","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-17","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-18","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-19","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-20","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-21","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-22","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-23","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-24","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7",,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-25","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-26","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-27","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-28","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-29","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-30","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-08-31","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-01","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-02","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-03","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-04","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-05","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-06","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  106",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00262119","2019-09-07","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   89",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,
"USC00262119","2019-09-08","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-09","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-10","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-11","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-12","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-13","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-14","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-15","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-16","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-17","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   76",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  122",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-18","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-19","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-20","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-21","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-22","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-23","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-24","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-25","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-26","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-27","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-28","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-29","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   51",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  128",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-09-30","38.9783","-119.8914","2235.4","DAGGET PASS, NV US",,,,,"    0","T,,7,0800","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-01","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   25",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-02","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-03","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-04","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-05","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-06","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-07","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   28",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00262119","2019-10-08","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-09","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-10","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-11","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-12","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-13","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-14","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-15","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-16","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-17","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-18","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-19","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-20","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-21","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2019-10-22","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
