"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00509747","2019-08-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  183",",,7","  111",",,7",,,,,,,"  139",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  172",",,7","  122",",,7",,,,,,,"  144",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  178",",,7","  128",",,7",,,,,,,"  161",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  239",",,7","  139",",,7",,,,,,,"  211",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  250",",,7","  139",",,7",,,,,,,"  233",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  244",",,7","  106",",,7",,,,,,,"  167",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  206",",,7","  106",",,7",,,,,,,"  178",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-11","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  228",",,7","  100",",,7",,,,,,,"  189",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  239",",,7","   94",",,7",,,,,,,"  189",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-13","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  206",",,7","  106",",,7",,,,,,,"  150",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-14","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  102",",,7,0900","    0",",,7","    0",",,7,0900","  161",",,7","  117",",,7",,,,,,,"  139",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-15","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  156",",,7","  106",",,7",,,,,,,"  156",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-16","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  178",",,7","  117",",,7",,,,,,,"  150",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-17","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  194",",,7","  128",",,7",,,,,,,"  189",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-18","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  228",",,7","   78",",,7",,,,,,,"  139",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-19","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  178",",,7","   61",",,7",,,,,,,"  139",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-20","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  161",",,7","   67",",,7",,,,,,,"  139",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-21","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  183",",,7","   72",",,7",,,,,,,"  178",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-22","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  194",",,7","   78",",,7",,,,,,,"  133",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-23","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  178",",,7","   89",",,7",,,,,,,"  161",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-24","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  194",",,7","   89",",,7",,,,,,,"  128",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-25","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  112",",,7,0900","    0",",,7","    0",",,7,0900","  189",",,7","   89",",,7",,,,,,,"  117",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-26","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  188",",,7,0900","    0",",,7","    0",",,7,0900","  128",",,7","   89",",,7",,,,,,,"  111",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-27","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  178",",,7","   94",",,7",,,,,,,"  156",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-28","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US",,,"    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00509747","2019-08-29","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US",,,"    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00509747","2019-08-30","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US",,,"    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00509747","2019-08-31","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US",,,"    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00509747","2019-09-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   51",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   89",",,7",,,,,,,"  106",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-02","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  399",",,7,0900","    0",",,7","    0",",,7,0900","  111",",,7","   94",",,7",,,,,,,"  106",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  193",",,7,0900","    0",",,7","    0",",,7,0900","  122",",,7","   94",",,7",,,,,,,"  100",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  140",",,7,0900","    0",",,7","    0",",,7,0900","  111",",,7","   94",",,7",,,,,,,"  100",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   64",",,7,0900","    0",",,7","    0",",,7,0900","  128",",,7","   94",",,7",,,,,,,"  106",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  156",",,7","   56",",,7",,,,,,,"  100",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-09-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  133",",,7","   67",",,7",,,,,,,"  106",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  157",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","   89",",,7",,,,,,,"   94",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  122",",,7,0900","    0",",,7","    0",",,7,0900","  133",",,7","   94",",,7",,,,,,,"   94",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-09-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  128",",,7","   89",",,7",,,,,,,"  100",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-11","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  183",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","   78",",,7",,,,,,,"   89",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  157",",,7,0900","    0",",,7","    0",",,7,0900","  111",",,7","   78",",,7",,,,,,,"  106",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-13","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  521",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   94",",,7",,,,,,,"   94",",,7,0830",,,,,,,,,"    1",",,7"
"USC00509747","2019-09-14","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   71",",,7,0900","    0",",,7","    0",",,7,0900","  122",",,7","   72",",,7",,,,,,,"   94",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-15","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   25",",,7,0900","    0",",,7","    0",",,7,0900","  139",",,7","   67",",,7",,,,,,,"  100",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-16","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  330",",,7,0900","    0",",,7","    0",",,7,0900","  139",",,7","   72",",,7",,,,,,,"  128",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-17","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  150",",,7","   61",",,7",,,,,,,"  100",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-18","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  526",",,7,0900","    0",",,7","    0",",,7,0900","  128",",,7","   94",",,7",,,,,,,"  106",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-19","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   25",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   61",",,7",,,,,,,"   78",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-20","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  351",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","   67",",,7",,,,,,,"   72",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-21","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  140",",,7,0900","    0",",,7","    0",",,7,0900","  111",",,7","   44",",,7",,,,,,,"   72",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-22","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    5",",,7,0900","    0",",,7","    0",",,7,0900","  111",",,7","   39",",,7",,,,,,,"   72",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-23","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   79",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","   61",",,7",,,,,,,"   78",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-24","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   67",",,7",,,,,,,"   94",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-25","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  122",",,7","   39",",,7",,,,,,,"   61",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-26","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   89",",,7","   39",",,7",,,,,,,"   89",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-27","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","   22",",,7",,,,,,,"   72",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-28","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  100",",,7","   28",",,7",,,,,,,"   56",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-29","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    8",",,7,0900","    0",",,7","    0",",,7,0900","   78",",,7","   44",",,7",,,,,,,"   61",",,7,0830",,,,,,,,,,
"USC00509747","2019-09-30","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  183",",,7,0900","    0",",,7","    0",",,7,0900","   72",",,7","   61",",,7",,,,,,,"   72",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  213",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","   72",",,7",,,,,,,"   89",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-02","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  114",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","   56",",,7",,,,,,,"   67",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   94",",,7","   33",",,7",,,,,,,"   83",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    8",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   28",",,7",,,,,,,"   50",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   89",",,7","   28",",,7",,,,,,,"   83",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   83",",,7","   22",",,7",,,,,,,"   83",",,7,0830",,,,,"    1",",,7",,,,
"USC00509747","2019-10-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   83",",,7","   17",",,7",,,,,,,"   78",",,7,0830",,,,,"    1",",,7",,,,
"USC00509747","2019-10-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  100",",,7","   22",",,7",,,,,,,"   44",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  168",",,7,0900","    0",",,7","    0",",,7,0900","   67",",,7","   33",",,7",,,,,,,"   61",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  587",",,7,0900","    0",",,7","    0",",,7,0900","   67",",,7","   33",",,7",,,,,,,"   39",",,7,0830",,,,,"    1",",,7",,,,
"USC00509747","2019-10-11","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  508",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","   17",",,7",,,,,,,"   61",",,7,0830",,,,,"    1",",,7",,,,
"USC00509747","2019-10-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   67",",,7","   33",",,7",,,,,,,"   50",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-13","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   72",",,7","  -11",",,7",,,,,,,"   56",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-14","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","  -22",",,7",,,,,,,"   11",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-15","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","  -11",",,7",,,,,,,"   17",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-16","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   39",",,7","   17",",,7",,,,,,,"   28",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-17","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","   22",",,7",,,,,,,"   56",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-18","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  109",",,7,0900","    0",",,7","    0",",,7,0900","   56",",,7","   22",",,7",,,,,,,"   33",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-19","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   67",",,7","  -17",",,7",,,,,,,"   61",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-20","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   43",",,7,0900","    0",",,7","    0",",,7,0900","   89",",,7","   28",",,7",,,,,,,"   39",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-21","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  310",",,7,0900","    0",",,7","    0",",,7,0900","   67",",,7","   28",",,7",,,,,,,"   28",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-22","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    8",",,7,0900","    0",",,7","    0",",,7,0900","   50",",,7","    6",",,7",,,,,,,"   33",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-23","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  914",",,7,0900","    0",",,7","    0",",,7,0900","   44",",,7","   -6",",,7",,,,,,,"   28",",,7,0830",,,,,,,,,"    1",",,7"
"USC00509747","2019-10-24","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   89",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","   -6",",,7",,,,,,,"   56",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-25","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  262",",,7,0900","    0",",,7",,,"   61",",,7","   17",",,7",,,,,,,"   28",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-26","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","    6",",,7",,,,,,,"   28",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-27","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   36",",,7,0900","    0",",,7","    0",",,7,0900","   56",",,7","   28",",,7",,,,,,,"   44",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-28","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US"," 1041",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","   39",",,7",,,,,,,"   56",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-29","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   81",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","   44",",,7",,,,,,,"   61",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-30","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  109",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","   33",",,7",,,,,,,"   39",",,7,0830",,,,,,,,,,
"USC00509747","2019-10-31","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   89",",,7,0900","    0",",,7","    0",",,7,0900","   44",",,7","   28",",,7",,,,,,,"   33",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   91",",,7,0900","    0",",,7","    0",",,7,0900","   44",",,7","   28",",,7",,,,,,,"   44",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-02","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   38",",,7,0900","    0",",,7","    0",",,7,0900","   50",",,7","   17",",,7",,,,,,,"   33",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   44",",,7","   22",",,7",,,,,,,"   22",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   39",",,7","   17",",,7",,,,,,,"   28",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   39",",,7","    6",",,7",,,,,,,"   22",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   91",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","   22",",,7",,,,,,,"   44",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   99",",,7,0900","    0",",,7","    0",",,7,0900","   50",",,7","   39",",,7",,,,,,,"   44",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   56",",,7,0900","    0",",,7","    0",",,7,0900","   56",",,7","   33",",,7",,,,,,,"   44",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   72",",,7","    0",",,7",,,,,,,"   17",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   50",",,7","  -11",",,7",,,,,,,"   22",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-11","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   33",",,7","  -11",",,7",,,,,,,"    0",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   22",",,7","   -6",",,7",,,,,,,"   11",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-13","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   30",",,7,0900","    0",",,7","    0",",,7,0900","   28",",,7","    6",",,7",,,,,,,"   28",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-14","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  533",",,7,0900","    0",",,7","    0",",,7,0900","   56",",,7","   28",",,7",,,,,,,"   33",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-15","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  213",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","   28",",,7",,,,,,,"   56",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-16","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  330",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","    6",",,7",,,,,,,"   17",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-17","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  264",",,7,0900","    0",",,7","    0",",,7,0900","   22",",,7","    0",",,7",,,,,,,"    0",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-18","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   28",",,7,0900","    0",",,7","    0",",,7,0900","   22",",,7","  -22",",,7",,,,,,,"   -6",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-19","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  124",",,7,0900","    0",",,7","    0",",,7,0900","   22",",,7","  -22",",,7",,,,,,,"   17",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-20","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  218",",,7,0900","    0",",,7","    0",",,7,0900","   56",",,7","   11",",,7",,,,,,,"   44",",,7,0830",,,,,,,,,"    1",",,7"
"USC00509747","2019-11-21","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   43",",,7,0900","    0",",,7","    0",",,7,0900","   56",",,7","   28",",,7",,,,,,,"   50",",,7,0830",,,,,,,,,"    1",",,7"
"USC00509747","2019-11-22","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  798",",,7,0900","    0",",,7","    0",",,7,0900","   50",",,7","  -11",",,7",,,,,,,"   28",",,7,0830",,,,,,,,,"    1",",,7"
"USC00509747","2019-11-23","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  117",",,7,0900","    0",",,7","    0",",,7,0900","   28",",,7","    0",",,7",,,,,,,"    6",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-24","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   22",",,7","  -28",",,7",,,,,,,"  -22",",,7,0830",,,,,,,,,,
"USC00509747","2019-11-25","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","    0",",,7","  -28",",,7",,,,,,,"  -22",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   81",",,7,0900","    0",",,7","    0",",,7,0900","   28",",,7","  -11",",,7",,,,,,,"  -11",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-02","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  165",",,7,0900","    0",",,7","    0",",,7,0900","   17",",,7","  -11",",,7",,,,,,,"    6",",,7,0830",,,,,,,,,,
"USC00509747","2019-12-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  203",",,7,0900","  140",",,7","  152",",,7,0900","    6",",,7","  -39",",,7",,,,,,,"  -28",",,7,0830",,,,,,,,,,
