"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00307210","2019-10-11","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   44",",,7",,,,,,,"   44",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-12","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   44",",,7",,,,,,,"   50",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-13","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   28",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00307210","2019-10-14","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   33",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00307210","2019-10-15","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   11",",,7",,,,,,,"   11",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-16","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   11",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00307210","2019-10-17","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  757",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   56",",,7",,,,,,,"   61",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-18","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   50",",,7",,,,,,,"   61",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-19","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -11",",,7",,,,,,,"    0",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-20","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    0",",,7",,,,,,,"   28",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-21","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   22",",,7",,,,,,,"   61",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-22","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   56",",,7",,,,,,,"   89",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-23","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  183",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   67",",,7",,,,,,,"   67",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-24","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   -6",",,7",,,,,,,"   11",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-25","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   11",",,7",,,,,,,"   22",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-26","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   22",",,7",,,,,,,"   44",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-27","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   44",",,7",,,,,,,"   89",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-28","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  262",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   89",",,7",,,,,,,"  100",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-29","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   72",",,7",,,,,,,"   89",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-30","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   89",",,7",,,,,,,"  111",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-10-31","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  111",",,7",,,,,,,"  139",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-01","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  434",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   28",",,7",,,,,,,"   33",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-02","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-03","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -33",",,7",,,,,,,"  -22",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-04","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -39",",,7",,,,,,,"  -33",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-05","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -33",",,7",,,,,,,"   61",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-06","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,,,"  -17",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-07","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -17",",,7",,,,,,,"   50",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-08","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   56",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   67",",,7","  -56",",,7",,,,,,,"  -33",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-09","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7"," -100",",,7",,,,,,,"  -89",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-10","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -89",",,7",,,,,,,"   -6",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-11","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   -6",",,7",,,,,,,"   39",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-12","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   13",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  111",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-13","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -100",",,7",,,,,,," -100",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-14","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -100",",,7",,,,,,,"  -67",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-15","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -67",",,7",,,,,,,"  -28",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-16","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -56",",,7",,,,,,,"  -56",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-17","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -94",",,7",,,,,,,"  -56",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-18","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -56",",,7",,,,,,,"   -6",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-19","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  196",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","   -6",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00307210","2019-11-20","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -17",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00307210","2019-11-21","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -22",",,7",,,,,,,"  -17",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-22","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -17",",,7",,,,,,,"   44",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-23","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -50",",,7",,,,,,,"  -44",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-24","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  201",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -44",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00307210","2019-11-25","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  206",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   11",",,7","  -11",",,7",,,,,,,"    6",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-26","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -22",",,7",,,,,,,"  -11",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-27","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,,,"    0",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-28","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    0",",,7",,,,,,,"   28",",,7,0700","    0",",,7",,,,,,,,,,,"    1",",,7"
"USC00307210","2019-11-29","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -56",",,7",,,,,,,"  -50",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-11-30","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -72",",,7",,,,,,,"  -67",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2019-12-01","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   28",",,H","  -83",",,H",,,,,,,"  -78",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2019-12-02","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  305",",,H,0700","   84",",,H,0700","   76",",,H,0700","  -22",",,H","  -78",",,H",,,,,,,"  -22",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2019-12-03","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  201",",,H,0700","  152",",,H,0700","  229",",,H,0700","  -11",",,H","  -67",",,H",,,,,,,"  -67",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-02-17","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","   51",",,H,0700","   17",",,H","  -89",",,H",,,,,,,"  -83",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-03-01","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -100",",,7",,,,,,,"  -83",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-02","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -83",",,7",,,,,,,"  -22",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-03","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -22",",,7",,,,,,,"   56",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-04","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   11",",,7",,,,,,,"   28",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-05","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-06","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -50",",,7",,,,,,,"  -33",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-07","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   33",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-08","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -61",",,7",,,,,,,"  -44",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-09","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -44",",,7",,,,,,,"   22",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-10","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   22",",,7",,,,,,,"   72",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-11","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -22",",,7",,,,,,,"  -17",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-12","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -22",",,7",,,,,,,"    6",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-13","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    6",",,7",,,,,,,"   56",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-14","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   -6",",,7",,,,,,,"    0",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-15","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -11",",,7",,,,,,,"    0",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-16","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -78",",,7",,,,,,,"  -56",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-17","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   18",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   83",",,7","  -56",",,7",,,,,,,"   -6",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-18","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   83",",,7","  -39",",,7",,,,,,,"  -33",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-19","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -33",",,7",,,,,,,"   17",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-20","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   17",",,7",,,,,,,"   67",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-21","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-22","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -72",",,7",,,,,,,"  -67",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-23","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   10",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   44",",,7","  -67",",,7",,,,,,,"  -28",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-24","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  236",",,7,0700","   46",",,7,0700","   51",",,7,0700","   -6",",,7","  -28",",,7",,,,,,,"   -6",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-25","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -22",",,7",,,,,,,"   -6",",,7,0700","  254",",,7",,,,,,,,,,,,
"USC00307210","2020-03-26","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -39",",,7",,,,,,,"  -22",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-27","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -22",",,7",,,,,,,"   50",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-28","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -11",",,7",,,,,,,"   17",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-29","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   17",",,7",,,,,,,"   44",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-03-30","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   33",",,7",,,,,,,"   39",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,
"USC00307210","2020-03-31","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   11",",,7",,,,,,,"   11",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00307210","2020-04-01","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    8",",,H,0700","    0",",,H,0700","    0",",,H,0700","   67",",,H","   -6",",,H",,,,,,,"    0",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-02","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  100",",,H","  -22",",,H",,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-03","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  111",",,H","   17",",,H",,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-04","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    5",",,H,0700","    0",",,H,0700","    0",",,H,0700","   89",",,H","   28",",,H",,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-05","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  144",",,H","   61",",,H",,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-06","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","    0",",,H",,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-07","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","   11",",,H",,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-08","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  172",",,H","   22",",,H",,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-09","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   18",",,H,0700","    0",",,H,0700","    0",",,H,0700","  144",",,H","   61",",,H",,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-10","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  140",",,H,0700","    0",",,H,0700","    0",",,H,0700","   89",",,H","   -6",",,H",,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-11","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   28",",,H","  -22",",,H",,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-12","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   83",",,H","  -44",",,H",,,,,,,"  -33",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-13","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   97",",,H,0700","    0",",,H,0700","    0",",,H,0700","  122",",,H","  -33",",,H",,,,,,,"  111",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-14","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  259",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","   17",",,H",,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-15","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  100",",,H","  -17",",,H",,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-16","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   78",",,H","  -22",",,H",,,,,,,"  -22",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-17","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   44",",,H","  -56",",,H",,,,,,,"  -17",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-18","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","  122",",,H,0700","   64",",,H,0700","   51",",,H,0700","   56",",,H","  -17",",,H",,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-19","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   10",",,H,0700","    0",",,H,0700","   25",",,H,0700","   33",",,H","  -28",",,H",,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-20","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","   -6",",,H",,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-21","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  128",",,H","  -28",",,H",,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,
"USC00307210","2020-04-22","41.5916","-74.6143","387.1","ROCK HILL 3 SW, NY US","   46",",,H,0700","    0",",,H,0700","    0",",,H,0700","   78",",,H","  -39",",,H",,,,,,,"  -22",",,H,0700",,,,,,,,,,,,,,
