"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00013781","2019-09-25","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  356",",,7","  172",",,7","  244",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-26","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  361",",,7","  211",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-27","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  367",",,7","  211",",,7","  250",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-28","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  361",",,7","  222",",,7","  244",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-29","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  361",",,7","  222",",,7","  244",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-30","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  372",",,7","  200",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-01","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  378",",,7","  200",",,7","  261",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-02","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  378",",,7","  228",",,7","  267",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-03","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  389",",,7","  222",",,7","  261",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-04","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  372",",,7","  217",",,7","  272",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-05","33.2725","-86.83361","146.3","HELENA, AL US","  297",",,7,2400",,,"    0",",,7","  356",",,7","  206",",,7","  222",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2019-10-06","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  311",",,7","  200",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-07","33.2725","-86.83361","146.3","HELENA, AL US","    5",",,7,2400",,,"    0",",,7","  261",",,7","  200",",,7","  200",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-08","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  283",",,7","  178",",,7","  189",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-09","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  300",",,7","  156",",,7","  200",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-10","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  294",",,7","  194",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-11","33.2725","-86.83361","146.3","HELENA, AL US","    3",",,7,2400",,,"    0",",,7","  306",",,7","  194",",,7","  194",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-12","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  200",",,7","  144",",,7","  183",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-13","33.2725","-86.83361","146.3","HELENA, AL US","   43",",,7,2400",,,"    0",",,7","  189",",,7","  128",",,7","  156",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-14","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  239",",,7","  122",",,7","  183",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-15","33.2725","-86.83361","146.3","HELENA, AL US","   36",",,7,2400",,,"    0",",,7","  222",",,7","  183",",,7","  200",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-16","33.2725","-86.83361","146.3","HELENA, AL US","   15",",,7,2400",,,"    0",",,7","  200",",,7","  100",",,7","  139",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-17","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  200",",,7","   61",",,7","  117",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-18","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  178",",,7","   67",",,7","  144",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-19","33.2725","-86.83361","146.3","HELENA, AL US","    5",",,7,2400",,,"    0",",,7","  178",",,7","  144",",,7","  156",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-20","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  261",",,7","  144",",,7","  156",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-21","33.2725","-86.83361","146.3","HELENA, AL US","   25",",,7,2400",,,"    0",",,7","  239",",,7","  156",",,7","  206",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-22","33.2725","-86.83361","146.3","HELENA, AL US","   28",",,7,2400",,,"    0",",,7","  217",",,7","   94",",,7","   94",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-23","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  222",",,7","   39",",,7","   72",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-24","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  244",",,7","   44",",,7","  178",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-25","33.2725","-86.83361","146.3","HELENA, AL US","  765",",,7,2400",,,"    0",",,7","  183",",,7","  156",",,7","  183",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-26","33.2725","-86.83361","146.3","HELENA, AL US","   99",",,7,2400",,,"    0",",,7","  244",",,7","  150",",,7","  150",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-27","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  183",",,7","  111",",,7","  111",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-28","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  222",",,7","   78",",,7","  117",",,7,2400",,,,,,,,,,
"USC00013781","2019-10-29","33.2725","-86.83361","146.3","HELENA, AL US","   10",",,7,2400",,,"    0",",,7","  222",",,7","  106",",,7","  194",",,7,2400","    1",",,7",,,,,,,,
"USC00013781","2019-10-30","33.2725","-86.83361","146.3","HELENA, AL US","  384",",,7,2400",,,"    0",",,7","  228",",,7","  194",",,7","  222",",,7,2400","    1",",,7",,,,,,,,
"USC00013781","2019-10-31","33.2725","-86.83361","146.3","HELENA, AL US","  208",",,7,2400",,,"    0",",,7","  228",",,7","   22",",,7","   22",",,7,2400","    1",",,7",,,,,,,,
"USC00013781","2019-11-01","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  139",",,7","    0",",,7","   28",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-02","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  156",",,7","   -6",",,7","   -6",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-03","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  172",",,7","   -6",",,7","   39",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-04","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  161",",,7","   28",",,7","   83",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-05","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  222",",,7","   83",",,7","   83",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-06","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  239",",,7","   44",",,7","  122",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-07","33.2725","-86.83361","146.3","HELENA, AL US","  150",",,7,2400",,,"    0",",,7","  233",",,7","  111",",,7","  111",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-08","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  111",",,7","   11",",,7","   11",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-09","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  156",",,7","  -17",",,7","   33",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-10","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  189",",,7","   11",",,7","   39",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-11","33.2725","-86.83361","146.3","HELENA, AL US","   18",",,7,2400",,,"    0",",,7","  211",",,7","   33",",,7","   61",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-12","33.2725","-86.83361","146.3","HELENA, AL US","   84",",,7,2400",,,"    0",",,7","  156",",,7","  -44",",,7","  -44",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-13","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","   94",",,7","  -61",",,7","   28",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-14","33.2725","-86.83361","146.3","HELENA, AL US","   15",",,7,2400",,,"    0",",,7","   78",",,7","   28",",,7","   50",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-15","33.2725","-86.83361","146.3","HELENA, AL US","    5",",,7,2400",,,"    0",",,7","  100",",,7","   50",",,7","   50",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-16","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  156",",,7","    0",",,7","   11",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-17","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  189",",,7","   -6",",,7","   22",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-18","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  150",",,7","    0",",,7","   39",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-19","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  194",",,7","   28",",,7","   61",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-20","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  194",",,7","   11",",,7","   61",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-21","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  200",",,7","   44",",,7","  122",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-22","33.2725","-86.83361","146.3","HELENA, AL US","   28",",,7,2400",,,"    0",",,7","  211",",,7","  111",",,7","  172",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-23","33.2725","-86.83361","146.3","HELENA, AL US","  315",",,7,2400",,,"    0",",,7","  183",",,7","   72",",,7","   72",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-24","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  139",",,7","   22",",,7","   22",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-25","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  172",",,7","   -6",",,7","   44",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-26","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  217",",,7","   33",",,7","  189",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-27","33.2725","-86.83361","146.3","HELENA, AL US","  457",",,7,2400",,,"    0",",,7","  222",",,7","   89",",,7","   89",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-28","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  178",",,7","   61",",,7","  100",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-29","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  183",",,7","   67",",,7","  122",",,7,2400",,,,,,,,,,
"USC00013781","2019-11-30","33.2725","-86.83361","146.3","HELENA, AL US","   13",",,7,2400",,,"    0",",,7","  233",",,7","   89",",,7","  111",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-01","33.2725","-86.83361","146.3","HELENA, AL US","   30",",,7,2400",,,"    0",",,7","  211",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-02","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","   78",",,7","   28",",,7","   28",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-03","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  106",",,7","    6",",,7","    6",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-04","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  167",",,7","  -17",",,7","   33",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-05","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  189",",,7","   -6",",,7","   44",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-06","33.2725","-86.83361","146.3","HELENA, AL US","   76",",,7,2400",,,"    0",",,7","  128",",,7","   44",",,7","   94",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-07","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  189",",,7","   44",",,7","  128",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-08","33.2725","-86.83361","146.3","HELENA, AL US","    0","T,,7,2400",,,"    0",",,7","  183",",,7","  122",",,7","  144",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-09","33.2725","-86.83361","146.3","HELENA, AL US","    3",",,7,2400",,,"    0",",,7","  211",",,7","  144",",,7","  194",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-10","33.2725","-86.83361","146.3","HELENA, AL US","  168",",,7,2400",,,"    0",",,7","  206",",,7","   22",",,7","   22",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-11","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  111",",,7","   -6",",,7","   11",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-12","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  122",",,7","  -11",",,7","   67",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-13","33.2725","-86.83361","146.3","HELENA, AL US","   71",",,7,2400",,,"    0",",,7","   89",",,7","   61",",,7","   89",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-14","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  139",",,7","   61",",,7","   78",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-15","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  178",",,7","   78",",,7","  161",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-16","33.2725","-86.83361","146.3","HELENA, AL US","  130",",,7,2400",,,"    0",",,7","  228",",,7","  161",",,7","  167",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2019-12-17","33.2725","-86.83361","146.3","HELENA, AL US","   99",",,7,2400",,,"    0",",,7","  172",",,7","   11",",,7","   11",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-18","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","   89",",,7","  -22",",,7","  -22",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-19","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  117",",,7","  -33",",,7","  -11",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-20","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  144",",,7","  -28",",,7","  100",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-21","33.2725","-86.83361","146.3","HELENA, AL US","   53",",,7,2400",,,"    0",",,7","  117",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-22","33.2725","-86.83361","146.3","HELENA, AL US","  549",",,7,2400",,,"    0",",,7","   94",",,7","   72",",,7","   78",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-23","33.2725","-86.83361","146.3","HELENA, AL US","   20",",,7,2400",,,"    0",",,7","  144",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-24","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  222",",,7","   78",",,7","  100",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-25","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  211",",,7","   67",",,7","  128",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-26","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  206",",,7","  100",",,7","  100",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-27","33.2725","-86.83361","146.3","HELENA, AL US","    0","T,,7,2400",,,"    0",",,7","  178",",,7","   94",",,7","  150",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-28","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  194",",,7","  139",",,7","  194",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-29","33.2725","-86.83361","146.3","HELENA, AL US","  117",",,7,2400",,,"    0",",,7","  217",",,7","  144",",,7","  144",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-30","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  144",",,7","   50",",,7","   67",",,7,2400",,,,,,,,,,
"USC00013781","2019-12-31","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  128",",,7","   11",",,7","   11",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-01","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  133",",,7","  -11",",,7","   78",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-02","33.2725","-86.83361","146.3","HELENA, AL US","  706",",,7,2400",,,"    0",",,7","  217",",,7","   78",",,7","  211",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2020-01-03","33.2725","-86.83361","146.3","HELENA, AL US","  142",",,7,2400",,,"    0",",,7","  211",",,7","  133",",,7","  139",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-04","33.2725","-86.83361","146.3","HELENA, AL US","    3",",,7,2400",,,"    0",",,7","  139",",,7","   17",",,7","   17",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-05","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  144",",,7","  -22",",,7","   28",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-06","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  189",",,7","    6",",,7","  128",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-07","33.2725","-86.83361","146.3","HELENA, AL US","    8",",,7,2400",,,"    0",",,7","  144",",,7","   11",",,7","   11",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-08","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  178",",,7","  -22",",,7","   17",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-09","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  183",",,7","    0",",,7","  156",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-10","33.2725","-86.83361","146.3","HELENA, AL US","   20",",,7,2400",,,"    0",",,7","  217",",,7","  156",",,7","  183",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-11","33.2725","-86.83361","146.3","HELENA, AL US","  447",",,7,2400",,,"    0",",,7","  233",",,7","  117",",,7","  117",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2020-01-12","33.2725","-86.83361","146.3","HELENA, AL US","   61",",,7,2400",,,"    0",",,7","  189",",,7","   67",",,7","  144",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-13","33.2725","-86.83361","146.3","HELENA, AL US","  122",",,7,2400",,,"    0",",,7","  200",",,7","  139",",,7","  172",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-14","33.2725","-86.83361","146.3","HELENA, AL US","  330",",,7,2400",,,"    0",",,7","  189",",,7","  161",",,7","  161",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-15","33.2725","-86.83361","146.3","HELENA, AL US","   15",",,7,2400",,,"    0",",,7","  206",",,7","  133",",,7","  183",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-16","33.2725","-86.83361","146.3","HELENA, AL US","   36",",,7,2400",,,"    0",",,7","  189",",,7","  111",",,7","  111",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-17","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  189",",,7","   94",",,7","  117",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-18","33.2725","-86.83361","146.3","HELENA, AL US","  145",",,7,2400",,,"    0",",,7","  144",",,7","  100",",,7","  128",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-19","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  128",",,7","    6",",,7","    6",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-20","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","   28",",,7","  -44",",,7","  -44",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-21","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","   44",",,7","  -50",",,7","  -22",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-22","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  100",",,7","  -39",",,7","   67",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-23","33.2725","-86.83361","146.3","HELENA, AL US","  152",",,7,2400",,,"    0",",,7","  100",",,7","   28",",,7","  100",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-24","33.2725","-86.83361","146.3","HELENA, AL US","   20",",,7,2400",,,"    0",",,7","  144",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-25","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  106",",,7","   22",",,7","   61",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-26","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  117",",,7","    6",",,7","   83",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-27","33.2725","-86.83361","146.3","HELENA, AL US","    8",",,7,2400",,,"    0",",,7","  139",",,7","   28",",,7","   28",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-28","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  178",",,7","   -6",",,7","   94",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-29","33.2725","-86.83361","146.3","HELENA, AL US","    5",",,7,2400",,,"    0",",,7","  128",",,7","   28",",,7","   28",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-30","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  161",",,7","   -6",",,7","   72",",,7,2400",,,,,,,,,,
"USC00013781","2020-01-31","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  111",",,7","   61",",,7","  100",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-01","33.2725","-86.83361","146.3","HELENA, AL US","    8",",,7,2400",,,"    0",",,7","  100",",,7","   22",",,7","   22",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-02","33.2725","-86.83361","146.3","HELENA, AL US","    3",",,7,2400",,,"    0",",,7","  206",",,7","  -11",",,7","  156",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-03","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  233",",,7","   28",",,7","  156",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-04","33.2725","-86.83361","146.3","HELENA, AL US","   25",",,7,2400",,,"    0",",,7","  217",",,7","  144",",,7","  183",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-05","33.2725","-86.83361","146.3","HELENA, AL US","  173",",,7,2400",,,"    0",",,7","  217",",,7","  183",",,7","  200",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2020-02-06","33.2725","-86.83361","146.3","HELENA, AL US","  640",",,7,2400",,,"    0",",,7","  211",",,7","   44",",,7","   44",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2020-02-07","33.2725","-86.83361","146.3","HELENA, AL US","    5",",,7,2400",,,"    0",",,7","   83",",,7","   11",",,7","   28",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-08","33.2725","-86.83361","146.3","HELENA, AL US","   15",",,7,2400",,,"    0",",,7","  139",",,7","   17",",,7","   17",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-09","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  172",",,7","    0",",,7","  133",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-10","33.2725","-86.83361","146.3","HELENA, AL US","  782",",,7,2400",,,"    0",",,7","  150",",,7","  122",",,7","  150",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2020-02-11","33.2725","-86.83361","146.3","HELENA, AL US","  246",",,7,2400",,,"    0",",,7","  206",",,7","  106",",,7","  106",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-12","33.2725","-86.83361","146.3","HELENA, AL US","   10",",,7,2400",,,"    0",",,7","  250",",,7","  100",",,7","  211",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-13","33.2725","-86.83361","146.3","HELENA, AL US","  109",",,7,2400",,,"    0",",,7","  217",",,7","   50",",,7","   50",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-14","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  100",",,7","   -6",",,7","   -6",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-15","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  156",",,7","  -28",",,7","   78",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-16","33.2725","-86.83361","146.3","HELENA, AL US","   20",",,7,2400",,,"    0",",,7","  128",",,7","   61",",,7","   61",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-17","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  172",",,7","   56",",,7","  144",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-18","33.2725","-86.83361","146.3","HELENA, AL US","  706",",,7,2400",,,"    0",",,7","  194",",,7","  133",",,7","  133",",,7,2400",,,,,,,,,,
"USC00013781","2020-02-19","33.2725","-86.83361","146.3","HELENA, AL US","   43",",,7,2400",,,"    0",",,7","  133",",,7","   94",",,7","   94",",,7,2400",,,,,,,,,,
