"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00214176","2018-10-12","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0",",,7,0530","   28",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-13","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","   72",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-14","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  128",",,7","    6",",,7",,,,,,,,,"   22",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-15","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   25",",,7,0530","    0","T,,7,0530","    0",",,7,0530","   28",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-16","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","   67",",,7","  -17",",,7",,,,,,,,,"   44",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-17","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  128",",,7","    6",",,7",,,,,,,,,"   17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-18","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","   89",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-19","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    5",",,7,0530","    0",",,7,0530","    0",",,7,0530","  222",",,7","   22",",,7",,,,,,,,,"  111",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-20","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  178",",,7","   33",",,7",,,,,,,,,"   33",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-21","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","   56",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-22","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  150",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-23","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  156",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-24","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","   89",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-25","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  128",",,7","  -39",",,7",,,,,,,,,"   78",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-26","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  117",",,7","   67",",,7",,,,,,,,,"   67",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-27","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   28",",,7,0530","    0",",,7,0530","    0",",,7,0530","   89",",,7","   61",",,7",,,,,,,,,"   72",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-28","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   23",",,7,0530","    0",",,7,0530","    0",",,7,0530","  128",",,7","   67",",,7",,,,,,,,,"   72",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-29","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  128",",,7","   11",",,7",,,,,,,,,"   11",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-30","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  111",",,7","   -6",",,7",,,,,,,,,"   61",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-10-31","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  111",",,7","   22",",,7",,,,,,,,,"   28",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-01","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  122",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-02","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0",",,7,0530","  106",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-03","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","   83",",,7","   17",",,7",,,,,,,,,"   28",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-04","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   58",",,7,0530","    0",",,7,0530","    0",",,7,0530","   72",",,7","   22",",,7",,,,,,,,,"   22",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-05","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   18",",,7,0530","    0",",,7,0530","    0",",,7,0530","   28",",,7","   17",",,7",,,,,,,,,"   22",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-06","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","  109",",,7,0530","    0",",,7,0530","    0",",,7,0530","   67",",,7","   22",",,7",,,,,,,,,"   44",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-07","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   15",",,7,0530","    0","T,,7,0530","    0","T,,7,0530","   44",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-08","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  -11",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-09","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   13",",,7,0530","   18",",,7,0530","   25",",,7,0530","  -28",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-10","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","    0","T,,7,0530","  -61",",,7"," -139",",,7",,,,,,,,," -139",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-11","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    3",",,7,0530","    5",",,7,0530","    0","T,,7,0530","  -33",",,7"," -144",",,7",,,,,,,,,"  -33",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-12","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","    0","T,,7,0530","  -22",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-13","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -67",",,7"," -150",",,7",,,,,,,,," -150",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-14","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -50",",,7"," -150",",,7",,,,,,,,,"  -72",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-15","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   56",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-16","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    3",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   67",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-17","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   23",",,7,0530","   20",",,7,0530","   25",",,7,0530","  -11",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-18","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -39",",,7"," -178",",,7",,,,,,,,," -178",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-19","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -33",",,7"," -178",",,7",,,,,,,,,"  -39",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-20","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -33",",,7"," -150",",,7",,,,,,,,," -150",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-21","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","    6",",,7"," -161",",,7",,,,,,,,,"  -28",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-22","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -17",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-23","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   61",",,7","  -28",",,7",,,,,,,,,"   56",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-24","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   61",",,7,0530","    0",",,7,0530","    0",",,7,0530","   67",",,7","    6",",,7",,,,,,,,,"    6",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-25","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0",",,7,0530","   11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-26","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","    0","T,,7,0530","  -33",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-27","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -61",",,7"," -122",",,7",,,,,,,,," -122",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-28","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -39",",,7"," -122",",,7",,,,,,,,," -100",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-29","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   36",",,7,0530","   36",",,7,0530","   51",",,7,0530","  -39",",,7"," -100",",,7",,,,,,,,,"  -44",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-11-30","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   51",",,7,0530","  -11",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-01","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   51",",,7,0530","  -17",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-02","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","  112",",,7,0530","  117",",,7,0530","  152",",,7,0530","    0",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-03","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  152",",,7,0530","  -11",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-04","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  152",",,7,0530","  -33",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-05","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","  152",",,7,0530","  -39",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-06","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","  127",",,7,0530","  -17",",,7"," -117",",,7",,,,,,,,,"  -94",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-07","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","  102",",,7,0530","  -72",",,7"," -178",",,7",,,,,,,,," -117",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-08","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","  102",",,7,0530","  -50",",,7"," -156",",,7",,,,,,,,," -133",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-09","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   76",",,7,0530","  -28",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-10","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   76",",,7,0530","  -39",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-11","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   76",",,7,0530","  -50",",,7"," -128",",,7",,,,,,,,," -128",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-12","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   76",",,7,0530","  -22",",,7"," -133",",,7",,,,,,,,,"  -50",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-13","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   76",",,7,0530","  -28",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-14","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   76",",,7,0530","  -11",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-15","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   76",",,7,0530","   28",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-16","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   51",",,7,0530","   44",",,7","  -94",",,7",,,,,,,,,"    6",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-17","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   25",",,7,0530","   61",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-18","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   17",",,7","  -72",",,7",,,,,,,,,"    6",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-19","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   56",",,7","    0",",,7",,,,,,,,,"   22",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-20","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0","T,,7,0530","   39",",,7","    0",",,7",,,,,,,,,"   17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-21","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   17",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-22","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -44",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-23","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","    0","T,,7,0530","   -6",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-24","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -22",",,7"," -117",",,7",,,,,,,,," -117",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-25","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -33",",,7"," -117",",,7",,,,,,,,,"  -61",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-26","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -28",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-27","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","  109",",,7,0530","   36",",,7,0530","   51",",,7,0530","   17",",,7","  -56",",,7",,,,,,,,,"   17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-28","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","  246",",,7,0530","    0","T,,7,0530","    0","T,,7,0530","   22",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-29","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","    0","T,,7,0530","  -39",",,7"," -133",",,7",,,,,,,,," -133",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-30","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -67",",,7"," -150",",,7",,,,,,,,,"  -67",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2018-12-31","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   -6",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-01","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   15",",,7,0530","   15",",,7,0530","   25",",,7,0530","  -17",",,7"," -172",",,7",,,,,,,,," -172",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-02","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","   25",",,7,0530"," -128",",,7"," -200",",,7",,,,,,,,," -128",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-03","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","   25",",,7,0530","  -44",",,7"," -128",",,7",,,,,,,,,"  -56",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-04","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   50",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-05","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   61",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-06","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   50",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-07","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0","T,,7,0530","   44",",,7","  -33",",,7",,,,,,,,,"   39",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-08","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0","T,,7,0530","   44",",,7","    6",",,7",,,,,,,,,"    6",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-09","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","    6",",,7"," -144",",,7",,,,,,,,," -144",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-10","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530"," -106",",,7"," -150",",,7",,,,,,,,," -117",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-11","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -33",",,7"," -117",",,7",,,,,,,,,"  -72",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-12","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","    6",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-13","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","  -17",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-14","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0",",,7,0530","    0",",,7,0530","    0","T,,7,0530","   22",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-15","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0","T,,7,0530","  -11",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-16","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0",",,7,0530","    0","T,,7,0530","    6",",,7"," -128",",,7",,,,,,,,," -128",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-17","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    3",",,7,0530","    3",",,7,0530","    0","T,,7,0530","  -67",",,7"," -139",",,7",,,,,,,,,"  -78",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-18","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","    0","T,,7,0530","    0","T,,7,0530","    0","T,,7,0530","  -56",",,7"," -128",",,7",,,,,,,,," -122",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
"USC00214176","2019-01-19","44.6501","-93.6356","274.3","JORDAN 1 SSW, MN US","   61",",,7,0530","   56",",,7,0530","   76",",,7,0530"," -117",",,7"," -189",",,7",,,,,,,,," -189",",,7,0530",,,,,,,,,,,,,,,,,,,,,,,,
