"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053838","2018-09-27","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   36",",,W","    0",",,W","    0",",,W","  283",",,W","  200",",,W","   22",",,W",,,,,,,,,,,"  180",",,W","  150",",,W","   63",",,W","   89",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00053838","2018-09-28","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  272",",,W","  206",",,W","   20",",,W",,,,,,,,,,,"  230",",,W","  270",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00053838","2018-09-29","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  189",",,W","   13",",,W",,,,,,,,,,,"  100",",,W","   70",",,W","   31",",,W","   40",",,W",,,,,,,,,,
"USW00053838","2018-09-30","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  278",",,W","  206",",,W","   29",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053838","2018-10-01","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  194",",,W","   28",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00053838","2018-10-02","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  178",",,W","    7",",,W",,,,,,,,,,,"   90",",,W","  170",",,W","   31",",,W","   49",",,W",,,,,,,,,,
"USW00053838","2018-10-03","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  183",",,W","    6",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-10-04","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  194",",,W","   18",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-10-05","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  194",",,W","   13",",,W",,,,,,,,,,,"  310",",,W","  250",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00053838","2018-10-06","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  206",",,W","   17",",,W",,,,,,,,,,,"  120",",,W","   90",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00053838","2018-10-07","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  211",",,W","   29",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00053838","2018-10-08","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   76",",,W","    0",",,W","    0",",,W","  283",",,W","  211",",,W","   38",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","  116",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053838","2018-10-09","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    8",",,W","    0",",,W","    0",",,W","  256",",,W","  206",",,W","   55",",,W",,,,,,,,,,,"   90",",,W","   70",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-10-10","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  582",",,W","    0",",,W","    0",",,W","  283",",,W","  211",",,W","   47",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   94",",,W","  152",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-10-11","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  155",",,W","    0",",,W","    0",",,W","  272",",,W","  139",",,W","   63",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  107",",,W","  157",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-10-12","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  106",",,W","   37",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00053838","2018-10-13","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  128",",,W","   26",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2018-10-14","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  239",",,W","  139",",,W","   35",",,W",,,,,,,,,,,"   90",",,W","   70",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00053838","2018-10-15","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  150",",,W","   18",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-10-16","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  183",",,W","   18",",,W",,,,,,,,,,,"  310",",,W","  280",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-10-17","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  239",",,W","  139",",,W","   32",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00053838","2018-10-18","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","  106",",,W","   21",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00053838","2018-10-19","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   94",",,W","   22",",,W",,,,,,,,,,,"  130",",,W","  110",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00053838","2018-10-20","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  200",",,W","  133",",,W","   47",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-10-21","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   56",",,W","   27",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   98",",,W","  139",",,W",,,,,,,,,,
"USW00053838","2018-10-22","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W",,,"  178",",,W","   44",",,W","   11",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00053838","2018-10-23","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   67",",,W","   16",",,W",,,,,,,,,,,"  280",",,W","  300",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00053838","2018-10-24","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   56",",,W","   19",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00053838","2018-10-25","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   36",",,W",,,"    0",",,W","  139",",,W","   78",",,W","   42",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-10-26","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  300",",,W",,,"    0",",,W","   94",",,W","   67",",,W","   43",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-10-27","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    3",",,W",,,"    0",",,W","  144",",,W","   94",",,W","   50",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-10-28","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   67",",,W","   43",",,W",,,,,,,,,,,"  240",",,W","  260",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00053838","2018-10-29","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   89",",,W","   34",",,W",,,,,,,,,,,"  320",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00053838","2018-10-30","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   50",",,W","   20",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00053838","2018-10-31","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   94",",,W","   18",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00053838","2018-11-01","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  102",",,W","    0",",,W","    0",",,W","  206",",,W","  128",",,W","   25",",,W",,,,,,,,,,,"  260",",,W","  130",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-11-02","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   23",",,W",,,"    0",",,W","  161",",,W","   61",",,W","   42",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-11-03","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   33",",,W","   26",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00053838","2018-11-04","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W",,,"    0",",,W","  172",",,W","   61",",,W","   45",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   98",",,W","  121",",,W",,,,,,,,,,
"USW00053838","2018-11-05","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   13",",,W","    0",",,W","    0",",,W","  156",",,W","  111",",,W","   27",",,W",,,,,,,,,,,"   80",",,W","   60",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053838","2018-11-06","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   97",",,W","    0",",,W","    0",",,W","  206",",,W","  106",",,W","   27",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","  103",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053838","2018-11-07","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   48",",,W",,,"    0",",,W","  228",",,W","   78",",,W","   16",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-11-08","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   84",",,W","    0",",,W","    0",",,W","  144",",,W","  111",",,W","   36",",,W",,,,,,,,,,,"   70",",,W","   90",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-11-09","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  320",",,W",,,"    0",",,W","  122",",,W","   61",",,W","   41",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-11-10","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","   17",",,W","   38",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00053838","2018-11-11","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  106",",,W","   11",",,W","   37",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00053838","2018-11-12","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  874",",,W","    0",",,W","    0",",,W","   78",",,W","   33",",,W","   42",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-11-13","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   41",",,W",,,"    0",",,W","  111",",,W","   67",",,W","   26",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-11-14","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  130",",,W",,,"    0",",,W","  100",",,W","   50",",,W","   55",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-11-15","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  130",",,W","    0",",,W","    0",",,W","   72",",,W","    6",",,W","   45",",,W",,,,,,,,,,,"   80",",,W","  100",",,W","  112",",,W","  143",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-11-16","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","  -10",",,W","   43",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00053838","2018-11-17","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   17",",,W","   14",",,W",,,,,,,,,,,"   80",",,W","  100",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-11-18","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   33",",,W","   10",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00053838","2018-11-19","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   50",",,W","   21",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-11-20","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   39",",,W","   51",",,W",,,,,,,,,,,"  260",",,W","  290",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00053838","2018-11-21","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","    6",",,W","   22",",,W",,,,,,,,,,,"  260",",,W","  280",",,W","   54",",,W","   72",",,W",,,,,,,,,"    1",",,W"
"USW00053838","2018-11-22","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   22",",,W","   13",",,W",,,,,,,,,,,"   80",",,W","  100",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00053838","2018-11-23","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   38",",,W",,,"    0",",,W","   67",",,W","   11",",,W","   59",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053838","2018-11-24","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   91",",,W",,,"    0",",,W","  117",",,W","    6",",,W","   34",",,W",,,,,,,,,,,"   80",",,W","   60",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-11-25","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   33",",,W",,,"    0",",,W","  106",",,W","   33",",,W","   21",",,W",,,,,,,,,,,"  100",",,W","  120",",,W","   54",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053838","2018-11-26","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    5",",,W",,,"    0",",,W","   83",",,W","   17",",,W","   53",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","  112",",,W","  161",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053838","2018-11-27","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","   50",",,W","  -16",",,W","   61",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  107",",,W","  148",",,W",,,,,,,,,,
"USW00053838","2018-11-28","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","   67",",,W","  -38",",,W","   46",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00053838","2018-11-29","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W",,,"    0",",,W","  106",",,W","   11",",,W","   21",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00053838","2018-11-30","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   46",",,W",,,"    0",",,W","  189",",,W","   83",",,W","   17",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-12-01","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  462",",,W",,,"    0",",,W","  122",",,W","   94",",,W","   36",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-12-02","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   58",",,W","    0",",,W","    0",",,W","  206",",,W","  106",",,W","   24",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053838","2018-12-03","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   56",",,W","   40",",,W",,,,,,,,,,,"  320",",,W","  260",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00053838","2018-12-04","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","   17",",,W","   43",",,W",,,,,,,,,,,"  280",",,W","  260",",,W","   72",",,W","  112",",,W",,,,,,,,,,
"USW00053838","2018-12-05","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","   56",",,W","  -16",",,W","   44",",,W",,,,,,,,,,,"  280",",,W","  240",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00053838","2018-12-06","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","   78",",,W","  -38",",,W","   14",",,W",,,,,,,,,,,"   80",",,W","  300",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00053838","2018-12-07","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    8",",,W",,,"    0",",,W","   67",",,W","   11",",,W","   14",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-12-08","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  429",",,W",,,"    0",",,W","   61",",,W","   11",",,W","   51",",,W",,,,,,,,,,,"   50",",,W","   60",",,W","  116",",,W","  170",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-12-09","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  259",",,W",,,"    0",",,W","   33",",,W","    0",",,W","   55",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","  134",",,W","  192",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00053838","2018-12-10","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   84",",,W",,,"    0",",,W","   56",",,W","   28",",,W","   14",",,W",,,,,,,,,,,"   80",",,W","  100",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-12-11","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","    6",",,W","   40",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-12-12","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","   11",",,W","   29",",,W",,,,,,,,,,,"  250",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00053838","2018-12-13","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W",,,"    0",",,W","  106",",,W","   17",",,W","   26",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00053838","2018-12-14","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  262",",,W",,,"    0",",,W","   89",",,W","   61",",,W","   54",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00053838","2018-12-15","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   30",",,W",,,"    0",",,W","  111",",,W","   61",",,W","   30",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   81",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,
