"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00244241","2019-05-25","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0","T,,7,1630",,,,,"  172",",,7","   39",",,7",,,,,"  144",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-05-26","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","  180",",,7,1630",,,,,"  150",",,7","   94",",,7",,,,,"  106",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-05-27","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   71",",,7,1630",,,,,"  106",",,7","   72",",,7",,,,,"   89",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-05-28","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    5",",,7,1630","    0",",,7,1630","    0",",,7,1630","  189",",,7","   72",",,7",,,,,"  183",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-05-29","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  233",",,7","   11",",,7",,,,,"  228",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-05-31","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  239",",,7","   67",",,7",,,,,"  189",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-01","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  256",",,7","   72",",,7",,,,,"  239",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-02","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  261",",,7","  100",",,7",,,,,"  256",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-03","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  272",",,7","  122",",,7",,,,,"  256",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-04","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  267",",,7","   83",",,7",,,,,"  261",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-05","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  267",",,7","   78",",,7",,,,,"  261",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-06","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  267",",,7","   56",",,7",,,,,"  256",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-07","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    3",",,7,1630",,,,,"  256",",,7","   83",",,7",,,,,"  144",",,7,1630",,,"    1",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00244241","2019-06-08","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","  102",",,7,1630",,,,,"  150",",,7","   22",",,7",,,,,"  100",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-09","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  189",",,7","   39",",,7",,,,,"  178",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-10","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  228",",,7","   61",",,7",,,,,"  217",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-11","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  233",",,7","   89",",,7",,,,,"  233",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-12","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  289",",,7","   56",",,7",,,,,"  283",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-13","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  300",",,7","  100",",,7",,,,,"  294",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-14","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  294",",,7","  100",",,7",,,,,"  239",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-15","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  244",",,7","   61",",,7",,,,,"  217",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-17","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   15",",,7,1630",,,,,"  261",",,7","   83",",,7",,,,,"  222",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-18","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  261",",,7","   83",",,7",,,,,"  261",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-19","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  267",",,7","   89",",,7",,,,,"  206",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-20","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","  211",",,7","   56",",,7",,,,,"  150",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-21","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","   28",",,7",,,,,"  150",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-22","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   71",",,7,1630","    0",",,7,1630","    0",",,7,1630","  178",",,7","   78",",,7",,,,,"  167",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-24","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  211",",,7","  106",",,7",,,,,"  206",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-25","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  228",",,7","   22",",,7",,,,,"  228",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-26","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0","T,,7,1630",,,,,"  233",",,7","  100",",,7",,,,,"  217",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-27","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","  635",",,7,1630",,,,,"  228",",,7","   61",",,7",,,,,"  144",",,7,1630",,,"    1",",,7","    1",",,7","    1",",,7",,,,,,,"    1",",,7",,,,,,
"USC00244241","2019-06-28","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    8",",,7,1630",,,,,"  217",",,7","   89",",,7",,,,,"  200",",,7,1630","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-29","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   41",",,7,1630",,,,,"  261",",,7","   89",",,7",,,,,"  256",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-06-30","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  261",",,7","   67",",,7",,,,,"  239",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-02","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  283",",,7","  100",",,7",,,,,"  183",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-03","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   51",",,7,1630",,,,,"  183",",,7","  111",",,7",,,,,"  183",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-04","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  256",",,7","   61",",,7",,,,,"  244",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-05","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   53",",,7,1630",,,,,"  256",",,7","   94",",,7",,,,,"  194",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-07","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   15",",,7,1630",,,,,"  267",",,7","  100",",,7",,,,,"  233",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-08","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   28",",,7,1630",,,,,"  256",",,7","  122",",,7",,,,,"  183",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-09","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   51",",,7,1630","    0",",,7,1630","    0",",,7,1630","  217",",,7","  111",",,7",,,,,"  206",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-10","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  306",",,7","  100",",,7",,,,,"  294",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-11","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  311",",,7","  122",",,7",,,,,"  283",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-13","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0","T,,7,1630","    0",",,7,1630","    0",",,7,1630","  322",",,7","  139",",,7",,,,,"  222",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-14","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   30",",,7,1630","    0",",,7,1630","    0",",,7,1630","  322",",,7","  139",",,7",,,,,"  267",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-15","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    5",",,7,1630","    0",",,7,1630","    0",",,7,1630","  283",",,7","  117",",,7",,,,,"  256",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-16","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0","T,,7,1630",,,,,"  261",",,7","  150",",,7",,,,,"  256",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-17","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  261",",,7","  117",",,7",,,,,"  233",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-18","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0","T,,7,1630",,,,,"  239",",,7","  156",",,7",,,,,"  233",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-19","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  244",",,7","   61",",,7",,,,,"  211",",,7,1630",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00244241","2019-07-20","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  250",",,7","   28",",,7",,,,,"  239",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-21","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  250",",,7","   56",",,7",,,,,"  244",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-22","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  306",",,7","   72",",,7",,,,,"  278",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-23","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  356",",,7","  111",",,7",,,,,"  278",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-24","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  333",",,7","  161",",,7",,,,,"  267",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-25","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  289",",,7","  139",",,7",,,,,"  283",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-26","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  317",",,7","   61",",,7",,,,,"  317",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-27","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  333",",,7","  144",",,7",,,,,"  322",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-28","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  333",",,7","  144",",,7",,,,,"  272",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-29","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  328",",,7","   67",",,7",,,,,"  317",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-30","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  328",",,7","  144",",,7",,,,,"  294",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-07-31","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  339",",,7","  122",",,7",,,,,"  322",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-01","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   51",",,7,1630","    0",",,7,1630","    0",",,7,1630","  344",",,7","  117",",,7",,,,,"  261",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-02","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  339",",,7","  150",",,7",,,,,"  306",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-03","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    8",",,7,1630","    0",",,7,1630","    0",",,7,1630","  317",",,7","  156",",,7",,,,,"  311",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-04","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  328",",,7","  100",",,7",,,,,"  306",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-05","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  322",",,7","  100",",,7",,,,,"  311",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-06","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  333",",,7","   83",",,7",,,,,"  300",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-07","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  322",",,7","  133",",,7",,,,,"  317",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-08","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  333",",,7","  122",",,7",,,,,"  311",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-09","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   13",",,7,1630","    0",",,7,1630","    0",",,7,1630","  317",",,7","  161",",,7",,,,,"  211",",,7,1630",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-10","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   30",",,7,1630","    0",",,7,1630","    0",",,7,1630","  211",",,7","  122",",,7",,,,,"  161",",,7,1630",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-13","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  267",",,7","   61",",,7",,,,,"  261",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-14","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  272",",,7","   67",",,7",,,,,"  267",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-15","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  272",",,7","   89",",,7",,,,,"  256",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-16","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  256",",,7","  117",",,7",,,,,"  222",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-17","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    5",",,7,1630","    0",",,7,1630","    0",",,7,1630","  233",",,7","   83",",,7",,,,,"  172",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-18","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    5",",,7,1630","    0",",,7,1630","    0",",,7,1630","  278",",,7","   89",",,7",,,,,"  272",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-19","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  328",",,7","  128",",,7",,,,,"  322",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-20","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  328",",,7","   94",",,7",,,,,"  272",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-21","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  350",",,7","   89",",,7",,,,,"  339",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-22","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  350",",,7","  133",",,7",,,,,"  183",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-23","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   51",",,7,1630","    0",",,7,1630","    0",",,7,1630","  256",",,7","  139",",,7",,,,,"  244",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-24","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  272",",,7","  144",",,7",,,,,"  267",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-25","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  289",",,7","  133",",,7",,,,,"  222",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-26","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  256",",,7","   61",",,7",,,,,"  239",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-27","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  256",",,7","   50",",,7",,,,,"  250",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-28","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  311",",,7","   67",",,7",,,,,"  306",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-29","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  311",",,7","   72",",,7",,,,,"  233",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-30","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    5",",,7,1630","    0",",,7,1630","    0",",,7,1630","  272",",,7","  117",",,7",,,,,"  272",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-08-31","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  311",",,7","   78",",,7",,,,,"  300",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-01","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  322",",,7","  117",",,7",,,,,"  317",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-02","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  322",",,7","  100",",,7",,,,,"  283",",,7,1630",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00244241","2019-09-03","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  322",",,7","   67",",,7",,,,,"  317",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-04","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  322",",,7","  117",",,7",,,,,"  300",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-05","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  311",",,7","   56",",,7",,,,,"  272",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-06","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    3",",,7,1630",,,,,"  272",",,7","  128",",,7",,,,,"  189",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-07","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","  137",",,7,1630",,,,,"  200",",,7","  122",",,7",,,,,"  167",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-08","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0","T,,7,1630",,,,,"  206",",,7","  100",",,7",,,,,"  194",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-09","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","  213",",,7,1630",,,,,"  194",",,7","  106",",,7",,,,,"  178",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-10","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  183",",,7","   67",",,7",,,,,"  128",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-11","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   76",",,7,1630","    0",",,7,1630","    0",",,7,1630","  172",",,7","   67",",,7",,,,,"  139",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-12","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  217",",,7","   44",",,7",,,,,"  211",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-13","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    5",",,7,1630","    0",",,7,1630","    0",",,7,1630","  244",",,7","  111",",,7",,,,,"  206",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-14","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  267",",,7","  122",",,7",,,,,"  261",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-15","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  300",",,7","  117",",,7",,,,,"  289",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-16","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  311",",,7","   72",",,7",,,,,"  283",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-17","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  289",",,7","   94",",,7",,,,,"  167",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-18","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  228",",,7","   56",",,7",,,,,"  217",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-19","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   38",",,7,1630",,,,,"  222",",,7","   89",",,7",,,,,"  161",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-20","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0","T,,7,1630",,,,,"  161",",,7","   33",",,7",,,,,"  156",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-21","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","   89",",,7,1630",,,,,"  178",",,7","   83",",,7",,,,,"  161",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-22","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  228",",,7","  100",",,7",,,,,"  228",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-24","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  183",",,7","  117",",,7",,,,,"  161",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-25","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  183",",,7","  106",",,7",,,,,"  167",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00244241","2019-09-26","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","    0",",,7,1630",,,,,"  178",",,7","  117",",,7",,,,,"  144",",,7,1630",,,,,,,,,,,,,,,,,,,,,,
