"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00306047","2019-11-17","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","    0",",,7","  -94",",,7","  -94",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-11-18","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   78",",,7","  -94",",,7","  -33",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-11-19","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   78",",,7","  -94",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-11-20","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-11-21","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -22",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-11-22","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   11",",,7","   50",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-11-23","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -33",",,7","  -28",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-11-24","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -28",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-11-25","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   -6",",,7","   50",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-11-26","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7","   83",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-11-27","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   33",",,7","   72",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-11-28","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,,,,"    1",",,7"
"USC00306047","2019-11-29","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -28",",,7","  -28",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-11-30","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -28",",,7","  -22",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-01","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -44",",,7","  -39",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-02","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","  221",",,7,0700","   25",",,7,0700","   25",",,7,0700","    0",",,7","  -39",",,7","  -17",",,7,0700","  203",",,7",,,,,"    1",",,7",,,"    1",",,7",,
"USC00306047","2019-12-03","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   30",",,7,0700","   28",",,7,0700","   51",",,7,0700","   -6",",,7"," -100",",,7"," -100",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-04","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   28",",,7,0700","   13",",,7,0700","   51",",,7,0700","   28",",,7"," -100",",,7","    6",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-05","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   15",",,7,0700","    5",",,7,0700","   25",",,7,0700","   22",",,7","  -11",",,7","   -6",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-06","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   33",",,7,0700","   41",",,7,0700","   76",",,7,0700","    0",",,7","  -17",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-07","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   41",",,7,0700","    0",",,7,0700","   51",",,7,0700","   22",",,7","  -33",",,7","  -33",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-08","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   -6",",,7","  -67",",,7","  -17",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-09","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -17",",,7","   72",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-10","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   50",",,7","   50",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-11","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -61",",,7","  -61",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-12","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   43",",,7,0700","  109",",,7,0700","  102",",,7,0700","  -33",",,7"," -122",",,7"," -122",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-13","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","    0",",,7"," -128",",,7","  -28",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-14","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    8",",,7,0700","    0",",,7,0700","   25",",,7,0700","   67",",,7","  -50",",,7","   17",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-15","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","  244",",,7,0700","   20",",,7,0700","   25",",,7,0700","   28",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-16","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7","  -61",",,7","  -33",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-17","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   15",",,7,0700","   13",",,7,0700","   25",",,7,0700","   39",",,7","  -33",",,7","  -22",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-18","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   25",",,7,0700","   46",",,7,0700","   76",",,7,0700","    0",",,7","  -39",",,7","  -33",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-19","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    3",",,7,0700","   10",",,7,0700","   76",",,7,0700","  -28",",,7"," -128",",,7"," -128",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-20","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    8",",,7,0700","   15",",,7,0700","   76",",,7,0700","  -67",",,7"," -128",",,7"," -117",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-21","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -17",",,7"," -122",",,7","  -89",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-22","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   44",",,7","  -89",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-23","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   67",",,7","   22",",,7","   44",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-24","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-25","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -50",",,7","  -11",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-26","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -11",",,7","    6",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00306047","2019-12-27","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   -6",",,7","  100",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00306047","2019-12-28","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   22",",,7","   22",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00306047","2019-12-29","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -17",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-30","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","  257",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","    0",",,7","   39",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2019-12-31","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    6",",,7","   17",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-01","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   28",",,7,0700","   13",",,7,0700","   25",",,7,0700","   22",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-02","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   28",",,7","  -22",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-03","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   17",",,7","   67",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-04","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   38",",,7,0700","   25",",,7,0700","   25",",,7,0700","   72",",,7","    0",",,7","    0",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00306047","2020-01-05","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   13",",,7,0700","    8",",,7,0700","   25",",,7,0700","   72",",,7","  -11",",,7","   -6",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-06","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   43",",,7,0700","   53",",,7,0700","   76",",,7,0700","   17",",,7","  -17",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-07","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   28",",,7","  -39",",,7","  -33",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-08","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    3",",,7,0700","    3",",,7,0700","   51",",,7,0700","   33",",,7","  -39",",,7","  -17",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-09","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    3",",,7,0700","    5",",,7,0700","   51",",,7,0700","  -17",",,7","  -78",",,7","  -78",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-10","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -89",",,7","   50",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00306047","2020-01-11","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   50",",,7","  122",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00306047","2020-01-12","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","  170",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   22",",,7","   22",",,7,0700",,,,,,,,,,,,,"    1",",,7"
"USC00306047","2020-01-13","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   38",",,7,0700","   13",",,7,0700","   25",",,7,0700","   22",",,7","  -28",",,7","  -17",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-14","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -28",",,7","   -6",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00306047","2020-01-15","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -11",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-16","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   11",",,7","   17",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-17","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   23",",,7,0700","   13",",,7,0700","   25",",,7,0700","   17",",,7"," -111",",,7"," -106",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-18","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -56",",,7"," -111",",,7","  -67",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-19","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","  147",",,7,0700","   97",",,7,0700","   76",",,7,0700","   39",",,7","  -67",",,7","  -11",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-20","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   38",",,7,0700","  102",",,7,0700","  127",",,7,0700","  -11",",,7"," -156",",,7"," -144",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-21","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    3",",,7,0700","    5",",,7,0700","  127",",,7,0700","  -44",",,7"," -150",",,7","  -56",",,7,0700","  127",",,7",,,,,,,,,,,,
"USC00306047","2020-01-22","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -22",",,7","  -61",",,7","  -22",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-23","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","    0",",,7","  -78",",,7","  -67",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-24","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   61",",,7","  -78",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-25","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","  173",",,7,0700","    0",",,7,0700","   25",",,7,0700","  117",",,7","    0",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-26","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   10",",,7,0700","    0",",,7,0700","   25",",,7,0700","   44",",,7","    0",",,7","    6",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-27","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   41",",,7,0700","   15",",,7,0700","   25",",,7,0700","   22",",,7","    0",",,7","    6",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-28","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    3",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-29","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -44",",,7","  -44",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-30","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7"," -100",",,7","  -89",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-01-31","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -89",",,7","  -33",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-01","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -39",",,7","  -17",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-02","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   18",",,7,0700","   33",",,7,0700","   25",",,7,0700","   11",",,7","  -22",",,7","   -6",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-03","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   51",",,7,0700","    0",",,7,0700","   25",",,7,0700","   22",",,7","   -6",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-04","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   -6",",,7","   17",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-05","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -44",",,7","  -44",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-06","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   58",",,7,0700","   58",",,7,0700","   51",",,7,0700","    0",",,7","  -50",",,7","  -39",",,7,0700","   51",",,7",,,,,,,,,,,,
"USC00306047","2020-02-07","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   53",",,7,0700","   20",",,7,0700","   76",",,7,0700","  -17",",,7","  -44",",,7","  -44",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-08","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   48",",,7,0700","   76",",,7,0700","  178",",,7,0700","  -17",",,7","  -94",",,7","  -78",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-09","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -50",",,7"," -106",",,7","  -89",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-10","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   51",",,7,0700","   13",",,7,0700","  127",",,7,0700","   28",",,7","  -89",",,7","   22",",,7,0700","  229",",,7",,,,,,,,,,,,
"USC00306047","2020-02-11","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   50",",,7","  -22",",,7","  -17",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00306047","2020-02-12","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   28",",,7","  -39",",,7","  -28",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-13","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   38",",,7,0700","   38",",,7,0700","   76",",,7,0700","   11",",,7","  -39",",,7","  -17",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00306047","2020-02-14","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   23",",,7,0700","   30",",,7,0700","  102",",,7,0700","   17",",,7"," -161",",,7"," -161",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00306047","2020-02-15","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -72",",,7"," -172",",,7"," -111",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-16","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0","T,,7,0700","    0","T,,7,0700","  102",",,7,0700","   22",",,7"," -111",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-17","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   28",",,7","  -33",",,7","  -33",",,7,0700","  178",",,7",,,,,,,,,,,,
"USC00306047","2020-02-18","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   61",",,7,0700","   18",",,7,0700","   76",",,7,0700","   39",",,7","  -33",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-19","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   56",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-20","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","    0",",,7","  -78",",,7","  -72",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-21","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -33",",,7"," -100",",,7","  -89",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-22","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   -6",",,7","  -89",",,7","  -17",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-23","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   39",",,7","  -17",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-24","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   94",",,7","    6",",,7","   39",",,7,0700","  102",",,7",,,,,,,,,,,,
"USC00306047","2020-02-25","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   10",",,7,0700","    0",",,7,0700","   25",",,7,0700","  100",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-26","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    3",",,7,0700","    5",",,7,0700","   25",",,7,0700","   33",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-27","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","  180",",,7,0700","   76",",,7,0700","   76",",,7,0700","   28",",,7","  -61",",,7","  -61",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00306047","2020-02-28","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   18",",,7,0700","   38",",,7,0700","  127",",,7,0700","  -28",",,7","  -78",",,7","  -72",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-02-29","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   20",",,7,0700","   53",",,7,0700","  152",",,7,0700","  -33",",,7"," -106",",,7"," -106",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-01","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   10",",,7,0700","   20",",,7,0700","  152",",,7,0700","  -33",",,7"," -150",",,7"," -133",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-02","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   72",",,7"," -133",",,7","   72",",,7,0700","  102",",,7",,,,,,,,,,,,
"USC00306047","2020-03-03","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   39",",,7","   39",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00306047","2020-03-04","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    6",",,7","    6",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00306047","2020-03-05","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-06","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -22",",,7","  -17",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-07","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   41",",,7,0700","   13",",,7,0700","   25",",,7,0700","   17",",,7","  -56",",,7","  -56",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-08","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -56",",,7","   28",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-09","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   28",",,7","  100",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-10","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   28",",,7","   94",",,7,0700",,,,,,,,,,,,,,
"USC00306047","2020-03-11","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -50",",,7","  -44",",,7,0700",,,,,,,,,,,"    1",",,7",,
"USC00306047","2020-03-12","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -50",",,7","    6",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00306047","2020-03-13","43.05734","-78.86171","176.2","NORTH TONAWANDA, NY US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    6",",,7","  106",",,7,0700",,,,,,,,,,,,,,
