"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094197","2019-05-22","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  233",",,W","  106",",,W","   35",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-05-23","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  267",",,W","   78",",,W","   37",",,W",,,,,,,,,,,"   20",",,W","  350",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094197","2019-05-24","48.464444","-119.516944","396.2","OMAK, WA US","   28",",,W",,,,,"  200",",,W","  128",",,W","   22",",,W",,,,,,,,,,,"  300",",,W","  160",",,W","   63",",,W","   81",",,W",,,,,"    1",",,W",,,,,,
"USW00094197","2019-05-25","48.464444","-119.516944","396.2","OMAK, WA US","  145",",,W",,,,,"  167",",,W","  122",",,W","   27",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2019-05-26","48.464444","-119.516944","396.2","OMAK, WA US","   36",",,W",,,,,"  217",",,W","  128",",,W","   54",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2019-05-27","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  289",",,W","  117",",,W","   43",",,W",,,,,,,,,,,"   10",",,W","   40",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,
"USW00094197","2019-05-28","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  306",",,W","   94",",,W","   28",",,W",,,,,,,,,,,"  340",",,W","  360",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094197","2019-05-29","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  300",",,W","  100",",,W","   20",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00094197","2019-05-30","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,W",,,,,"  300",",,W","  111",",,W","   18",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  112",",,W","  139",",,W",,,,,"    1",",,W",,,,,,
"USW00094197","2019-05-31","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  306",",,W","  117",",,W","   24",",,W",,,,,,,,,,,"  290",",,W","  200",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00094197","2019-06-01","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  317",",,W","  128",",,W","   29",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2019-06-02","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  317",",,W","  139",",,W","   35",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2019-06-03","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  272",",,W","  139",",,W","   30",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2019-06-04","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  272",",,W","  111",",,W","   35",",,W",,,,,,,,,,,"   10",",,W","  180",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2019-06-05","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  239",",,W","   89",",,W","   33",",,W",,,,,,,,,,,"  190",",,W","  270",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094197","2019-06-06","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  211",",,W","   61",",,W","   41",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00094197","2019-06-07","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  200",",,W","   17",",,W","   28",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  107",",,W","  157",",,W",,,,,"    1",",,W",,,,,,
"USW00094197","2019-06-08","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  233",",,W","   56",",,W","   30",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2019-06-09","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  239",",,W","   78",",,W","   34",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2019-06-10","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  283",",,W","  122",",,W","   40",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-06-11","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  317",",,W","  128",",,W","   46",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2019-06-12","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  322",",,W","  144",",,W","   30",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-06-13","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  356",",,W","  161",",,W","   37",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094197","2019-06-14","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  322",",,W","  133",",,W","   32",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2019-06-15","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  328",",,W","  183",",,W","   42",",,W",,,,,,,,,,,"   20",",,W","  360",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2019-06-16","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  339",",,W","  133",",,W","   34",",,W",,,,,,,,,,,"   10",",,W","  310",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094197","2019-06-17","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  333",",,W","  156",",,W","   42",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2019-06-18","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  322",",,W","  156",",,W","   46",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094197","2019-06-19","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  222",",,W","   94",",,W","   58",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  157",",,W","  192",",,W",,,,,,,,,,,,
"USW00094197","2019-06-20","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  222",",,W","   83",",,W","   51",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,
"USW00094197","2019-06-21","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  289",",,W","   94",",,W","   31",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2019-06-22","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  278",",,W","  106",",,W","   35",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2019-06-23","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  278",",,W","  111",",,W","   34",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2019-06-24","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  261",",,W","  100",",,W","   46",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,
"USW00094197","2019-06-25","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  272",",,W","  111",",,W","   50",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00094197","2019-06-26","48.464444","-119.516944","396.2","OMAK, WA US","   28",",,W",,,,,"  272",",,W","  117",",,W","   32",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   94",",,W","  112",",,W",,,,,"    1",",,W",,,"    1",",,W",,
"USW00094197","2019-06-27","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,W",,,,,"  228",",,W","   89",",,W","   45",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094197","2019-06-28","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  244",",,W","   56",",,W","   34",",,W",,,,,,,,,,,"  240",",,W","  140",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094197","2019-06-29","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  267",",,W","   78",",,W","   33",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2019-06-30","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  300",",,W","  117",",,W","   41",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094197","2019-07-01","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  317",",,W","  106",",,W","   27",",,W",,,,,,,,,,,"  180",",,W","  100",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2019-07-02","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  278",",,W","  161",",,W","   58",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00094197","2019-07-03","48.464444","-119.516944","396.2","OMAK, WA US","    8",",,W",,,,,"  289",",,W","  139",",,W","   32",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2019-07-04","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  300",",,W","  139",",,W","   36",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00094197","2019-07-05","48.464444","-119.516944","396.2","OMAK, WA US","    5",",,W",,,,,"  294",",,W","  150",",,W","   56",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","  134",",,W","  174",",,W",,,,,"    1",",,W",,,,,,
"USW00094197","2019-07-06","48.464444","-119.516944","396.2","OMAK, WA US","   18",",,W",,,,,"  294",",,W","  144",",,W","   60",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,
"USW00094197","2019-07-07","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  278",",,W","  133",",,W","   44",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2019-07-08","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  272",",,W","  150",",,W","   38",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   89",",,W","  107",",,W",,,,,"    1",",,W",,,,,,
"USW00094197","2019-07-09","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  306",",,W","  100",",,W","   30",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2019-07-10","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  306",",,W","  189",",,W","   40",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2019-07-11","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  311",",,W","  150",",,W","   33",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-07-12","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  294",",,W","  167",",,W","   37",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00094197","2019-07-13","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  322",",,W","  156",",,W","   38",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-07-14","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  311",",,W","  183",",,W","   38",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2019-07-15","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,W",,,,,"  278",",,W","  161",",,W","   43",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2019-07-16","48.464444","-119.516944","396.2","OMAK, WA US","    5",",,W",,,,,"  289",",,W","  156",",,W","   28",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00094197","2019-07-17","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  272",",,W","  161",",,W","   43",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00094197","2019-07-18","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  278",",,W","  106",",,W","   37",",,W",,,,,,,,,,,"  300",",,W","  360",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2019-07-19","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  261",",,W","  100",",,W","   30",",,W",,,,,,,,,,,"   10",",,W","   30",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-07-20","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  294",",,W","  111",",,W","   37",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2019-07-21","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  317",",,W","  139",",,W","   33",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,
"USW00094197","2019-07-22","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  350",",,W","  133",",,W","   37",",,W",,,,,,,,,,,"  180",",,W","   10",",,W","   81",",,W","  107",",,W",,,,,"    1",",,W",,,,,,
"USW00094197","2019-07-23","48.464444","-119.516944","396.2","OMAK, WA US","    5",",,W",,,,,"  372",",,W","  156",",,W","   33",",,W",,,,,,,,,,,"  240",",,W","  180",",,W","  103",",,W","  148",",,W",,,,,"    1",",,W",,,,,,
"USW00094197","2019-07-24","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  294",",,W","  156",",,W","   34",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-07-25","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  328",",,W","  117",",,W","   29",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2019-07-26","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  367",",,W","  150",",,W","   37",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094197","2019-07-27","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  333",",,W","  194",",,W","   46",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094197","2019-07-28","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  322",",,W","  144",",,W","   45",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094197","2019-07-29","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  344",",,W","  161",",,W","   38",",,W",,,,,,,,,,,"  190",",,W","  140",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2019-07-30","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  339",",,W","  139",",,W","   28",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2019-07-31","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  339",",,W","  183",",,W","   43",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2019-08-01","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  350",",,W","  144",",,W","   34",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2019-08-02","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  333",",,W","  161",",,W","   42",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   94",",,W","  116",",,W",,,,,,,,,"    1",",,W",,
"USW00094197","2019-08-03","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  317",",,W","  144",",,W","   49",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2019-08-04","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  339",",,W","  172",",,W","   55",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2019-08-05","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  372",",,W","  172",",,W","   35",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","   89",",,W",,,,,,,,,"    1",",,W",,
"USW00094197","2019-08-06","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  394",",,W","  167",",,W","   32",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00094197","2019-08-07","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  400",",,W","  150",",,W","   31",",,W",,,,,"    0",",,W",,,"    0",",,W","   10",",,W",,,"   45",",,W",,,,,,,,,,,,,,
"USW00094197","2019-08-08","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  383",",,W","  183",",,W","   40",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","  157",",,W","  201",",,W",,,,,,,,,"    1",",,W",,
"USW00094197","2019-08-09","48.464444","-119.516944","396.2","OMAK, WA US","    8",",,W",,,,,"  256",",,W","  172",",,W","   24",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2019-08-10","48.464444","-119.516944","396.2","OMAK, WA US","   18",",,W",,,,,"  311",",,W","  167",",,W","   26",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2019-08-11","48.464444","-119.516944","396.2","OMAK, WA US","   20",",,W",,,,,"  244",",,W","  139",",,W","   23",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   81",",,W","  103",",,W",,,,,"    1",",,W",,,,,,
"USW00094197","2019-08-12","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  289",",,W","  100",",,W","   29",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2019-08-13","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  317",",,W","  111",",,W","   31",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","  148",",,W","  192",",,W",,,,,,,,,,,,
"USW00094197","2019-08-14","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  328",",,W","  167",",,W","   39",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2019-08-15","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  333",",,W","  172",",,W","   38",",,W",,,,,,,,,,,"  360",",,W","   20",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2019-08-16","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  306",",,W","  156",",,W","   56",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00094197","2019-08-17","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  300",",,W","  178",",,W","   44",",,W",,,,,,,,,,,"  360",",,W","  320",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2019-08-18","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  317",",,W","  128",",,W","   40",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2019-08-19","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  339",",,W","  128",",,W","   31",",,W",,,,,,,,,,,"  360",",,W","  330",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2019-08-20","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  350",",,W","  150",",,W","   33",",,W",,,,,,,,,,,"  180",",,W","  160",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00094197","2019-08-21","48.464444","-119.516944","396.2","OMAK, WA US","   38",",,W",,,,,"  328",",,W","  144",",,W","   31",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2019-08-22","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  306",",,W","  144",",,W","   43",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2019-08-23","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  283",",,W","  111",",,W","   37",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00094197","2019-08-24","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  300",",,W","  139",",,W","   42",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   89",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2019-08-25","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  278",",,W","  117",",,W","   47",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2019-08-26","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  283",",,W","  100",",,W","   38",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2019-08-27","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  322",",,W","  122",",,W","   37",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094197","2019-08-28","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  356",",,W","  111",",,W","   26",",,W",,,,,,,,,,,"  300",",,W","   20",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00094197","2019-08-29","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  333",",,W","  172",",,W","   49",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,
"USW00094197","2019-08-30","48.464444","-119.516944","396.2","OMAK, WA US","    8",",,W",,,,,"  317",",,W","  178",",,W","   22",",,W",,,,,,,,,,,"  210",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094197","2019-08-31","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  333",",,W","  167",",,W","   29",",,W",,,,,,,,,,,"  350",",,W","   20",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2019-09-01","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  317",",,W","  150",",,W","   38",",,W",,,,,,,,,,,"  200",",,W","  320",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2019-09-02","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  328",",,W","  161",",,W","   43",",,W",,,,,,,,,,,"   20",",,W","  360",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2019-09-03","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  333",",,W","  156",",,W","   42",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00094197","2019-09-04","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  306",",,W","  128",",,W","   29",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2019-09-05","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  311",",,W","  128",",,W","   33",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094197","2019-09-06","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  300",",,W","  172",",,W","   31",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2019-09-07","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  300",",,W","  128",",,W","   24",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2019-09-08","48.464444","-119.516944","396.2","OMAK, WA US","  122",",,W",,,,,"  217",",,W","  144",",,W","   28",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,
